# Genetic map for GigaMUGA chromosome 10
# nrow 5449
# ncol 3
marker,chr,pos
UNCHS029269,10,54.053
UNCHS029270,10,54.054
UNC18598970,10,54.073
UNC18601835,10,54.166
JAX00297622,10,54.189
JAX00021776,10,54.218
UNC18603462,10,54.245
JAX00297627,10,54.246
JAX00297648,10,54.349
JAX00297659,10,54.362
UNC18607473,10,54.384
JAX00021804,10,54.437
ICR298,10,54.457
ICR4298,10,54.458
JAX00021807,10,54.47
JAX00297683,10,54.489
ICR4299,10,54.531
UNC18610132,10,54.541
UNCHS029271,10,54.582
UNCHS029272,10,54.585
ICR4300,10,54.587
ICR4301,10,54.642
UNCHS029273,10,54.657
UNCHS029274,10,54.659
JAX00021831,10,54.688
UNC18614374,10,54.695
JAX00297736,10,54.716
JAX00297746,10,54.726
JAX00297751,10,54.731
JAX00297751r,10,54.731
ICR303,10,54.731
ICR4303,10,54.731
ICR304,10,54.745
ICR4304,10,54.746
UNCHS029276,10,54.746
UNCHS029277,10,54.748
UNCHS029278,10,54.748
JAX00297781,10,54.759
ICR305,10,54.762
JAX00297796,10,54.768
UNC18619300,10,54.77
ICR4306,10,54.776
ICR4307,10,54.789
JAX00021865,10,54.79
JAX00297822,10,54.791
JAX00297822r,10,54.791
UNC18621671,10,54.793
JAX00297833,10,54.801
JAX00297839,10,54.805
UNC18625298,10,54.833
ICR309,10,54.834
UNCHS029279,10,54.835
UNCHS029280,10,54.836
ICR4310,10,54.85
ICR4311,10,54.863
JAX00297888,10,54.866
JAX00021904,10,54.871
JAX00297909,10,54.877
UNCHS029281,10,54.879
UNCHS029282,10,54.88
UNC18633192,10,54.985
ICR4314,10,55.005
UNCHS029283,10,55.039
UNC18634214,10,55.04
UNCHS029284,10,55.047
JAX00297939,10,55.05
UNC18635101,10,55.078
UNC18635617,10,55.106
UNC18636439,10,55.139
UNC18637857,10,55.187
UNCHS029285,10,55.25
backupJAX00021946,10,55.251
JAX00297997,10,55.252
UNCHS029287,10,55.26
UNCHS029288,10,55.262
UNC18640201,10,55.276
UNC18641285,10,55.316
JAX00298030,10,55.338
JAX00298031,10,55.339
UNC18641848,10,55.343
UNCHS029289,10,55.364
UNCHS029290,10,55.365
JAX00298045,10,55.38
UNC18642764,10,55.385
JAX00298064,10,55.433
JAX00298064r,10,55.433
UNC18644423,10,55.437
UNCHS029292,10,55.493
UNC18646102,10,55.501
UNC18646666,10,55.532
UNC18648045,10,55.574
UNC18649052,10,55.593
JAX00298103,10,55.597
UNC18649534,10,55.611
UNCHS029293,10,55.621
UNCHS029295,10,55.641
UNCHS029296,10,55.643
JAX00022005,10,55.654
UNC18651657,10,55.676
UNC18652638,10,55.707
JAX00298143,10,55.715
UNC18653313,10,55.73
UNCHS029297,10,55.746
UNCHS029298,10,55.747
JAX00298154,10,55.753
UNC18654283,10,55.762
UNCHS029299,10,55.79
UNCHS029300,10,55.792
UNC18655387,10,55.796
UNC18655902,10,55.811
UNCHS029302,10,55.847
JAX00298189,10,55.859
UNC18656908,10,55.859
UNC18657666,10,55.884
UNCHS029303,10,55.887
UNCHS029304,10,55.89
UNC18658094,10,55.899
UNCHS029305,10,55.946
UNC18659400,10,55.947
UNCHS029306,10,55.947
UNC18660805,10,55.993
UNCHS029307,10,56.008
JAX00298238,10,56.02
UNCHS029309,10,56.023
UNCHS029310,10,56.024
UNC100187548,10,56.024
UNCHS029311,10,56.043
UNC18662855,10,56.056
UNCHS029313,10,56.069
UNCHS029314,10,56.071
UNC18663316,10,56.075
UNC18664354,10,56.104
JAX00298269,10,56.107
UNC18665530,10,56.146
UNCHS029315,10,56.176
UNC18666622,10,56.184
UNC18668289,10,56.225
UNC18669251,10,56.254
UNCHS029321,10,56.308
UNCHS029322,10,56.309
UNC18671158,10,56.321
JAX00298331,10,56.322
UNC18671810,10,56.347
UNC18672684,10,56.378
UNC18673398,10,56.408
JAX00298355,10,56.411
JAX00298363,10,56.43
UNC18673880,10,56.435
JAX00022117,10,56.459
UNCHS029323,10,56.474
UNCHS029324,10,56.476
UNC18675271,10,56.49
UNC18676132,10,56.519
JAX00196648,10,56.522
UNCHS029325,10,56.571
UNCHS029326,10,56.573
UNC18678046,10,56.579
UNC18679019,10,56.609
JAX00298409,10,56.617
UNC18680039,10,56.65
UNC18680103,10,56.654
UNCHS029328,10,56.696
JAX00298423,10,56.696
JAX00022152,10,56.702
UNCHS029329,10,56.72
UNCHS029330,10,56.721
UNC18681854,10,56.73
UNCHS029331,10,56.742
UNCHS029332,10,56.743
UNC18682473,10,56.755
UNC18683233,10,56.784
JAX00298447,10,56.801
UNC18684162,10,56.815
UNCHS029333,10,56.827
UNCHS029334,10,56.829
JAX00298453,10,56.833
UNC18684708,10,56.842
JAX00298464,10,56.864
UNC18685533,10,56.869
JAX00298469,10,56.892
UNC18686417,10,56.903
JAX00022182,10,56.91
UNCHS029335,10,56.914
UNCHS029336,10,56.915
UNC18687238,10,56.93
UNC18688657,10,56.988
UNC18689249,10,57.017
JAX00022201,10,57.046
UNC18690101,10,57.048
JAX00298500,10,57.049
UNC18691242,10,57.089
UNC18691482,10,57.099
UNC18691816,10,57.108
UNC18692061,10,57.119
UNC18692389,10,57.127
UNC18692663,10,57.138
JAX00298531,10,57.146
UNC18693537,10,57.167
UNC18693852,10,57.177
UNC18694124,10,57.187
UNC18694406,10,57.196
UNC18694624,10,57.202
UNC18694899,10,57.214
UNC18695146,10,57.221
JAX00298556,10,57.227
UNC18695714,10,57.238
UNC18695775,10,57.24
UNC18696034,10,57.252
UNC18696695,10,57.273
UNCHS029337,10,57.283
UNCHS029338,10,57.286
JAX00022236,10,57.288
UNC18697348,10,57.291
UNC18697617,10,57.301
JAX00298574,10,57.302
UNCHS029339,10,57.304
UNCHS029340,10,57.306
UNC18698012,10,57.311
UNC18698193,10,57.318
backupJAX00022240,10,57.325
UNC18698879,10,57.339
UNC18699184,10,57.348
UNC18699439,10,57.357
UNC18699847,10,57.368
UNC18699971,10,57.378
UNCHS029341,10,57.379
UNCHS029342,10,57.38
UNC18700285,10,57.389
UNC18700389,10,57.392
UNC18700820,10,57.405
UNC18701338,10,57.416
UNC18701584,10,57.426
UNC18701782,10,57.433
UNC18702073,10,57.441
UNC18702500,10,57.455
UNC18702726,10,57.464
UNC18702972,10,57.474
UNC18703284,10,57.491
UNC18703680,10,57.504
UNC18703986,10,57.516
JAX00298635,10,57.523
JAX00298639,10,57.537
UNC18704557,10,57.537
UNC18704999,10,57.551
UNCHS029345,10,57.555
UNCHS029346,10,57.557
UNC18705309,10,57.56
UNC18705523,10,57.569
JAX00298658,10,57.592
UNC18706038,10,57.593
UNCHS029348,10,57.597
UNC18706297,10,57.607
UNCHS029349,10,57.616
UNC18706577,10,57.617
UNCHS029350,10,57.618
JAX00298684,10,57.624
UNC18706936,10,57.631
UNC18707145,10,57.643
UNC18707361,10,57.655
UNC18707559,10,57.661
UNC18707849,10,57.677
UNC18708099,10,57.689
JAX00298706,10,57.706
UNC18708758,10,57.714
UNC18708909,10,57.722
UNC18709522,10,57.747
JAX00298726,10,57.75
UNC18709859,10,57.754
UNC18710109,10,57.76
JAX00298733,10,57.761
UNC18710377,10,57.768
UNC18710718,10,57.775
UNCHS029351,10,57.778
UNCHS029352,10,57.778
UNC18710856,10,57.779
UNC18711153,10,57.785
JAX00298748,10,57.789
JAX00298756,10,57.794
UNC18711529,10,57.794
UNC18711707,10,57.801
UNC18712339,10,57.813
UNC18712723,10,57.824
UNC18712902,10,57.833
UNCHS029355,10,57.839
JAX00022312,10,57.839
UNCHS029356,10,57.841
UNC18713258,10,57.841
UNC18713816,10,57.854
JAX00022317,10,57.862
UNC18714128,10,57.869
UNC18714261,10,57.888
UNC18714516,10,57.926
UNCHS029359,10,57.935
UNC18714642,10,57.943
UNCHS029360,10,57.953
JAX00022321,10,57.954
UNCHS029361,10,57.991
UNC18714935,10,57.994
UNCHS029362,10,57.997
UNC18715031,10,58.007
UNCHS029363,10,58.037
UNC18715328,10,58.047
JAX00022324,10,58.061
UNC18715599,10,58.072
JAX00298819,10,58.075
UNC18716165,10,58.13
UNC18716389,10,58.159
UNC18717010,10,58.231
UNCHS029365,10,58.235
JAX00196713,10,58.245
UNC18717337,10,58.284
UNC18717411,10,58.3
UNCHS029369,10,58.316
JAX00022338,10,58.331
UNC18717731,10,58.356
JAX00298854,10,58.357
UNC18717841,10,58.375
UNC18718056,10,58.406
UNC18718200,10,58.433
UNC18718383,10,58.463
UNCHS029371,10,58.468
UNCHS029372,10,58.473
UNC18718600,10,58.479
UNC18718923,10,58.507
UNC18719176,10,58.523
UNC18719854,10,58.571
UNC18720024,10,58.593
UNC18720211,10,58.613
UNC18720435,10,58.639
UNC18720762,10,58.678
UNCHS029374,10,58.678
UNC18720855,10,58.699
UNC18720972,10,58.717
UNC18721164,10,58.73
UNCHS029375,10,58.748
UNC18721427,10,58.754
UNC18721678,10,58.78
UNC18721914,10,58.802
JAX00298915,10,58.812
UNCHS029377,10,58.827
UNCHS029378,10,58.833
UNC18722485,10,58.844
UNC18722932,10,58.883
UNC18723518,10,58.946
UNC18724125,10,59.24
UNC18724477,10,59.384
UNC18724848,10,59.461
UNC18725108,10,59.523
UNC18725518,10,59.606
JAX00298948,10,59.622
UNCHS029380,10,59.661
UNC18726044,10,59.736
JAX00022388,10,59.869
UNC18726849,10,59.881
UNC18727825,10,59.94
JAX00196735,10,59.959
JAX00298991,10,59.964
UNCHS029381,10,59.971
UNCHS029382,10,59.975
UNC18728717,10,59.995
UNC18729744,10,60.103
UNC18730088,10,60.147
UNC18730618,10,60.213
UNC18731346,10,60.273
UNC18732289,10,60.387
UNC18732695,10,60.535
UNCHS029383,10,60.539
UNCHS029384,10,60.56
UNC18733572,10,60.811
UNC18734213,10,60.821
UNCHS029385,10,60.822
JAX00022431,10,60.823
UNCHS029387,10,60.824
JAX00299081,10,60.825
UNCHS029388,10,60.826
JAX00299091,10,60.837
UNC18735485,10,60.837
UNCHS029389,10,60.849
UNCHS029390,10,60.85
UNC18736726,10,60.857
UNC18737210,10,60.863
JAX00022445,10,60.864
UNCHS029391,10,60.873
UNC18738548,10,60.885
UNCHS029394,10,60.885
JAX00022453,10,60.889
UNC18739134,10,60.896
JAX00299130,10,60.902
JAX00022460,10,60.906
UNC18739738,10,60.907
UNCHS029395,10,60.911
UNCHS029396,10,60.912
UNC18740338,10,60.916
UNCHS029397,10,60.921
UNCHS029398,10,60.921
UNC18741010,10,60.926
UNC18741685,10,60.939
JAX00196758,10,60.945
backupJAX00299162,10,60.961
UNC18743604,10,60.968
UNCHS029399,10,60.978
UNCHS029400,10,60.979
UNC18744359,10,60.98
UNC18745083,10,60.989
UNC18745499,10,60.996
JAX00022497,10,61.007
UNC18746398,10,61.009
UNC18746921,10,61.021
UNC18747720,10,61.048
UNC18748411,10,61.076
UNC18749075,10,61.111
UNC18749558,10,61.125
JAX00022519,10,61.156
UNC18750788,10,61.159
UNC18751384,10,61.177
UNC18752360,10,61.211
JAX00022529,10,61.221
UNC18752941,10,61.235
UNCHS029402,10,61.257
UNC18753598,10,61.264
JAX00022535,10,61.265
UNCHS029403,10,61.305
JAX00299251,10,61.305
UNCHS029404,10,61.308
UNCHS029405,10,61.33
UNCHS029406,10,61.336
UNC18755565,10,61.344
UNC18756231,10,61.374
JAX00022552,10,61.39
UNC18756761,10,61.398
UNC18757535,10,61.422
JAX00022559,10,61.441
UNCHS029407,10,61.451
backupUNC100251964,10,61.452
UNCHS029408,10,61.452
UNCHS029409,10,61.458
UNCHS029412,10,61.472
UNC18758494,10,61.473
UNC18759376,10,61.504
JAX00299296,10,61.522
UNCHS029413,10,61.531
UNCHS029414,10,61.532
UNCHS029415,10,61.532
UNCHS029416,10,61.534
JAX00022574,10,61.539
UNC18760835,10,61.542
JAX00299309,10,61.553
JAX00299311,10,61.553
UNC18761328,10,61.554
UNC18762542,10,61.59
UNC18762929,10,61.614
UNC18763912,10,61.726
UNCHS029418,10,61.74
UNCHS029419,10,61.799
UNCHS029420,10,61.805
UNC18764786,10,61.823
JAX00299363,10,61.851
UNC18765382,10,61.901
UNC18766272,10,62.012
UNCHS029422,10,62.075
JAX00299388,10,62.114
UNC18767269,10,62.128
JAX00299397,10,62.175
UNC18767879,10,62.204
UNC18768978,10,62.356
UNC18769269,10,62.381
JAX00299433,10,62.384
JAX00299435,10,62.406
JAX00022616,10,62.456
UNC18770506,10,62.54
JAX00299440,10,62.554
UNCHS029423,10,62.601
UNCHS029424,10,62.605
UNCHS029425,10,62.68
UNC18771926,10,62.689
UNC18772249,10,62.725
JAX00299464,10,62.756
UNC18772662,10,62.769
UNC18772971,10,62.816
UNC18773659,10,62.899
JAX00022634,10,62.91
UNCHS029427,10,62.94
UNCHS029428,10,62.944
UNC18774079,10,62.946
UNC18774469,10,62.998
UNC18774673,10,63.032
UNC18775155,10,63.091
UNC18775406,10,63.124
UNC18775898,10,63.183
UNC18776171,10,63.209
UNC18776502,10,63.238
JAX00299499,10,63.271
UNCHS029429,10,63.286
UNC18776980,10,63.301
UNC18777252,10,63.343
UNC18777516,10,63.385
UNCHS029431,10,63.406
UNCHS029432,10,63.411
UNC18777915,10,63.442
UNC18778469,10,63.522
UNC18778785,10,63.567
UNC18779112,10,63.612
UNC18779225,10,63.631
JAX00299530,10,63.641
UNC18779550,10,63.673
UNC18780395,10,63.75
UNC18780746,10,63.8
UNC18781177,10,63.846
JAX00299566,10,63.941
UNCHS029433,10,63.974
UNCHS029434,10,63.978
UNC18782578,10,63.994
UNC18782940,10,64.023
UNCHS029435,10,64.046
UNCHS029436,10,64.051
UNC18783466,10,64.071
JAX00022685,10,64.115
UNC18783917,10,64.119
UNCHS029437,10,64.145
UNCHS029438,10,64.149
UNC18784333,10,64.164
UNCHS029439,10,64.199
UNCHS029440,10,64.203
UNC18785091,10,64.233
UNC18785839,10,64.295
JAX00299619,10,64.314
UNC18786306,10,64.325
UNC18786746,10,64.37
UNC18787087,10,64.403
JAX00299630,10,64.424
UNC18787460,10,64.446
UNCHS029441,10,64.455
UNC18787735,10,64.484
JAX00299639,10,64.527
JAX00299641,10,64.538
JAX00299641r,10,64.538
UNC18788324,10,64.559
UNCHS029443,10,64.583
UNCHS029444,10,64.592
UNC18788603,10,64.598
UNC18789348,10,64.619
JAX00299656,10,64.625
UNC18789726,10,64.63
UNC18789919,10,64.637
JAX00022713,10,64.64
UNCHS029445,10,64.652
JAX00022716,10,64.653
UNCHS029446,10,64.655
UNC18790786,10,64.664
UNC18791150,10,64.675
UNC18791527,10,64.686
JAX00022721,10,64.691
UNC18791880,10,64.698
UNC18792545,10,64.713
UNC18792779,10,64.72
JAX00022726,10,64.727
UNC18793251,10,64.733
UNC18793529,10,64.742
UNCHS029449,10,64.75
UNC18793786,10,64.752
UNCHS029450,10,64.752
UNC18793997,10,64.763
UNCHS029452,10,64.767
UNCHS029453,10,64.774
UNCHS029454,10,64.775
UNC18794182,10,64.775
JAX00299699,10,64.776
UNC18794644,10,64.796
UNC18794821,10,64.807
JAX00299705,10,64.809
UNC18795141,10,64.819
UNCHS029455,10,64.835
UNCHS029456,10,64.839
UNC18795842,10,64.842
UNC18796194,10,64.852
UNC18796530,10,64.865
UNC18796804,10,64.875
JAX00022751,10,64.88
UNC18796939,10,64.881
JAX00299727,10,64.896
UNC18797298,10,64.899
UNC18797551,10,64.908
UNC18797676,10,64.914
JAX00299733,10,64.922
JAX00299734,10,64.923
UNCHS029457,10,64.924
UNC18798058,10,64.927
UNCHS029458,10,64.928
JAX00299738,10,64.934
UNC18798431,10,64.941
UNCHS029459,10,64.944
UNCHS029460,10,64.947
UNC18798732,10,64.953
UNC18799015,10,64.962
UNC18799524,10,64.974
UNCHS029462,10,64.98
UNC18799869,10,64.986
UNC18800464,10,65.001
UNC18801203,10,65.043
JAX00299779,10,65.044
UNC18801588,10,65.075
backupJAX00299792,10,65.135
UNC18802064,10,65.151
UNCHS029463,10,65.153
UNCHS029464,10,65.157
UNC18802191,10,65.182
UNC18802464,10,65.208
JAX00299801,10,65.22
UNC18802824,10,65.236
UNC18803208,10,65.264
JAX00299807,10,65.287
UNC18803467,10,65.291
UNCHS029465,10,65.353
UNCHS029466,10,65.357
UNC18804031,10,65.36
UNC18804063,10,65.363
UNC18804559,10,65.4
JAX00022797,10,65.41
JAX00299819,10,65.434
UNC18804972,10,65.616
JAX00299828,10,65.636
UNC18805053,10,65.71
UNC18805987,10,65.895
UNC18806716,10,65.921
JAX00299852,10,65.922
UNC18806849,10,65.926
JAX00299857,10,65.957
UNC18807610,10,65.964
UNC18808038,10,65.985
JAX00299866,10,65.987
UNC100254842,10,66.019
UNC18809168,10,66.098
UNC18809353,10,66.136
UNC18809602,10,66.178
UNC18809768,10,66.213
JAX00022823,10,66.238
UNC18810133,10,66.298
UNCHS029467,10,66.329
UNCHS029468,10,66.334
UNC18810524,10,66.348
JAX00022829,10,66.348
UNC18810687,10,66.365
UNCHS029469,10,66.373
UNCHS029470,10,66.38
UNC18810938,10,66.388
UNC18810987,10,66.4
UNCHS029471,10,66.409
UNCHS029472,10,66.414
UNC18811233,10,66.424
UNC18811537,10,66.445
UNC18812015,10,66.479
UNCHS029473,10,66.501
JAX00299917,10,66.503
UNCHS029474,10,66.503
JAX00299922,10,66.506
UNC18812646,10,66.512
JAX00299930,10,66.525
UNC18812962,10,66.529
UNC18813119,10,66.541
UNC18814041,10,66.586
UNC18814565,10,66.609
UNC18815155,10,66.629
JAX00299966,10,66.639
UNC18815418,10,66.64
JAX00299972,10,66.64
UNC18816027,10,66.645
UNC18816794,10,66.654
UNC18817138,10,66.673
JAX00300027,10,66.693
UNC18818141,10,66.698
UNC18818288,10,66.701
JAX00022875,10,66.702
UNC18818409,10,66.705
JAX00022877,10,66.71
UNC18818892,10,66.714
UNC18819051,10,66.716
UNC18819210,10,66.719
UNC18819428,10,66.722
JAX00022883,10,66.723
UNC18820013,10,66.727
UNC18820326,10,66.73
UNC18820553,10,66.733
JAX00300062,10,66.736
UNC18820976,10,66.738
UNC18821496,10,66.743
JAX00300068,10,66.747
UNC18821923,10,66.756
UNC18822677,10,66.78
UNC18823056,10,66.796
UNC18823210,10,66.801
UNC18823631,10,66.818
UNC18824376,10,66.847
JAX00022901,10,66.848
UNC18824666,10,66.859
UNC18824982,10,66.871
UNC18825747,10,66.899
UNCHS029475,10,66.899
UNCHS029476,10,66.901
UNC18825934,10,66.905
UNC18826232,10,66.921
UNC18826405,10,66.934
UNC18826532,10,66.94
JAX00300124,10,66.953
UNCHS029478,10,66.954
UNC18826910,10,66.961
UNC18827115,10,66.968
UNC18827289,10,66.983
UNCHS029479,10,67.004
UNCHS029480,10,67.006
JAX00300140,10,67.012
JAX00300140r,10,67.012
UNC18828940,10,67.046
JAX00300163,10,67.058
UNC18829438,10,67.064
JAX00300169,10,67.065
UNC18829679,10,67.073
UNC18830534,10,67.116
UNC18830783,10,67.126
JAX00022929,10,67.126
UNC18831162,10,67.143
UNC18831408,10,67.158
UNC18831623,10,67.175
UNC18831703,10,67.185
UNC18831817,10,67.201
JAX00022938,10,67.213
UNC18831913,10,67.216
UNC18832102,10,67.227
UNC18832238,10,67.241
JAX00300203,10,67.246
JAX00300203q,10,67.246
UNC18832356,10,67.251
UNC18832466,10,67.265
UNC18832639,10,67.276
JAX00022947,10,67.291
UNC18833271,10,67.309
UNC18833582,10,67.322
JAX00300211,10,67.326
UNC18833832,10,67.334
UNC18834101,10,67.348
JAX00300221,10,67.356
UNC18834469,10,67.369
UNC18834588,10,67.375
UNC18834889,10,67.39
UNC18835319,10,67.406
JAX00022957,10,67.416
UNC18835509,10,67.419
JAX00300250,10,67.424
UNC18835853,10,67.432
UNCHS029481,10,67.443
UNCHS029482,10,67.446
JAX00022960,10,67.448
UNC18836490,10,67.455
UNC18837179,10,67.477
JAX00300280,10,67.485
UNC18837573,10,67.491
UNC18837814,10,67.501
UNC18838329,10,67.522
UNC18838709,10,67.533
UNC18838853,10,67.539
UNC18839122,10,67.556
UNCHS029483,10,67.558
UNCHS029484,10,67.561
JAX00022973,10,67.564
UNC18839278,10,67.566
UNC18839632,10,67.58
UNC18840024,10,67.6
UNC18840205,10,67.608
UNC18841003,10,67.634
UNC18841267,10,67.645
UNC18841396,10,67.652
UNC18841703,10,67.665
UNC18842134,10,67.678
JAX00022986,10,67.69
JAX00300348,10,67.693
UNC18842733,10,67.7
UNC18842863,10,67.705
UNC18843253,10,67.719
JAX00022989,10,67.722
UNC18843500,10,67.729
UNC18843813,10,67.743
UNCHS029485,10,67.751
UNCHS029486,10,67.753
UNCHS029487,10,67.753
UNCHS029488,10,67.758
UNC18844159,10,67.761
UNC18844462,10,67.774
UNC18844677,10,67.783
UNC18844904,10,67.796
JAX00300374,10,67.809
UNC18845597,10,67.825
UNC18845934,10,67.842
UNC18846270,10,67.855
UNC18846314,10,67.857
UNC18846614,10,67.871
UNC18847088,10,67.889
JAX00300388,10,67.906
UNC18847432,10,67.906
UNCHS029490,10,67.908
JAX00300390,10,67.911
UNC18847910,10,67.927
UNC18848064,10,67.935
UNC18848397,10,67.963
UNC18848857,10,68.015
UNC18849001,10,68.031
UNC18849294,10,68.068
UNC18849563,10,68.099
UNC18849767,10,68.129
UNCHS029491,10,68.143
UNCHS029492,10,68.147
UNC18849961,10,68.156
UNC18850087,10,68.179
UNC18850253,10,68.207
UNC18850403,10,68.23
UNC18850615,10,68.259
UNC18850839,10,68.288
UNC18851013,10,68.315
JAX00023031,10,68.356
UNC18851407,10,68.373
UNC18851536,10,68.387
JAX00300442,10,68.392
JAX00023032,10,68.403
UNC18851955,10,68.423
UNC18852116,10,68.451
UNC18852308,10,68.474
UNCHS029493,10,68.494
UNC18852556,10,68.497
JAX00300456,10,68.498
JAX00300456q,10,68.498
UNCHS029494,10,68.498
JAX00300457,10,68.505
UNC18852723,10,68.518
UNC18852797,10,68.529
JAX00023038,10,68.532
UNC18852844,10,68.536
UNCHS029495,10,68.536
UNCHS029496,10,68.545
UNC18852975,10,68.551
UNC18853078,10,68.561
UNC18853147,10,68.572
UNC18853237,10,68.58
UNC18853349,10,68.592
UNC18853526,10,68.617
UNC18853555,10,68.624
UNC18853599,10,68.635
UNC18853680,10,68.645
UNC18853835,10,68.658
UNC18853916,10,68.666
JAX00023045,10,68.668
JAX00023046,10,68.668
UNC18854101,10,68.672
UNC18854132,10,68.674
UNC18854187,10,68.678
UNC18854298,10,68.686
UNC18854353,10,68.689
UNC18854499,10,68.695
UNC18854705,10,68.704
UNC18854748,10,68.708
UNC18854898,10,68.715
UNC18854941,10,68.718
UNC18854996,10,68.724
JAX00023051,10,68.725
UNC18855055,10,68.728
UNC18855121,10,68.732
UNC18855219,10,68.737
UNC18855335,10,68.743
UNC18855427,10,68.749
UNC18855482,10,68.752
UNC18855564,10,68.757
UNC18855720,10,68.763
UNC18855777,10,68.766
UNCHS029497,10,68.766
UNC18855865,10,68.771
JAX00300485,10,68.775
UNC18856003,10,68.778
UNC18856045,10,68.78
UNC18856166,10,68.787
JAX00300487,10,68.79
JAX00300488,10,68.79
UNC18856232,10,68.791
JAX00300490,10,68.791
UNC18856339,10,68.797
UNC18856375,10,68.799
UNC18856539,10,68.808
UNC18856683,10,68.813
UNC18856697,10,68.814
UNC18856723,10,68.816
UNC18856732,10,68.816
UNC18856748,10,68.817
UNC18856775,10,68.819
UNC18856784,10,68.819
UNC18856790,10,68.82
UNC18856800,10,68.82
UNC18856821,10,68.821
UNC18856855,10,68.822
UNC18856865,10,68.823
UNC18856871,10,68.823
UNC18856883,10,68.824
UNC18856903,10,68.825
UNC18856929,10,68.826
UNC18856984,10,68.828
JAX00023062,10,68.83
UNC18857016,10,68.83
JAX00300498,10,68.859
UNC18857464,10,68.867
UNC18857901,10,68.897
UNC18858283,10,68.918
UNC18858785,10,68.945
UNC18859677,10,68.988
UNC18859857,10,69.039
JAX00300521,10,69.056
JAX00300522,10,69.062
JAX00300529,10,69.113
JAX00300550,10,69.255
UNC18861122,10,69.256
UNCHS029499,10,69.272
UNCHS029500,10,69.281
UNC18861716,10,69.342
JAX00300565,10,69.347
UNC18862391,10,69.414
UNC18863135,10,69.528
JAX00300575,10,69.535
UNC18863966,10,69.664
UNC18864438,10,69.689
UNC18866273,10,69.814
UNC18868180,10,69.876
UNC18868589,10,69.886
JAX00300643,10,69.889
UNC18869011,10,69.895
JAX00300651,10,69.905
UNC18869327,10,69.911
UNCHS029501,10,69.915
UNCHS029502,10,69.917
JAX00300676,10,69.949
UNC18871370,10,69.966
UNC18872003,10,69.981
UNC18872273,10,69.998
JAX00300707,10,70.019
UNC18873204,10,70.048
UNC18873848,10,70.08
UNC18874501,10,70.109
JAX00300733,10,70.126
UNC18875120,10,70.139
JAX00300738,10,70.164
UNC18875602,10,70.179
JAX00300748,10,70.205
UNC18876130,10,70.209
UNC18877021,10,70.258
UNC18877876,10,70.295
JAX00023161,10,70.313
UNC18878926,10,70.348
JAX00300790,10,70.365
UNC18880003,10,70.369
UNC18880633,10,70.378
UNC18880990,10,70.384
UNC18881244,10,70.388
UNC18882360,10,70.401
UNC18882727,10,70.406
JAX00300857,10,70.411
UNC18884375,10,70.421
JAX00300878,10,70.422
JAX00300878q,10,70.422
UNC18884950,10,70.427
UNC18885493,10,70.433
UNCHS029503,10,70.434
UNCHS029504,10,70.434
UNC18886386,10,70.458
JAX00300932,10,70.473
UNC18887875,10,70.512
JAX00300961,10,70.545
UNC18888625,10,70.556
UNC18889088,10,70.594
UNCHS029505,10,70.617
JAX00300990,10,70.631
UNC18889903,10,70.645
JAX00301000,10,70.658
UNC18890370,10,70.693
UNC18890997,10,70.741
UNC18891368,10,70.771
UNCHS029507,10,70.809
UNCHS029508,10,70.812
UNC18891985,10,70.825
UNC18892353,10,70.866
JAX00301038,10,70.875
UNC18892945,10,70.918
JAX00301042,10,70.926
UNC18893402,10,70.966
UNCHS029509,10,70.996
UNCHS028876,10,71
JAX00301069,10,71.015
JAX00301069r,10,71.015
UNC18894265,10,71.06
UNC18894943,10,71.098
UNC18895806,10,71.164
JAX00301112,10,71.178
UNC18896376,10,71.216
JAX00301119,10,71.22
JAX00301133,10,71.292
UNC18898072,10,71.354
UNC18898421,10,71.385
UNC18898917,10,71.426
UNC18899775,10,71.49
JAX00301197,10,71.549
UNC18901014,10,71.577
JAX00023266,10,71.622
UNC18901947,10,71.641
UNC18902328,10,71.675
UNC18902983,10,71.725
JAX00301227,10,71.737
UNC18903501,10,71.77
JAX00301234,10,71.788
UNC18903890,10,71.803
UNC18904587,10,71.855
UNC18905157,10,71.916
UNCHS029511,10,71.973
UNC18905760,10,71.975
UNCHS029512,10,71.977
UNC18906281,10,72.024
UNC18906603,10,72.052
UNC18907686,10,72.147
UNCHS029513,10,72.152
UNC18908602,10,72.222
UNC18910165,10,72.32
JAX00023320,10,72.351
JAX00023322,10,72.352
JAX00301350,10,72.36
UNC18912539,10,72.361
JAX00023333,10,72.383
JAX00301373,10,72.383
UNC18915100,10,72.401
UNC18916796,10,72.429
UNC18918911,10,72.458
JAX00301430,10,72.459
JAX00023365,10,72.471
UNC18920326,10,72.474
JAX00301445,10,72.475
JAX00023368,10,72.484
JAX00301469,10,72.493
JAX00023375,10,72.498
JAX00023375q,10,72.498
UNC18923230,10,72.506
UNC18924469,10,72.52
UNC18924802,10,72.523
JAX00301497,10,72.524
UNC18925693,10,72.535
UNC18925970,10,72.537
UNC18926647,10,72.544
UNC18927074,10,72.548
UNC18927664,10,72.554
UNC18928190,10,72.56
UNC18928553,10,72.566
JAX00301558,10,72.602
JAX00301562,10,72.608
UNC18929859,10,72.69
UNC18930476,10,72.8
UNCHS029515,10,72.887
UNCHS029516,10,72.909
JAX00301595,10,73.057
UNC18931772,10,73.113
