# Genetic map for GigaMUGA chromosome 8
# nrow 5689
# ncol 3
marker,chr,pos
UNCHS024050,8,52.838
UNC15411196,8,52.841
UNCHS024051,8,52.842
UNCHS024052,8,52.842
UNCHS024053,8,52.843
UNCHS024054,8,52.844
UNC15411592,8,52.847
JAX00678982,8,52.848
JAX00165671,8,52.849
UNC15411830,8,52.85
UNC15412032,8,52.855
UNC15412465,8,52.86
UNCHS024055,8,52.861
UNCHS024056,8,52.861
UNC15412866,8,52.864
UNCHS024057,8,52.864
UNCHS024058,8,52.865
UNCHS024059,8,52.867
UNCHS024060,8,52.867
JAX00679009,8,52.868
UNC15413129,8,52.869
UNC15413831,8,52.877
UNC15414109,8,52.881
JAX00679020,8,52.882
UNC15414696,8,52.887
JAX00679041,8,52.89
UNC15415011,8,52.892
UNC15415571,8,52.899
UNC15416149,8,52.906
UNC15416659,8,52.911
JAX00679070,8,52.914
UNCHS024061,8,52.914
UNC15416961,8,52.915
UNCHS024062,8,52.916
JAX00165702,8,52.917
UNC15417472,8,52.92
JAX00679081,8,52.92
UNC15418067,8,52.928
JAX00679107,8,52.933
UNC15418564,8,52.933
UNCHS024066,8,52.936
UNC15419088,8,52.938
backupUNC081297682,8,52.946
JAX00165719,8,52.951
UNC15420656,8,52.956
UNCHS024067,8,52.959
UNCHS024068,8,52.959
UNC15421041,8,52.961
UNC15421339,8,52.965
JAX00165729,8,52.976
UNCJPD007774,8,52.979
UNC15422872,8,52.989
JAX00679184,8,52.992
JAX00679185,8,52.997
UNC15423696,8,52.998
UNC15424147,8,53.002
JAX00165744,8,53.009
UNC15424762,8,53.013
backupUNC081301902,8,53.025
JAX00679209,8,53.027
UNCHS024069,8,53.028
UNCHS024070,8,53.029
UNC15425986,8,53.03
UNC15426273,8,53.034
UNCHS024072,8,53.035
UNC15426735,8,53.038
JAX00165760,8,53.04
UNC15427136,8,53.041
UNC15427482,8,53.042
JAX00679228,8,53.042
UNC15427778,8,53.044
UNCHS024073,8,53.045
UNCHS024074,8,53.046
UNC15428037,8,53.047
UNC15428376,8,53.049
UNC15428622,8,53.053
JAX00679242,8,53.054
UNC15429081,8,53.057
JAX00165781,8,53.059
UNC15429380,8,53.06
UNC15429461,8,53.06
UNCHS024075,8,53.065
UNC15429900,8,53.065
JAX00679268,8,53.066
UNC15430187,8,53.067
UNC15430711,8,53.071
UNC15430939,8,53.072
JAX00679280,8,53.074
UNC15431266,8,53.075
UNC15431879,8,53.079
UNC15432141,8,53.081
UNC15432393,8,53.084
UNC15432613,8,53.085
JAX00235458,8,53.086
UNC15432900,8,53.087
UNC15433574,8,53.091
JAX00679311,8,53.093
UNC15433908,8,53.093
UNC15434185,8,53.095
UNC15434530,8,53.098
UNCHS024077,8,53.098
JAX00679325,8,53.098
UNCHS024078,8,53.098
JAX00679326,8,53.098
UNC15434798,8,53.099
UNCHS024079,8,53.1
UNC15435432,8,53.104
UNCHS024081,8,53.107
UNCHS024082,8,53.107
UNC15435791,8,53.108
JAX00679343,8,53.109
UNC15435896,8,53.109
UNC15436664,8,53.114
UNC15436869,8,53.116
UNC15437138,8,53.118
UNC15437333,8,53.12
UNC15437413,8,53.121
JAX00679382,8,53.123
JAX00165851,8,53.123
UNC15438016,8,53.126
UNCHS024083,8,53.127
UNCHS024084,8,53.127
UNC15438518,8,53.13
UNC15438872,8,53.132
UNC15439211,8,53.136
UNCHS024085,8,53.144
UNC15440033,8,53.145
UNC15440225,8,53.146
UNCHS024087,8,53.147
UNCHS024088,8,53.147
JAX00679420,8,53.148
JAX00235476,8,53.149
JAX00679421,8,53.149
UNCHS024089,8,53.15
UNCHS024092,8,53.152
UNCHS024093,8,53.155
UNCHS024094,8,53.155
UNCHS024095,8,53.156
JAX00679452,8,53.158
UNC15442004,8,53.159
JAX00679456,8,53.16
JAX00679456r,8,53.16
UNCHS024097,8,53.161
UNCHS024098,8,53.162
UNCHS024100,8,53.162
JAX00679466,8,53.163
UNC15443483,8,53.168
JAX00679494,8,53.173
UNCHS024101,8,53.174
UNCHS024102,8,53.174
UNC15445112,8,53.176
JAX00679511,8,53.177
JAX00679519,8,53.179
UNCHS024105,8,53.179
UNC15445492,8,53.179
JAX00679526,8,53.18
UNCHS024107,8,53.181
UNCHS024108,8,53.182
UNC15446340,8,53.204
UNCHS024109,8,53.267
UNCHS024110,8,53.27
UNCHS024112,8,53.28
UNCHS024113,8,53.287
UNCHS024115,8,53.294
UNCHS024116,8,53.3
UNC15447254,8,53.305
JAX00679549,8,53.322
UNC15447850,8,53.363
UNCHS024119,8,53.42
UNCHS024120,8,53.424
JAX00165927,8,53.471
UNCHS024123,8,53.508
UNCHS024124,8,53.522
UNC15448758,8,53.527
UNCHS024126,8,53.542
JAX00165937,8,53.645
UNC15449774,8,53.675
JAX00165940,8,53.704
UNC15450294,8,53.758
UNCHS024128,8,53.825
UNC15451161,8,53.854
JAX00165953,8,53.948
JAX00165954,8,53.989
UNCHS024129,8,54.009
UNC15452467,8,54.015
UNCHS024130,8,54.022
UNCHS024131,8,54.056
UNCHS024132,8,54.062
UNC15452689,8,54.087
UNC15453345,8,54.182
UNCHS024133,8,54.205
UNCHS024134,8,54.208
UNCHS024135,8,54.285
UNCHS024136,8,54.289
backupJAX00165969,8,54.296
UNC15454608,8,54.324
UNCHS024137,8,54.367
UNCHS024138,8,54.372
UNC15455069,8,54.403
UNC15455896,8,54.495
UNC15456867,8,54.582
JAX00679681,8,54.588
JAX00679684,8,54.59
UNC15457604,8,54.674
UNC15458256,8,54.732
JAX00679702,8,54.781
UNCHS024139,8,54.885
UNCHS024140,8,54.891
UNCHS024141,8,54.896
UNCHS024142,8,54.9
JAX00679726,8,54.928
UNC15460621,8,54.944
UNC15460754,8,54.978
UNCHS024143,8,54.991
JAX00679730,8,54.995
UNCHS024144,8,54.996
UNC15460948,8,55.006
UNC15461441,8,55.054
UNC15461750,8,55.088
UNC15462062,8,55.12
UNC15462270,8,55.147
UNC15462442,8,55.168
UNC15462618,8,55.188
UNCHS024145,8,55.195
UNC15462914,8,55.227
JAX00679751,8,55.236
UNC15463286,8,55.249
JAX00679763,8,55.252
UNC15463585,8,55.255
UNC15463818,8,55.259
JAX00166024,8,55.26
UNC15464089,8,55.264
UNC15464189,8,55.265
UNC15464482,8,55.271
UNC15464771,8,55.278
UNCHS024147,8,55.281
UNCHS024148,8,55.282
UNC15464993,8,55.283
JAX00166034,8,55.285
UNC15465172,8,55.286
UNC15465329,8,55.291
UNC15465584,8,55.295
UNC15465818,8,55.3
UNCHS024149,8,55.3
UNC15465954,8,55.306
UNCHS024151,8,55.343
UNCHS024152,8,55.351
UNC15466766,8,55.447
UNC15466982,8,55.493
UNC15467263,8,55.535
UNC15467420,8,55.57
UNC15467652,8,55.613
JAX00679826,8,55.64
UNC15467786,8,55.645
UNCHS024153,8,55.654
JAX00166050,8,55.685
UNC15468146,8,55.71
UNC15468290,8,55.748
UNC15468472,8,55.775
UNC15468695,8,55.831
UNC15468899,8,55.871
UNC15469131,8,55.915
UNCHS024155,8,55.932
UNCHS024156,8,55.945
UNC15469294,8,55.959
UNCHS024157,8,56.03
UNCHS024158,8,56.037
UNC15469522,8,56.046
UNC15469745,8,56.086
UNC15470016,8,56.129
JAX00679864,8,56.14
UNC15470473,8,56.149
UNC15470708,8,56.154
UNC15471085,8,56.161
JAX00679880,8,56.162
UNC15471242,8,56.165
UNC15471547,8,56.174
JAX00166075,8,56.179
UNC15471702,8,56.181
UNC15471847,8,56.186
UNC15472129,8,56.192
UNC15472242,8,56.197
UNC15472363,8,56.251
UNCHS024159,8,56.282
UNC15472500,8,56.302
UNCHS024160,8,56.302
UNC15472720,8,56.337
JAX00679906,8,56.385
UNCHS024161,8,56.4
UNCHS024162,8,56.409
UNC15473198,8,56.422
UNC15473496,8,56.468
UNC15473848,8,56.513
UNC15474115,8,56.551
UNC15474467,8,56.582
UNC15474617,8,56.608
UNC15474907,8,56.634
JAX00166095,8,56.639
UNC15475106,8,56.66
UNC15475346,8,56.686
UNC15475844,8,56.737
UNC15476122,8,56.759
UNC15476214,8,56.781
UNC15476805,8,56.844
UNC15476873,8,56.856
UNC15477188,8,56.886
UNC15477578,8,56.924
JAX00679956,8,56.932
UNC15477711,8,56.938
UNCHS024163,8,56.974
UNCHS024164,8,56.977
UNC15478218,8,56.987
UNC15478519,8,57.001
UNC15478870,8,57.013
UNCHS024166,8,57.031
UNCHS024167,8,57.043
UNCHS024168,8,57.045
UNC15479700,8,57.055
UNCHS024169,8,57.056
UNCHS024170,8,57.058
UNC15480024,8,57.069
UNC15480296,8,57.084
UNC15480554,8,57.096
JAX00166126,8,57.1
UNC15480866,8,57.113
UNCHS024171,8,57.118
JAX00680008,8,57.142
UNCHS024173,8,57.155
UNCHS024174,8,57.157
UNC15481808,8,57.158
UNCHS024175,8,57.162
UNCHS024177,8,57.175
JAX00680019,8,57.178
JAX00166135,8,57.182
UNC15482403,8,57.185
UNCHS024179,8,57.193
UNC15482633,8,57.198
UNC15483018,8,57.236
UNC15483325,8,57.267
UNCHS024182,8,57.276
UNCHS024183,8,57.281
UNCHS024184,8,57.283
UNC15483586,8,57.288
UNC15483911,8,57.318
UNCHS024186,8,57.324
UNC15484083,8,57.337
UNC15484569,8,57.363
UNC15484908,8,57.383
UNC15485461,8,57.397
UNCHS024187,8,57.406
UNC15486108,8,57.41
JAX00680064,8,57.42
UNC15486496,8,57.422
UNC15486767,8,57.429
JAX00680065,8,57.432
UNC15487562,8,57.448
UNC15488230,8,57.464
UNC15488363,8,57.468
JAX00680084,8,57.477
UNC15488997,8,57.486
UNC15489359,8,57.5
UNC15489724,8,57.511
UNC15490189,8,57.527
UNCHS024191,8,57.529
UNCHS024192,8,57.533
backupJAX00166193,8,57.538
JAX00680110,8,57.546
UNC15491031,8,57.566
UNC15491196,8,57.575
UNC15491356,8,57.588
UNC15491628,8,57.625
JAX00166210,8,57.641
JAX00166210r,8,57.641
UNC15491667,8,57.643
UNCHS024195,8,57.643
UNCHS024196,8,57.648
UNC15491745,8,57.656
UNCHS024197,8,57.663
JAX00680143,8,57.663
UNC15491973,8,57.668
UNCHS024199,8,57.672
UNCHS024200,8,57.673
UNC15492366,8,57.691
UNCHS024201,8,57.706
UNCHS024202,8,57.708
UNC15492616,8,57.708
JAX00680159,8,57.726
UNC15493138,8,57.726
JAX00680165,8,57.734
UNC15493500,8,57.739
UNCHS024203,8,57.748
UNCHS024204,8,57.75
JAX00680175,8,57.754
JAX00680177,8,57.759
UNC15494028,8,57.759
UNC15494386,8,57.776
UNC15494724,8,57.795
UNCHS024205,8,57.805
UNCHS024206,8,57.808
JAX00166239,8,57.813
UNC15495449,8,57.829
UNC15495642,8,57.842
UNCHS024207,8,57.863
UNCHS024208,8,57.867
UNC15496018,8,57.873
JAX00680216,8,57.879
UNCHS024209,8,57.879
UNCHS024210,8,57.883
UNCHS024211,8,57.883
UNC15496535,8,57.908
JAX00680226,8,57.925
UNC15496851,8,57.926
UNC15497086,8,57.938
UNC15497670,8,57.959
JAX00680234,8,57.963
UNC15498116,8,57.976
UNC15498528,8,57.999
UNC15498852,8,58.024
UNCHS024215,8,58.044
UNCHS024216,8,58.046
UNC15499338,8,58.049
UNC15499741,8,58.068
UNC15500304,8,58.097
UNCHS024218,8,58.1
JAX00680278,8,58.126
UNCHS024220,8,58.126
JAX00680293,8,58.14
UNC15501328,8,58.157
JAX00680300,8,58.16
JAX00166291,8,58.17
UNC15502227,8,58.199
JAX00680318,8,58.201
UNC15502889,8,58.226
UNC15503341,8,58.242
UNCHS024223,8,58.252
UNCHS024224,8,58.255
UNC15503960,8,58.264
UNC15504327,8,58.278
UNC15504349,8,58.28
UNC15504753,8,58.292
JAX00166305,8,58.293
UNC15504883,8,58.299
UNC15504924,8,58.301
UNC15505020,8,58.306
UNC15505186,8,58.311
JAX00680353,8,58.314
UNC15505417,8,58.317
UNC15505520,8,58.322
UNC15505731,8,58.329
UNC15505924,8,58.336
UNC15506045,8,58.341
UNC15506089,8,58.343
UNC15506189,8,58.346
UNC15506348,8,58.352
UNC15506442,8,58.355
UNC15506574,8,58.358
UNC15506736,8,58.362
UNC15506837,8,58.367
UNC15506939,8,58.371
UNC15507221,8,58.381
UNC15507771,8,58.403
backupJAX00680373,8,58.414
JAX00680373,8,58.414
UNCHS024228,8,58.419
JAX00680387,8,58.437
UNC15508958,8,58.449
JAX00680395,8,58.452
UNC15509422,8,58.471
UNCHS024229,8,58.48
UNCHS024230,8,58.482
JAX00680414,8,58.49
UNC15509807,8,58.493
UNC15510412,8,58.517
UNCHS024231,8,58.532
UNCHS024232,8,58.533
UNC15510925,8,58.538
UNCHS024233,8,58.538
UNCHS024234,8,58.54
UNC15511451,8,58.563
UNC15511873,8,58.578
UNCHS024235,8,58.579
UNCHS024236,8,58.582
JAX00680464,8,58.599
JAX00166345,8,58.629
UNC15513232,8,58.642
UNCHS024237,8,58.651
UNC15513438,8,58.652
UNCHS024238,8,58.654
UNC15513898,8,58.676
UNC15514982,8,58.733
UNCHS024239,8,58.753
UNCHS024240,8,58.761
UNC15515354,8,58.767
UNC15515810,8,58.8
UNC15516308,8,58.836
JAX00680547,8,58.845
UNC15516729,8,58.863
JAX00680557,8,58.884
JAX00680562,8,58.893
UNC15517154,8,58.898
JAX00680577,8,58.945
UNC15517879,8,58.969
UNC15518203,8,59.003
JAX00680612,8,59.042
UNC15518743,8,59.043
UNC15519189,8,59.07
JAX00680623,8,59.088
JAX00680623r,8,59.088
UNC15519411,8,59.088
UNC15520266,8,59.144
UNCHS024241,8,59.162
UNCHS024242,8,59.165
JAX00166390,8,59.167
UNC15520687,8,59.17
UNCHS024243,8,59.196
UNC15521546,8,59.231
UNC15521690,8,59.247
UNC15521839,8,59.266
UNC15521980,8,59.283
UNC15522114,8,59.3
JAX00680655,8,59.306
UNC15522528,8,59.329
JAX00166407,8,59.356
UNC15523118,8,59.361
UNC15523323,8,59.378
UNC15523554,8,59.395
UNC15523754,8,59.411
UNCHS024245,8,59.428
UNCHS024247,8,59.43
JAX00166413,8,59.431
UNC15524007,8,59.431
UNCHS024246,8,59.431
UNCHS024248,8,59.434
UNC15524141,8,59.439
UNCHS024249,8,59.45
UNCHS024250,8,59.452
UNC15524799,8,59.475
UNC15525081,8,59.492
UNC15525257,8,59.505
UNC15525501,8,59.522
UNC15525766,8,59.538
UNC15526002,8,59.551
UNC15526348,8,59.567
JAX00680687,8,59.577
JAX00166425,8,59.58
UNC15526565,8,59.581
UNC15526667,8,59.603
UNC15526928,8,59.619
JAX00166428,8,59.631
UNC15527048,8,59.632
UNC15527430,8,59.657
UNCHS024251,8,59.677
UNCHS024253,8,59.677
UNC15527593,8,59.688
UNCHS024252,8,59.692
UNCHS024254,8,59.702
JAX00680703,8,59.735
UNC15527943,8,59.759
UNC15528135,8,59.805
UNCHS024255,8,59.866
UNC15528439,8,59.874
UNCHS024256,8,59.874
UNC15528670,8,59.916
UNC15528993,8,59.977
UNC15529308,8,60.044
UNC15529361,8,60.054
UNC15529627,8,60.113
UNC15529903,8,60.141
UNC15530096,8,60.157
UNCHS024257,8,60.16
UNCHS024258,8,60.162
UNC15530440,8,60.179
UNC15530612,8,60.194
JAX00166447,8,60.198
JAX00680749,8,60.199
UNC15530876,8,60.224
UNC15531127,8,60.245
UNC15531582,8,60.271
UNC15532151,8,60.309
UNCHS024260,8,60.317
UNC15532370,8,60.332
UNC15532587,8,60.347
UNCHS024261,8,60.364
UNCHS024262,8,60.368
UNC15532891,8,60.372
JAX00680799,8,60.39
UNC15533186,8,60.392
UNC15533516,8,60.412
UNC15533835,8,60.438
UNC15534184,8,60.464
UNC15534387,8,60.477
UNC15534800,8,60.502
UNC15534913,8,60.509
UNC15535570,8,60.544
UNCHS024263,8,60.571
UNCHS024264,8,60.574
UNCHS024265,8,60.577
UNCHS024266,8,60.581
UNC15536191,8,60.584
JAX00680849,8,60.593
UNCHS024267,8,60.624
UNCHS024268,8,60.628
JAX00680865,8,60.645
UNC15537063,8,60.646
UNC15537296,8,60.666
UNC15537529,8,60.696
UNC15537918,8,60.728
UNC15538220,8,60.753
UNCHS024269,8,60.77
JAX00680872,8,60.774
UNCHS024270,8,60.774
UNC15538547,8,60.784
UNCHS024271,8,60.826
UNCHS024272,8,60.831
UNC15539002,8,60.839
UNCHS024273,8,60.866
UNCHS024274,8,60.87
UNC15539501,8,60.881
UNC15539945,8,60.926
UNC15540245,8,60.947
JAX00166488,8,60.951
JAX00166490,8,60.952
UNC15540604,8,60.976
UNC15541065,8,61.008
UNC15541495,8,61.049
UNC15541996,8,61.081
UNC15542238,8,61.099
UNC15542599,8,61.132
UNC15542868,8,61.163
JAX00166497,8,61.169
UNCHS024275,8,61.169
UNC15542979,8,61.175
UNCHS024276,8,61.175
UNC15543531,8,61.219
JAX00680969,8,61.262
JAX00680981,8,61.33
UNC15544844,8,61.331
UNC15545097,8,61.362
UNC15545455,8,61.398
UNC15545645,8,61.419
UNC15545981,8,61.452
UNC15546121,8,61.466
UNC15546728,8,61.523
UNC15547001,8,61.555
UNC15547272,8,61.58
UNC15547544,8,61.611
JAX00681041,8,61.617
UNCHS024277,8,61.62
UNCHS024278,8,61.624
UNC15548108,8,61.653
UNC15548342,8,61.671
UNC15548777,8,61.715
UNCHS024279,8,61.72
UNC15548888,8,61.725
JAX00681064,8,61.742
UNC15549297,8,61.764
UNC15549438,8,61.785
UNCHS024281,8,61.813
UNCHS024282,8,61.818
UNC15549912,8,61.829
JAX00681077,8,61.841
UNC15550042,8,61.842
UNC15550521,8,61.885
JAX00166531,8,61.887
UNC15550952,8,61.924
UNCHS024283,8,61.925
UNCHS024284,8,61.928
UNC15551041,8,61.938
UNC15551229,8,61.966
UNC15551357,8,61.98
UNC15551403,8,61.99
UNC15551506,8,62.004
UNC15551707,8,62.023
UNC15551745,8,62.028
UNC15551957,8,62.05
UNC15552049,8,62.061
JAX00681103,8,62.071
UNC15552290,8,62.08
JAX00166539,8,62.08
UNC15552357,8,62.088
JAX00166541,8,62.097
UNC15552475,8,62.101
UNC15552660,8,62.117
UNC15552793,8,62.132
UNC15552971,8,62.146
JAX00166542,8,62.146
UNC15553042,8,62.152
UNCHS024285,8,62.155
UNCHS024286,8,62.159
UNC15553224,8,62.167
UNC15553333,8,62.18
UNC15553445,8,62.189
UNC15553577,8,62.197
UNC15553645,8,62.202
UNC15553778,8,62.21
UNC15553886,8,62.218
JAX00681134,8,62.221
UNC15554034,8,62.225
UNC15554174,8,62.231
UNC15554275,8,62.236
UNC15554412,8,62.245
UNC15554539,8,62.252
UNC15554713,8,62.263
UNC15554864,8,62.272
UNCHS024287,8,62.273
UNCHS024288,8,62.275
UNC15555005,8,62.28
UNC15555081,8,62.286
UNC15555223,8,62.303
JAX00681150,8,62.32
UNC15555565,8,62.323
JAX00235700,8,62.343
UNC15556191,8,62.359
UNC15556329,8,62.372
UNC15556829,8,62.398
JAX00681172,8,62.406
UNC15557272,8,62.426
UNC15557711,8,62.45
JAX00681183,8,62.453
UNCHS024289,8,62.48
UNC15558336,8,62.482
UNCHS024290,8,62.482
UNC15558623,8,62.499
UNC15559017,8,62.522
JAX00681206,8,62.539
UNC15559460,8,62.55
UNC15559784,8,62.57
JAX00681224,8,62.59
UNC15560342,8,62.595
JAX00166582,8,62.605
JAX00681237,8,62.609
UNC15560835,8,62.614
UNCHS024291,8,62.627
UNCHS024292,8,62.628
UNC15561291,8,62.633
JAX00681277,8,62.641
UNC15561546,8,62.641
UNC15562121,8,62.66
UNC15562471,8,62.675
UNCHS024293,8,62.686
UNCHS024294,8,62.688
UNC15562700,8,62.689
UNC15563045,8,62.705
UNCHS024295,8,62.723
UNCHS024296,8,62.724
UNC15563701,8,62.726
JAX00681325,8,62.728
UNC15564158,8,62.737
UNC15564377,8,62.745
JAX00681342,8,62.753
UNC15564981,8,62.769
UNC15565274,8,62.777
UNC15565913,8,62.795
UNC15566283,8,62.806
JAX00681361,8,62.808
UNC15566712,8,62.82
UNCHS024297,8,62.833
UNCHS024298,8,62.834
UNC15567070,8,62.835
UNC15567457,8,62.847
UNC15568055,8,62.865
UNC15568476,8,62.879
UNC15568956,8,62.894
UNC15569627,8,62.912
JAX00681412,8,62.932
UNC15570461,8,62.94
JAX00681420,8,62.941
UNC15570970,8,62.956
JAX00681438,8,62.987
UNC15572027,8,62.997
UNC15572987,8,63.031
UNC15573351,8,63.046
UNC15573611,8,63.054
JAX00681478,8,63.057
UNCHS024299,8,63.082
UNC15574588,8,63.083
JAX00681490,8,63.083
UNCHS024300,8,63.083
UNCHS024301,8,63.094
UNC15574952,8,63.095
UNCHS024302,8,63.097
UNC15575375,8,63.107
UNCHS024303,8,63.122
JAX00681503,8,63.124
JAX00166657,8,63.132
UNC15576079,8,63.132
UNC15576774,8,63.158
UNC15576985,8,63.176
UNC15577619,8,63.237
UNC15578801,8,63.324
UNC15578883,8,63.332
JAX00681538,8,63.333
JAX00681540,8,63.363
UNC15579785,8,63.389
UNCHS024305,8,63.414
UNCHS024306,8,63.417
UNC15580449,8,63.431
UNC15580854,8,63.46
JAX00166681,8,63.543
UNC15581903,8,63.561
UNCHS024307,8,63.565
UNCHS024308,8,63.571
UNC15582230,8,63.595
UNCHS024309,8,63.638
UNCHS024310,8,63.644
UNC15582926,8,63.645
JAX00681593,8,63.689
UNC15583970,8,63.717
UNCHS024311,8,63.733
UNC15584458,8,63.76
UNC15584811,8,63.8
UNC15585111,8,63.84
UNC15585486,8,63.884
UNCHS024313,8,63.884
UNCHS024315,8,64.008
UNC15586739,8,64.011
UNCHS024316,8,64.014
UNC15586988,8,64.035
UNC15587532,8,64.087
UNC15587978,8,64.128
UNC15588218,8,64.15
UNC15588561,8,64.176
UNC15588793,8,64.196
UNC15588922,8,64.208
UNCHS024317,8,64.208
JAX00681656,8,64.213
UNCHS024318,8,64.213
UNC15589119,8,64.229
UNCHS024319,8,64.23
UNCHS024320,8,64.236
UNC15589284,8,64.246
UNC15589507,8,64.263
UNC15589626,8,64.274
UNC15589844,8,64.29
UNC15590105,8,64.309
UNC15590537,8,64.356
UNCHS024323,8,64.362
UNCHS024324,8,64.37
UNC15590736,8,64.389
UNC15591258,8,64.459
JAX00681673,8,64.469
UNC15591531,8,64.506
JAX00681679,8,64.529
UNC15591925,8,64.584
UNC15592047,8,64.602
B6_rs32661424,8,64.619
UNC15592497,8,64.677
UNC15592642,8,64.713
UNC15592782,8,64.748
UNC15592923,8,64.785
JAX00166735,8,64.795
UNC15593005,8,64.803
UNC15593123,8,64.84
UNC15593212,8,64.893
UNC15593290,8,64.925
UNCHS024325,8,64.934
UNCHS024326,8,64.97
UNCHS024327,8,64.995
UNC15593418,8,64.996
UNCHS024328,8,65.013
UNC15593708,8,65.108
UNC15593886,8,65.144
JAX00681718,8,65.18
UNC15594067,8,65.186
JAX00681719,8,65.195
UNC15594252,8,65.217
UNC15594403,8,65.249
UNC15594530,8,65.275
UNC15594824,8,65.325
UNC15595019,8,65.36
UNC15595193,8,65.393
UNC15595415,8,65.431
UNC15595544,8,65.461
UNC15595705,8,65.489
UNC15595970,8,65.539
UNC15596175,8,65.575
UNC15596411,8,65.616
UNC15596560,8,65.649
UNC15596713,8,65.697
UNCHS024329,8,65.734
UNCHS024330,8,65.743
UNC15597037,8,65.748
UNC15597493,8,65.828
UNC15597776,8,65.867
UNC15597955,8,65.871
UNC15598203,8,65.878
UNC15598416,8,65.884
JAX00681767,8,65.884
UNC15598508,8,65.887
JAX00166766,8,65.887
UNC15598756,8,65.895
UNC15598896,8,65.898
UNC15599111,8,65.905
UNC15599276,8,65.91
JAX00681790,8,65.913
UNC15599426,8,65.914
UNC15599777,8,65.922
UNC15600024,8,65.928
JAX00681796,8,65.93
JAX00681797,8,65.93
UNC15600173,8,65.932
UNC15600382,8,65.936
UNC15600573,8,65.943
UNC15600685,8,65.946
UNC15601003,8,65.953
JAX00166776r,8,65.96
UNC15601281,8,65.961
UNC15601681,8,65.97
JAX00681822,8,65.975
UNC15601899,8,65.977
UNC15602001,8,65.98
UNC15602114,8,65.983
UNC15602419,8,65.991
UNC15602662,8,65.997
UNC15602782,8,66.001
UNCHS024331,8,66.003
UNCHS024332,8,66.005
UNC15603080,8,66.01
UNC15603295,8,66.018
UNC15603464,8,66.023
UNC15603645,8,66.028
JAX00166788,8,66.033
JAX00166788r,8,66.033
UNC15603866,8,66.034
UNC15604012,8,66.038
UNCHS024333,8,66.046
UNC15604313,8,66.048
UNCHS024334,8,66.051
UNC15604511,8,66.055
JAX00681875,8,66.06
UNCHS024335,8,66.061
UNC15604705,8,66.061
JAX00681879,8,66.065
UNC15604827,8,66.066
UNC15605042,8,66.076
JAX00681881,8,66.079
UNC15605229,8,66.081
JAX00166797,8,66.086
UNC15605442,8,66.087
UNC15605543,8,66.092
UNC15605707,8,66.097
JAX00681890,8,66.097
UNC15605888,8,66.104
JAX00681896,8,66.109
UNCHS024337,8,66.109
UNC15606091,8,66.111
JAX00681900,8,66.137
UNC15606312,8,66.138
UNCHS024339,8,66.162
UNCHS024340,8,66.167
JAX00166804,8,66.167
UNC15606682,8,66.178
UNC15607361,8,66.256
UNCHS024341,8,66.341
UNC15608163,8,66.344
UNC15608290,8,66.364
UNC15608544,8,66.399
UNC15608904,8,66.47
UNC15609094,8,66.507
UNCHS024343,8,66.537
UNCHS024344,8,66.541
UNC15609239,8,66.543
UNCHS024345,8,66.565
UNC15609494,8,66.589
UNCHS024347,8,66.602
UNC15609590,8,66.609
UNCHS024348,8,66.609
UNC15609855,8,66.65
UNC15610175,8,66.683
JAX00166825,8,66.685
UNC15610359,8,66.707
UNCHS024350,8,66.729
UNC15610686,8,66.748
UNC15611098,8,66.799
UNC15611594,8,66.866
JAX00681974,8,66.918
UNC15612153,8,66.935
UNC15612410,8,66.97
UNC15612605,8,67.005
UNC15612921,8,67.035
UNCHS024351,8,67.037
UNCHS024352,8,67.053
UNCHS024353,8,67.069
UNCHS024354,8,67.073
UNC15613253,8,67.076
UNC15613521,8,67.115
JAX00166844,8,67.149
UNC15614145,8,67.187
UNCHS024355,8,67.193
UNCHS024356,8,67.2
UNC15614509,8,67.219
JAX00682000,8,67.243
UNCHS024357,8,67.243
UNCHS024358,8,67.248
UNC15614845,8,67.249
UNCHS024359,8,67.322
UNCHS024360,8,67.326
UNC15615600,8,67.33
UNCHS024362,8,67.34
UNC15615969,8,67.368
JAX00166853,8,67.374
UNC15616247,8,67.4
UNC15616520,8,67.437
UNC15616825,8,67.473
UNC15617185,8,67.544
UNC15617461,8,67.581
UNCHS024363,8,67.634
UNC15618057,8,67.641
UNC15618392,8,67.688
UNC15618608,8,67.726
UNC15618815,8,67.76
UNC15618980,8,67.785
UNCHS024365,8,67.829
backupUNC081405578,8,67.836
UNCHS024366,8,67.836
UNC15619745,8,67.88
UNC15619830,8,67.902
UNC15620020,8,67.947
UNC15620182,8,67.974
UNC15620364,8,68.005
JAX00682063,8,68.021
JAX00682064,8,68.045
UNC15620644,8,68.046
UNC15620930,8,68.075
UNC15621331,8,68.118
UNC15621694,8,68.15
JAX00682081,8,68.154
UNC15622152,8,68.2
UNC15622392,8,68.225
UNCHS024369,8,68.242
UNCHS024370,8,68.248
UNC15622705,8,68.255
UNC15623028,8,68.285
UNC15623557,8,68.335
UNC15623823,8,68.358
UNCHS024371,8,68.362
UNCHS024372,8,68.368
JAX00682103,8,68.39
UNCHS024373,8,68.439
UNCHS024374,8,68.443
UNCHS024375,8,68.453
UNCHS024376,8,68.458
UNC15624911,8,68.478
UNC15625266,8,68.511
UNC15625463,8,68.53
UNC15625895,8,68.582
UNC15626228,8,68.624
JAX00166903,8,68.649
UNC15626398,8,68.656
JAX00682131,8,68.658
UNC15626677,8,68.685
