# Genetic map for GigaMUGA chromosome 17
# nrow 4335
# ncol 3
marker,chr,pos
UNCHS045218,17,60.067
JAX00450037,17,60.068
UNC28592176,17,60.119
UNC28592519,17,60.152
UNC28592974,17,60.2
UNCHS045219,17,60.22
UNCHS045221,17,60.222
UNCHS045220,17,60.223
UNCHS045222,17,60.227
JAX00450065,17,60.229
UNCHS045223,17,60.233
UNCHS045224,17,60.237
UNC28593434,17,60.238
UNC28594070,17,60.292
UNCHS045225,17,60.345
UNCHS045226,17,60.345
UNC28594739,17,60.346
UNC28595239,17,60.352
JAX00079443,17,60.353
UNC28595479,17,60.355
UNCHS045227,17,60.358
UNC28595692,17,60.359
UNC28596397,17,60.368
UNCHS045229,17,60.369
UNCHS045230,17,60.369
UNCHS045231,17,60.376
UNCHS045232,17,60.377
UNCHS045233,17,60.378
UNCHS045234,17,60.379
JAX00450124,17,60.38
UNC28597518,17,60.383
UNCHS045236,17,60.392
UNCHS045237,17,60.393
UNCHS045239,17,60.395
UNC28598596,17,60.396
UNCHS045240,17,60.397
UNC28598834,17,60.398
UNC28599314,17,60.405
UNCHS045241,17,60.411
UNCHS045242,17,60.412
UNC28600619,17,60.419
UNCHS045244,17,60.422
JAX00450165,17,60.423
UNCHS045245,17,60.431
UNCHS045246,17,60.432
UNC28602989,17,60.439
UNCHS045247,17,60.441
UNCHS045249,17,60.446
UNCHS045250,17,60.447
UNCHS045251,17,60.462
UNCHS045252,17,60.463
UNC28605810,17,60.466
JAX00450233,17,60.47
UNCHS045256,17,60.474
JAX00450242,17,60.48
JAX00450259,17,60.486
UNCHS045258,17,60.488
JAX00450261,17,60.49
UNC28608513,17,60.5
UNCHS045259,17,60.506
JAX00450291,17,60.508
JAX00450291r,17,60.508
JAX00450299,17,60.51
JAX00450315,17,60.515
UNC28610918,17,60.515
UNCHS045261,17,60.518
UNCHS045264,17,60.526
UNC28612913,17,60.53
UNCHS045266,17,60.532
JAX00079543,17,60.544
JAX00450349,17,60.547
UNC28615710,17,60.55
JAX00079558,17,60.565
JAX00079558r,17,60.565
UNC28618560,17,60.572
UNCHS045267,17,60.575
UNCHS045268,17,60.575
UNCHS045270,17,60.578
JAX00079569,17,60.578
JAX00450416,17,60.578
UNCHS045271,17,60.585
UNCHS045273,17,60.587
UNCHS045274,17,60.587
JAX00079578,17,60.59
JAX00450433,17,60.592
JAX00450442,17,60.599
UNC28622789,17,60.61
UNC28623000,17,60.612
UNC28623221,17,60.614
UNCHS045276,17,60.614
UNC28624160,17,60.618
UNC28624293,17,60.619
UNC28625034,17,60.624
UNC28625310,17,60.626
UNC28625584,17,60.628
UNC28625619,17,60.629
UNC28625940,17,60.631
UNC28626212,17,60.634
JAX00079607,17,60.636
UNC28626374,17,60.637
UNC28626437,17,60.638
JAX00079610,17,60.638
UNC28626529,17,60.641
JAX00450490,17,60.641
JAX00079612,17,60.641
UNC28626675,17,60.643
UNC28626981,17,60.646
UNC28627069,17,60.647
UNC28627246,17,60.648
UNCHS045278,17,60.649
UNC28627440,17,60.651
JAX00450498,17,60.653
JAX00450499,17,60.653
JAX00079620,17,60.653
UNC28627678,17,60.655
UNC28627830,17,60.657
UNC28628007,17,60.659
UNCHS045279,17,60.66
JAX00450504,17,60.66
UNC28628107,17,60.66
UNCHS045280,17,60.66
UNC28628451,17,60.663
UNCHS045281,17,60.67
UNCHS045283,17,60.675
UNCHS045284,17,60.676
JAX00079641,17,60.685
UNC28630034,17,60.686
JAX00450555,17,60.688
UNCHS045285,17,60.688
UNCHS045286,17,60.689
UNC28630446,17,60.7
JAX00079654,17,60.779
UNCHS045289,17,60.816
UNCHS045290,17,60.818
UNC28632729,17,60.823
JAX00212109,17,60.831
UNC28633509,17,60.885
UNC28634113,17,60.938
UNC28634612,17,60.974
UNC28635200,17,61.005
JAX00079682,17,61.014
JAX00079683,17,61.017
JAX00079685,17,61.043
UNC28635811,17,61.072
UNC28636592,17,61.15
JAX00079696,17,61.153
JAX00079696r,17,61.153
JAX00450621,17,61.168
UNCHS045291,17,61.183
UNCHS045292,17,61.186
UNC28637075,17,61.187
JAX00079706,17,61.228
JAX00079706r,17,61.228
JAX00450631,17,61.235
JAX00450635,17,61.281
UNC28637909,17,61.284
UNCHS045294,17,61.29
UNC28638529,17,61.344
UNCHS045296,17,61.348
UNC28639538,17,61.455
