# Genetic map for GigaMUGA chromosome 16
# nrow 4372
# ncol 3
marker,chr,pos
UNC27449492,16,55.981
UNC27450076,16,56.038
UNC27450383,16,56.065
UNC27450998,16,56.115
JAX00072754,16,56.135
UNCHS043410,16,56.142
UNC27451213,16,56.143
UNCHS043411,16,56.145
UNCHS042935,16,56.149
UNC27451574,16,56.173
UNC27451761,16,56.202
UNCHS043413,16,56.238
UNCHS043414,16,56.241
UNC27452134,16,56.244
UNC27452600,16,56.308
UNC27453648,16,56.412
UNC27454004,16,56.456
JAX00429038,16,56.462
UNC27454242,16,56.49
UNCHS043418,16,56.513
UNCHS043419,16,56.519
UNCHS043420,16,56.527
UNC27454621,16,56.529
UNC27454965,16,56.564
JAX00429060,16,56.617
JAX00210246,16,56.618
UNC27455382,16,56.619
UNC27455565,16,56.64
JAX00429064,16,56.641
UNC27455719,16,56.649
UNC27456183,16,56.662
UNC27456343,16,56.668
UNC27456756,16,56.683
UNC27457173,16,56.694
UNC27457536,16,56.705
UNC27457927,16,56.717
UNC27458046,16,56.724
UNCHS043422,16,56.734
UNC27458449,16,56.738
UNCHS043423,16,56.743
UNCHS043424,16,56.744
JAX00072800,16,56.769
JAX00429120,16,56.769
UNC27459512,16,56.773
UNC27459771,16,56.788
UNC27459913,16,56.795
UNC27460149,16,56.807
UNC27460674,16,56.823
JAX00072810,16,56.827
UNC27460894,16,56.831
UNC27461531,16,56.854
UNC27461698,16,56.862
UNC27462031,16,56.873
UNC27462398,16,56.888
UNC27462542,16,56.895
UNCHS043427,16,56.899
UNC27462704,16,56.904
UNC27462734,16,56.905
UNC27462767,16,56.906
UNC27462789,16,56.907
UNC27462831,16,56.908
UNCHS043430,16,56.909
UNC27462942,16,56.911
UNC27462990,16,56.912
UNC27463028,16,56.913
UNC27463044,16,56.913
UNC27463073,16,56.914
UNC27463136,16,56.915
UNC27463206,16,56.917
UNCHS043431,16,56.917
UNC27463246,16,56.918
UNCHS043432,16,56.918
UNC27463478,16,56.923
UNCHS043433,16,56.924
UNCHS043436,16,56.93
UNC27463871,16,56.931
UNCHS043437,16,56.938
UNC27464124,16,56.939
UNCHS043438,16,56.94
UNCHS043439,16,56.955
UNCHS043440,16,56.956
UNC27464932,16,56.96
UNC27465209,16,56.965
JAX00429232,16,56.966
UNC27465667,16,56.974
JAX00429244,16,56.979
UNC27466151,16,56.985
UNCHS043442,16,56.991
UNC27466644,16,56.996
JAX00210264,16,57.001
UNC27466863,16,57.001
UNCHS043443,16,57.015
UNCHS043444,16,57.016
UNC27467428,16,57.018
UNC27467850,16,57.026
UNCHS043445,16,57.029
UNC27468037,16,57.029
UNCHS043446,16,57.029
UNCHS043447,16,57.033
UNCHS043449,16,57.034
UNCHS043448,16,57.034
UNCHS043450,16,57.035
UNC27468567,16,57.039
JAX00072857,16,57.04
UNCHS043451,16,57.05
JAX00429293,16,57.051
UNC27469157,16,57.052
UNCHS043452,16,57.052
UNCHS043453,16,57.058
UNCHS043454,16,57.059
UNC27469522,16,57.062
UNC27469742,16,57.077
UNC27470059,16,57.098
JAX00429308,16,57.11
UNC27470346,16,57.111
UNCHS043455,16,57.113
UNCHS043456,16,57.114
UNCHS043457,16,57.145
UNCHS043458,16,57.147
UNC27470952,16,57.151
UNC27471058,16,57.157
UNCHS043459,16,57.166
UNCHS043460,16,57.167
UNC27471406,16,57.183
JAX00429316,16,57.186
UNC27471786,16,57.203
UNC27472288,16,57.223
UNC27472741,16,57.245
UNC27473000,16,57.266
UNC27473291,16,57.289
UNCHS043461,16,57.294
UNCHS043462,16,57.298
UNCHS043463,16,57.299
UNCHS043464,16,57.301
UNCHS043465,16,57.311
UNCHS043466,16,57.313
UNCHS043467,16,57.319
UNCHS043468,16,57.325
UNC27474002,16,57.33
UNCHS043469,16,57.357
UNCHS043471,16,57.366
UNCHS043473,16,57.378
UNCHS043474,16,57.38
JAX00429366,16,57.387
UNC27475320,16,57.39
UNCHS043475,16,57.409
UNCHS043476,16,57.411
UNC27475889,16,57.427
UNCHS043477,16,57.443
UNCHS043478,16,57.445
JAX00429396,16,57.456
UNC27476490,16,57.457
UNC27476683,16,57.469
UNCHS043479,16,57.473
UNCHS043480,16,57.475
JAX00429404,16,57.478
UNCHS043481,16,57.484
UNCHS043483,16,57.485
UNCHS043482,16,57.486
UNC27477014,16,57.488
UNC27477291,16,57.503
UNCHS043485,16,57.51
UNCHS043486,16,57.512
UNCHS043487,16,57.513
UNCHS043488,16,57.515
UNC27478095,16,57.543
UNC27478467,16,57.561
UNC27478929,16,57.583
UNC27479290,16,57.597
UNC27479589,16,57.617
UNCHS043489,16,57.619
UNCHS043490,16,57.621
UNCHS043492,16,57.633
UNC27480080,16,57.657
UNCHS043493,16,57.66
UNCHS043495,16,57.661
UNCHS043494,16,57.662
UNCHS043496,16,57.663
UNC27480237,16,57.673
UNCHS043498,16,57.689
UNC27480521,16,57.696
UNC27480606,16,57.701
UNC27480675,16,57.707
UNCHS043499,16,57.709
UNCHS043500,16,57.71
JAX00072942,16,57.715
UNC27480809,16,57.718
JAX00429527,16,57.718
UNC27480912,16,57.723
UNCHS043501,16,57.732
UNCHS043502,16,57.733
UNCHS043503,16,57.735
UNCHS043504,16,57.737
JAX00429533,16,57.741
UNC27481170,16,57.742
JAX00429535,16,57.751
UNC27481297,16,57.757
UNC27481348,16,57.763
UNC27481460,16,57.773
UNC27481547,16,57.78
JAX00072952,16,57.796
JAX00429542,16,57.797
UNC27481789,16,57.8
UNC27481871,16,57.814
JAX00072955,16,57.818
UNC27482059,16,57.84
