# Genetic map for GigaMUGA chromosome 12
# nrow 5177
# ncol 3
marker,chr,pos
JAX00343489,12,51.167
JAX00039727,12,51.171
UNC21755025,12,51.177
JAX00343495,12,51.177
UNCHS034547,12,51.18
UNCHS034548,12,51.181
UNC21755263,12,51.183
UNC21756334,12,51.224
JAX00343533,12,51.224
UNC21756738,12,51.236
UNC21756903,12,51.24
UNC21757340,12,51.25
JAX00343564,12,51.252
UNC21757621,12,51.256
UNCHS034550,12,51.258
UNCHS034551,12,51.271
JAX00343583,12,51.271
JAX00343584,12,51.272
UNC21758301,12,51.274
UNCHS034555,12,51.278
UNCHS034556,12,51.279
UNC21758880,12,51.286
JAX00343605,12,51.288
UNC21759219,12,51.29
UNC21759620,12,51.294
UNC21760239,12,51.306
JAX00343633,12,51.307
UNC21760555,12,51.317
backupJAX00343655,12,51.33
UNC21761638,12,51.344
JAX00343692,12,51.362
UNC21762898,12,51.37
UNCHS034557,12,51.382
UNC21763230,12,51.382
UNCHS034558,12,51.382
JAX00343708,12,51.386
UNC21763677,12,51.396
UNCHS034559,12,51.396
UNCHS034560,12,51.397
UNCHS034561,12,51.398
UNC21764125,12,51.405
UNC21764636,12,51.415
JAX00343741,12,51.415
UNCHS034563,12,51.438
UNCHS034564,12,51.439
UNC21765758,12,51.44
UNC21766232,12,51.452
UNCHS034566,12,51.455
UNC21766943,12,51.48
UNCHS034567,12,51.494
UNCHS034568,12,51.497
UNC21767748,12,51.506
JAX00343820,12,51.521
UNC21768139,12,51.521
UNC21768761,12,51.546
UNC21769258,12,51.567
UNCHS034569,12,51.572
JAX00039832,12,51.573
JAX00343847,12,51.606
UNC21770606,12,51.677
UNCHS034571,12,51.68
UNCHS034572,12,51.699
UNCHS034573,12,51.699
UNCHS034574,12,51.705
UNC21771132,12,51.75
JAX00039840,12,51.761
JAX00039840q,12,51.761
JAX00039841,12,51.774
JAX00343866,12,51.822
UNC21771730,12,51.839
UNCHS034575,12,51.868
UNCHS034576,12,51.875
UNCHS034577,12,51.876
UNC21771945,12,51.876
UNCHS034578,12,51.884
UNC21772030,12,51.889
UNC21772109,12,51.9
UNC21772193,12,51.914
UNC21772286,12,51.93
UNC21772393,12,51.954
UNC21772524,12,51.975
UNCHS034579,12,51.978
UNC21772587,12,51.985
UNCHS034580,12,51.986
UNC21772684,12,51.997
UNC21772719,12,52.006
UNC21772748,12,52.013
UNC21772871,12,52.03
UNC21772910,12,52.04
UNC21772961,12,52.05
UNC21773038,12,52.072
UNCHS034581,12,52.076
UNC21773102,12,52.083
JAX00343893,12,52.087
UNCHS034582,12,52.092
UNC21773142,12,52.093
UNC21773273,12,52.139
UNCHS034584,12,52.141
UNC21773786,12,52.262
UNC21774380,12,52.392
UNCHS034585,12,52.442
UNCHS034586,12,52.449
JAX00039866,12,52.452
JAX00343918,12,52.548
UNCHS034587,12,52.551
UNC21775378,12,52.554
UNCHS034588,12,52.557
UNCHS034589,12,52.582
UNCHS034590,12,52.588
UNC21776133,12,52.654
JAX00343930,12,52.693
JAX00039877,12,52.778
UNC21778099,12,52.897
UNC21779079,12,52.905
UNC21779963,12,52.912
UNC21780871,12,52.921
UNCHS034591,12,52.926
UNCHS034592,12,52.927
UNC21781983,12,52.931
UNC21782208,12,52.936
UNC21783086,12,52.943
UNCHS034593,12,52.944
UNCHS034594,12,52.945
backupUNC121217690,12,52.951
UNC21784630,12,52.958
JAX00039918,12,52.958
JAX00039922,12,52.963
UNC21786151,12,53.193
UNC21786215,12,53.2
UNC21786436,12,53.226
JAX00344151,12,53.252
JAX00344152,12,53.253
UNCHS034595,12,53.253
UNC21786664,12,53.257
UNCHS034596,12,53.258
UNC21786756,12,53.266
JAX00344154,12,53.268
UNC21786922,12,53.278
UNC21787084,12,53.287
UNC21787189,12,53.294
UNC21787322,12,53.305
JAX00344164,12,53.316
UNC21787433,12,53.319
UNC21787562,12,53.332
UNC21787709,12,53.347
UNC21788021,12,53.373
UNC21788101,12,53.38
UNC21788185,12,53.388
UNC21788382,12,53.403
UNC21788580,12,53.417
UNC21788689,12,53.427
UNC21788875,12,53.442
UNC21788960,12,53.45
UNC21789121,12,53.46
UNC21789607,12,53.501
UNC21790020,12,53.543
JAX00344185,12,53.543
JAX00344189,12,53.604
UNC21790697,12,53.635
JAX00344190,12,53.636
UNC21790712,12,53.638
UNC21790805,12,53.66
JAX00039960,12,53.766
UNC21791893,12,53.778
UNC21792249,12,53.831
UNC21792451,12,53.889
UNC21792585,12,53.939
JAX00344246,12,53.988
UNC21792757,12,53.988
UNC21793148,12,54.034
UNC21793500,12,54.077
JAX00039974,12,54.199
JAX00344283,12,54.219
UNC21794684,12,54.23
JAX00344291,12,54.258
UNC21795195,12,54.31
UNC21795548,12,54.351
UNC21795962,12,54.395
UNC21796169,12,54.425
UNC21796585,12,54.472
UNC21796851,12,54.499
UNC21797220,12,54.546
UNCHS034600,12,54.549
JAX00344326,12,54.549
UNCHS034601,12,54.552
UNCHS034602,12,54.557
UNC21797644,12,54.598
UNC21797783,12,54.616
UNCHS034603,12,54.643
UNC21798152,12,54.65
UNCHS034604,12,54.653
JAX00344350,12,54.679
UNC21798473,12,54.687
UNC21798812,12,54.741
UNC21799058,12,54.784
UNC21799243,12,54.824
UNC21799569,12,54.861
UNC21800318,12,54.918
UNC21800440,12,54.923
UNC21800672,12,54.934
UNCHS034606,12,54.935
UNC21801172,12,54.953
UNC21801555,12,54.964
UNCHS034607,12,54.965
JAX00040009,12,54.969
UNC21801821,12,54.974
UNCHS034609,12,54.979
UNC21802083,12,54.983
UNC21802582,12,54.997
UNCHS034611,12,55
UNCHS034612,12,55.003
UNCHS034613,12,55.025
UNCHS034614,12,55.026
UNC21803696,12,55.03
UNC21804878,12,55.077
UNC21805196,12,55.107
UNC21805461,12,55.127
UNC21805933,12,55.161
UNC21806262,12,55.189
UNC21806283,12,55.202
JAX00344442,12,55.22
UNC21806345,12,55.245
UNC21806755,12,55.298
JAX00344453,12,55.311
UNC21807123,12,55.33
UNC21807390,12,55.35
UNC21807895,12,55.388
UNC21808033,12,55.408
UNC21808386,12,55.434
UNC21808571,12,55.452
UNC21808929,12,55.488
JAX00344483,12,55.493
UNC21809010,12,55.504
UNC21809539,12,55.562
UNC21809878,12,55.6
UNC21810078,12,55.627
UNCHS034615,12,55.65
UNCHS034616,12,55.654
UNCHS034618,12,55.658
JAX00344514,12,55.695
UNC21811046,12,55.703
UNC21811398,12,55.729
UNC21811820,12,55.763
JAX00344534,12,55.772
JAX00344538,12,55.783
UNC21812285,12,55.797
UNC21812500,12,55.811
UNC21812914,12,55.856
JAX00344565,12,55.857
JAX00344566,12,55.857
UNC21812973,12,55.865
UNC21813271,12,55.899
UNC21813504,12,55.925
UNC21813858,12,55.957
JAX00344593,12,56.009
UNC21814563,12,56.016
UNC21814734,12,56.04
UNC21814906,12,56.053
JAX00344612,12,56.112
UNC21815627,12,56.151
JAX00344622,12,56.162
UNC21815826,12,56.163
UNC21816851,12,56.236
UNC21817166,12,56.26
UNC21817592,12,56.292
UNC21817943,12,56.325
UNC21818242,12,56.344
UNC21818364,12,56.357
UNCHS034621,12,56.358
UNCHS034622,12,56.363
UNCHS034623,12,56.385
UNCHS034624,12,56.388
UNC21818638,12,56.39
UNC21818993,12,56.422
JAX00040095,12,56.438
UNC21819364,12,56.459
JAX00344688,12,56.469
UNC21819449,12,56.469
backupUNC121237008,12,56.501
UNC21820485,12,56.57
UNC21820699,12,56.582
UNC21820962,12,56.615
UNC21821218,12,56.643
UNC21821487,12,56.67
JAX00201638,12,56.705
UNC21822267,12,56.73
JAX00344727,12,56.739
UNC21822546,12,56.751
UNC21822831,12,56.782
UNC21823577,12,56.84
UNC21823800,12,56.859
UNC21823986,12,56.886
JAX00344763,12,56.894
JAX00344763q,12,56.894
JAX00040122,12,56.902
UNCHS034625,12,56.902
JAX00344766,12,56.904
UNCHS034626,12,56.91
UNC21824226,12,56.915
UNC21824568,12,56.945
JAX00344773,12,56.968
UNC21824853,12,56.972
JAX00040129,12,57.025
UNC21825371,12,57.026
JAX00344787,12,57.039
UNCHS034628,12,57.053
UNC21825678,12,57.055
JAX00040131,12,57.075
UNC21825884,12,57.076
UNC21826309,12,57.109
UNC21826729,12,57.143
UNC21826969,12,57.157
UNC21827493,12,57.19
UNC21828139,12,57.23
UNC21828278,12,57.241
UNCHS034629,12,57.266
UNCHS034630,12,57.27
UNC21828693,12,57.274
UNC21829222,12,57.323
JAX00344858,12,57.33
JAX00344860,12,57.332
UNC21829566,12,57.358
JAX00344864,12,57.359
UNC21829813,12,57.381
UNC21830102,12,57.411
UNC21830380,12,57.439
JAX00040154,12,57.463
UNC21830783,12,57.466
sanger976,12,57.488
sanger976q,12,57.488
UNC21831084,12,57.498
UNC21831356,12,57.525
UNCHS034631,12,57.56
UNCHS034632,12,57.57
UNC21831882,12,57.582
UNC21832218,12,57.608
UNC21832806,12,57.659
UNCHS034633,12,57.675
UNCHS034634,12,57.679
UNC21833090,12,57.689
UNC21833376,12,57.713
UNC21833740,12,57.74
UNC21834234,12,57.77
UNC21834358,12,57.779
UNC21834611,12,57.798
UNC21835136,12,57.832
UNC21835418,12,57.848
UNC21835670,12,57.856
UNCHS034637,12,57.865
UNC21835946,12,57.866
JAX00345011,12,57.867
UNCHS034638,12,57.868
UNC21836373,12,57.877
UNC21836610,12,57.883
UNC21836874,12,57.889
UNCHS034640,12,57.889
JAX00345062,12,57.891
UNC21837639,12,57.905
UNC21837894,12,57.911
JAX00345074,12,57.918
UNC21838629,12,57.93
UNC21839112,12,57.942
UNC21839382,12,57.948
UNC21839605,12,57.954
UNC21840426,12,57.974
UNC21841193,12,57.992
UNC21841500,12,58.003
UNC21841758,12,58.009
UNC21842218,12,58.019
UNC21842417,12,58.025
UNC21842910,12,58.06
JAX00345194,12,58.068
UNC21843222,12,58.098
UNC21843470,12,58.136
UNC21843806,12,58.175
JAX00345209,12,58.183
JAX00345209q,12,58.183
UNC21843948,12,58.195
UNC21844691,12,58.313
UNC21844978,12,58.364
UNCHS034641,12,58.464
UNCHS034642,12,58.472
UNC21845717,12,58.494
UNC21846007,12,58.534
UNCHS034643,12,58.599
UNCHS034644,12,58.606
UNC21846399,12,58.612
UNC21846558,12,58.631
JAX00345252,12,58.677
JAX00345259,12,58.719
UNC21847203,12,58.719
UNC21847338,12,58.74
UNC21847786,12,58.839
UNC21847927,12,58.869
UNC21848389,12,58.941
UNC21848529,12,58.98
UNC21848807,12,59.104
JAX00040236,12,59.105
UNC21849055,12,59.115
UNC21849301,12,59.123
UNC21849501,12,59.132
UNC21849873,12,59.15
UNC21850475,12,59.17
UNC21850629,12,59.174
JAX00345313,12,59.179
UNCHS034646,12,59.188
UNC21851121,12,59.19
UNC21851398,12,59.199
JAX00345330,12,59.207
UNC21851572,12,59.207
UNCHS034647,12,59.21
UNCHS034649,12,59.214
UNCHS034650,12,59.215
UNC21851803,12,59.219
JAX00345337,12,59.225
UNC21852055,12,59.233
JAX00345356,12,59.246
UNC21852264,12,59.249
JAX00345362,12,59.254
UNC21852388,12,59.256
UNCHS034651,12,59.278
UNC21852983,12,59.28
UNCHS034652,12,59.281
UNC21853099,12,59.286
JAX00040262,12,59.287
UNC21853187,12,59.29
UNC21853218,12,59.291
UNC21853286,12,59.295
UNC21853392,12,59.299
UNC21853488,12,59.304
UNC21853539,12,59.306
UNC21853580,12,59.308
UNC21853639,12,59.309
JAX00345394,12,59.311
UNC21853703,12,59.311
UNC21853776,12,59.313
UNC21853905,12,59.317
UNCHS034653,12,59.318
UNC21853956,12,59.319
UNCHS034654,12,59.319
UNC21854003,12,59.321
UNC21854030,12,59.322
UNC21854143,12,59.326
UNC21854181,12,59.328
UNC21854274,12,59.331
UNC21854312,12,59.333
UNCHS034656,12,59.334
UNC21854347,12,59.334
UNC21854461,12,59.339
JAX00345396,12,59.344
JAX00345400,12,59.346
JAX00345409,12,59.356
UNC21854915,12,59.356
JAX00040269,12,59.362
JAX00040271,12,59.362
UNC21855364,12,59.371
JAX00345427,12,59.376
UNC21855778,12,59.387
UNC21856307,12,59.408
UNC21856718,12,59.422
UNCHS034657,12,59.434
UNCHS034658,12,59.436
JAX00345462,12,59.438
UNC21857205,12,59.443
UNC21857457,12,59.454
UNC21857946,12,59.471
JAX00345480,12,59.486
UNC21858339,12,59.497
UNCHS034659,12,59.501
UNCHS034660,12,59.504
UNC21858874,12,59.519
JAX00345492,12,59.522
JAX00345501,12,59.525
UNC21859122,12,59.527
UNC21859350,12,59.545
UNC21859679,12,59.566
UNCHS034661,12,59.586
UNC21860164,12,59.587
UNCHS034662,12,59.588
UNC21860543,12,59.611
UNC21860830,12,59.629
UNC21861288,12,59.66
UNCHS034665,12,59.686
UNCHS034666,12,59.687
UNC21861840,12,59.688
UNC21862103,12,59.719
JAX00345569,12,59.728
UNCHS034667,12,59.758
UNCHS034668,12,59.764
UNC21862230,12,59.768
UNC21862534,12,59.835
UNCHS034670,12,59.883
UNC21862809,12,59.894
JAX00345588,12,59.969
UNC21863243,12,59.976
UNCHS034671,12,60.004
UNCHS034672,12,60.009
UNC21863446,12,60.018
UNCHS034673,12,60.038
UNCHS034674,12,60.053
UNC21863677,12,60.076
UNCHS034675,12,60.113
UNCHS034676,12,60.114
UNC21864236,12,60.115
UNC21865142,12,60.124
UNC21865786,12,60.132
UNC21865997,12,60.137
UNC21867269,12,60.147
UNC21867305,12,60.148
UNC21867886,12,60.153
UNC21868622,12,60.161
UNC21869456,12,60.173
UNC21869711,12,60.177
UNC21869818,12,60.189
JAX00345685,12,60.209
UNC21870094,12,60.218
UNCHS034679,12,60.218
UNCHS034680,12,60.22
UNC21870402,12,60.239
UNC21870643,12,60.258
JAX00345694,12,60.263
UNC21871016,12,60.279
UNC21871208,12,60.289
UNC21872104,12,60.338
UNC21873142,12,60.4
UNC21873650,12,60.427
UNC21874011,12,60.443
JAX00345771,12,60.45
JAX00040385,12,60.459
UNC21874271,12,60.46
UNC21874638,12,60.482
UNC21875086,12,60.501
JAX00345794,12,60.508
UNC21875595,12,60.533
UNC21876034,12,60.555
UNC21876569,12,60.57
UNCHS034683,12,60.575
UNCHS034684,12,60.576
UNC21877117,12,60.579
JAX00345845,12,60.58
UNC21877194,12,60.581
JAX00345849,12,60.582
JAX00345850,12,60.586
UNC21877667,12,60.59
JAX00345858,12,60.59
UNC21877830,12,60.593
JAX00345865,12,60.593
UNC21877849,12,60.593
JAX00345869,12,60.593
UNCHS034685,12,60.594
UNC21877874,12,60.594
UNC21877883,12,60.594
UNC21877892,12,60.594
UNC21877903,12,60.594
UNC21877911,12,60.594
UNC21877922,12,60.595
UNC21877930,12,60.595
UNC21877932,12,60.595
UNC21877940,12,60.595
UNC21877956,12,60.596
UNC21877981,12,60.596
UNC21877999,12,60.597
UNC21878010,12,60.597
UNC21878014,12,60.597
UNC21878022,12,60.598
UNC21878032,12,60.598
UNC21878039,12,60.598
UNC21878046,12,60.598
UNC21878092,12,60.599
JAX00345882,12,60.607
UNC21878654,12,60.611
UNCHS034687,12,60.617
UNCHS034688,12,60.618
UNC21878986,12,60.618
UNC21880619,12,60.648
UNC21881036,12,60.655
JAX00345926,12,60.667
UNC21881822,12,60.667
UNC21882221,12,60.675
UNC21882834,12,60.685
UNCHS034021,12,60.689
JAX00345977,12,60.689
UNCHS034690,12,60.689
UNC21883243,12,60.692
JAX00345986,12,60.698
UNCHS034691,12,60.703
UNC21884049,12,60.705
JAX00346013,12,60.714
UNC21884477,12,60.714
UNC21885052,12,60.737
UNC21886127,12,60.775
UNC21886208,12,60.782
UNCHS034693,12,60.782
JAX00346076,12,60.804
UNC21887106,12,60.826
JAX00346092,12,60.836
UNC21887502,12,60.842
UNC21887846,12,60.858
JAX00346109,12,60.866
UNCHS034697,12,60.875
UNCHS034698,12,60.876
UNC21888278,12,60.881
UNC21888405,12,60.892
JAX00346141,12,60.916
JAX00040468,12,60.92
JAX00346146,12,60.929
UNC21889641,12,60.929
UNC21890173,12,60.932
UNC21890572,12,60.934
UNCHS034699,12,60.938
JAX00346191,12,60.938
UNC21891727,12,60.938
UNCHS034702,12,60.939
UNC21892259,12,60.947
JAX00346212,12,60.952
UNC21892699,12,60.957
JAX00346227,12,60.961
UNC21893289,12,60.968
UNCHS034703,12,60.977
UNCHS034704,12,60.978
JAX00346242,12,60.981
UNC21893896,12,60.981
JAX00346252,12,61.001
UNCHS034705,12,61.004
UNCHS034706,12,61.007
UNC21894713,12,61.008
UNCHS034707,12,61.013
UNC21894836,12,61.013
UNC21894866,12,61.014
UNC21894871,12,61.014
UNC21894876,12,61.014
UNCHS034708,12,61.014
UNC21894882,12,61.015
UNC21895001,12,61.019
JAX00040503,12,61.029
UNC21895393,12,61.029
UNC21895656,12,61.035
UNCHS034709,12,61.035
UNCHS034710,12,61.036
UNC21896061,12,61.052
UNCHS034712,12,61.058
UNC21896279,12,61.061
UNC21896996,12,61.09
UNC21897329,12,61.095
UNC21897753,12,61.099
JAX00346327,12,61.102
UNC21898549,12,61.106
UNC21899158,12,61.11
JAX00346353,12,61.113
UNC21899528,12,61.113
JAX00346361,12,61.114
UNC21899867,12,61.117
UNCHS034715,12,61.117
UNCHS034717,12,61.12
UNCHS034718,12,61.12
UNC21900481,12,61.123
UNC21901004,12,61.126
UNCHS034719,12,61.127
UNCHS034720,12,61.127
UNC21901982,12,61.135
JAX00346451,12,61.135
UNC21902359,12,61.138
UNC21902671,12,61.141
JAX00346457,12,61.141
UNC21903725,12,61.149
UNC21903990,12,61.151
UNC21904375,12,61.153
JAX00346515,12,61.155
UNC21904880,12,61.156
JAX00346528,12,61.157
UNC21905249,12,61.157
UNC21906047,12,61.16
JAX00040563,12,61.162
UNC21906858,12,61.164
UNC21907812,12,61.169
UNC21908416,12,61.172
UNCHS034722,12,61.172
UNC21909121,12,61.175
UNC21909408,12,61.176
UNC21909862,12,61.179
UNC21910865,12,61.185
UNCHS034725,12,61.186
UNCHS034726,12,61.186
UNCHS034727,12,61.187
UNC21911375,12,61.188
JAX00040584,12,61.189
UNC21912275,12,61.193
JAX00346667,12,61.193
UNCHS034729,12,61.195
UNC21912921,12,61.197
UNCHS034731,12,61.205
UNCHS034732,12,61.207
UNC21913131,12,61.208
UNCHS034733,12,61.209
UNCHS034735,12,61.216
UNCHS034736,12,61.219
UNCHS034737,12,61.237
UNCHS034738,12,61.239
UNC21913689,12,61.243
UNC21914019,12,61.262
UNCHS034739,12,61.27
UNCHS034740,12,61.272
JAX00346703,12,61.275
UNC21914395,12,61.284
UNC21914824,12,61.311
UNC21915432,12,61.359
UNC21915857,12,61.381
UNC21916108,12,61.395
UNCHS034741,12,61.423
UNCHS034743,12,61.431
JAX00040612,12,61.444
UNC21916828,12,61.451
UNC21917093,12,61.477
UNC21917219,12,61.489
JAX00346781,12,61.507
UNCHS034745,12,61.508
JAX00346785,12,61.508
UNCHS034746,12,61.51
UNC21917603,12,61.515
UNC21918262,12,61.56
UNCHS034747,12,61.603
UNC21918598,12,61.608
UNCHS034748,12,61.616
UNCHS034749,12,61.69
UNC21918889,12,61.697
UNCHS034750,12,61.698
UNCHS034751,12,61.715
UNC21919226,12,61.731
UNC21919574,12,61.776
JAX00346873,12,61.826
JAX00346887,12,61.839
UNCHS034753,12,61.889
UNC21920815,12,61.891
UNCHS034754,12,61.894
UNCHS034755,12,61.903
UNC21921030,12,61.908
UNCHS034756,12,61.908
UNC21921910,12,61.974
UNCHS034757,12,62.026
UNC21922588,12,62.028
UNCHS034758,12,62.03
JAX00346961,12,62.039
UNC21922851,12,62.061
UNC21923702,12,62.112
UNC21923969,12,62.118
JAX00347014,12,62.154
UNCHS034760,12,62.168
UNC21926257,12,62.186
UNC21926579,12,62.195
UNCHS034765,12,62.195
UNCHS034767,12,62.207
UNCHS034768,12,62.208
UNC21927449,12,62.212
UNC21927955,12,62.217
UNC21928467,12,62.221
JAX00040680,12,62.225
JAX00347128,12,62.229
UNC21930013,12,62.235
UNCHS034771,12,62.249
UNC21932208,12,62.258
UNC21933229,12,62.275
UNC21933801,12,62.282
UNC21934231,12,62.287
UNCHS034775,12,62.293
UNCHS034776,12,62.296
UNC21935271,12,62.304
JAX00040707,12,62.32
UNC21937304,12,62.322
UNC21938018,12,62.332
UNC21939504,12,62.342
UNC21939934,12,62.346
UNC21940706,12,62.353
UNC21941492,12,62.358
JAX00347275,12,62.358
UNC21942686,12,62.362
ICR486,12,62.365
UNCHS034780,12,62.372
UNCHS034781,12,62.388
ICR4488,12,62.394
JAX00347320,12,62.394
UNCHS034783,12,62.395
ICR498,12,62.548
ICR499,12,62.562
JAX00347711,12,62.604
JAX00347711r,12,62.604
JAX00347713,12,62.604
JAX00347721,12,62.604
JAX00347726,12,62.607
ICR4503,12,62.608
ICR504,12,62.616
UNC21971951,12,62.617
JAX00347797,12,62.618
UNCHS034791,12,62.62
UNCHS034792,12,62.62
UNC21972696,12,62.622
UNCHS034793,12,62.622
UNCHS034794,12,62.622
JAX00040854,12,62.624
UNCHS034795,12,62.624
UNC21973153,12,62.625
UNC21973338,12,62.627
UNC21973760,12,62.63
UNC21974149,12,62.633
UNC21974381,12,62.635
JAX00040862,12,62.635
UNCHS034797,12,62.635
UNCHS034799,12,62.636
UNCHS034800,12,62.636
UNCHS034801,12,62.638
UNCHS034802,12,62.638
JAX00347842,12,62.642
UNC21975640,12,62.644
UNC21975833,12,62.645
JAX00347857,12,62.645
UNCHS034804,12,62.646
UNC21976211,12,62.653
JAX00347871,12,62.653
UNCHS034805,12,62.658
UNCHS034806,12,62.659
UNC21976746,12,62.665
UNC21977566,12,62.686
JAX00347902,12,62.69
UNCHS034807,12,62.69
UNCHS034808,12,62.691
JAX00347907,12,62.696
UNC21978006,12,62.696
UNCHS034809,12,62.699
UNCHS034811,12,62.706
UNCHS034813,12,62.707
UNCHS034812,12,62.708
UNC21978673,12,62.709
UNCHS034814,12,62.709
UNC21978878,12,62.713
UNC21979799,12,62.729
UNCHS034815,12,62.729
UNCHS034816,12,62.73
UNC21980157,12,62.735
UNC21980519,12,62.745
UNCHS034817,12,62.755
UNC21981054,12,62.756
UNCHS034818,12,62.756
JAX00347969,12,62.759
JAX00347972,12,62.759
JAX00347973,12,62.759
UNC21981358,12,62.761
UNCHS034819,12,62.767
UNCHS034820,12,62.768
UNCHS034821,12,62.771
UNC21981856,12,62.773
UNC21982408,12,62.785
UNCHS034823,12,62.788
UNCHS034824,12,62.789
UNCHS034826,12,62.792
UNC21982912,12,62.795
UNCHS034827,12,62.802
UNCHS034828,12,62.804
UNC21983763,12,62.813
UNC21984059,12,62.819
UNCHS034829,12,62.824
UNCHS034830,12,62.825
UNC21984454,12,62.828
JAX00348077,12,62.836
JAX00348078,12,62.836
UNCHS034831,12,62.84
UNC21985258,12,62.842
UNCHS034833,12,62.843
UNC21985527,12,62.848
UNC21986224,12,62.862
UNCHS034835,12,62.867
UNCHS034836,12,62.868
UNC21986488,12,62.868
UNC21986954,12,62.883
UNC21987168,12,62.888
UNCHS034837,12,62.89
UNCHS034838,12,62.891
UNC21987773,12,62.904
UNC21988024,12,62.911
UNC21989138,12,62.942
JAX00348178,12,62.948
UNCHS034842,12,62.957
UNC21989859,12,62.962
JAX00348203,12,62.965
UNC120483125,12,62.967
UNC21990625,12,62.979
UNC21991164,12,62.992
UNC21991607,12,63.003
JAX00348252,12,63.004
JAX00348256,12,63.005
UNC21991916,12,63.012
UNC21992307,12,63.021
UNCHS034843,12,63.038
UNCHS034844,12,63.039
UNC21993928,12,63.06
UNCHS034845,12,63.06
UNCHS034846,12,63.062
JAX00040949,12,63.065
JAX00348290,12,63.066
UNC21994341,12,63.07
UNC21994667,12,63.076
UNCHS034847,12,63.077
UNCHS034848,12,63.078
UNC21995304,12,63.088
UNC21996033,12,63.102
UNC21996535,12,63.113
UNCHS034849,12,63.117
UNCHS034851,12,63.117
UNCHS034850,12,63.117
UNCHS034852,12,63.118
UNC21996819,12,63.119
UNC21997063,12,63.124
UNCHS034853,12,63.132
UNCHS034854,12,63.132
UNC21997623,12,63.136
UNC21997923,12,63.14
UNC21998787,12,63.153
UNC21999027,12,63.16
UNC21999242,12,63.163
UNC22000434,12,63.178
UNCHS034855,12,63.188
UNC22001538,12,63.199
UNC22001729,12,63.203
UNCHS034857,12,63.213
UNCHS034858,12,63.214
UNCHS034859,12,63.214
UNCHS034860,12,63.215
UNC22002484,12,63.22
JAX00348435,12,63.224
UNC22002912,12,63.228
UNC22003306,12,63.235
UNC22003624,12,63.24
JAX00040995,12,63.246
UNC22004369,12,63.252
UNC22004685,12,63.26
UNCHS034862,12,63.26
JAX00348475,12,63.264
UNC22004901,12,63.265
UNC22005506,12,63.276
UNCHS034863,12,63.283
UNC22005937,12,63.284
UNCHS034864,12,63.284
UNCHS034865,12,63.285
UNCHS034866,12,63.286
UNCHS034867,12,63.295
UNCHS034868,12,63.297
ICR4505,12,63.336
JAX00041018,12,63.342
UNC22007913,12,63.344
JAX00041021,12,63.352
ICR506,12,63.364
ICR507,12,63.384
UNCHS034869,12,63.384
UNCHS034870,12,63.385
JAX00348531,12,63.387
JAX00041030,12,63.392
UNC22009696,12,63.396
JAX00348548,12,63.42
UNCHS034871,12,63.423
UNCHS034872,12,63.424
ICR509,12,63.427
UNCHS034874,12,63.449
ICR510,12,63.452
UNC22011688,12,63.453
ICR4510,12,63.454
UNCHS034875,12,63.458
JAX00348577,12,63.468
ICR511,12,63.481
UNCHS034878,12,63.482
UNCHS034879,12,63.511
UNCHS034880,12,63.512
JAX00348592,12,63.517
JAX00041064,12,63.523
UNC22013902,12,63.527
UNC22014866,12,63.55
UNCHS034881,12,63.57
UNCHS034882,12,63.571
UNCHS034883,12,63.575
UNC22015795,12,63.576
UNCHS034884,12,63.578
UNC22015971,12,63.58
UNCHS034885,12,63.583
UNC22016080,12,63.584
UNCHS034886,12,63.585
UNC22016423,12,63.599
UNC22017191,12,63.626
UNCHS034887,12,63.63
UNCHS034888,12,63.633
JAX00348649,12,63.636
UNCHS034890,12,63.642
UNCHS034891,12,63.647
UNC22018689,12,63.663
UNCHS034893,12,63.666
UNCHS034894,12,63.667
UNC22019062,12,63.678
JAX00348674,12,63.68
UNC22019374,12,63.689
JAX00348684,12,63.69
UNC22020307,12,63.718
UNC22020702,12,63.734
UNC22020967,12,63.75
UNC22021457,12,63.785
JAX00348715,12,63.827
UNC22022138,12,63.833
UNC22022320,12,63.85
UNC22022754,12,63.88
UNC22022976,12,63.903
