# Genetic map for GigaMUGA chromosome 1
# nrow 8565
# ncol 3
marker,chr,pos
UNCHS001911,1,49.896
UNC1343346,1,49.898
UNCHS001912,1,49.9
JAX00261926,1,49.905
UNCHS001913,1,49.912
UNCHS001914,1,49.915
UNC1344572,1,49.936
UNCHS001915,1,49.958
UNC1345210,1,49.958
UNCHS001916,1,49.96
UNCHS001917,1,49.962
UNCHS001918,1,49.963
UNC1345454,1,49.966
UNCHS001920,1,49.969
UNC1346444,1,50.004
JAX00007748,1,50.02
UNC1346796,1,50.022
UNC1347734,1,50.05
UNCHS001921,1,50.056
UNCHS001922,1,50.058
JAX00261991,1,50.066
JAX00262011,1,50.134
UNC1350911,1,50.2
UNC1351265,1,50.214
UNCHS001923,1,50.233
JAX00262045,1,50.233
UNCHS001924,1,50.235
UNCHS001925,1,50.25
UNCHS001926,1,50.252
UNC1352340,1,50.258
UNC1353725,1,50.289
UNCHS001927,1,50.299
UNCHS001928,1,50.3
UNC1354282,1,50.306
UNC1357335,1,50.357
JAX00262163,1,50.362
UNCHS001929,1,50.363
UNCHS001930,1,50.364
JAX00262168,1,50.37
UNC1359274,1,50.381
UNCHS001931,1,50.381
UNCHS001932,1,50.382
JAX00262196,1,50.391
JAX00262204,1,50.396
UNCHS001933,1,50.4
UNCHS001934,1,50.4
JAX00262222,1,50.411
UNC1361758,1,50.413
UNCHS001936,1,50.419
UNC1363366,1,50.43
UNCHS001937,1,50.436
UNCHS001938,1,50.437
UNC1363863,1,50.437
JAX00262266,1,50.45
UNC1365888,1,50.461
UNCHS001939,1,50.463
UNCHS001940,1,50.464
UNC1366174,1,50.464
JAX00192842,1,50.465
UNC1368298,1,50.484
UNC1368671,1,50.488
UNC1369947,1,50.505
UNCHS001941,1,50.506
UNCHS001942,1,50.507
UNCHS001943,1,50.511
UNCHS001944,1,50.512
JAX00262352,1,50.527
UNC1372144,1,50.528
JAX00007893,1,50.529
JAX00262357,1,50.532
UNCHS001945,1,50.546
UNC1375431,1,50.556
UNCHS001947,1,50.556
UNCHS001948,1,50.557
JAX00007908,1,50.561
JAX00192852,1,50.565
UNC1376609,1,50.569
UNC1377940,1,50.585
UNC1378528,1,50.59
UNCHS001949,1,50.591
UNCHS001950,1,50.592
UNC1379443,1,50.6
UNC1379993,1,50.611
JAX00262446,1,50.618
UNC1380902,1,50.621
UNC1381625,1,50.632
UNC1382599,1,50.645
UNCHS001951,1,50.647
UNCHS001952,1,50.648
UNC1383332,1,50.652
JAX00262468,1,50.656
UNCHS001953,1,50.657
UNCHS001954,1,50.658
UNC1385369,1,50.682
JAX00262489,1,50.709
JAX00262491,1,50.709
JAX00262523,1,50.731
UNCHS001955,1,50.732
JAX00262531,1,50.734
UNCHS001487,1,50.737
UNCHS001959,1,50.738
UNCHS001960,1,50.738
UNC1391068,1,50.739
JAX00262555,1,50.741
UNCHS001962,1,50.747
UNCHS001963,1,50.747
UNC1392467,1,50.747
UNCHS001964,1,50.747
JAX00262572q,1,50.749
JAX00262573,1,50.749
JAX00262574,1,50.749
UNC1393775,1,50.755
UNCHS001965,1,50.758
UNCHS001966,1,50.759
UNC1394609,1,50.761
UNCHS001967,1,50.762
UNCHS001968,1,50.762
JAX00008023,1,50.768
ICR111,1,50.774
ICR4111,1,50.774
UNC1397985,1,50.779
ICR4112,1,50.78
JAX00262675,1,50.786
JAX00262675r,1,50.786
JAX00262678,1,50.786
ICR114,1,50.791
UNC1401095,1,50.791
ICR4114,1,50.792
JAX00262694,1,50.796
UNC1402336,1,50.799
ICR117,1,50.805
JAX00008072,1,50.807
UNC1404693,1,50.809
ICR119,1,50.815
UNC1406126,1,50.816
JAX00262751,1,50.816
UNCHS001971,1,50.816
UNC1407130,1,50.816
JAX00262771,1,50.817
JAX00262783,1,50.82
JAX00262793,1,50.821
UNCHS001973,1,50.822
UNCHS001974,1,50.822
JAX00262805,1,50.822
UNCHS001975,1,50.823
JAX00262806,1,50.823
UNC1414382,1,50.824
JAX00262834,1,50.826
UNC1416733,1,50.826
JAX00262858,1,50.828
ICR125,1,50.828
UNC1418679,1,50.829
UNCHS001978,1,50.83
ICR126,1,50.83
ICR4126,1,50.831
JAX00262877,1,50.831
UNCHS001979,1,50.831
UNC1421139,1,50.831
UNCHS001980,1,50.831
ICR127,1,50.832
JAX00262896,1,50.833
UNC1422808,1,50.833
JAX00262912,1,50.834
JAX00262932,1,50.835
UNC1425647,1,50.836
UNCHS001981,1,50.836
JAX00262968,1,50.839
UNC1430705,1,50.845
JAX00262995,1,50.845
ICR2012,1,50.85
ICR4132,1,50.85
UNC1432441,1,50.851
UNCHS001983,1,50.854
JAX00263012,1,50.854
JAX00263021,1,50.859
UNC1434652,1,50.862
ICR135,1,50.867
UNCHS001985,1,50.868
UNCHS001986,1,50.868
UNC1436579,1,50.87
ICR136,1,50.873
UNC1438333,1,50.876
UNCHS001987,1,50.883
UNCHS001988,1,50.883
JAX00263101,1,50.888
UNC1442162,1,50.888
ICR139,1,50.891
UNC1444262,1,50.896
UNC1446279,1,50.904
UNCHS001990,1,50.905
JAX00263189,1,50.906
UNCHS001992,1,50.913
UNCHS001993,1,50.913
UNC1449086,1,50.914
UNCHS001994,1,50.914
JAX00263209,1,50.915
ICR140,1,50.917
JAX00008269,1,50.917
JAX00263223,1,50.924
UNCHS001998,1,50.928
ICR4142,1,50.929
UNC1452966,1,50.93
ICR2013,1,50.933
ICR4143,1,50.933
JAX00008294,1,50.94
UNCHS001999,1,50.946
ICR145,1,50.947
UNCHS002000,1,50.947
UNCHS002001,1,50.951
JAX00263293,1,50.952
JAX00263321,1,50.965
JAX00263327,1,50.965
UNC1459692,1,50.967
ICR148,1,50.967
UNCHS002003,1,50.97
UNC1462305,1,50.979
UNC1463677,1,51.035
ICR150,1,51.04
ICR4150,1,51.043
JAX00263386,1,51.124
JAX00263391,1,51.143
JAX00008351,1,51.166
UNCHS002005,1,51.207
UNCHS002006,1,51.208
ICR153,1,51.251
ICR4153,1,51.252
UNCHS002008,1,51.257
UNC1468485,1,51.257
ICR154,1,51.322
ICR4154,1,51.323
UNC1469655,1,51.341
JAX00263430,1,51.342
JAX00263444,1,51.398
UNCHS002011,1,51.458
JAX00263458,1,51.458
UNCHS002012,1,51.459
UNCHS002013,1,51.51
UNCHS002014,1,51.51
UNC1474435,1,51.518
JAX00263476,1,51.52
JAX00263485,1,51.529
ICR158,1,51.533
UNC1475986,1,51.542
UNCHS002018,1,51.547
UNCHS002019,1,51.557
UNCHS002020,1,51.557
JAX00008408,1,51.586
UNC1478474,1,51.586
JAX00263522,1,51.589
UNC1481218,1,51.677
JAX00263558,1,51.716
JAX00263558r,1,51.716
UNCHS002021,1,51.75
UNCHS002022,1,51.754
UNC1483056,1,51.756
UNCHS002023,1,51.811
UNCHS002024,1,51.814
UNCHS002025,1,51.845
UNCHS001958,1,51.845
JAX00263594,1,51.847
UNCHS002027,1,51.849
UNCHS002028,1,51.85
JAX00263611,1,51.854
UNC1486466,1,51.854
UNCHS002029,1,51.858
UNCHS002030,1,51.858
JAX00263645,1,51.858
UNC1488201,1,51.861
UNC1489878,1,51.868
JAX00008467,1,51.932
UNC1492051,1,51.959
UNCHS002032,1,51.959
JAX00263720,1,52.038
UNC1494993,1,52.074
JAX00263737,1,52.081
UNC1497833,1,52.081
JAX00263762,1,52.086
UNCHS002033,1,52.09
UNCHS002034,1,52.09
UNCHS002035,1,52.094
UNCHS002037,1,52.094
UNCHS002036,1,52.094
UNCHS002038,1,52.094
JAX00008511,1,52.097
UNCHS002039,1,52.098
UNCHS002040,1,52.098
UNC1502088,1,52.1
UNC1502527,1,52.101
ICR175,1,52.104
ICR4175,1,52.104
JAX00263818,1,52.106
JAX00263819,1,52.106
ICR4176,1,52.111
UNC1505153,1,52.111
UNCHS002041,1,52.114
UNCHS002042,1,52.114
ICR177,1,52.115
ICR4177,1,52.115
UNC1507827,1,52.119
UNCHS002043,1,52.12
UNCHS002044,1,52.12
JAX00263851,1,52.121
JAX00263863,1,52.122
UNC1510005,1,52.131
ICR179,1,52.132
UNCHS002045,1,52.135
UNCHS002046,1,52.135
JAX00008568,1,52.159
UNC1511575,1,52.166
JAX00263896,1,52.168
UNCHS002047,1,52.172
UNCHS002048,1,52.173
ICR4186,1,52.175
UNC1512461,1,52.175
ICR187,1,52.179
UNC1513655,1,52.183
UNCHS002049,1,52.184
UNCHS002050,1,52.184
UNCHS002051,1,52.185
UNCHS002052,1,52.185
UNCHS002053,1,52.185
ICR4188,1,52.186
JAX00263938,1,52.186
JAX00263940,1,52.187
UNCHS002057,1,52.189
UNCHS002056,1,52.189
UNCHS002058,1,52.19
UNCHS002059,1,52.192
JAX00263954,1,52.192
JAX00263957,1,52.192
UNC1515066,1,52.193
UNC1515883,1,52.197
UNCHS002061,1,52.199
UNCHS002062,1,52.2
UNCHS002064,1,52.201
JAX00264017,1,52.208
JAX00264021,1,52.209
UNC1518702,1,52.209
UNCHS002066,1,52.211
JAX00264024,1,52.211
UNC1520274,1,52.217
JAX00008637,1,52.217
UNCHS002067,1,52.219
UNCHS002068,1,52.22
UNC1520510,1,52.221
UNC1521058,1,52.233
UNC1521453,1,52.242
UNC1521901,1,52.251
UNCHS002071,1,52.258
UNCHS002072,1,52.259
UNC1522291,1,52.261
UNC1522647,1,52.269
UNC1523042,1,52.279
JAX00264108,1,52.285
UNCHS002073,1,52.289
UNC1523413,1,52.29
UNCHS002074,1,52.29
UNCHS002076,1,52.295
UNC1523747,1,52.298
UNC1524054,1,52.309
JAX00008666,1,52.325
UNC1524644,1,52.327
JAX00264146,1,52.33
UNC1524993,1,52.339
UNC1525753,1,52.371
UNCHS002077,1,52.385
UNCHS002078,1,52.387
UNCHS002079,1,52.39
UNCHS002080,1,52.394
UNCHS002081,1,52.397
UNC1526621,1,52.398
UNCHS002082,1,52.399
UNC1527031,1,52.413
UNCHS002083,1,52.419
UNC1527204,1,52.422
UNCHS002084,1,52.422
JAX00008686,1,52.427
UNCHS002085,1,52.434
UNCHS002086,1,52.436
UNCHS002087,1,52.443
UNCHS002088,1,52.446
UNC1527658,1,52.46
UNCHS002089,1,52.461
UNCHS002090,1,52.463
UNC1527814,1,52.47
UNCHS002091,1,52.478
UNCHS002092,1,52.482
UNC1528262,1,52.498
UNC1528576,1,52.513
UNCHS002093,1,52.519
UNCHS002094,1,52.52
UNCHS002095,1,52.525
UNC1528926,1,52.526
UNC1529295,1,52.537
JAX00264195,1,52.538
UNC1529781,1,52.558
JAX00008712,1,52.559
UNC1530011,1,52.565
UNCHS002097,1,52.572
UNCHS002098,1,52.573
UNCHS002099,1,52.576
UNC1530571,1,52.582
UNC1531455,1,52.615
UNCHS002101,1,52.616
UNCHS002102,1,52.617
UNCHS002104,1,52.624
UNC1532108,1,52.634
JAX00264245,1,52.651
UNC1532665,1,52.653
UNCHS002105,1,52.655
JAX00264249,1,52.656
JAX00264250,1,52.656
UNCHS002106,1,52.656
UNC1533406,1,52.667
UNC1533578,1,52.669
UNCHS002107,1,52.674
UNCHS002108,1,52.674
UNC1534211,1,52.676
UNCHS002110,1,52.679
UNC1534707,1,52.679
UNC1535395,1,52.686
UNC1536513,1,52.695
UNC1537101,1,52.7
UNC1537657,1,52.706
JAX00264350,1,52.708
UNC1538064,1,52.711
UNCHS002111,1,52.714
UNC1538671,1,52.716
JAX00008758,1,52.717
UNC1538944,1,52.72
UNC1539642,1,52.726
UNC1540440,1,52.734
UNC1540789,1,52.738
UNCHS002113,1,52.743
JAX00264426,1,52.746
JAX00264435,1,52.749
UNC1541525,1,52.75
UNCHS002115,1,52.761
UNCHS002116,1,52.763
UNC1542793,1,52.768
UNC1542863,1,52.772
JAX00264492,1,52.789
UNC1544022,1,52.789
JAX00264502,1,52.796
UNCHS002117,1,52.796
UNC1544725,1,52.8
UNC1545055,1,52.807
UNCHS002119,1,52.807
UNCHS002120,1,52.808
JAX00264533,1,52.816
JAX00264535,1,52.818
UNC1545975,1,52.823
UNCHS002121,1,52.825
UNCHS002122,1,52.826
JAX00008801,1,52.828
UNCHS002123,1,52.842
UNC1547202,1,52.842
UNCHS002124,1,52.843
UNC1547605,1,52.849
UNC1548133,1,52.857
JAX00264581,1,52.859
UNCHS002125,1,52.863
UNCHS002126,1,52.864
UNC1548528,1,52.864
UNCHS002127,1,52.867
UNCHS002128,1,52.867
UNC1549118,1,52.873
UNC1549635,1,52.882
UNCHS002130,1,52.885
UNCHS002131,1,52.897
UNCHS002132,1,52.897
UNC1551053,1,52.899
UNC1551705,1,52.909
JAX00264676,1,52.911
JAX00008828,1,52.911
UNCHS002134,1,52.919
UNC1552601,1,52.921
UNC1553066,1,52.929
JAX00264726,1,52.938
UNC1553663,1,52.94
UNCHS002135,1,52.94
UNCHS002136,1,52.941
JAX00264734,1,52.95
UNC1554218,1,52.951
UNC1554604,1,52.955
JAX00264752,1,52.963
UNC1555131,1,52.966
UNC1555537,1,52.973
UNCHS002137,1,52.975
UNCHS002138,1,52.976
JAX00264770,1,52.979
UNC1555971,1,52.98
UNC1556610,1,52.987
UNC1557009,1,52.99
UNC1557382,1,52.994
UNC1557877,1,52.999
UNCHS002139,1,53
UNCHS002140,1,53
JAX00193145,1,53.002
UNC1558377,1,53.004
UNC1559206,1,53.017
UNCHS002142,1,53.018
UNC1559573,1,53.022
UNC1559954,1,53.027
UNC1560429,1,53.03
JAX00008882,1,53.031
UNC1560906,1,53.034
UNC1561385,1,53.039
JAX00264861,1,53.04
UNCHS002143,1,53.041
UNCHS002144,1,53.041
UNC1561530,1,53.042
UNCHS002145,1,53.043
UNCHS002146,1,53.043
JAX00264874,1,53.046
UNC1562414,1,53.048
UNCHS002147,1,53.051
UNCHS002148,1,53.051
UNC1562928,1,53.052
UNCHS002150,1,53.063
UNC1563598,1,53.067
UNCHS002151,1,53.106
UNCHS002152,1,53.109
UNCHS002153,1,53.123
UNCHS002154,1,53.134
UNC1564999,1,53.186
UNC1565720,1,53.23
UNCHS002155,1,53.263
UNCHS002156,1,53.267
JAX00264925,1,53.271
JAX00264927,1,53.271
JAX00264954,1,53.377
JAX00264959,1,53.419
JAX00264974,1,53.477
UNC1569501,1,53.521
UNC1571149,1,53.652
JAX00265049,1,53.689
JAX00265059,1,53.701
JAX00265073,1,53.71
JAX00265083,1,53.716
UNC1575520,1,53.738
UNCHS002157,1,53.749
UNCHS002158,1,53.75
JAX00265126,1,53.772
JAX00265134,1,53.781
UNCHS002159,1,53.788
UNCHS002160,1,53.789
JAX00265152,1,53.793
JAX00265157,1,53.795
JAX00265160,1,53.796
JAX00008984,1,53.828
UNC1581474,1,53.831
JAX00008986,1,53.837
JAX00265216,1,53.844
JAX00265239,1,53.866
UNC1585109,1,53.901
UNCHS002161,1,53.901
UNCHS002162,1,53.904
JAX00265269,1,53.947
UNC1586062,1,53.947
JAX00265276,1,53.967
UNCHS002163,1,53.979
UNCHS002164,1,53.981
UNCHS002165,1,53.992
UNCHS002166,1,53.994
JAX00193192,1,54.015
UNCHS002168,1,54.027
UNC1588458,1,54.049
JAX00265320,1,54.118
UNCHS002169,1,54.129
UNCHS002170,1,54.13
UNCHS002171,1,54.147
UNCHS002172,1,54.152
UNC1590608,1,54.16
UNC011787714,1,54.215
JAX00009049,1,54.247
JAX00265363,1,54.269
UNCHS002174,1,54.269
UNC1593484,1,54.293
UNCHS002175,1,54.297
UNCHS002176,1,54.299
UNCHS002177,1,54.328
UNCHS002178,1,54.33
JAX00265422,1,54.344
UNCHS002179,1,54.37
UNCHS002180,1,54.372
UNC1596553,1,54.395
UNCHS002181,1,54.398
UNCHS002182,1,54.399
UNCHS002184,1,54.416
UNC1597584,1,54.421
JAX00265472,1,54.425
UNC1598080,1,54.437
UNCHS002185,1,54.452
UNCHS002186,1,54.454
UNC1599075,1,54.475
UNC1599254,1,54.479
JAX00265515,1,54.52
UNC1600173,1,54.525
UNC1600351,1,54.531
JAX00265521,1,54.54
UNC1602127,1,54.576
UNC1602439,1,54.588
UNCHS002187,1,54.589
UNCHS002188,1,54.591
UNC1602949,1,54.614
UNC1603638,1,54.641
UNC1604247,1,54.668
UNC1605568,1,54.707
UNCHS002189,1,54.72
UNCHS002190,1,54.721
UNC1606191,1,54.722
UNCHS002191,1,54.735
UNC1606618,1,54.737
JAX00265617,1,54.739
UNCHS002193,1,54.753
UNCHS002194,1,54.754
UNC1608009,1,54.765
UNCHS002195,1,54.78
UNC1608813,1,54.781
JAX00265659,1,54.79
UNC1609566,1,54.796
JAX00265687,1,54.806
UNC1610412,1,54.811
JAX00265696,1,54.816
JAX00265701,1,54.822
UNC1611162,1,54.825
UNCHS002197,1,54.835
UNCHS002198,1,54.836
UNC1611714,1,54.837
UNC1612486,1,54.85
UNCHS002199,1,54.852
UNCHS002201,1,54.861
UNCHS002202,1,54.862
UNC1613285,1,54.863
JAX00265756,1,54.874
UNC1614289,1,54.88
UNC1615540,1,54.908
UNC1615952,1,54.922
JAX00265799,1,54.928
UNCHS002203,1,54.931
UNCHS002204,1,54.932
JAX00265815,1,54.937
UNCHS002206,1,54.937
UNC1616935,1,54.938
JAX00265821,1,54.944
UNCHS002207,1,54.944
UNC1617184,1,54.945
UNCHS002208,1,54.945
UNCHS002209,1,54.949
UNCHS002210,1,54.95
UNC1617872,1,54.958
UNCHS002211,1,54.958
UNCHS002212,1,54.96
UNC1619015,1,54.98
UNCHS002213,1,54.984
UNCHS002214,1,54.985
UNCHS002215,1,55.004
UNCHS002216,1,55.005
UNCHS002217,1,55.008
UNC1620550,1,55.009
UNCHS002218,1,55.009
UNC1620874,1,55.016
UNCHS002219,1,55.02
UNCHS002220,1,55.021
JAX00009192,1,55.022
UNC1621986,1,55.038
JAX00265891,1,55.043
UNC1622588,1,55.052
UNCHS002221,1,55.056
UNC1623375,1,55.063
JAX00265907,1,55.063
JAX00009205,1,55.068
UNC1624111,1,55.077
UNC1624834,1,55.089
UNCHS002223,1,55.098
UNCHS002224,1,55.099
UNCHS002225,1,55.103
UNCHS002226,1,55.103
UNC1625548,1,55.103
UNCHS002227,1,55.103
JAX00265965,1,55.104
UNCHS002228,1,55.105
UNC1625943,1,55.114
UNCHS002229,1,55.118
UNCHS002230,1,55.124
UNCHS002231,1,55.125
UNCHS002232,1,55.132
UNC1626833,1,55.205
UNC1627179,1,55.336
UNCHS002233,1,55.447
JAX00266010,1,55.458
UNCHS002234,1,55.46
UNC1627950,1,55.472
UNC1628428,1,55.583
UNCHS002235,1,55.618
UNCHS002236,1,55.618
JAX00266025,1,55.619
UNC1628716,1,55.62
UNCHS002237,1,55.654
UNCHS002238,1,55.655
UNC1629886,1,55.657
UNCHS002239,1,55.657
UNCHS002240,1,55.659
UNCHS002242,1,55.699
JAX00266058,1,55.702
UNC1631459,1,55.71
UNCHS002243,1,55.712
UNCHS002244,1,55.712
JAX00266080,1,55.713
JAX00009255,1,55.713
UNC1631899,1,55.714
UNC1632661,1,55.72
UNCHS002245,1,55.721
UNCHS002246,1,55.721
JAX00266101,1,55.723
JAX00266105,1,55.725
UNC1633418,1,55.726
JAX00266125,1,55.728
UNCHS002248,1,55.729
UNC1634030,1,55.729
UNC1635087,1,55.736
JAX00266150,1,55.737
UNC1635382,1,55.739
JAX00009274,1,55.739
UNCHS002250,1,55.74
UNCHS002252,1,55.74
UNCHS002253,1,55.743
UNCHS002254,1,55.743
UNC1637133,1,55.75
UNC1638108,1,55.756
UNC1638665,1,55.76
UNCHS002255,1,55.763
UNCHS002256,1,55.763
UNC1639318,1,55.765
UNC1639760,1,55.771
UNCHS002257,1,55.772
UNC1640264,1,55.775
JAX00266236,1,55.786
UNC1641688,1,55.787
JAX00266244,1,55.788
UNCHS002259,1,55.791
UNCHS002260,1,55.791
UNCHS002261,1,55.793
UNC1642606,1,55.794
UNCHS002263,1,55.798
UNCHS002264,1,55.801
UNC1643553,1,55.877
UNCHS002265,1,55.879
UNCHS002266,1,55.882
UNCHS002267,1,55.9
UNCHS002268,1,55.902
UNC1643828,1,55.925
UNCHS002269,1,55.942
UNCHS002270,1,55.947
UNCHS002272,1,56.028
UNCHS002273,1,56.047
UNCHS002274,1,56.049
UNCHS002275,1,56.077
UNCHS002276,1,56.08
UNC1646138,1,56.095
JAX00266341,1,56.135
UNC1646942,1,56.165
JAX00266361,1,56.185
UNCHS002277,1,56.186
UNCHS002278,1,56.188
UNCHS002280,1,56.191
UNCHS002281,1,56.2
UNCHS002282,1,56.201
UNC1647475,1,56.203
UNCHS002283,1,56.208
UNCHS002284,1,56.21
UNC1648126,1,56.244
UNCHS002285,1,56.259
UNCHS002286,1,56.26
UNC1648713,1,56.28
UNC1649686,1,56.327
JAX00266418,1,56.368
UNC1650519,1,56.374
UNCHS002287,1,56.409
UNCHS002288,1,56.411
UNCHS002289,1,56.413
UNC1651111,1,56.413
UNCHS002290,1,56.417
UNCHS002291,1,56.426
UNC1651375,1,56.427
UNCHS002292,1,56.428
UNC1652506,1,56.45
UNC1653155,1,56.463
UNC1654052,1,56.479
UNC1654661,1,56.49
UNCHS002295,1,56.49
UNCHS002294,1,56.49
UNC1655320,1,56.501
JAX00266486,1,56.504
JAX00266487,1,56.504
UNC1655592,1,56.514
UNCHS002297,1,56.542
UNCHS002298,1,56.543
UNC1657949,1,56.556
UNCHS002299,1,56.556
UNCHS002300,1,56.557
UNC1658342,1,56.565
UNC1658895,1,56.578
JAX00266534,1,56.591
UNC1659488,1,56.592
JAX00009420,1,56.6
UNC1659864,1,56.603
JAX00009423,1,56.611
UNC1660093,1,56.611
UNCHS002301,1,56.62
UNCHS002302,1,56.622
UNCHS002303,1,56.628
UNCHS002304,1,56.629
UNC1660841,1,56.629
JAX00009432,1,56.641
JAX00266560,1,56.644
JAX00009434,1,56.645
UNC1661452,1,56.645
UNCHS002305,1,56.648
UNCHS002306,1,56.649
UNC1661967,1,56.654
UNCHS002308,1,56.657
UNC1662525,1,56.67
UNCHS002310,1,56.674
UNC1662742,1,56.676
JAX00009446,1,56.685
UNC1663601,1,56.693
backupJAX00266606,1,56.701
JAX00266606,1,56.701
UNCHS002311,1,56.713
JAX00193312,1,56.715
UNCHS002312,1,56.716
UNC1664572,1,56.722
UNC1664884,1,56.731
JAX00266644,1,56.736
UNC1665189,1,56.737
UNCHS002313,1,56.75
UNCHS002314,1,56.751
UNC1666042,1,56.757
UNC1666268,1,56.764
JAX00266667,1,56.772
JAX00009472,1,56.782
JAX00009472r,1,56.782
UNC1667054,1,56.782
UNC1667469,1,56.795
UNCHS002316,1,56.8
UNC1667919,1,56.804
UNC1668538,1,56.821
JAX00266711,1,56.825
JAX00266713,1,56.826
UNCHS002319,1,56.83
UNCHS002320,1,56.83
UNC1669191,1,56.832
UNC1669620,1,56.841
UNC1670246,1,56.856
UNCrs224244572,1,56.87
UNCrs216666989,1,56.87
UNCrs249866522,1,56.87
UNCrs252132228,1,56.87
UNC1670722,1,56.87
UNCrs249021031,1,56.87
UNCrs241876490,1,56.87
UNCrs225470239,1,56.87
UNCrs30832627,1,56.87
complement001,1,56.87
UNCrs234720002,1,56.87
UNCrs30830343,1,56.871
UNCrs30830340,1,56.871
UNCrs225374945,1,56.871
UNCrs265705264,1,56.872
UNCrs30828981,1,56.872
UNCrs239449270,1,56.872
UNCrs255809243,1,56.872
UNCrs30828049,1,56.872
UNCrs224247166,1,56.872
complement005,1,56.872
UNCrs30832894,1,56.874
UNC1670993,1,56.879
UNCHS002323,1,56.885
UNCHS002324,1,56.885
UNC1671642,1,56.892
UNCHS002326,1,56.892
JAX00266785,1,56.898
UNC1672422,1,56.898
JAX00266794,1,56.902
UNC1672968,1,56.903
UNCHS002329,1,56.904
UNCHS002331,1,56.904
UNCHS002330,1,56.905
UNCHS002332,1,56.905
UNC1673446,1,56.906
UNC1674733,1,56.913
JAX00009526,1,56.914
UNCHS002333,1,56.915
UNCHS002334,1,56.915
JAX00009529,1,56.917
UNC1675521,1,56.918
UNCHS002335,1,56.918
UNCHS002336,1,56.918
UNC1675886,1,56.921
UNC1676448,1,56.925
UNCHS002337,1,56.927
UNCHS002338,1,56.927
JAX00266864,1,56.928
UNC1676877,1,56.929
UNC1677482,1,56.932
UNC1678106,1,56.937
UNC1678382,1,56.938
UNCHS002339,1,56.939
UNCHS002340,1,56.94
JAX00266895,1,56.942
UNC1679056,1,56.943
UNCHS002341,1,56.943
UNCHS002342,1,56.943
UNCHS002343,1,56.946
UNCHS002344,1,56.946
JAX00009557,1,56.946
UNC1679857,1,56.947
JAX00266918,1,56.95
UNC1680373,1,56.951
UNC1680580,1,56.953
UNCHS002345,1,56.955
UNCHS002346,1,56.955
UNC1681036,1,56.958
UNCHS002347,1,56.959
UNCHS002349,1,56.959
UNCHS002348,1,56.959
UNCHS002350,1,56.959
UNC1681465,1,56.962
JAX00266954,1,56.985
UNC1681979,1,56.993
UNCHS002352,1,57.028
UNC1682327,1,57.03
JAX00266968,1,57.037
UNCHS002353,1,57.05
UNCHS002355,1,57.074
UNC1683050,1,57.075
UNCHS002356,1,57.076
JAX00009591,1,57.173
UNC1685429,1,57.181
UNC1685599,1,57.183
JAX00009597,1,57.184
UNC1686272,1,57.19
UNC1687139,1,57.197
UNCHS002358,1,57.203
UNC1687748,1,57.204
UNCHS002359,1,57.208
UNCHS002360,1,57.208
UNC1688141,1,57.209
UNCHS002361,1,57.211
UNCHS002362,1,57.211
JAX00267098,1,57.212
UNCHS002363,1,57.216
UNCHS002364,1,57.216
UNC1688945,1,57.218
UNC1690698,1,57.234
JAX00267160,1,57.236
JAX00267164,1,57.24
JAX00267164r,1,57.24
UNCHS002366,1,57.24
UNCHS002367,1,57.277
UNCHS002368,1,57.279
UNC1692771,1,57.282
JAX00267212,1,57.301
UNC1693872,1,57.33
UNCHS002369,1,57.333
UNCHS002370,1,57.334
UNC1693985,1,57.335
UNCHS002371,1,57.337
UNCHS002372,1,57.339
UNC1694738,1,57.369
UNC1695128,1,57.393
UNCHS002373,1,57.401
UNCHS002374,1,57.404
UNCHS002375,1,57.404
UNCHS002376,1,57.406
UNCHS002377,1,57.417
UNCHS002378,1,57.419
UNCHS002379,1,57.438
UNCHS002380,1,57.441
UNC1696219,1,57.457
UNCHS002381,1,57.475
UNCHS002382,1,57.477
UNC1696976,1,57.487
UNC1698124,1,57.53
UNC1698692,1,57.552
JAX00267408,1,57.57
UNC1699502,1,57.59
UNC1700014,1,57.621
JAX00267456,1,57.643
JAX00009678,1,57.644
UNC1700691,1,57.657
UNCHS002387,1,57.682
UNC1701557,1,57.706
UNCHS002389,1,57.727
UNCHS002390,1,57.729
UNC1702506,1,57.755
UNC1702816,1,57.767
UNCHS002392,1,57.771
UNCHS002393,1,57.779
UNCHS002394,1,57.782
UNC1703518,1,57.795
JAX00267526,1,57.798
JAX00009700,1,57.827
UNCHS002395,1,57.831
UNCHS002396,1,57.833
UNC1704374,1,57.838
UNC1704699,1,57.858
JAX00267573,1,57.864
UNCHS002397,1,57.869
UNCHS002398,1,57.873
UNC1705122,1,57.878
UNCHS002399,1,57.888
UNCHS002400,1,57.891
UNC1705547,1,57.906
UNCJPD000395,1,57.915
JAX00267601,1,57.92
UNC1706873,1,57.921
UNCHS002403,1,57.923
UNCHS002404,1,57.924
UNCHS002405,1,57.924
UNCHS002406,1,57.924
UNC1707230,1,57.924
UNCHS002407,1,57.926
UNCHS002408,1,57.926
UNCHS002409,1,57.927
UNCHS002412,1,57.93
UNC1708765,1,57.935
JAX00267655,1,57.941
UNCHS002414,1,57.941
JAX00267656,1,57.941
UNC1709861,1,57.946
UNC1710042,1,57.949
UNCHS002415,1,57.951
UNCHS002416,1,57.952
UNCHS002418,1,57.957
UNC1710615,1,57.957
UNC1710873,1,57.96
UNC1711490,1,57.972
JAX00267714,1,57.996
UNCHS002419,1,57.998
UNCHS002420,1,58
