# Genetic map for GigaMUGA chromosome 2
# nrow 8681
# ncol 3
marker,chr,pos
UNC3526495,2,51.21
UNC3526866,2,51.225
JAX00097303,2,51.231
UNCHS005807,2,51.24
UNC3527740,2,51.256
JAX00496432,2,51.262
JAX00496435,2,51.265
JAX00496448,2,51.278
UNC3528819,2,51.288
UNCHS005809,2,51.291
UNCHS005810,2,51.292
UNC3529092,2,51.3
UNCHS005811,2,51.324
UNC3529585,2,51.325
UNCHS005812,2,51.326
JAX00097317,2,51.328
UNC3529876,2,51.336
UNC3530473,2,51.36
UNC3530857,2,51.372
UNCHS005813,2,51.381
UNC3531292,2,51.382
UNC3531829,2,51.395
UNCHS005816,2,51.401
UNC3532282,2,51.403
UNCHS005817,2,51.412
UNC3532606,2,51.413
UNCHS005818,2,51.413
JAX00496563,2,51.432
UNC3533646,2,51.434
UNC3534161,2,51.444
UNCHS005819,2,51.449
UNCHS005820,2,51.451
JAX00496591,2,51.453
UNC3534520,2,51.454
UNCHS005821,2,51.461
UNCHS005822,2,51.462
UNC3536081,2,51.489
UNCHS005823,2,51.5
UNCHS005824,2,51.5
UNC3536703,2,51.503
sanger2296,2,51.504
sanger2296q,2,51.504
UNCHS005825,2,51.514
UNC3537269,2,51.515
UNCHS005828,2,51.517
UNCHS005829,2,51.52
UNCHS005830,2,51.521
UNCHS005832,2,51.529
UNCHS005833,2,51.531
UNCHS005834,2,51.532
UNCHS005835,2,51.534
UNCHS005836,2,51.535
UNC3538341,2,51.54
JAX00097362,2,51.543
UNC3538767,2,51.55
JAX00496663,2,51.556
UNCHS005837,2,51.565
UNCHS005838,2,51.566
UNC3539337,2,51.567
JAX00496676,2,51.577
UNC3539956,2,51.581
UNCHS005842,2,51.591
UNC3540315,2,51.592
UNCHS005843,2,51.595
UNCHS005844,2,51.596
UNC3540710,2,51.601
UNCHS005845,2,51.607
UNCHS005846,2,51.608
UNC3541340,2,51.615
JAX00496745,2,51.632
UNC3542151,2,51.635
UNC3543189,2,51.656
UNCHS005847,2,51.656
UNCHS005848,2,51.657
UNC3543923,2,51.672
UNC3544166,2,51.679
UNCHS005849,2,51.681
UNCHS005850,2,51.682
UNC3544590,2,51.689
UNC3544954,2,51.698
UNCHS005851,2,51.699
UNCHS005852,2,51.7
UNCHS005853,2,51.703
UNCHS005854,2,51.704
UNC3545364,2,51.71
JAX00496802,2,51.711
UNCHS005855,2,51.719
UNCHS005856,2,51.72
UNC3545806,2,51.722
UNC3546287,2,51.735
UNC3546473,2,51.739
UNC3547050,2,51.754
UNCHS005857,2,51.776
UNCHS005858,2,51.777
UNCHS005859,2,51.778
UNCHS005860,2,51.779
UNC3548242,2,51.788
UNCHS005861,2,51.792
UNCHS005862,2,51.793
JAX00496847,2,51.794
UNCHS005864,2,51.795
UNCHS005865,2,51.795
UNCHS005866,2,51.797
UNCHS005867,2,51.801
UNCHS005868,2,51.803
JAX00496857,2,51.806
JAX00097421,2,51.81
JAX00496868,2,51.814
UNC3549490,2,51.818
UNCHS005869,2,51.845
UNCHS005870,2,51.846
JAX00496886,2,51.853
JAX00496889,2,51.858
UNC3551443,2,51.869
JAX00217433,2,51.899
UNC3553495,2,51.927
ICR5111,2,51.948
UNCHS005871,2,51.949
UNCHS005872,2,51.95
UNCHS005873,2,51.952
UNCHS005874,2,51.953
UNC3554765,2,51.96
JAX00097458,2,51.979
ICR5112,2,51.982
JAX00496964,2,52.01
ICR2038,2,52.021
ICR5114,2,52.021
UNC3557853,2,52.03
ICR1115,2,52.034
ICR1116,2,52.051
ICR5116,2,52.053
UNCHS005875,2,52.061
UNC3559086,2,52.062
JAX00497004,2,52.07
JAX00097493,2,52.071
UNCHS005878,2,52.087
ICR1119,2,52.09
JAX00097505,2,52.095
JAX00097509,2,52.103
UNCHS005880,2,52.105
UNC3561604,2,52.105
UNC3563418,2,52.14
ICR5121,2,52.153
UNCHS005881,2,52.175
ICR1122,2,52.185
ICR5122,2,52.185
UNC3564917,2,52.194
JAX00497089,2,52.221
UNCHS005883,2,52.232
UNCHS005884,2,52.234
UNC3566854,2,52.255
UNCHS005885,2,52.261
UNCHS005886,2,52.262
JAX00497130,2,52.27
UNC3568598,2,52.274
ICR1126,2,52.282
UNC3570043,2,52.285
UNCHS005887,2,52.286
UNCHS005888,2,52.286
JAX00497159,2,52.287
ICR1127,2,52.293
UNC3571433,2,52.299
JAX00497176,2,52.302
UNC3572364,2,52.308
ICR1129,2,52.31
JAX00097584,2,52.313
JAX00497195,2,52.316
UNCHS005889,2,52.318
UNCHS005890,2,52.318
JAX00497209,2,52.326
UNCHS005891,2,52.329
UNCHS005892,2,52.33
UNCHS005894,2,52.335
JAX00217482,2,52.336
ICR1131,2,52.339
ICR5131,2,52.34
UNCHS005895,2,52.342
UNC3576998,2,52.342
UNCHS005896,2,52.342
JAX00497247,2,52.342
ICR1132,2,52.348
ICR5132,2,52.348
UNC3579274,2,52.353
ICR1133,2,52.357
JAX00497291,2,52.364
JAX00497292,2,52.365
ICR1135,2,52.377
ICR1136,2,52.384
ICR5136,2,52.384
UNCHS005897,2,52.385
UNCHS005898,2,52.385
JAX00097638,2,52.387
UNC3584314,2,52.387
JAX00497317,2,52.389
UNCHS005900,2,52.395
JAX00497333,2,52.4
JAX00497340,2,52.43
UNC3587862,2,52.454
JAX00497356,2,52.484
JAX00097667,2,52.515
UNC3589801,2,52.553
JAX00497384,2,52.591
UNCHS005904,2,52.622
UNC3591720,2,52.624
ICR1142,2,52.634
ICR5142,2,52.634
UNCHS005905,2,52.662
ICR1143,2,52.675
JAX00497410,2,52.68
JAX00097695,2,52.684
UNCHS005907,2,52.7
UNCHS005908,2,52.703
JAX00217514,2,52.719
UNC3595644,2,52.771
UNCHS005909,2,52.784
UNCHS005911,2,52.829
UNCHS005912,2,52.832
JAX00497458,2,52.862
JAX00497459,2,52.864
ICR5148,2,52.881
UNC3600588,2,52.938
JAX00497490,2,52.973
JAX00097740,2,52.981
UNC3602909,2,53.005
JAX00097747,2,53.031
UNC3605929,2,53.076
JAX00097756,2,53.077
JAX00497504,2,53.077
UNCHS005914,2,53.079
JAX00497513,2,53.081
UNCHS005916,2,53.119
JAX00097773,2,53.129
UNCHS005917,2,53.129
UNC3609761,2,53.129
JAX00497534,2,53.141
UNC3610524,2,53.146
UNC3612950,2,53.177
UNCHS005919,2,53.188
UNCHS005920,2,53.188
UNCHS005921,2,53.193
UNCHS005922,2,53.194
JAX00497562,2,53.197
JAX00497569,2,53.199
JAX00217549,2,53.199
UNC3616164,2,53.211
UNC3617157,2,53.231
JAX00097809,2,53.234
JAX00097817,2,53.256
ICR1150,2,53.257
JAX00497597,2,53.26
UNCHS005923,2,53.261
UNCHS005924,2,53.261
JAX00497604,2,53.262
JAX00497618,2,53.289
JAX00497618q,2,53.289
ICR1152,2,53.291
UNCHS005925,2,53.292
UNCHS005926,2,53.293
ICR1153,2,53.308
ICR5153,2,53.308
UNC3623501,2,53.311
JAX00097837,2,53.32
ICR1154,2,53.325
ICR5154,2,53.325
JAX00097840,2,53.327
ICR1155,2,53.342
ICR5155,2,53.343
ICR1156,2,53.36
ICR5156,2,53.361
UNCHS005927,2,53.366
UNCHS005928,2,53.367
UNC3627964,2,53.368
ICR1157,2,53.379
ICR5157,2,53.379
JAX00497676,2,53.399
UNCHS005929,2,53.405
UNCHS005930,2,53.406
JAX00497684,2,53.415
UNC3629822,2,53.416
UNC3630022,2,53.451
ICR1159,2,53.451
ICR5159,2,53.451
UNC3630101,2,53.536
JAX00497697,2,53.558
UNC3631757,2,53.575
UNCHS005931,2,53.584
UNCHS005932,2,53.585
UNCHS005933,2,53.601
UNCHS005934,2,53.602
JAX00497723,2,53.607
UNC3633403,2,53.617
UNCHS005935,2,53.627
UNCHS005936,2,53.628
JAX00497741,2,53.661
UNC3635641,2,53.675
UNCHS005937,2,53.695
UNCHS005938,2,53.696
UNCHS005939,2,53.711
UNCHS005940,2,53.712
UNC3636935,2,53.719
UNCHS005941,2,53.72
UNCHS005944,2,53.73
UNC3637574,2,53.739
UNCHS005945,2,53.745
UNCHS005946,2,53.747
JAX00097912,2,53.747
UNC3638039,2,53.768
UNCHS005948,2,53.781
UNC3639092,2,53.8
UNC3639867,2,53.829
JAX00497812,2,53.842
UNCHS005951,2,53.862
UNCHS005952,2,53.863
UNCHS005953,2,53.864
UNCHS005954,2,53.866
UNC3641140,2,53.869
UNCHS005955,2,53.872
UNCHS005956,2,53.873
UNCHS005957,2,53.873
UNCHS005958,2,53.874
UNCHS005959,2,53.887
UNCHS005960,2,53.888
UNC3641575,2,53.889
UNC3642133,2,53.906
JAX00497844,2,53.923
UNC3643387,2,53.946
UNCHS005963,2,53.947
UNCHS005964,2,53.949
UNC3644196,2,53.984
UNC3644370,2,53.992
UNCHS005965,2,54.004
UNCHS005966,2,54.006
JAX00097949,2,54.032
UNC3645479,2,54.033
UNCHS005967,2,54.041
UNCHS005968,2,54.041
UNCHS005969,2,54.041
UNCHS005970,2,54.042
UNCHS005971,2,54.047
UNC3647386,2,54.049
UNC3647740,2,54.053
UNC3648493,2,54.061
UNCHS005973,2,54.062
UNCHS005974,2,54.063
UNC3648945,2,54.067
UNCHS005975,2,54.068
UNCHS005976,2,54.068
UNC3649931,2,54.075
UNCHS005977,2,54.077
UNCHS005978,2,54.077
UNCHS005979,2,54.089
UNCHS005980,2,54.09
UNC3651597,2,54.091
UNC3652253,2,54.096
UNCHS005981,2,54.099
UNCHS005982,2,54.099
UNCHS005983,2,54.1
UNC3653303,2,54.105
UNCHS005985,2,54.107
JAX00498023,2,54.107
JAX00498025,2,54.108
UNCHS005987,2,54.109
UNC3653743,2,54.109
UNCHS005988,2,54.11
UNCHS005989,2,54.115
UNCHS005990,2,54.116
UNC3654327,2,54.119
UNCHS005991,2,54.128
UNCHS005992,2,54.129
JAX00498056,2,54.13
UNC3655339,2,54.133
UNC3655838,2,54.144
UNCHS005993,2,54.158
UNCHS005994,2,54.158
UNC3656746,2,54.159
UNC3657322,2,54.168
UNCHS005995,2,54.183
UNCHS005996,2,54.184
JAX00498098,2,54.184
JAX00498115,2,54.194
UNC3659049,2,54.195
UNCHS005997,2,54.198
UNCHS005998,2,54.199
UNC3660033,2,54.207
JAX00098017,2,54.209
UNCHS005999,2,54.209
UNCHS006001,2,54.216
UNCHS006002,2,54.217
UNC3660708,2,54.219
UNC3660981,2,54.225
UNCHS006003,2,54.236
UNCHS006004,2,54.237
UNC3661975,2,54.246
UNCHS006005,2,54.249
JAX00498173,2,54.249
UNCHS006006,2,54.251
UNC3662299,2,54.253
JAX00189028,2,54.259
UNC3662586,2,54.263
JAX00098036,2,54.275
UNC3663185,2,54.277
JAX00498200,2,54.281
UNC3663606,2,54.285
UNCHS006007,2,54.294
UNCHS006008,2,54.296
UNC3664386,2,54.301
JAX00098042,2,54.302
UNCHS006009,2,54.303
UNCHS006010,2,54.304
UNCHS006012,2,54.307
UNC3664753,2,54.31
UNCHS006015,2,54.325
UNCHS006016,2,54.325
UNC3665220,2,54.327
UNC3665445,2,54.333
UNC3666079,2,54.349
JAX00498253,2,54.355
UNC3666435,2,54.357
UNCHS006017,2,54.367
UNCHS006018,2,54.368
UNC3667138,2,54.372
JAX00098064,2,54.382
UNC3667613,2,54.383
UNC3668141,2,54.395
UNCHS006019,2,54.4
UNCHS006020,2,54.401
UNC3668511,2,54.401
JAX00498296,2,54.411
UNC3668987,2,54.413
UNC3669790,2,54.43
UNC3670245,2,54.438
UNCHS006023,2,54.443
UNCHS006024,2,54.444
UNCHS006025,2,54.445
JAX00098084,2,54.446
UNCHS006026,2,54.446
UNCHS006027,2,54.448
UNCHS006028,2,54.448
UNC3671340,2,54.451
UNCHS006029,2,54.453
UNCHS006030,2,54.453
UNCHS006031,2,54.454
UNCHS006032,2,54.454
JAX00498364,2,54.455
UNC3672366,2,54.467
UNCHS006033,2,54.468
UNCHS006034,2,54.469
UNCHS006035,2,54.469
UNCHS006037,2,54.469
UNCHS006036,2,54.47
UNCHS006038,2,54.471
UNCHS006039,2,54.472
UNCHS006040,2,54.473
UNC3672795,2,54.479
UNCHS006043,2,54.486
UNCHS006044,2,54.487
UNC3673428,2,54.488
UNC3673834,2,54.492
JAX00098105,2,54.493
UNC3674043,2,54.497
UNCHS006045,2,54.497
UNCHS006046,2,54.498
UNCHS006047,2,54.498
JAX00098110,2,54.506
UNC3674781,2,54.507
UNC3675185,2,54.513
UNC3675737,2,54.52
UNCrs47418634,2,54.524
UNCrs226572828,2,54.524
UNCrs46064179,2,54.524
complement071,2,54.524
complement072,2,54.524
UNCrs212716013,2,54.525
UNCrs229068452,2,54.525
complement076,2,54.525
UNCHS006050,2,54.537
UNCHS006052,2,54.541
UNC3676662,2,54.594
UNC3676895,2,54.621
UNCHS006053,2,54.627
UNCHS006054,2,54.63
UNCHS006055,2,54.669
UNCHS006057,2,54.671
UNCHS006058,2,54.671
UNC3678010,2,54.672
UNC3679024,2,54.682
JAX00498527,2,54.684
UNC3679193,2,54.684
UNCHS006059,2,54.69
UNCHS006060,2,54.691
UNC3679935,2,54.695
UNC3680542,2,54.71
UNCHS006061,2,54.726
UNCHS006062,2,54.728
UNC3681147,2,54.73
JAX00498561,2,54.737
JAX00498566,2,54.738
UNCHS006064,2,54.784
UNC3682416,2,54.802
JAX00098155,2,54.812
UNC3682970,2,54.824
JAX00098160,2,54.843
UNCHS006066,2,54.845
JAX00498603,2,54.846
UNC3683498,2,54.853
UNC3684226,2,54.877
UNC3684301,2,54.88
UNCHS006069,2,54.9
UNCHS006070,2,54.903
JAX00498626,2,54.912
JAX00098175,2,54.945
UNCHS006071,2,54.969
UNCHS006072,2,54.971
JAX00498646,2,54.989
UNC3686703,2,54.994
JAX00098183,2,55.01
UNC3687072,2,55.019
UNCHS006073,2,55.021
UNCHS006074,2,55.024
UNCHS006076,2,55.027
UNC3687833,2,55.047
UNC3688868,2,55.078
UNC3689223,2,55.092
JAX00498744,2,55.109
UNC3689973,2,55.11
UNCHS006077,2,55.117
UNCHS006078,2,55.119
JAX00498748,2,55.12
UNCHS006080,2,55.126
UNC3691480,2,55.146
UNCHS006081,2,55.152
UNCHS006082,2,55.154
UNC3691805,2,55.163
UNC3692304,2,55.183
UNCHS006083,2,55.193
UNCHS006084,2,55.194
UNC3692975,2,55.2
JAX00098218,2,55.201
JAX00498800,2,55.211
UNC3694078,2,55.234
UNC3694204,2,55.237
UNC3694948,2,55.269
backupUNC020131715,2,55.282
UNCHS006085,2,55.284
UNCHS006086,2,55.286
UNCHS006087,2,55.289
UNCHS006088,2,55.291
UNC3695848,2,55.308
UNCHS006091,2,55.311
UNCHS006092,2,55.313
UNC3696179,2,55.334
UNC3696407,2,55.35
JAX00498845,2,55.352
JAX00498846,2,55.352
UNC3696642,2,55.372
JAX00098246,2,55.38
JAX00498854,2,55.39
UNC3696876,2,55.392
UNCHS006093,2,55.394
UNCHS006094,2,55.397
UNC3697128,2,55.411
JAX00098252,2,55.419
UNCHS006095,2,55.42
UNCHS006096,2,55.423
UNC3697501,2,55.435
UNCHS006097,2,55.435
UNC3697849,2,55.456
UNC3698216,2,55.474
UNC3698865,2,55.504
UNC3699228,2,55.518
UNCHS006099,2,55.52
UNCHS006100,2,55.524
UNC3699918,2,55.542
UNC3700378,2,55.559
JAX00189035,2,55.561
JAX00498904,2,55.567
JAX00498906,2,55.568
UNC3701506,2,55.604
UNC3701756,2,55.619
UNCHS006101,2,55.623
UNCHS006103,2,55.624
UNCHS006104,2,55.625
UNC3702500,2,55.642
UNC3702865,2,55.653
UNCHS006105,2,55.66
UNCHS006106,2,55.662
UNCHS006107,2,55.67
UNCHS006108,2,55.672
UNC3703683,2,55.678
UNC3704534,2,55.707
UNC3704800,2,55.718
UNC3704899,2,55.722
UNC3705092,2,55.729
UNC3705180,2,55.732
UNC3705366,2,55.738
UNC3705476,2,55.744
UNC3705598,2,55.75
UNC3705644,2,55.752
UNCHS006109,2,55.756
UNC3705749,2,55.758
UNCHS006110,2,55.758
UNC3705814,2,55.761
UNC3706037,2,55.768
UNC3706214,2,55.774
UNC3706359,2,55.78
UNC3706478,2,55.784
UNC3706654,2,55.789
UNC3706777,2,55.794
UNCHS006112,2,55.798
UNC3706850,2,55.8
UNC3706954,2,55.805
UNC3707082,2,55.81
UNC3707191,2,55.815
UNC3707278,2,55.82
UNCHS006113,2,55.824
UNC3707368,2,55.825
UNCHS006114,2,55.829
UNCHS006115,2,55.831
UNCHS006116,2,55.841
UNCHS006117,2,55.843
UNCHS006118,2,55.847
UNC3707607,2,55.847
JAX00499028,2,55.847
UNC3707773,2,55.863
UNC3707804,2,55.867
UNC3707980,2,55.881
UNC3708048,2,55.887
UNC3708234,2,55.891
UNCHS006119,2,55.892
UNCHS006121,2,55.893
UNCHS006120,2,55.893
UNCHS006122,2,55.894
UNC3708401,2,55.895
UNC3708454,2,55.896
UNC3708661,2,55.899
UNCHS006123,2,55.899
UNCHS006124,2,55.9
UNC3708964,2,55.904
UNCHS006125,2,55.905
UNCHS006126,2,55.905
UNC3709115,2,55.907
UNC3709186,2,55.909
UNCHS006127,2,55.91
UNCHS006129,2,55.911
UNCHS006128,2,55.912
UNCHS006130,2,55.912
UNC3710048,2,55.925
JAX00098331,2,55.927
UNC3710828,2,55.94
UNCHS006131,2,55.954
JAX00098341,2,55.958
UNC3712018,2,55.959
UNCHS006133,2,55.961
UNCHS006134,2,55.962
UNCHS006135,2,55.962
UNCHS006136,2,55.962
UNCHS006137,2,55.98
UNCHS006138,2,55.98
UNC3712628,2,55.982
JAX00217680,2,55.983
JAX00098353,2,56.001
UNC3713520,2,56.005
UNCHS006139,2,56.023
UNCHS006140,2,56.024
UNC3714449,2,56.026
UNCHS006141,2,56.027
UNCHS006143,2,56.027
UNCHS006142,2,56.028
UNCHS006144,2,56.028
JAX00098363,2,56.039
UNCHS006145,2,56.039
UNCHS006146,2,56.04
UNC3715557,2,56.049
UNC3715952,2,56.058
JAX00217687,2,56.065
UNCHS006147,2,56.083
UNCHS006148,2,56.084
UNC3717893,2,56.103
JAX00499220,2,56.113
JAX00098390,2,56.13
UNC3719972,2,56.131
UNC3720930,2,56.149
UNCHS006149,2,56.149
UNCHS006150,2,56.15
JAX00499255,2,56.162
UNCHS006152,2,56.169
JAX00499267,2,56.18
UNC3723175,2,56.196
UNCHS006153,2,56.212
UNC3724089,2,56.214
UNCHS006154,2,56.214
JAX00499299,2,56.221
UNCHS006155,2,56.229
UNC3724966,2,56.239
UNC3725766,2,56.255
UNCHS006158,2,56.257
JAX00499331,2,56.264
UNCHS006159,2,56.272
UNCHS006160,2,56.272
JAX00499340,2,56.279
JAX00499343,2,56.279
JAX00499343r,2,56.279
UNC020481151,2,56.297
UNCHS006161,2,56.304
UNCHS006162,2,56.305
JAX00098455,2,56.326
JAX00098461,2,56.342
UNCHS006163,2,56.344
UNCHS006164,2,56.344
UNC3730435,2,56.348
UNC3731379,2,56.38
UNCHS006166,2,56.391
UNCHS006167,2,56.391
UNCHS006168,2,56.393
UNC3731981,2,56.405
UNCHS006169,2,56.433
UNCHS006170,2,56.434
JAX00499411,2,56.45
UNCHS006171,2,56.46
UNC3733259,2,56.463
JAX00098492,2,56.495
JAX00499427,2,56.505
UNC3734171,2,56.508
UNCHS006173,2,56.527
JAX00499428,2,56.528
UNCHS006174,2,56.528
JAX00499431,2,56.53
UNCHS006175,2,56.537
backupUNC020481320,2,56.537
UNCHS006176,2,56.538
UNCHS006178,2,56.561
UNC3735757,2,56.567
UNC3736540,2,56.578
UNCHS006179,2,56.588
UNCHS006180,2,56.589
backupUNC020481462,2,56.596
UNCHS006181,2,56.596
UNCHS006182,2,56.597
JAX00098525,2,56.597
UNCHS006183,2,56.612
UNCHS006184,2,56.614
UNC3739232,2,56.618
UNCHS006186,2,56.62
JAX00499497,2,56.627
JAX00499499,2,56.628
UNC3739672,2,56.629
UNCHS006187,2,56.631
UNCHS006188,2,56.631
UNC3741007,2,56.653
UNCHS006189,2,56.655
UNCHS006190,2,56.655
UNCHS006191,2,56.658
UNCHS006192,2,56.659
UNCHS006193,2,56.662
JAX00499551,2,56.665
JAX00499561,2,56.668
UNCHS006195,2,56.669
UNCHS006196,2,56.669
UNC3742668,2,56.673
UNC3743346,2,56.683
UNCHS006197,2,56.687
UNCHS006198,2,56.689
UNC3743612,2,56.689
UNCHS006201,2,56.692
JAX00098577,2,56.693
UNCHS006203,2,56.7
UNCHS006204,2,56.7
UNCHS006205,2,56.703
JAX00098582,2,56.704
UNCHS006206,2,56.704
UNC3745514,2,56.707
UNC3746329,2,56.712
UNCHS006207,2,56.712
UNCHS006208,2,56.712
UNCHS006209,2,56.713
UNCHS006210,2,56.713
UNC3746900,2,56.714
JAX00499635,2,56.714
JAX00499642,2,56.718
UNCHS006211,2,56.719
UNCHS006212,2,56.719
UNC3747945,2,56.719
UNC3748886,2,56.723
UNCHS006213,2,56.727
UNCHS006214,2,56.727
UNC3750106,2,56.728
UNC3751339,2,56.731
UNC3752203,2,56.735
ICR1162,2,56.736
UNCHS006215,2,56.737
ICR1163,2,56.74
UNCHS006217,2,56.741
UNCHS006218,2,56.741
UNC3753638,2,56.743
JAX00499705,2,56.744
UNCHS006219,2,56.748
UNCHS006220,2,56.749
UNC3755167,2,56.751
UNCHS006221,2,56.757
UNCHS006222,2,56.758
UNCHS006223,2,56.758
UNCHS006224,2,56.759
UNC3755986,2,56.769
JAX00217794,2,56.798
JAX00217794q,2,56.798
ICR1168,2,56.802
UNC3756788,2,56.803
UNCHS006225,2,56.811
JAX00499751,2,56.818
UNC3757351,2,56.818
UNC3758035,2,56.838
UNC3759706,2,56.883
UNC3760201,2,56.903
UNCHS006228,2,56.905
UNC3760615,2,56.922
UNC3760877,2,56.936
UNCHS006229,2,56.944
UNC3761519,2,56.961
JAX00499835,2,56.982
UNC3761979,2,56.982
UNCHS006231,2,56.986
UNCHS006232,2,56.988
UNCHS006233,2,56.994
UNCHS006234,2,56.996
UNCHS006235,2,56.998
UNCHS006239,2,57.002
UNCHS006238,2,57.003
UNCHS006240,2,57.003
UNCHS006241,2,57.008
UNCHS006242,2,57.008
UNCHS006244,2,57.011
UNCHS006245,2,57.013
UNCHS006246,2,57.014
UNC3763216,2,57.023
JAX00499862,2,57.03
JAX00098744,2,57.048
UNC3763884,2,57.053
UNCHS006247,2,57.077
UNCHS006248,2,57.079
UNC3764578,2,57.08
UNC3765606,2,57.12
UNC3766172,2,57.143
JAX00098766,2,57.145
UNCHS006249,2,57.161
UNCHS006250,2,57.163
UNC3767155,2,57.167
UNC3767734,2,57.183
UNCHS006251,2,57.192
UNCHS006252,2,57.194
JAX00499922,2,57.208
UNC3768692,2,57.217
JAX00098785,2,57.223
UNC3769267,2,57.232
UNCHS006254,2,57.237
JAX00499954,2,57.243
UNCHS006255,2,57.25
UNC3769825,2,57.25
UNCHS006256,2,57.251
UNCHS006257,2,57.265
UNC3770760,2,57.268
UNCHS006260,2,57.27
UNCHS006261,2,57.276
UNCHS006262,2,57.277
UNCHS006263,2,57.277
UNC020482506,2,57.277
UNCHS006264,2,57.279
JAX00499986,2,57.282
UNC3772632,2,57.301
UNCHS006265,2,57.311
UNCHS006266,2,57.312
JAX00500006,2,57.313
JAX00500008,2,57.322
UNC3774084,2,57.329
JAX00098817,2,57.331
UNCHS006267,2,57.332
UNCHS006268,2,57.333
UNCHS006269,2,57.338
UNCHS006270,2,57.34
JAX00098822,2,57.355
JAX00098823,2,57.355
UNC3775400,2,57.367
JAX00500044,2,57.373
JAX00500046,2,57.375
UNCHS006271,2,57.379
UNCHS006272,2,57.38
UNCHS006274,2,57.385
UNCHS006275,2,57.391
UNCHS006276,2,57.391
UNCHS006278,2,57.401
UNC3776494,2,57.403
UNCHS006279,2,57.411
UNCHS006280,2,57.413
UNCHS006281,2,57.422
UNC3776734,2,57.429
JAX00500089,2,57.449
JAX00500089q,2,57.449
UNC3777205,2,57.449
JAX00500090,2,57.45
UNCHS006283,2,57.471
UNCHS006284,2,57.472
UNC3777847,2,57.476
UNC3778473,2,57.497
UNC3778698,2,57.507
UNCHS006285,2,57.51
UNCHS006286,2,57.511
UNC3778940,2,57.514
UNC3779021,2,57.541
JAX00098852,2,57.559
UNC3779607,2,57.56
UNC3779919,2,57.569
JAX00500110,2,57.571
UNC3780649,2,57.584
UNCHS006287,2,57.591
UNCHS006288,2,57.592
JAX00098858,2,57.593
UNCHS006289,2,57.598
UNCHS006290,2,57.599
UNCHS006292,2,57.605
UNCHS006293,2,57.606
UNCHS006294,2,57.609
UNC3781800,2,57.614
UNC3782009,2,57.618
JAX00500181,2,57.625
UNC3782547,2,57.636
UNC3783399,2,57.659
UNC3783798,2,57.673
UNCHS006295,2,57.679
UNCHS006296,2,57.681
UNC3784480,2,57.693
JAX00500218,2,57.694
JAX00500220,2,57.695
UNC3784981,2,57.705
JAX00500239,2,57.721
UNC3786046,2,57.741
UNCHS006298,2,57.746
UNC3786173,2,57.749
UNC3786561,2,57.762
JAX00500250,2,57.764
UNCHS006299,2,57.78
UNCHS006301,2,57.781
UNCHS006302,2,57.783
UNC3787161,2,57.784
UNCHS006304,2,57.79
UNC3787475,2,57.8
UNC3788731,2,57.85
UNC3789018,2,57.863
UNC3789616,2,57.883
UNCHS006305,2,57.889
UNCHS006306,2,57.89
UNC3789869,2,57.891
UNC3790630,2,57.915
UNC3791109,2,57.934
UNC3791262,2,57.94
JAX00500328,2,57.966
UNCHS006307,2,57.969
UNCHS006308,2,57.971
UNC3792183,2,57.971
UNC3792495,2,57.983
UNCHS006309,2,57.992
UNC3792842,2,57.993
UNCHS006310,2,57.994
JAX00098940,2,58.009
UNC3793342,2,58.016
UNC3793651,2,58.027
UNC3794028,2,58.041
UNC3794787,2,58.063
UNC3795260,2,58.077
JAX00098956,2,58.088
UNC3796237,2,58.108
UNCHS006311,2,58.114
UNCHS006312,2,58.115
UNC3796459,2,58.118
UNCHS006313,2,58.138
UNCHS006314,2,58.139
UNC3797672,2,58.163
sanger2330,2,58.164
sanger2330q,2,58.164
UNC3797971,2,58.172
UNC3798448,2,58.192
JAX00500444,2,58.197
UNC3798848,2,58.206
UNC3799263,2,58.225
UNCHS006316,2,58.229
UNCHS006317,2,58.237
UNCHS006318,2,58.238
UNC3799672,2,58.24
UNC3799927,2,58.249
UNC3800717,2,58.271
JAX00500476,2,58.287
JAX00500477,2,58.29
UNC3801095,2,58.302
UNCHS006319,2,58.336
UNC3801505,2,58.337
UNCHS006320,2,58.343
UNCHS006321,2,58.349
UNC3801941,2,58.371
UNCHS006323,2,58.396
UNCHS006325,2,58.424
UNC3802502,2,58.427
UNCHS006326,2,58.427
UNC3802916,2,58.463
UNC3803146,2,58.501
JAX00500522,2,58.501
JAX00500525,2,58.51
UNCHS006327,2,58.512
UNCHS006328,2,58.517
UNC3803552,2,58.538
UNCHS006329,2,58.548
UNCHS006330,2,58.551
UNC3804072,2,58.565
JAX00099017,2,58.6
UNC3804781,2,58.61
JAX00500563,2,58.626
UNCHS006331,2,58.632
UNCHS006332,2,58.635
UNC3805234,2,58.637
UNCHS006334,2,58.64
JAX00500571,2,58.674
UNC3805990,2,58.697
UNCHS006335,2,58.699
UNCHS006336,2,58.699
UNC3807194,2,58.713
UNCHS006337,2,58.714
UNCHS006338,2,58.715
JAX00099038,2,58.718
UNC3807491,2,58.719
JAX00500620,2,58.73
UNC3808070,2,58.732
UNCHS006339,2,58.733
UNCHS006340,2,58.74
UNCHS006341,2,58.768
UNCHS006342,2,58.77
JAX00500643,2,58.778
UNC3809066,2,58.788
UNC3809358,2,58.817
UNCHS006343,2,58.817
UNC3809646,2,58.844
JAX00500660,2,58.858
UNC3810328,2,58.892
UNCHS006345,2,58.902
UNCHS006346,2,58.903
