# Genetic map for GigaMUGA chromosome 6
# nrow 6455
# ncol 3
marker,chr,pos
UNC11724311,6,47.381
JAX00144669,6,47.391
UNCHS018404,6,47.413
UNC11725017,6,47.413
JAX00620077,6,47.441
UNC11725924,6,47.458
UNC11727516,6,47.513
UNC11728385,6,47.524
UNCHS018405,6,47.527
UNCHS018406,6,47.528
UNC11728782,6,47.53
JAX00620149,6,47.534
JAX00620153,6,47.539
UNC11729970,6,47.544
UNCHS018407,6,47.548
UNCHS018408,6,47.548
UNCHS018409,6,47.551
UNCHS018410,6,47.552
JAX00230497,6,47.554
UNCHS018411,6,47.555
UNCHS018412,6,47.555
UNC11730998,6,47.557
UNCHS018413,6,47.56
UNCHS018414,6,47.56
UNCHS018415,6,47.561
UNCHS018416,6,47.561
UNC11731557,6,47.562
UNCHS018417,6,47.565
UNCHS018418,6,47.566
JAX00144709,6,47.573
UNC11732644,6,47.576
UNC11733165,6,47.582
UNC11733659,6,47.591
UNC11734899,6,47.605
JAX00620241,6,47.609
UNC11735535,6,47.615
JAX00620250,6,47.619
UNC11736038,6,47.624
JAX00620272,6,47.631
JAX00620272r,6,47.631
UNC11736701,6,47.637
UNC11738091,6,47.653
JAX00620299,6,47.656
JAX00144743,6,47.656
UNC11738961,6,47.669
UNC11739350,6,47.674
UNC11740270,6,47.689
UNC11741537,6,47.702
JAX00144763,6,47.713
UNC11742557,6,47.722
UNCHS018421,6,47.723
UNC11742674,6,47.725
UNCHS018424,6,47.735
UNC11744237,6,47.747
UNC11744722,6,47.759
UNC11745264,6,47.77
UNC11746299,6,47.79
UNC11746979,6,47.8
UNC11748631,6,47.852
UNC11748744,6,47.857
UNCHS018425,6,47.867
UNCHS018426,6,47.87
UNC11749664,6,47.891
JAX00620443,6,47.908
JAX00620443r,6,47.908
UNC11750984,6,47.954
UNC11752798,6,48.019
UNC11753465,6,48.052
UNCHS018427,6,48.053
UNC11754079,6,48.079
UNC11754831,6,48.116
JAX00620557,6,48.139
UNC11755348,6,48.159
UNCHS018430,6,48.165
UNCHS018431,6,48.186
UNCHS018432,6,48.188
UNCHS018433,6,48.21
UNCHS018434,6,48.213
JAX00144836,6,48.217
UNC11756353,6,48.224
UNC11756925,6,48.253
JAX00620610,6,48.262
UNCHS018435,6,48.293
UNC11758133,6,48.315
UNCHS018437,6,48.381
UNCHS018438,6,48.383
JAX00620649,6,48.386
UNC11759911,6,48.4
UNCHS018439,6,48.406
JAX00144860,6,48.428
UNCHS018441,6,48.477
UNC11760945,6,48.477
UNCHS018442,6,48.479
JAX00620697,6,48.549
JAX00144877,6,48.572
ICR5715,6,48.61
UNCHS018443,6,48.613
ICR5716,6,48.662
JAX00620736,6,48.672
UNCHS018445,6,48.685
UNCHS018446,6,48.686
UNC11764715,6,48.713
ICR1717,6,48.728
UNC11766252,6,48.772
ICR1718,6,48.776
JAX00144904,6,48.801
UNC11767408,6,48.835
JAX00620817,6,48.906
JAX00620823,6,48.92
UNC11769656,6,48.937
UNC11770324,6,48.947
ICR1722,6,48.947
JAX00620842,6,48.948
JAX00620846,6,48.951
JAX00620863,6,48.965
UNCHS018447,6,48.971
UNCHS018448,6,48.972
JAX00620899,6,48.999
UNCHS018449,6,49.002
UNCHS018450,6,49.003
ICR5725,6,49.003
UNCHS018451,6,49.005
UNCHS018452,6,49.006
JAX00620909,6,49.008
UNC11775252,6,49.008
UNCHS018453,6,49.011
UNCHS018454,6,49.012
UNC11775741,6,49.013
JAX00230584,6,49.019
ICR5727,6,49.028
JAX00620946,6,49.036
ICR1728,6,49.041
UNCHS018455,6,49.052
UNCHS018456,6,49.052
JAX00144982,6,49.053
UNCHS018457,6,49.055
UNCHS018458,6,49.055
UNCHS018459,6,49.078
UNCHS018460,6,49.078
UNCHS018461,6,49.08
UNCHS018462,6,49.081
JAX00144998,6,49.082
JAX00620988,6,49.086
UNC11781373,6,49.091
UNCHS018463,6,49.093
UNCHS018464,6,49.093
ICR1733,6,49.105
ICR5733,6,49.105
UNCHS018465,6,49.109
UNCHS018466,6,49.11
UNC11782853,6,49.11
UNCHS018467,6,49.118
JAX00145015,6,49.118
ICR1734,6,49.118
UNCHS018468,6,49.118
JAX00621035,6,49.12
JAX00621044,6,49.121
UNC11783992,6,49.125
UNCHS018469,6,49.183
UNCHS018470,6,49.184
UNC11786559,6,49.189
UNCHS018471,6,49.198
JAX00621118,6,49.213
UNCHS018473,6,49.238
UNC11788372,6,49.242
JAX00145040,6,49.251
JAX00621182,6,49.311
JAX00621198,6,49.32
JAX00230614,6,49.395
UNCHS018475,6,49.398
UNCHS018476,6,49.399
UNC11793991,6,49.409
UNCHS018477,6,49.437
UNC060167855,6,49.451
UNCHS018479,6,49.452
UNCHS018480,6,49.453
JAX00230618,6,49.458
UNC11796640,6,49.49
UNC11796938,6,49.499
UNC11797074,6,49.508
UNC11797236,6,49.513
UNC11797337,6,49.517
UNC11797424,6,49.521
UNC11797606,6,49.533
UNCHS018481,6,49.535
UNC11797732,6,49.536
UNCHS018483,6,49.539
UNCHS018484,6,49.54
UNC11797993,6,49.545
UNC11798048,6,49.547
UNC11798319,6,49.555
UNC11798433,6,49.56
UNC11798589,6,49.564
UNC11798801,6,49.571
JAX00145094,6,49.585
UNCHS018486,6,49.586
UNC11799280,6,49.586
UNC11799346,6,49.59
UNC11799420,6,49.595
UNC11799629,6,49.601
UNC11799811,6,49.605
UNC11800127,6,49.615
UNC11800200,6,49.618
UNC11800421,6,49.624
UNC11800580,6,49.629
UNC11800682,6,49.634
UNC11800973,6,49.645
UNC11801022,6,49.648
JAX00621373,6,49.659
UNC11801675,6,49.67
UNC11801814,6,49.677
UNC11801854,6,49.683
UNC11801893,6,49.687
UNC11802090,6,49.693
UNC11802217,6,49.696
JAX00145112,6,49.697
UNC11802290,6,49.702
JAX00145114,6,49.708
UNC11802454,6,49.708
UNC11802671,6,49.711
UNC11802831,6,49.713
JAX00145116,6,49.714
UNC11803032,6,49.715
UNC11803033,6,49.715
JAX00145119,6,49.717
UNC11803230,6,49.717
UNC11804012,6,49.724
UNC11804585,6,49.73
UNC11805095,6,49.738
UNCHS018487,6,49.742
UNCHS018489,6,49.742
UNCHS018488,6,49.742
UNC11805607,6,49.742
UNCHS018490,6,49.742
JAX00145136,6,49.746
UNC11806053,6,49.749
UNC11806630,6,49.755
UNC11807453,6,49.761
UNCHS018491,6,49.761
UNCHS018492,6,49.761
UNCHS018494,6,49.762
UNCHS018496,6,49.762
UNC11807935,6,49.765
UNCHS018497,6,49.765
UNCHS018498,6,49.765
UNCHS018499,6,49.769
UNC11808856,6,49.772
UNCHS018502,6,49.774
JAX00621494,6,49.775
UNC11809533,6,49.779
UNCHS018503,6,49.779
UNCHS018504,6,49.779
UNCHS018505,6,49.786
JAX00145159,6,49.786
UNC11811120,6,49.792
UNCHS018507,6,49.794
UNCHS018508,6,49.794
UNCHS018509,6,49.798
UNC11812212,6,49.799
UNCHS018510,6,49.799
UNC11813021,6,49.807
JAX00621600,6,49.81
UNCHS018511,6,49.812
UNCHS018512,6,49.812
UNC11813639,6,49.813
UNCHS018513,6,49.818
UNCHS018514,6,49.819
UNC11814232,6,49.825
UNC11814673,6,49.833
UNCHS018515,6,49.85
UNC11817114,6,49.867
JAX00621681,6,49.873
UNC11817969,6,49.874
UNCHS018517,6,49.876
UNCHS018518,6,49.877
JAX00621707,6,49.879
UNC11819346,6,49.881
UNC11819451,6,49.883
JAX00621738,6,49.886
UNCHS018519,6,49.886
UNC060404353,6,49.89
UNC11820515,6,49.893
JAX00145217,6,49.9
UNC11821113,6,49.9
UNCHS018521,6,49.902
UNCHS018522,6,49.903
UNC11821391,6,49.903
JAX00621782,6,49.904
UNC11822317,6,49.928
JAX00145226,6,49.941
UNC11823044,6,49.954
UNC11823561,6,49.977
UNC11824157,6,49.994
JAX00621814,6,50.013
UNC11825422,6,50.037
UNC11825846,6,50.051
UNC11826666,6,50.077
UNC11827418,6,50.098
UNC11828022,6,50.12
UNCHS018523,6,50.139
UNCHS018524,6,50.141
UNC11828771,6,50.143
UNCHS018525,6,50.147
UNC11829374,6,50.169
UNC11829770,6,50.181
UNCHS018528,6,50.19
UNC11830957,6,50.208
UNCHS018529,6,50.215
UNCHS018530,6,50.216
UNC11831689,6,50.229
UNCHS018531,6,50.238
UNCHS018532,6,50.239
JAX00621932,6,50.276
UNC11834507,6,50.329
JAX00621938,6,50.338
JAX00621951,6,50.443
UNC11835443,6,50.474
UNCHS018533,6,50.541
UNCHS018534,6,50.545
UNC11836588,6,50.587
JAX00145297,6,50.589
UNCHS018538,6,50.62
JAX00145301,6,50.635
UNC11837436,6,50.684
UNCHS018539,6,50.729
UNCHS018540,6,50.733
UNC11838127,6,50.755
JAX00622006,6,50.867
UNC11839626,6,50.918
JAX00145311,6,50.92
JAX00622018,6,51
UNCHS018542,6,51.046
UNCHS018543,6,51.062
UNCHS018544,6,51.066
UNC11841141,6,51.075
JAX00622031,6,51.104
UNC11841886,6,51.166
UNC11842463,6,51.208
JAX00622044,6,51.223
UNC11843782,6,51.267
UNC11844161,6,51.292
JAX00622067,6,51.334
UNC11845982,6,51.398
UNC11846363,6,51.415
UNCHS018546,6,51.435
JAX00622082,6,51.439
JAX00622082r,6,51.439
UNCHS018547,6,51.469
UNCHS018548,6,51.473
UNC11847552,6,51.476
UNCHS018549,6,51.492
UNCHS018550,6,51.494
UNC11848075,6,51.504
UNC11849303,6,51.536
UNCHS018551,6,51.539
UNCHS018553,6,51.541
UNCHS018552,6,51.542
UNCHS018554,6,51.542
UNC11849945,6,51.549
UNC11850399,6,51.554
UNCHS018555,6,51.573
UNCHS018556,6,51.574
UNC11851895,6,51.575
JAX00622156,6,51.577
JAX00145371,6,51.587
UNCHS018557,6,51.598
UNCHS018558,6,51.599
UNC11854456,6,51.618
JAX00145385,6,51.624
UNC11855475,6,51.633
UNC11856222,6,51.665
JAX00622204,6,51.675
UNCHS018559,6,51.676
JAX00622212,6,51.705
UNCHS018561,6,51.71
UNC11857102,6,51.716
UNCHS018563,6,51.732
UNC11857487,6,51.732
UNC11858000,6,51.772
JAX00622231,6,51.797
UNC11859490,6,51.84
UNC060180359,6,51.883
UNCHS018565,6,51.901
UNCHS018566,6,51.905
UNC11861329,6,51.916
UNCHS018567,6,51.943
UNCHS018568,6,51.945
UNC11863739,6,52.024
UNC11865114,6,52.09
UNCHS018569,6,52.115
UNCHS018570,6,52.117
UNC11865647,6,52.117
UNCHS018571,6,52.132
UNCHS018572,6,52.134
UNC11866416,6,52.146
JAX00145446,6,52.156
JAX00622355,6,52.164
UNC11867594,6,52.177
JAX00622362,6,52.179
UNC11868058,6,52.192
UNCHS018573,6,52.201
UNCHS018574,6,52.202
UNCHS018575,6,52.203
UNCHS018576,6,52.205
UNC11868647,6,52.209
JAX00622392,6,52.218
JAX00622394,6,52.219
JAX00622394q,6,52.219
UNC11869177,6,52.223
UNCHS018577,6,52.226
UNCHS018578,6,52.227
JAX00145465,6,52.26
UNC11871241,6,52.27
UNCHS018579,6,52.288
UNCHS018580,6,52.29
UNC11872143,6,52.292
UNCHS018581,6,52.302
UNC11872535,6,52.304
UNCHS018582,6,52.304
JAX00622452,6,52.325
JAX00622453,6,52.326
UNC11872961,6,52.338
UNC11873705,6,52.389
UNC11873982,6,52.41
JAX00145479,6,52.429
JAX00622482,6,52.436
UNCHS018583,6,52.44
UNCHS018584,6,52.447
UNC11874579,6,52.461
UNC11874959,6,52.5
JAX00145488,6,52.538
UNCHS018585,6,52.547
UNCHS018586,6,52.554
UNC11875611,6,52.566
UNCHS018587,6,52.569
UNCHS018588,6,52.575
UNC11876151,6,52.612
UNCHS018589,6,52.659
UNCHS018590,6,52.662
UNC11876865,6,52.669
UNC11877074,6,52.687
UNC11877898,6,52.71
JAX00622566,6,52.711
JAX00230709,6,52.714
JAX00622581,6,52.715
UNC11878990,6,52.716
UNCHS018591,6,52.719
UNCHS018592,6,52.719
UNC11879437,6,52.719
UNCHS018593,6,52.721
JAX00622606,6,52.722
UNC11880380,6,52.724
UNCHS018595,6,52.727
UNCHS018596,6,52.727
UNC11880685,6,52.728
JAX00622619,6,52.728
UNC11880841,6,52.73
UNCHS018597,6,52.73
UNCHS018598,6,52.731
UNCHS018599,6,52.732
UNC11881154,6,52.736
UNCHS018601,6,52.74
UNC11881658,6,52.74
UNCHS018602,6,52.74
UNC11882183,6,52.743
UNCHS018603,6,52.744
UNCHS018604,6,52.744
UNC11882371,6,52.745
UNCHS018606,6,52.747
UNCHS018607,6,52.748
UNCHS018608,6,52.748
UNC11882717,6,52.749
JAX00622655,6,52.749
UNC11882868,6,52.75
JAX00622665,6,52.75
UNCHS018610,6,52.755
UNCHS018611,6,52.756
UNCHS018612,6,52.757
UNC11883978,6,52.759
UNCHS018613,6,52.759
JAX00145539,6,52.759
UNCHS018614,6,52.759
UNCHS018615,6,52.761
UNCHS018616,6,52.761
UNC11884415,6,52.762
UNC11884968,6,52.772
UNC11885277,6,52.781
UNCHS018617,6,52.781
UNCHS018618,6,52.782
UNC11886204,6,52.807
UNC11886443,6,52.813
UNC11887043,6,52.826
UNC11887421,6,52.834
UNC11887598,6,52.84
JAX00622744,6,52.848
UNC11888021,6,52.85
UNCHS018619,6,52.852
UNCHS018620,6,52.853
UNC11888607,6,52.863
UNC11889019,6,52.87
UNCHS018621,6,52.873
UNCHS018622,6,52.874
UNC11889501,6,52.881
UNCHS018624,6,52.89
UNC11889912,6,52.89
UNC11890196,6,52.897
UNCHS018625,6,52.899
UNCHS018626,6,52.901
UNC11890347,6,52.901
UNCHS018627,6,52.901
UNCHS018628,6,52.902
UNC11890410,6,52.903
UNC11890454,6,52.904
UNCHS018629,6,52.907
UNC11890694,6,52.908
UNCHS018630,6,52.909
UNC11890744,6,52.91
UNC11890860,6,52.912
UNC11890972,6,52.914
UNC11891083,6,52.915
UNC11891158,6,52.917
UNC11891336,6,52.92
UNC11891600,6,52.926
UNCHS018633,6,52.93
UNCHS018634,6,52.931
JAX00622848,6,52.932
UNC11891939,6,52.932
JAX00622855,6,52.933
UNC11891976,6,52.933
UNCHS018636,6,52.936
UNC11892088,6,52.936
UNC11892120,6,52.936
UNC11892298,6,52.939
UNC11892337,6,52.939
UNC11892592,6,52.943
UNC11892669,6,52.944
UNC11892772,6,52.946
UNC11892876,6,52.947
UNCHS018641,6,52.948
UNCHS018642,6,52.949
JAX00622878,6,52.953
UNCHS018643,6,52.953
UNCHS018644,6,52.954
UNC11893977,6,52.962
JAX00622885,6,52.962
UNCHS018645,6,52.965
UNCHS018646,6,52.965
JAX00622888,6,52.966
JAX00622890,6,52.968
UNCHS018647,6,52.971
UNCHS018648,6,52.971
UNCHS018649,6,52.972
UNCHS018650,6,52.972
UNC11895169,6,52.98
UNCHS018653,6,52.98
UNCHS018654,6,52.981
UNC11895760,6,52.989
UNCHS018656,6,53.004
UNC11897195,6,53.009
JAX00145611,6,53.011
JAX00622933,6,53.014
UNCHS018657,6,53.019
UNCHS018659,6,53.02
UNCHS018660,6,53.021
JAX00622977,6,53.037
JAX00623002,6,53.095
UNC11898610,6,53.096
UNC11899298,6,53.115
UNCHS018663,6,53.116
UNCHS018664,6,53.118
UNCHS018665,6,53.12
UNCHS018666,6,53.121
UNCHS018669,6,53.134
UNC11899896,6,53.134
UNCHS018670,6,53.135
UNCHS018671,6,53.14
UNCHS018672,6,53.141
UNCHS018674,6,53.147
UNC11900556,6,53.153
JAX00623066,6,53.158
UNC11901010,6,53.167
UNCHS018675,6,53.172
UNC11902042,6,53.19
UNCHS018677,6,53.191
UNCHS018678,6,53.192
UNCHS018681,6,53.225
UNCHS018682,6,53.231
UNCHS018683,6,53.234
UNCHS018684,6,53.238
UNC11903575,6,53.24
UNCHS018685,6,53.261
UNCHS018686,6,53.263
UNCHS018687,6,53.271
UNCHS018688,6,53.277
UNCHS018689,6,53.285
UNCHS018690,6,53.288
JAX00623122,6,53.308
UNCHS018693,6,53.316
UNCHS018692,6,53.317
UNCHS018694,6,53.322
UNCHS018696,6,53.336
UNCHS018698,6,53.348
UNCHS018699,6,53.348
UNCHS018700,6,53.357
JAX00623141,6,53.359
JAX00623153,6,53.392
UNCHS018701,6,53.424
JAX00145678,6,53.429
JAX00145678r,6,53.429
UNCHS018703,6,53.441
UNCHS018705,6,53.448
UNCHS018706,6,53.451
UNCHS018707,6,53.471
UNCHS018708,6,53.475
UNCHS018709,6,53.486
UNC11906180,6,53.49
UNCHS018710,6,53.49
UNCHS018711,6,53.52
UNCHS018713,6,53.521
UNCHS018712,6,53.523
UNCHS018714,6,53.526
UNCHS018715,6,53.53
UNCHS018716,6,53.533
JAX00623186,6,53.546
UNCHS018719,6,53.564
UNCHS018720,6,53.565
UNCHS018722,6,53.57
UNCHS018723,6,53.576
UNCHS018724,6,53.577
UNC11907921,6,53.582
UNCHS018725,6,53.597
UNC11908625,6,53.607
UNCHS018727,6,53.608
UNCHS018728,6,53.609
UNCHS018730,6,53.614
sanger3549,6,53.615
sanger3549q,6,53.615
UNCHS018732,6,53.632
UNCHS018733,6,53.637
UNC11909297,6,53.639
UNCHS018734,6,53.64
JAX00623233,6,53.651
UNCHS018735,6,53.652
UNCHS018736,6,53.653
JAX00623246,6,53.659
UNC11910646,6,53.681
UNC11911281,6,53.702
UNCHS018737,6,53.721
UNCHS018738,6,53.721
JAX00623306,6,53.723
JAX00623310,6,53.726
UNC11912466,6,53.731
UNCHS018739,6,53.733
JAX00145724,6,53.733
UNCHS018741,6,53.734
UNCHS018742,6,53.734
UNCHS018745,6,53.742
UNC11913517,6,53.755
UNCHS018747,6,53.757
UNCHS018749,6,53.763
UNCHS018750,6,53.764
UNC11913935,6,53.764
UNCHS018751,6,53.768
UNCHS018752,6,53.769
UNC11914644,6,53.774
UNCHS018755,6,53.774
UNCHS018754,6,53.774
UNCHS018756,6,53.774
UNCHS018757,6,53.779
UNCHS018758,6,53.779
UNC11915060,6,53.78
UNCHS018759,6,53.789
UNCHS018760,6,53.789
UNCHS018761,6,53.79
UNCHS018762,6,53.79
UNCHS018763,6,53.791
UNCHS018764,6,53.791
JAX00623431,6,53.796
UNC11916617,6,53.797
JAX00623448,6,53.809
UNC11918054,6,53.816
UNC11919336,6,53.831
UNCHS018769,6,53.834
UNCHS018770,6,53.836
UNC11920142,6,53.837
UNCHS018771,6,53.839
UNC11920737,6,53.841
JAX00145779,6,53.842
UNC11921020,6,53.843
UNC11921145,6,53.845
UNC11921280,6,53.848
UNC11921952,6,53.969
UNCHS018773,6,53.983
UNCHS018774,6,53.991
UNC11922293,6,54.009
UNCHS018775,6,54.009
UNC11922370,6,54.02
UNCHS018777,6,54.02
UNCHS018778,6,54.03
UNCHS018779,6,54.041
UNCHS018780,6,54.049
UNC11922637,6,54.061
UNCHS018781,6,54.097
UNC11923091,6,54.117
JAX00623573,6,54.12
UNC11923279,6,54.145
UNC11923477,6,54.193
UNCHS018784,6,54.199
JAX00623581,6,54.222
UNC11924035,6,54.261
UNCHS018785,6,54.308
JAX00145795,6,54.318
UNC11924376,6,54.318
UNCHS018786,6,54.324
UNC11924523,6,54.351
UNC11924852,6,54.396
JAX00623601,6,54.406
UNC11925004,6,54.436
UNC11925414,6,54.523
UNC11925865,6,54.6
JAX00145803,6,54.609
UNC11926120,6,54.641
UNC11926395,6,54.682
JAX00145808,6,54.732
UNCHS018788,6,54.733
JAX00623631,6,54.737
UNC11926846,6,54.745
UNC11927182,6,54.758
UNC11927256,6,54.768
JAX00623642,6,54.778
UNC11927440,6,54.781
UNC11927562,6,54.793
UNC11927710,6,54.805
UNC11927966,6,54.82
UNC11928112,6,54.833
UNC11928223,6,54.846
UNC11928631,6,54.872
UNCHS018789,6,54.896
JAX00145823,6,54.896
UNC11929066,6,54.9
UNC11929107,6,54.906
UNC11929468,6,54.925
UNCHS018791,6,54.944
UNCHS018792,6,54.948
UNC11929791,6,54.95
UNCHS018793,6,54.955
JAX00623680,6,54.957
UNCHS018794,6,54.958
JAX00145829,6,54.963
JAX00145829q,6,54.963
UNC11930070,6,54.964
UNC11930388,6,54.979
UNC11930546,6,54.991
UNC11930750,6,55.003
UNC11930985,6,55.016
UNCHS018795,6,55.016
UNCHS018796,6,55.019
JAX00623698,6,55.022
UNC11931097,6,55.024
B6_06-117430412-S,6,55.052
UNC11931635,6,55.053
UNC11931939,6,55.067
UNC11932236,6,55.082
UNC11932314,6,55.09
JAX00623717,6,55.091
UNC11932643,6,55.107
UNC11932912,6,55.117
UNC11933298,6,55.135
UNC11933354,6,55.147
UNCHS018797,6,55.148
UNCHS018799,6,55.168
UNCHS018800,6,55.17
UNC11933833,6,55.174
JAX00623753,6,55.195
UNC11934160,6,55.204
UNC11934996,6,55.266
UNC11935510,6,55.315
UNCHS018804,6,55.35
UNCHS018805,6,55.358
UNC11936292,6,55.358
UNCHS018806,6,55.364
UNCHS018807,6,55.433
JAX00623795,6,55.433
UNCHS018808,6,55.435
JAX00623801,6,55.447
UNC11937912,6,55.461
UNCHS018809,6,55.461
UNCHS018810,6,55.465
UNC11938551,6,55.505
UNCHS018811,6,55.553
UNCHS018812,6,55.555
JAX00623820,6,55.592
UNC11940189,6,55.599
UNC11940942,6,55.647
JAX00623843,6,55.703
UNC11941794,6,55.706
JAX00623849,6,55.727
UNC11942536,6,55.741
UNCHS018813,6,55.776
UNCHS018814,6,55.778
UNC11943592,6,55.792
UNC11943987,6,55.819
UNC11944914,6,55.883
UNC11945280,6,55.909
JAX00623904,6,55.936
JAX00623908,6,55.947
backupUNC060185756,6,55.988
UNCHS018815,6,55.993
UNCHS018816,6,55.997
UNC11947719,6,56.037
UNC11948459,6,56.076
UNC11949070,6,56.111
UNCHS018817,6,56.153
UNCHS018818,6,56.162
UNC11950986,6,56.222
UNCHS018820,6,56.242
UNCHS018823,6,56.302
UNC11952771,6,56.311
UNC11953422,6,56.338
UNCHS018825,6,56.344
UNCHS018826,6,56.348
JAX00624104,6,56.452
UNC11954935,6,56.47
UNCHS018828,6,56.472
UNCHS018829,6,56.484
JAX00145957,6,56.497
UNCHS018831,6,56.535
UNCHS018832,6,56.538
UNC11956402,6,56.577
JAX00624135,6,56.583
UNCHS018833,6,56.595
UNCHS018834,6,56.596
JAX00624149,6,56.6
UNC11958653,6,56.668
UNCHS018835,6,56.681
UNCHS018836,6,56.682
UNC11959152,6,56.7
UNCHS018838,6,56.727
JAX00145988,6,56.732
UNC11959958,6,56.732
UNCHS018840,6,56.737
UNCHS018841,6,56.738
UNCHS018842,6,56.739
UNC11960356,6,56.75
UNCHS018844,6,56.786
UNCHS018845,6,56.798
UNCHS018847,6,56.824
UNCHS018848,6,56.829
UNC11962374,6,56.845
JAX00146001,6,56.849
JAX00624246,6,56.858
UNC11963065,6,56.865
UNCHS018849,6,56.867
UNCHS018850,6,56.868
JAX00624260,6,56.871
UNC11963862,6,56.873
UNCHS018851,6,56.878
UNC11964432,6,56.88
UNCHS018853,6,56.887
UNC11964864,6,56.887
UNCHS018854,6,56.887
UNCHS018855,6,56.888
UNCHS018856,6,56.888
UNCHS018857,6,56.89
UNCHS018858,6,56.891
UNC11965090,6,56.895
UNC11965331,6,56.902
UNCHS018860,6,56.906
UNC11966156,6,56.909
UNCHS018861,6,56.919
UNCHS018862,6,56.92
UNC11967294,6,56.92
JAX00624300,6,56.923
UNC11967787,6,56.924
JAX00624315,6,56.927
UNCHS018863,6,56.927
UNC11968472,6,56.931
UNC11969200,6,56.94
UNCHS018865,6,56.942
UNCHS018866,6,56.943
JAX00624331,6,56.946
JAX00624331r,6,56.946
UNC11969658,6,56.947
UNC11969946,6,56.953
UNCHS018868,6,56.954
UNCHS018869,6,56.956
UNCHS018870,6,56.958
UNCHS018871,6,56.964
UNC11970649,6,56.964
UNCHS018872,6,56.965
UNC11971386,6,56.971
JAX00624349,6,56.974
JAX00624353,6,56.975
UNCHS018873,6,56.982
UNCHS018874,6,56.982
UNC11972944,6,56.985
UNC11973571,6,56.994
UNCHS018875,6,56.998
UNCHS018876,6,56.999
UNCHS018877,6,57
UNCHS018882,6,57.004
UNC11974335,6,57.005
JAX00624400,6,57.016
UNCHS018883,6,57.019
UNCHS018884,6,57.02
UNC11975571,6,57.023
UNC11976252,6,57.032
UNCHS018885,6,57.033
UNCHS018886,6,57.034
UNCHS018887,6,57.036
UNCHS018888,6,57.037
UNCHS018889,6,57.039
JAX00230904,6,57.039
UNCHS018890,6,57.039
UNC11977300,6,57.043
UNC11977865,6,57.049
UNC11978964,6,57.07
UNC11979850,6,57.113
UNC11980657,6,57.172
UNCHS018892,6,57.172
UNCHS018893,6,57.176
JAX00624486,6,57.177
UNCHS018894,6,57.183
UNCHS018896,6,57.189
UNC11981462,6,57.218
UNC11981912,6,57.231
UNC11982466,6,57.252
UNCHS018897,6,57.267
UNCHS018898,6,57.267
UNC11983122,6,57.277
UNCHS018899,6,57.292
UNC11983610,6,57.293
UNCHS018900,6,57.293
UNC11984748,6,57.322
UNC11985420,6,57.35
JAX00146145,6,57.35
JAX00624580,6,57.358
UNC11986058,6,57.366
JAX00624588,6,57.369
JAX00146154,6,57.392
UNC11986726,6,57.392
UNC11987389,6,57.418
JAX00624610,6,57.446
JAX00146168,6,57.459
JAX00624626,6,57.567
JAX00624627,6,57.582
UNCHS018901,6,57.582
UNCHS018902,6,57.584
UNC11990059,6,57.641
UNCHS018903,6,57.657
UNCHS018904,6,57.665
UNC11990834,6,57.714
JAX00146190,6,57.716
UNCHS018905,6,57.745
UNCHS018906,6,57.748
UNC11991182,6,57.75
JAX00624655,6,57.769
JAX00624661,6,57.811
UNCHS018907,6,57.812
UNCHS018908,6,57.814
UNC11992847,6,57.822
UNCHS018909,6,57.843
UNC11993190,6,57.844
UNCHS018910,6,57.846
UNC11994566,6,57.914
UNC11994791,6,57.923
UNC11994953,6,57.933
UNC11995020,6,57.94
UNC11995424,6,57.966
UNC11995493,6,57.969
UNC11995753,6,57.982
JAX00624711,6,57.995
UNC11996043,6,57.998
JAX00624714,6,58
UNCHS018912,6,58.003
UNC11996440,6,58.017
UNC11996787,6,58.038
UNC11996891,6,58.048
UNC11996940,6,58.058
UNC11997026,6,58.068
UNC11997101,6,58.077
UNCHS018913,6,58.078
UNC11997182,6,58.087
JAX00146227,6,58.092
UNC11997265,6,58.096
UNC11997353,6,58.107
UNC11997671,6,58.129
JAX00624737,6,58.134
JAX00624738,6,58.134
UNC11997750,6,58.134
UNC11997937,6,58.145
UNC11997994,6,58.154
JAX00624741,6,58.159
JAX00624742,6,58.164
UNC11998209,6,58.175
UNC11998256,6,58.18
UNCHS018916,6,58.185
UNC11998486,6,58.193
UNC11998512,6,58.202
UNC11998599,6,58.21
JAX00230943,6,58.21
UNC11998832,6,58.224
UNC11998928,6,58.232
UNCHS018917,6,58.232
UNCHS018918,6,58.239
UNC11999028,6,58.241
JAX00624765,6,58.244
UNC11999167,6,58.258
UNC11999211,6,58.27
UNC11999360,6,58.287
UNC11999735,6,58.321
JAX00624799,6,58.407
UNC12001122,6,58.418
UNC12001961,6,58.464
JAX00146263,6,58.466
JAX00146263r,6,58.466
UNC12003345,6,58.506
UNCHS018919,6,58.521
UNCHS018920,6,58.526
UNCHS018922,6,58.577
JAX00146281,6,58.844
UNC12005865,6,58.874
JAX00624844,6,58.874
JAX00624845,6,58.875
UNC12006537,6,58.911
JAX00624869,6,59.015
UNC12008204,6,59.084
UNC061823041,6,59.098
UNC12009432,6,59.103
UNC12010066,6,59.109
JAX00624888,6,59.112
UNC12010426,6,59.113
JAX00146327,6,59.119
JAX00624895,6,59.119
UNCHS018924,6,59.126
UNC12011577,6,59.131
UNC12012246,6,59.137
UNCrs263539182,6,59.139
UNCHS018925,6,59.14
UNCrs47290570,6,59.141
complement103,6,59.141
complement104,6,59.141
