# Genetic map for GigaMUGA chromosome 9
# nrow 5875
# ncol 3
marker,chr,pos
UNC16914101,9,49.899
UNCHS026695,9,49.902
UNCHS026696,9,49.907
UNC16914459,9,49.934
UNCHS026698,9,49.935
UNCHS026699,9,49.954
UNCHS026700,9,49.958
UNCHS026701,9,50.021
UNC16915405,9,50.024
UNCHS026702,9,50.025
UNC16916724,9,50.116
JAX00702456,9,50.12
UNCHS026703,9,50.143
JAX00702472,9,50.143
UNC16917980,9,50.146
UNCHS026705,9,50.149
UNCHS026706,9,50.152
UNC16919744,9,50.176
UNCHS026709,9,50.177
UNCHS026711,9,50.187
UNCHS026712,9,50.188
JAX00702490,9,50.198
UNCHS026713,9,50.213
JAX00702504,9,50.213
UNCHS026714,9,50.214
UNC16922002,9,50.216
UNCHS026715,9,50.222
JAX00702517,9,50.222
UNCHS026716,9,50.222
UNCHS026717,9,50.225
UNCHS026718,9,50.226
UNC16922838,9,50.232
UNC16923451,9,50.245
UNC16923586,9,50.253
UNCHS026720,9,50.261
UNC16923790,9,50.263
UNCHS026721,9,50.27
UNCHS026722,9,50.27
JAX00702541,9,50.284
UNC16924618,9,50.285
UNC16925075,9,50.297
UNC16925877,9,50.331
UNC16926407,9,50.375
UNC16926810,9,50.411
UNCHS026723,9,50.477
UNCHS026724,9,50.48
UNC16927732,9,50.483
UNCHS026725,9,50.49
UNCHS026726,9,50.494
UNC16928089,9,50.515
UNCHS026728,9,50.573
UNCHS026729,9,50.59
UNCHS026730,9,50.593
UNC16929509,9,50.614
UNC16930806,9,50.631
UNC16931018,9,50.634
JAX00702627,9,50.639
UNC16932069,9,50.648
JAX00174559,9,50.653
UNC16932934,9,50.663
UNCHS026731,9,50.664
UNCHS026732,9,50.665
UNCHS026733,9,50.678
JAX00702666,9,50.683
UNCHS026735,9,50.685
UNC16934132,9,50.686
UNCHS026736,9,50.686
UNC16934766,9,50.698
JAX00702672,9,50.698
UNC16935049,9,50.702
UNCHS026737,9,50.704
UNCHS026738,9,50.704
UNC16935917,9,50.712
JAX00702705,9,50.732
UNC16937087,9,50.749
UNC16937488,9,50.761
UNC16938529,9,50.799
UNCHS026739,9,50.799
UNCHS026740,9,50.802
UNCHS026741,9,50.804
UNCHS026742,9,50.806
JAX00174587,9,50.811
JAX00702747,9,50.811
JAX00702758,9,50.826
UNCHS026743,9,50.834
UNC16939439,9,50.834
UNCHS026744,9,50.835
UNC16939697,9,50.848
UNC16940081,9,50.872
UNCHS026747,9,50.876
UNCHS026748,9,50.88
UNC16940356,9,50.9
UNCHS026751,9,50.904
UNCHS026752,9,50.906
UNCHS026753,9,50.925
UNCHS026754,9,50.927
UNC16941533,9,50.948
UNCHS026755,9,50.96
UNCHS026756,9,50.961
UNC16942408,9,50.981
UNCHS026757,9,50.993
UNCHS026758,9,50.994
UNC16942982,9,51.002
UNC16943653,9,51.03
UNC16944586,9,51.065
JAX00702826,9,51.076
JAX00702826r,9,51.076
UNC16945430,9,51.094
UNCHS026759,9,51.096
UNCHS026760,9,51.097
JAX00702853,9,51.103
UNC16945946,9,51.11
UNC16946746,9,51.138
UNC16947333,9,51.157
UNCHS026761,9,51.161
UNCHS026762,9,51.162
JAX00702883,9,51.169
UNCHS026763,9,51.17
UNCHS026764,9,51.171
UNC16947947,9,51.182
UNCHS026765,9,51.183
UNCHS026766,9,51.185
JAX00702894,9,51.197
UNC16948658,9,51.204
UNC16949171,9,51.228
UNCHS026767,9,51.232
UNCHS026769,9,51.234
UNCHS026768,9,51.235
UNCHS026770,9,51.236
UNC16949519,9,51.243
UNC16950294,9,51.272
UNC16950683,9,51.287
JAX00702936,9,51.299
UNCHS026771,9,51.301
UNCHS026772,9,51.301
UNC16951321,9,51.302
UNC16951961,9,51.308
JAX00702951,9,51.312
UNC16952376,9,51.314
UNCHS026774,9,51.315
UNC16952919,9,51.319
UNC16953499,9,51.326
JAX00174673,9,51.329
UNC16954095,9,51.331
JAX00702968,9,51.335
UNC16954963,9,51.339
JAX00702974,9,51.34
UNCHS026775,9,51.345
UNCHS026776,9,51.345
JAX00702983,9,51.351
UNC16956553,9,51.351
UNC16956973,9,51.354
UNCHS026778,9,51.354
UNC16957422,9,51.356
UNC16958335,9,51.362
UNCHS026779,9,51.363
UNCHS026780,9,51.364
UNCHS026781,9,51.369
UNCHS026782,9,51.369
UNCHS026783,9,51.37
UNC16959673,9,51.37
UNCHS026784,9,51.37
UNC16960095,9,51.373
JAX00703027,9,51.374
UNCHS026785,9,51.376
UNC16960466,9,51.377
UNC16961260,9,51.383
UNC16962149,9,51.389
JAX00237971,9,51.391
JAX00237971r,9,51.391
UNCHS026788,9,51.392
JAX00174723,9,51.394
UNC16963145,9,51.395
UNCHS026789,9,51.397
UNCHS026790,9,51.397
UNCHS026792,9,51.399
UNCHS026794,9,51.405
UNC16964481,9,51.405
JAX00703112,9,51.442
UNC16965070,9,51.445
UNC16965359,9,51.468
JAX00237977,9,51.508
UNCHS026795,9,51.515
UNCHS026796,9,51.518
UNC16966091,9,51.52
UNC16966506,9,51.542
JAX00174747,9,51.553
UNC16966849,9,51.574
UNC16967111,9,51.595
UNCHS026797,9,51.609
UNCHS026798,9,51.611
UNC16968452,9,51.667
UNCHS026799,9,51.693
UNCHS026800,9,51.695
UNC16970199,9,51.754
UNCHS026802,9,51.785
JAX00703234,9,51.817
UNC16971396,9,51.822
UNCHS026803,9,51.839
JAX00703252,9,51.841
UNCHS026804,9,51.841
UNCHS026805,9,51.846
UNCHS026806,9,51.848
UNCHS026808,9,51.85
UNCHS026809,9,51.858
UNCHS026810,9,51.863
UNC16972278,9,51.867
UNCHS026811,9,51.871
JAX00703265,9,51.872
JAX00174781,9,51.873
UNCHS026812,9,51.874
UNCHS026813,9,51.881
UNCHS026814,9,51.883
UNC16972635,9,51.89
UNC16972900,9,51.911
JAX00703287,9,51.953
UNC16973611,9,51.957
UNCHS026815,9,51.957
UNCHS026816,9,51.959
UNCHS026817,9,51.975
UNCHS026818,9,51.977
UNC16974182,9,51.978
JAX00174792,9,51.992
JAX00703317,9,51.996
UNCHS026819,9,51.998
UNCHS026820,9,51.999
UNC16975263,9,52.024
UNCHS026821,9,52.036
JAX00703333,9,52.037
UNCHS026822,9,52.038
UNC16975855,9,52.057
UNC16976216,9,52.076
UNCHS026823,9,52.078
UNC16977294,9,52.17
JAX00703393,9,52.182
UNC16977752,9,52.224
UNC16978512,9,52.326
UNCHS026825,9,52.343
UNCHS026826,9,52.35
UNC16979138,9,52.393
JAX00703434,9,52.421
UNCHS026830,9,52.438
UNC16980006,9,52.475
UNC16980163,9,52.479
UNCHS026831,9,52.504
UNCHS026832,9,52.506
UNCHS026833,9,52.509
UNCHS026834,9,52.509
UNC16981784,9,52.521
UNC16982633,9,52.54
UNC16983049,9,52.55
UNCHS026835,9,52.553
UNCHS026837,9,52.555
JAX00703506,9,52.564
UNC16983798,9,52.564
JAX00703525,9,52.576
UNC16984551,9,52.579
JAX00174841,9,52.58
UNC16985674,9,52.602
UNC16988126,9,52.714
UNC16988441,9,52.736
UNC16989070,9,52.762
UNCHS026839,9,52.775
UNCHS026840,9,52.777
UNC16990165,9,52.844
UNC16990409,9,52.874
UNCHS026842,9,52.887
UNC16990831,9,52.922
UNCHS026843,9,52.923
UNCHS026844,9,52.925
UNCHS026845,9,52.926
UNCHS026846,9,52.929
UNC16991061,9,52.941
UNCHS026847,9,52.953
UNCHS026848,9,52.956
UNCHS026849,9,52.985
UNC16991650,9,52.985
UNCHS026850,9,52.987
UNCHS026852,9,52.999
UNCHS026853,9,53.001
UNCHS026854,9,53.005
UNCHS026855,9,53.007
JAX00703658,9,53.016
UNC16992206,9,53.032
UNCHS026857,9,53.038
UNCHS026858,9,53.043
UNCHS026859,9,53.057
UNC16992494,9,53.057
UNCHS026860,9,53.061
UNCHS026862,9,53.086
UNC16993279,9,53.102
UNCHS026864,9,53.129
UNC16994377,9,53.14
UNC16994500,9,53.147
UNCHS026865,9,53.185
UNC16994963,9,53.193
UNCHS026869,9,53.244
UNC16995610,9,53.245
UNCHS026870,9,53.246
UNCHS026871,9,53.246
UNCHS026872,9,53.248
UNC16995747,9,53.252
UNC16996475,9,53.312
UNCHS026873,9,53.324
UNCHS026874,9,53.326
UNC16996816,9,53.328
UNC16998261,9,53.396
UNCHS026875,9,53.404
UNCHS026876,9,53.406
UNC16998520,9,53.411
UNCHS026877,9,53.417
UNCHS026878,9,53.42
UNC16998816,9,53.422
UNC16999156,9,53.435
UNC16999641,9,53.448
UNC16999999,9,53.459
JAX00703803,9,53.463
JAX00703809,9,53.473
UNC17000420,9,53.473
UNCHS026879,9,53.475
UNCHS026880,9,53.477
UNC17000910,9,53.513
UNCHS026881,9,53.538
UNCHS026882,9,53.542
UNC17001774,9,53.602
UNC17002279,9,53.644
JAX00238027,9,53.676
UNC17002716,9,53.684
UNCHS026883,9,53.702
JAX00703842,9,53.705
UNCHS026884,9,53.706
UNCHS026885,9,53.728
UNC17003271,9,53.752
UNC17003695,9,53.808
UNCHS026887,9,53.81
UNCHS026888,9,53.822
UNC17003998,9,53.85
UNC17004249,9,53.893
UNC17004379,9,53.93
UNC17004670,9,53.966
UNC17005035,9,54.013
UNC17005235,9,54.054
UNCHS026889,9,54.073
UNC17005411,9,54.079
UNC17005803,9,54.138
JAX00703889,9,54.152
UNC17005988,9,54.159
UNC17006238,9,54.169
UNCHS026891,9,54.177
UNCHS026892,9,54.179
UNCHS026893,9,54.187
UNCHS026894,9,54.19
UNC17006878,9,54.197
UNC17007102,9,54.21
UNC17007378,9,54.227
UNC17007733,9,54.245
UNC17007966,9,54.26
UNCHS026895,9,54.273
UNC17008187,9,54.274
UNCHS026896,9,54.275
UNC17008516,9,54.292
UNC17008743,9,54.307
UNC17008999,9,54.324
JAX00703958,9,54.344
UNC17009647,9,54.361
UNCHS026897,9,54.386
UNCHS026898,9,54.388
UNC17010283,9,54.392
UNC17010561,9,54.411
JAX00238046,9,54.422
UNC17010869,9,54.426
UNC17011252,9,54.444
JAX00703989,9,54.463
JAX00703991,9,54.468
UNC17011846,9,54.476
UNCHS026899,9,54.482
UNC17012099,9,54.491
UNCHS026901,9,54.5
JAX00703998,9,54.502
UNCHS026902,9,54.503
UNC17012454,9,54.512
JAX00704007,9,54.513
UNC17012693,9,54.524
UNCHS026903,9,54.533
UNCHS026904,9,54.535
UNC17013019,9,54.536
UNCHS026906,9,54.547
UNCHS026907,9,54.565
UNCHS026908,9,54.567
UNC17013742,9,54.576
JAX00704037,9,54.588
UNC17014055,9,54.593
UNC17014302,9,54.608
UNCHS026909,9,54.609
UNCHS026910,9,54.611
UNC17014564,9,54.627
JAX00704047,9,54.643
UNC17014762,9,54.645
UNC17014983,9,54.658
UNCHS026911,9,54.675
UNC17015239,9,54.677
UNC17015534,9,54.697
UNCHS026913,9,54.708
UNCHS026914,9,54.709
UNC17015791,9,54.711
UNC17016186,9,54.737
JAX00175034,9,54.737
UNC17016530,9,54.761
UNC17017273,9,54.819
UNC17017726,9,54.852
UNC17018106,9,54.885
UNC17018394,9,54.901
UNCHS026915,9,54.906
UNCHS026916,9,54.909
UNC17019015,9,54.943
UNCHS026917,9,54.958
UNCHS026918,9,54.962
JAX00175051,9,54.975
UNC17019497,9,54.978
UNC17019964,9,55.016
UNCHS026919,9,55.019
UNCHS026920,9,55.022
UNC17020990,9,55.076
JAX00704104,9,55.081
UNC17021079,9,55.086
JAX00175059,9,55.124
UNCHS026921,9,55.134
UNC17021740,9,55.136
UNCHS026922,9,55.137
UNC17022010,9,55.158
UNCHS026923,9,55.168
UNCHS026924,9,55.171
UNCHS026925,9,55.171
UNCHS026926,9,55.177
UNCHS026927,9,55.194
UNCHS026928,9,55.198
UNC17022898,9,55.221
UNCHS026931,9,55.273
UNCHS026932,9,55.277
UNC17023400,9,55.278
UNCHS026933,9,55.28
UNCHS026934,9,55.284
UNCHS026935,9,55.286
UNCHS026936,9,55.29
JAX00175072,9,55.298
JAX00238068,9,55.304
UNCHS026937,9,55.328
UNCHS026938,9,55.331
UNC17024368,9,55.347
JAX00704153,9,55.365
UNC17024687,9,55.371
UNC17025645,9,55.426
UNC17026912,9,55.502
JAX00704175,9,55.502
UNC17027309,9,55.532
UNC17027513,9,55.544
UNCHS026940,9,55.566
UNC17028433,9,55.587
UNCHS026941,9,55.59
UNCHS026943,9,55.592
UNCHS026944,9,55.594
UNC17029555,9,55.655
JAX00704204,9,55.664
UNC17029704,9,55.669
UNCHS026945,9,55.674
UNCHS026946,9,55.678
UNCHS026947,9,55.686
UNCHS026948,9,55.69
UNC17030213,9,55.701
UNCHS026949,9,55.733
UNCHS026950,9,55.737
UNCHS026951,9,55.754
UNCHS026952,9,55.757
UNC17031354,9,55.78
JAX00175106,9,55.831
UNC17032152,9,55.861
UNCHS026953,9,55.937
UNCHS026954,9,55.945
UNC17033439,9,56.038
JAX00704252,9,56.118
UNC17034287,9,56.156
JAX00175116,9,56.166
UNCHS026957,9,56.252
UNCHS026958,9,56.259
UNC17035058,9,56.284
UNC17035777,9,56.358
UNCHS026959,9,56.382
UNCHS026960,9,56.387
UNCHS026961,9,56.452
UNCHS026962,9,56.461
UNCHS026963,9,56.466
JAX00704272,9,56.468
UNCHS026964,9,56.474
UNCHS026965,9,56.474
UNC17036696,9,56.499
UNC17037158,9,56.534
JAX00704280,9,56.535
JAX00175132,9,56.538
JAX00704289,9,56.54
UNCHS026967,9,56.54
UNC17037820,9,56.541
UNCHS026968,9,56.541
UNCHS026970,9,56.546
UNC17038201,9,56.546
JAX00175136,9,56.547
UNCHS026971,9,56.549
UNC17038952,9,56.552
UNC17039668,9,56.557
JAX00175147,9,56.563
UNC17040781,9,56.564
UNC17041379,9,56.568
UNCHS026973,9,56.572
UNCHS026974,9,56.573
UNC090199386,9,56.574
JAX00704337,9,56.58
UNC17043854,9,56.582
JAX00175165,9,56.59
UNC17045516,9,56.594
UNC17045978,9,56.597
UNC17047281,9,56.605
UNC17047988,9,56.611
UNC17048922,9,56.618
JAX00175183,9,56.621
UNCHS026975,9,56.624
JAX00704384,9,56.627
UNC17050181,9,56.635
UNCHS026977,9,56.636
UNCHS026978,9,56.637
UNCHS026979,9,56.638
UNCHS026980,9,56.639
UNCHS026981,9,56.64
UNCHS026982,9,56.64
UNC17051209,9,56.644
UNC17051957,9,56.65
UNCHS026983,9,56.658
UNCHS026984,9,56.658
UNC17053033,9,56.661
UNCHS026985,9,56.666
UNCHS026986,9,56.666
UNC17053628,9,56.67
UNC17054396,9,56.678
UNC17055482,9,56.686
UNC17056765,9,56.699
UNCHS026987,9,56.701
UNCHS026988,9,56.702
UNC17057349,9,56.704
UNCHS026989,9,56.706
UNCHS026990,9,56.707
JAX00175220,9,56.713
UNC17058456,9,56.715
UNCHS026991,9,56.722
UNC17059134,9,56.722
JAX00175225,9,56.724
UNCHS026993,9,56.724
UNCHS026994,9,56.725
UNCHS026995,9,56.727
UNCHS026996,9,56.727
UNC17059826,9,56.73
UNCHS026997,9,56.732
UNCHS026998,9,56.733
UNCHS026999,9,56.734
UNCHS027000,9,56.734
UNCHS027001,9,56.734
UNCHS027002,9,56.735
UNC17060129,9,56.735
JAX00704515,9,56.737
UNCHS027003,9,56.748
UNCHS027006,9,56.753
UNC17061374,9,56.755
UNC17062023,9,56.769
UNC17062482,9,56.79
UNCHS027007,9,56.866
UNCHS027009,9,56.876
UNCHS027010,9,56.882
UNCHS027012,9,56.924
UNC17063480,9,56.929
JAX00175248,9,57.029
UNC17064503,9,57.064
UNCHS027013,9,57.072
UNCHS027014,9,57.077
UNC17065420,9,57.195
UNCHS027015,9,57.296
UNCHS027016,9,57.302
UNC17066820,9,57.344
UNC17067053,9,57.348
UNC17068188,9,57.368
JAX00175265,9,57.37
JAX00704583,9,57.378
JAX00704601,9,57.392
UNCHS027018,9,57.393
JAX00704614,9,57.416
UNC17072061,9,57.427
UNCHS027019,9,57.43
UNCHS027020,9,57.431
UNC17072549,9,57.442
UNCHS027021,9,57.442
UNCHS027022,9,57.443
UNCHS027023,9,57.495
UNCHS027024,9,57.496
UNCHS027025,9,57.509
UNCHS027026,9,57.511
UNC17074286,9,57.518
UNCHS027027,9,57.546
UNCHS027028,9,57.548
JAX00704649,9,57.552
UNC17075106,9,57.569
UNC17075441,9,57.587
UNC17076236,9,57.632
UNCHS027030,9,57.659
UNCHS027031,9,57.671
UNCHS027032,9,57.673
UNCHS027033,9,57.689
UNC17077443,9,57.691
UNCHS027034,9,57.691
UNCHS027035,9,57.692
UNCHS027036,9,57.695
UNCHS027037,9,57.701
UNCHS027038,9,57.703
UNC17077906,9,57.722
UNCHS027039,9,57.724
UNCHS027041,9,57.77
UNCHS027043,9,57.77
UNC17078845,9,57.77
UNCHS027042,9,57.772
UNCHS027044,9,57.774
JAX00704709,9,57.785
UNCHS027045,9,57.803
UNCHS027046,9,57.805
UNC17079189,9,57.806
UNCHS027047,9,57.807
UNCHS027048,9,57.809
JAX00704720,9,57.83
UNC17079533,9,57.84
UNCHS027049,9,57.842
UNCHS027050,9,57.844
UNC17079764,9,57.861
UNCHS027051,9,57.867
UNCHS027052,9,57.868
UNC17080330,9,57.912
UNC17080491,9,57.934
UNCHS027053,9,57.974
UNCHS027054,9,57.976
UNC17080976,9,57.981
UNCHS027055,9,57.983
UNCHS027056,9,57.984
JAX00175342,9,57.984
UNC17081459,9,57.989
UNCHS027058,9,57.994
UNCHS027060,9,57.995
UNC17081852,9,57.996
UNCHS027061,9,57.996
UNCHS027062,9,57.997
JAX00175351,9,58.001
UNC17082195,9,58.003
UNCHS027063,9,58.003
UNCHS027064,9,58.004
UNC17082415,9,58.006
JAX00175355,9,58.008
UNCHS027066,9,58.008
UNC17082514,9,58.008
UNC17082569,9,58.009
UNC17082639,9,58.011
UNC17082674,9,58.012
UNC17082718,9,58.014
UNCHS027068,9,58.014
UNC17082761,9,58.015
UNCHS027070,9,58.016
UNC17082806,9,58.017
UNC17082963,9,58.02
UNC17083073,9,58.021
UNC17083201,9,58.022
UNC17083307,9,58.024
UNCHS027071,9,58.024
UNCHS027072,9,58.025
UNC17083478,9,58.025
UNC17083740,9,58.028
UNC17083905,9,58.03
UNC17084006,9,58.031
UNC17084190,9,58.033
UNC17084364,9,58.034
UNC17084518,9,58.036
UNCHS027073,9,58.039
UNC17084899,9,58.039
UNCHS027074,9,58.039
UNC17085004,9,58.04
UNC17085204,9,58.042
UNC17085250,9,58.042
UNC17085445,9,58.044
UNC17086022,9,58.049
UNC17086127,9,58.05
UNC17086248,9,58.051
UNCHS027077,9,58.052
UNCHS027076,9,58.052
UNCHS027078,9,58.052
UNC17086412,9,58.053
UNC17086614,9,58.063
UNC17086789,9,58.077
UNC17086873,9,58.086
UNC17086953,9,58.096
UNC17087032,9,58.108
UNC17087139,9,58.119
UNC17087191,9,58.131
JAX00704844,9,58.166
JAX00175387,9,58.175
UNC17087339,9,58.19
UNCHS027079,9,58.233
UNC17087482,9,58.247
UNC17087574,9,58.267
UNC17087727,9,58.299
JAX00175391,9,58.309
UNC17087811,9,58.32
UNC17087982,9,58.353
UNC17088068,9,58.375
UNC17088221,9,58.426
UNC17088268,9,58.441
UNCHS027082,9,58.459
UNCHS027083,9,58.459
UNCHS027084,9,58.465
JAX00704879,9,58.531
JAX00175401,9,58.597
UNC17088952,9,58.64
UNCHS027085,9,58.644
JAX00238113,9,58.651
UNCHS027087,9,58.667
JAX00704889,9,58.669
UNCHS027088,9,58.673
UNC17089362,9,58.737
UNCHS027089,9,58.77
UNCHS027090,9,58.777
UNC17089629,9,58.813
JAX00175408,9,58.826
UNCHS027092,9,58.84
UNC17090505,9,59.059
UNC17090740,9,59.091
JAX00175418,9,59.097
UNC17091038,9,59.116
JAX00704936,9,59.116
UNC17091435,9,59.148
UNC17091640,9,59.167
JAX00704963,9,59.198
UNC17092085,9,59.201
UNCHS027093,9,59.219
UNCHS027094,9,59.22
UNC17092844,9,59.237
UNC17093109,9,59.255
UNCHS027095,9,59.266
UNCHS027096,9,59.27
UNC17093472,9,59.278
UNCHS027098,9,59.283
JAX00175441,9,59.29
UNC17094019,9,59.318
JAX00704990,9,59.334
UNC17094368,9,59.348
UNC17094810,9,59.371
UNCHS027101,9,59.371
UNCHS027102,9,59.374
UNCHS027103,9,59.404
UNC17095537,9,59.406
UNC17095863,9,59.423
JAX00705004,9,59.436
UNC17096122,9,59.444
JAX00175459,9,59.448
UNC17096475,9,59.464
JAX00705012,9,59.484
UNC17096959,9,59.494
UNC17097513,9,59.52
UNCHS027105,9,59.523
UNCHS027106,9,59.524
UNCHS027108,9,59.535
UNCHS027110,9,59.536
UNC17097819,9,59.537
UNC17098127,9,59.552
JAX00705036,9,59.557
UNC17098399,9,59.569
UNC17098580,9,59.587
UNC17098582,9,59.608
UNC17098949,9,59.625
UNC17099079,9,59.631
UNCHS027111,9,59.633
UNCHS027113,9,59.635
UNCHS027114,9,59.636
UNC17099945,9,59.638
JAX00705079,9,59.639
UNC17100453,9,59.641
UNC17101084,9,59.647
UNCHS027115,9,59.654
UNC17102072,9,59.654
UNCHS027116,9,59.654
JAX00705116,9,59.667
UNCHS027118,9,59.667
UNC17102772,9,59.673
UNCHS027119,9,59.673
UNC17103333,9,59.68
JAX00705133,9,59.686
UNC17104240,9,59.688
UNCHS027123,9,59.688
UNC17105438,9,59.729
JAX00705163,9,59.784
JAX00705171,9,59.797
UNC17107175,9,59.808
JAX00705174,9,59.817
UNC17107744,9,59.821
JAX00705176,9,59.823
UNCHS027127,9,59.827
UNCHS027128,9,59.827
JAX00705180,9,59.829
UNC17108225,9,59.83
UNC17108667,9,59.837
UNCHS027129,9,59.841
UNCHS027130,9,59.842
UNCHS027131,9,59.842
UNCHS027132,9,59.843
UNC17109021,9,59.845
UNC17109233,9,59.85
UNC17109642,9,59.859
UNCHS027133,9,59.868
UNC17110135,9,59.868
UNCHS027134,9,59.868
UNCHS027136,9,59.871
UNCHS027137,9,59.872
JAX00238154,9,59.874
UNC17110506,9,59.877
UNCHS027139,9,59.878
UNCHS027140,9,59.879
JAX00705227,9,59.879
UNCHS027142,9,59.881
UNC17111449,9,59.891
UNC17112107,9,59.9
JAX00705257,9,59.902
JAX00705258,9,59.902
UNC17112346,9,59.905
UNCHS027144,9,59.905
UNC17113030,9,59.921
UNC17113312,9,59.961
UNC17113656,9,60.013
JAX00705288,9,60.047
JAX00175602,9,60.076
UNCHS027145,9,60.084
UNCHS027146,9,60.09
UNC17114393,9,60.188
UNC17114539,9,60.236
UNCHS027147,9,60.271
UNCHS027149,9,60.283
UNCHS027148,9,60.285
UNCHS027150,9,60.289
UNC17114915,9,60.33
JAX00175615,9,60.358
JAX00705313,9,60.408
UNC17115452,9,60.412
UNCHS027151,9,60.494
UNC17115998,9,60.5
UNCHS027152,9,60.5
JAX00175621,9,60.546
JAX00705341,9,60.625
UNC17117551,9,60.733
JAX00705360,9,60.756
UNCHS027153,9,60.81
UNCHS027154,9,60.812
UNCJPD004066,9,60.841
UNC17119904,9,60.847
UNC17120444,9,60.866
UNC17120793,9,60.878
JAX00705416,9,60.912
UNC17122103,9,60.927
UNC17122325,9,60.936
UNC17122873,9,60.95
UNC17123494,9,60.965
UNC17124003,9,60.973
UNCHS027155,9,60.974
UNCHS027156,9,60.975
UNC17124285,9,60.979
UNC17124615,9,61.008
UNC17124793,9,61.062
UNC17125192,9,61.148
UNCHS027157,9,61.16
UNCHS027158,9,61.168
UNC17125580,9,61.201
JAX00705483,9,61.206
UNC17125737,9,61.234
UNCHS027160,9,61.249
UNC17126261,9,61.323
UNC17126672,9,61.377
UNCHS027162,9,61.45
UNC17127344,9,61.468
UNC17127638,9,61.51
JAX00705519,9,61.54
UNCHS027163,9,61.548
UNCHS027164,9,61.56
UNC17128299,9,61.61
UNC17128583,9,61.669
UNC17129073,9,61.745
JAX00705541,9,61.791
JAX00175684,9,61.802
UNC17129539,9,61.828
UNC17130068,9,61.888
JAX00705556,9,61.891
UNC17130263,9,61.92
UNC17131286,9,62.111
UNC17131367,9,62.122
UNC17131914,9,62.2
JAX00705586,9,62.204
UNC17132286,9,62.214
UNC17132795,9,62.24
UNC17133325,9,62.265
JAX00705601,9,62.277
UNC17133536,9,62.282
UNCHS027167,9,62.304
UNC17134162,9,62.304
UNCHS027168,9,62.311
UNC17134524,9,62.321
UNC17135105,9,62.349
UNC17135476,9,62.368
JAX00238196,9,62.39
UNC17136444,9,62.405
UNC17136853,9,62.426
UNC17137154,9,62.44
UNC17137455,9,62.456
UNCHS027169,9,62.472
UNCHS027170,9,62.473
UNC17138034,9,62.479
UNC17138421,9,62.494
UNC17138748,9,62.51
UNC17139008,9,62.524
JAX00705644,9,62.537
UNCHS027171,9,62.539
UNCHS027172,9,62.54
UNC17139221,9,62.541
UNC17139411,9,62.551
JAX00175729,9,62.562
UNC17139714,9,62.564
JAX00175733,9,62.59
UNC17140272,9,62.596
JAX00705686,9,62.599
UNCHS027173,9,62.612
UNCHS027174,9,62.614
UNC17140782,9,62.615
JAX00705699,9,62.628
UNC17141307,9,62.635
UNC17141490,9,62.648
UNC17141702,9,62.656
UNC17142341,9,62.681
JAX00705719,9,62.683
UNCHS027176,9,62.701
UNC17142992,9,62.701
UNC17143525,9,62.719
UNC17144496,9,62.754
UNC17144906,9,62.77
JAX00705756,9,62.796
UNC17145660,9,62.827
UNC17146084,9,62.869
JAX00705802,9,62.974
UNC17147268,9,62.975
UNC17147476,9,63.017
UNCHS027180,9,63.031
UNC17147624,9,63.038
UNCHS027181,9,63.052
UNCHS027182,9,63.057
UNCHS027183,9,63.076
UNCHS027184,9,63.081
UNC17148200,9,63.096
UNC17148542,9,63.154
UNC17148714,9,63.175
JAX00705845,9,63.188
UNC17149077,9,63.213
UNC17149497,9,63.266
UNC17149889,9,63.305
UNCHS027185,9,63.337
UNC17150239,9,63.339
UNCHS027186,9,63.341
UNC17150508,9,63.372
UNC17151433,9,63.462
UNC17152222,9,63.533
UNC17152270,9,63.543
UNC17152476,9,63.585
UNC17152866,9,63.634
JAX00705917,9,63.662
JAX00705920,9,63.673
UNC17153215,9,63.676
UNC17153443,9,63.716
UNC17153778,9,63.76
UNC17154407,9,63.822
UNC17154596,9,63.842
UNCHS027187,9,63.89
UNC17155376,9,63.891
UNCHS027188,9,63.891
JAX00705970,9,63.896
JAX00705970q,9,63.896
JAX00705976,9,63.899
JAX00175802,9,63.9
JAX00705979,9,63.903
UNC17156514,9,63.909
UNCHS027189,9,63.919
UNC17157180,9,63.922
UNC17157578,9,63.93
UNC17157895,9,63.937
JAX00175812,9,63.943
UNCHS027191,9,63.944
UNC17158414,9,63.946
UNC17158578,9,63.948
UNC17158748,9,63.951
UNC17158878,9,63.953
UNC17159028,9,63.955
JAX00175816,9,63.958
UNC17159090,9,63.958
UNCHS027193,9,63.959
UNC17159122,9,63.959
UNCHS027194,9,63.959
UNC17159256,9,63.961
UNC17159343,9,63.964
JAX00706059,9,63.964
UNC17159668,9,63.969
UNC17159759,9,63.971
UNC17160084,9,63.978
UNC17160271,9,63.981
UNC17160534,9,63.985
UNC17160564,9,63.986
JAX00706072,9,63.987
UNC17160693,9,63.987
JAX00238234,9,63.99
UNC17160845,9,63.99
UNC17160930,9,63.993
UNC17161026,9,63.995
UNC17161092,9,63.996
UNC090505071,9,63.998
UNC17161351,9,64.001
UNCHS027195,9,64.002
UNCHS027196,9,64.003
UNC17161499,9,64.004
UNC17161565,9,64.005
UNCHS027197,9,64.008
UNC17161747,9,64.008
UNCHS027198,9,64.008
JAX00706094,9,64.009
UNC17161808,9,64.009
UNC17162327,9,64.019
JAX00706112,9,64.05
UNC17163653,9,64.05
UNCHS027200,9,64.055
JAX00175840,9,64.061
UNC17164607,9,64.071
JAX00175843,9,64.077
