# Genetic map for GigaMUGA chromosome 11
# nrow 6363
# ncol 3
marker,chr,pos
UNCHS031664,11,51.303
UNC20036459,11,51.305
UNC20037105,11,51.308
UNC20038281,11,51.314
JAX00317017,11,51.316
JAX00317018,11,51.317
UNC20039526,11,51.319
UNCHS031665,11,51.32
UNC20040107,11,51.322
UNC20040937,11,51.325
JAX00317047,11,51.327
JAX00029845,11,51.328
UNC20041454,11,51.33
JAX00029852,11,51.333
UNC20041787,11,51.334
JAX00317058,11,51.335
UNCHS031667,11,51.336
UNCHS031668,11,51.336
UNC20042503,11,51.337
UNCHS031670,11,51.338
UNC20043193,11,51.34
JAX00029865,11,51.344
UNC20043634,11,51.349
UNCHS031671,11,51.365
UNCHS031672,11,51.366
JAX00317083,11,51.367
UNCHS031674,11,51.378
UNC20044956,11,51.381
JAX00029876,11,51.385
UNCHS031675,11,51.385
UNCHS031676,11,51.385
UNCHS031677,11,51.387
UNC20045396,11,51.397
UNCHS031231,11,51.403
UNCHS031680,11,51.404
UNC20045667,11,51.405
UNCHS031681,11,51.407
UNC20046286,11,51.427
UNCHS031683,11,51.443
JAX00317115,11,51.444
UNCHS031685,11,51.445
UNCHS031686,11,51.446
UNCHS031687,11,51.448
UNCHS031688,11,51.449
UNC20046860,11,51.461
JAX00317123,11,51.464
UNC20047444,11,51.491
UNC20047714,11,51.502
JAX00198872,11,51.523
UNCHS031690,11,51.526
UNCHS031691,11,51.531
UNCHS031692,11,51.533
UNC20049044,11,51.539
UNC20049682,11,51.56
UNC20050318,11,51.582
UNCHS031693,11,51.598
UNC20050848,11,51.604
UNCHS031696,11,51.609
UNCHS031697,11,51.611
UNCHS031698,11,51.612
JAX00317165,11,51.613
UNCHS031699,11,51.614
UNCHS031701,11,51.622
UNCHS031702,11,51.626
UNC20051503,11,51.631
UNC20052086,11,51.654
UNCHS031703,11,51.671
UNC20052360,11,51.672
UNCHS031705,11,51.674
UNCHS031706,11,51.675
UNCHS031707,11,51.676
UNCHS031708,11,51.678
UNCHS031709,11,51.683
UNCHS031710,11,51.685
UNC20052642,11,51.687
JAX00029946,11,51.705
UNC20053389,11,51.721
UNC20053912,11,51.737
UNC20054494,11,51.751
JAX00317237,11,51.777
JAX00317240,11,51.786
UNCHS031712,11,51.792
UNCHS031713,11,51.798
UNC20055563,11,51.8
UNCHS031715,11,51.804
UNCHS031716,11,51.806
UNCHS031718,11,51.814
UNC20056012,11,51.821
JAX00317262,11,51.835
UNC20056500,11,51.843
JAX00317267,11,51.847
JAX00317275,11,51.862
UNCHS031719,11,51.863
UNC20057114,11,51.868
UNC20057865,11,51.892
UNCHS031721,11,51.912
UNCHS031722,11,51.913
UNC20058777,11,51.921
UNC20059156,11,51.932
JAX00317311,11,51.943
UNC20060000,11,51.957
JAX00198904,11,51.973
JAX00030000,11,51.975
UNCHS031723,11,51.995
UNCHS031724,11,51.997
UNC20061389,11,52.002
UNCHS031725,11,52.002
UNCHS031727,11,52.002
UNCHS031726,11,52.003
UNCHS031728,11,52.004
UNCHS031729,11,52.023
UNCHS031730,11,52.025
UNCHS031732,11,52.035
UNCHS031733,11,52.059
UNC20062832,11,52.059
UNCHS031734,11,52.06
JAX00317347,11,52.061
JAX00317350,11,52.063
UNC20063119,11,52.071
UNCHS031735,11,52.089
UNCHS031736,11,52.092
UNCHS031738,11,52.105
UNCHS031739,11,52.114
UNCHS031740,11,52.116
UNC20063988,11,52.118
UNCHS031742,11,52.126
UNC20064297,11,52.13
UNCHS031743,11,52.133
JAX00030034,11,52.142
UNCHS031746,11,52.147
UNCHS031747,11,52.154
UNC20064699,11,52.154
UNC20065039,11,52.167
JAX00030040,11,52.168
UNC20065316,11,52.178
JAX00198920,11,52.182
UNCHS031749,11,52.185
UNCHS031750,11,52.188
UNC20066219,11,52.204
UNC20066561,11,52.217
UNCHS031751,11,52.227
UNCHS031752,11,52.229
UNC20067546,11,52.241
UNCHS031753,11,52.241
UNCHS031754,11,52.244
UNCHS031755,11,52.248
UNCHS031756,11,52.249
UNCHS031757,11,52.266
UNCHS031758,11,52.267
UNC20068486,11,52.27
UNCHS031759,11,52.278
UNC20069277,11,52.284
UNCHS031761,11,52.291
UNCHS031762,11,52.293
UNC20070077,11,52.309
JAX00317444,11,52.317
JAX00030071,11,52.32
UNC20070684,11,52.33
UNCHS031763,11,52.339
UNCHS031764,11,52.34
UNC20071212,11,52.352
UNCHS031765,11,52.358
UNCHS031766,11,52.359
UNC20072101,11,52.375
UNCHS031767,11,52.377
JAX00317468,11,52.394
UNC20072715,11,52.394
JAX00317469,11,52.476
JAX00030090,11,52.506
UNC20074120,11,52.522
UNCHS031769,11,52.577
UNCHS031770,11,52.582
UNC20074772,11,52.622
JAX00317503,11,52.71
UNC20075505,11,52.769
UNC20076562,11,52.914
UNCHS031771,11,52.951
UNCHS031772,11,52.956
UNCHS031773,11,52.976
JAX00317520,11,52.979
UNCHS031774,11,52.982
UNC20077026,11,52.986
UNCHS031775,11,52.99
UNCHS031776,11,52.997
UNCHS031777,11,53.014
UNCHS031778,11,53.02
JAX00030111,11,53.143
UNCHS031779,11,53.253
JAX00317566,11,53.302
JAX00030117,11,53.344
UNC20079309,11,53.372
UNCHS031781,11,53.376
UNC20079687,11,53.454
UNC20080520,11,53.605
UNCHS031783,11,53.687
UNCHS031784,11,53.702
UNCHS031785,11,53.756
UNC20081639,11,53.764
UNCHS031786,11,53.765
UNCHS031787,11,53.862
UNCHS031789,11,53.867
UNCHS031788,11,53.882
UNCHS031790,11,53.882
UNC20082331,11,53.906
UNCHS031791,11,53.95
UNC20082690,11,53.965
UNC20083028,11,53.998
UNC20083354,11,54.029
UNC20083499,11,54.056
UNC20083780,11,54.105
UNC20084053,11,54.15
UNC20084364,11,54.191
UNC20084491,11,54.21
UNC20084752,11,54.251
JAX00030148,11,54.268
UNC20084908,11,54.278
UNC20085758,11,54.353
UNC20086076,11,54.36
UNC20086239,11,54.362
UNC20086564,11,54.37
UNC20086617,11,54.372
UNC20086841,11,54.377
JAX00317649,11,54.379
UNCHS031793,11,54.38
UNC20087034,11,54.381
UNCHS031794,11,54.381
UNC20087256,11,54.388
UNC20087440,11,54.392
UNC20087585,11,54.396
UNC20087745,11,54.401
UNCHS031795,11,54.403
UNCHS031796,11,54.404
JAX00030165,11,54.407
UNC20088015,11,54.41
UNCHS031797,11,54.41
UNCHS031798,11,54.412
UNC20088171,11,54.415
UNC20088329,11,54.42
UNC20088477,11,54.425
UNC20088858,11,54.432
UNC20089111,11,54.438
UNC20089457,11,54.448
UNC20089709,11,54.453
JAX00317686,11,54.456
UNC20089855,11,54.457
UNC20089967,11,54.46
JAX00317690,11,54.461
UNC20090416,11,54.472
UNC20090524,11,54.476
UNC20090679,11,54.48
UNCHS031799,11,54.48
JAX00317713,11,54.481
UNCHS031800,11,54.481
UNCHS031801,11,54.482
JAX00317718,11,54.482
UNCHS031802,11,54.483
UNC20090864,11,54.486
UNC20090917,11,54.487
UNCHS031803,11,54.494
UNC20091186,11,54.495
UNCHS031804,11,54.495
JAX00317723,11,54.5
UNC20091523,11,54.5
UNC20091679,11,54.506
JAX00317732,11,54.512
UNC20091844,11,54.512
UNC20092114,11,54.517
UNCHS031805,11,54.519
UNC20092321,11,54.521
UNCHS031807,11,54.527
UNC20092603,11,54.527
UNCHS031808,11,54.528
UNC20092753,11,54.529
UNC20093024,11,54.535
JAX00317749,11,54.538
UNC20093283,11,54.541
UNCHS031809,11,54.547
UNC20093627,11,54.55
UNC20093772,11,54.553
UNCHS031814,11,54.557
UNC20093954,11,54.557
UNC20094220,11,54.564
JAX00030196,11,54.565
UNC20094332,11,54.569
JAX00030197,11,54.573
UNC20094595,11,54.574
UNCHS031815,11,54.581
UNCHS031816,11,54.582
UNC20094985,11,54.582
UNC20095210,11,54.587
UNC20095586,11,54.597
UNC20095871,11,54.603
UNC20095971,11,54.607
UNC20096190,11,54.617
UNC20096381,11,54.627
UNC20096560,11,54.635
UNC20096791,11,54.649
UNC20096934,11,54.656
UNC20096985,11,54.663
UNC20097088,11,54.673
UNC20097555,11,54.699
UNC20097636,11,54.704
UNC20097781,11,54.715
UNC20098025,11,54.726
UNC20098120,11,54.73
JAX00030218,11,54.742
UNC20098492,11,54.742
UNC20098727,11,54.75
UNC20099016,11,54.764
UNC20099227,11,54.773
JAX00317824,11,54.804
UNC20100002,11,54.809
JAX00317828,11,54.812
UNC20100622,11,54.832
UNCHS031817,11,54.839
UNCHS031818,11,54.841
UNCHS031819,11,54.843
UNCHS031820,11,54.844
UNC20101264,11,54.856
UNCHS031821,11,54.857
UNCHS031822,11,54.858
UNCHS031823,11,54.871
UNCHS031824,11,54.873
UNC20102306,11,54.893
UNCHS031826,11,54.895
JAX00317874,11,54.905
UNC20102972,11,54.918
UNCHS031827,11,54.924
UNCHS031828,11,54.926
UNC20103462,11,54.936
UNC20104123,11,54.961
JAX00317888,11,54.963
UNC20105371,11,55.015
UNC20105668,11,55.024
UNCHS031829,11,55.062
UNC20106934,11,55.099
UNC20107061,11,55.107
JAX00317943,11,55.113
UNCHS031831,11,55.153
UNCHS031832,11,55.156
UNCHS031833,11,55.171
JAX00317950,11,55.185
UNC20108076,11,55.185
UNCHS031835,11,55.189
UNCHS031836,11,55.199
JAX00030262,11,55.227
UNC20108973,11,55.236
UNCHS031837,11,55.247
UNCHS031838,11,55.25
UNCHS031839,11,55.255
UNCHS031840,11,55.265
UNCHS031841,11,55.267
UNCHS031842,11,55.27
UNC20109563,11,55.273
UNCHS031843,11,55.285
UNC20110463,11,55.325
UNCHS031845,11,55.348
JAX00317991,11,55.353
UNCHS031846,11,55.355
UNC20111092,11,55.362
UNCHS031847,11,55.365
UNCHS031848,11,55.369
UNC20111632,11,55.39
UNCHS031849,11,55.449
UNCHS031850,11,55.453
UNC20112546,11,55.461
UNCHS031851,11,55.486
UNCHS031852,11,55.491
JAX00318021,11,55.498
UNC20113122,11,55.501
JAX00318029,11,55.519
UNC20113809,11,55.562
UNC20114197,11,55.587
JAX00318043,11,55.64
JAX00318049,11,55.655
UNC20115100,11,55.661
UNC20115619,11,55.699
UNCHS031853,11,55.728
UNCHS031854,11,55.73
UNC20116563,11,55.749
JAX00318064,11,55.782
UNC20117380,11,55.783
UNCHS031855,11,55.792
UNCHS031856,11,55.795
JAX00030305,11,55.829
UNC20118194,11,55.835
UNC20118997,11,55.885
JAX00318092,11,55.937
UNC20120885,11,55.986
UNC20121817,11,56.041
JAX00318104,11,56.045
UNC20122123,11,56.062
JAX00318124,11,56.139
UNC20123140,11,56.147
JAX00318128,11,56.167
UNC20123823,11,56.189
UNC20124585,11,56.265
UNCHS031857,11,56.289
UNCHS031858,11,56.292
JAX00318140,11,56.315
backupUNC111490015,11,56.337
UNCHS031859,11,56.354
UNCHS031860,11,56.357
UNC20125786,11,56.361
UNC20126549,11,56.434
JAX00198981,11,56.502
UNCHS031861,11,56.509
UNCHS031862,11,56.514
UNC20127820,11,56.516
UNC20128412,11,56.572
UNC20129677,11,56.646
UNC20130041,11,56.678
JAX00318214,11,56.691
JAX00318219,11,56.701
UNC20131165,11,56.759
UNCHS031864,11,56.805
JAX00318237,11,56.847
UNC20132412,11,56.847
UNC20132799,11,56.882
UNC20133585,11,56.934
UNC20134759,11,57.023
UNCHS031866,11,57.037
JAX00318257,11,57.081
JAX00318260,11,57.131
UNC20136051,11,57.188
UNC20136539,11,57.231
UNCHS031867,11,57.239
UNCHS031868,11,57.242
UNCHS031869,11,57.303
UNC20137133,11,57.308
JAX00318280,11,57.317
UNCHS031870,11,57.317
JAX00030395,11,57.427
UNC20138323,11,57.448
UNC20138681,11,57.491
UNC20139102,11,57.543
UNCHS031872,11,57.575
UNC20139913,11,57.633
UNCHS031873,11,57.655
UNCHS031874,11,57.658
JAX00318300,11,57.684
JAX00318308,11,57.744
JAX00318311,11,57.78
UNCHS031875,11,57.815
UNCHS031877,11,57.85
UNC20142251,11,57.852
UNCHS031878,11,57.853
UNC20142789,11,57.883
JAX00318339,11,57.916
UNCHS031880,11,58.005
UNC20144393,11,58.006
UNC20144931,11,58.08
UNC20146066,11,58.195
UNCHS031881,11,58.213
UNCHS031882,11,58.216
JAX00318390,11,58.221
JAX00318391,11,58.224
UNC20146764,11,58.257
UNC20147497,11,58.304
UNC20148015,11,58.359
UNCHS031885,11,58.364
UNCHS031884,11,58.364
UNC20148939,11,58.435
JAX00318441,11,58.449
UNC20149196,11,58.483
UNCHS031887,11,58.491
UNCHS031888,11,58.495
UNC20150021,11,58.549
UNCHS031889,11,58.551
UNCHS031890,11,58.554
JAX00318460,11,58.581
JAX00318461,11,58.582
UNCHS031891,11,58.583
UNCHS031892,11,58.584
UNC20150793,11,58.596
UNC20151532,11,58.62
UNC20152048,11,58.637
JAX00318520,11,58.65
UNC20152865,11,58.659
UNC20153702,11,58.682
UNC20154653,11,58.708
JAX00318573,11,58.726
UNC20155719,11,58.737
UNC20155808,11,58.74
JAX00030483,11,58.757
UNC20157454,11,58.791
UNC20158805,11,58.815
UNC20159487,11,58.822
JAX00030500,11,58.828
UNCHS031893,11,58.828
UNCHS031894,11,58.829
UNC20160278,11,58.829
JAX00030502,11,58.83
UNC20160973,11,58.835
UNCHS031895,11,58.84
UNCHS031896,11,58.84
UNC20161523,11,58.841
UNCHS031897,11,58.843
UNC20161823,11,58.843
UNCHS031898,11,58.844
UNCHS031900,11,58.844
UNCHS031901,11,58.845
UNCHS031902,11,58.845
UNCHS031903,11,58.845
UNCHS031904,11,58.846
UNC20162579,11,58.852
JAX00318657,11,58.853
UNC20163128,11,58.857
UNC20163571,11,58.863
UNCHS031905,11,58.865
UNCHS031906,11,58.866
UNCHS031907,11,58.869
UNCHS031908,11,58.869
UNC20164313,11,58.872
UNC20164876,11,58.878
JAX00318696,11,58.882
UNC20165652,11,58.886
UNC20166445,11,58.892
UNCHS031909,11,58.894
UNCHS031910,11,58.895
UNC20166874,11,58.897
UNC20167251,11,58.901
UNC20167743,11,58.906
JAX00318738,11,58.907
UNCHS031911,11,58.908
UNCHS031912,11,58.908
UNC20168317,11,58.911
UNCHS031913,11,58.912
UNCHS031915,11,58.912
UNCHS031914,11,58.912
UNCHS031916,11,58.913
UNC20168602,11,58.915
UNCHS031917,11,58.917
UNC20168838,11,58.918
UNCHS031918,11,58.918
JAX00318785,11,58.925
UNC20170145,11,58.927
UNCHS031920,11,58.93
UNC20170822,11,58.933
UNC20171216,11,58.937
UNCHS031921,11,58.937
UNC20171930,11,58.942
UNCHS031923,11,58.942
UNCHS031924,11,58.943
UNC20172523,11,58.946
UNCHS031927,11,58.952
UNCHS031928,11,58.952
UNC20173504,11,58.956
UNCHS031930,11,58.958
UNCHS031931,11,58.959
UNCHS031932,11,58.96
UNCHS031933,11,58.96
UNCHS031934,11,58.96
UNC20174016,11,58.961
UNC20174486,11,58.965
JAX00318853,11,58.967
JAX00318853r,11,58.967
UNCHS031935,11,58.967
UNCHS031936,11,58.967
UNC20174845,11,58.969
UNCHS031937,11,58.97
UNCHS031938,11,58.971
UNC20175352,11,58.973
UNCHS031939,11,58.974
UNC20176058,11,58.978
JAX00318895,11,58.986
JAX00318899,11,58.986
UNCHS031943,11,58.989
UNCHS031944,11,58.99
UNC20177829,11,58.991
UNCHS031945,11,58.991
UNCHS031946,11,58.992
JAX00318916,11,58.995
UNC20178517,11,58.996
UNC20178957,11,58.999
UNC20179200,11,59.002
UNC20179800,11,59.01
UNCHS031949,11,59.013
UNCHS031950,11,59.014
UNC20180188,11,59.015
UNCHS031952,11,59.022
UNC20180888,11,59.024
UNC20181155,11,59.027
JAX00318961,11,59.037
UNC20182609,11,59.04
UNC20182803,11,59.041
JAX00318976,11,59.044
JAX00030647,11,59.058
UNC20184476,11,59.058
UNCHS031953,11,59.06
UNCHS031954,11,59.061
UNCHS031955,11,59.061
UNCHS031956,11,59.061
JAX00319021,11,59.065
UNCHS031957,11,59.067
UNC20186214,11,59.079
UNC20186699,11,59.083
UNC20187319,11,59.09
UNCHS031959,11,59.095
UNCHS031960,11,59.096
UNC20188137,11,59.099
UNC20188498,11,59.21
UNC20188945,11,59.317
UNC20189380,11,59.441
UNCHS031961,11,59.494
UNCHS031962,11,59.499
UNC20191097,11,59.743
UNC20191482,11,59.844
UNCHS031964,11,59.858
UNC20191947,11,59.879
UNC20192840,11,59.912
JAX00030702,11,59.923
UNC20193228,11,59.93
UNCHS031965,11,59.951
UNCHS031966,11,59.953
UNC20194287,11,59.994
UNCHS031967,11,60.045
UNCHS031968,11,60.046
UNC20194927,11,60.056
UNC20195269,11,60.07
JAX00319214,11,60.079
UNC20195694,11,60.086
UNCHS031969,11,60.092
UNCHS031970,11,60.094
UNC20196589,11,60.107
UNC20197036,11,60.118
JAX00030725,11,60.121
UNC20197631,11,60.13
JAX00030727,11,60.134
UNC20197962,11,60.14
UNC20198437,11,60.149
JAX00319257,11,60.155
UNC20199265,11,60.161
UNC20200281,11,60.263
UNCHS031971,11,60.39
UNCHS031972,11,60.408
UNC20200875,11,60.431
JAX00319298,11,60.527
UNCHS031975,11,60.63
UNC20202262,11,60.774
JAX00319309,11,60.796
UNC20202374,11,60.832
UNCHS031977,11,60.839
JAX00030756,11,60.842
UNCHS031978,11,60.847
UNCHS031979,11,60.953
UNC20203062,11,60.954
UNCHS031980,11,60.954
UNC20203356,11,60.962
JAX00319331,11,60.968
JAX00319343,11,60.978
UNC20204520,11,60.98
UNCHS031982,11,60.98
UNC20204682,11,60.983
UNCHS031983,11,60.983
UNCHS031984,11,60.985
JAX00319350,11,60.987
JAX00319360,11,60.992
UNC20205238,11,60.994
UNC20205690,11,61.001
JAX00319369,11,61.002
JAX00030783,11,61.007
UNC20206943,11,61.017
UNC20207771,11,61.03
UNCHS031985,11,61.031
JAX00319400,11,61.033
JAX00319404,11,61.036
UNC20208047,11,61.042
UNCHS031987,11,61.072
UNCHS031988,11,61.073
UNC20208885,11,61.075
UNC20209751,11,61.122
UNC20211007,11,61.254
UNC20211855,11,61.325
UNCHS031989,11,61.334
UNCHS031990,11,61.337
B6_11-097849250-S,11,61.347
UNC20212451,11,61.389
JAX00319480,11,61.443
UNC20212909,11,61.447
JAX00319484,11,61.482
UNC20213341,11,61.496
UNC20213971,11,61.542
UNC20214495,11,61.613
UNC20214899,11,61.678
JAX00319517,11,61.713
UNC20215212,11,61.736
UNC20215476,11,61.778
UNC20215859,11,61.878
UNCHS031991,11,61.88
UNCHS031994,11,61.891
JAX00319538,11,61.994
UNC20216909,11,62.069
JAX00319546,11,62.087
UNCHS031995,11,62.101
UNCHS031996,11,62.107
UNC20217272,11,62.135
JAX00030861,11,62.274
UNC20218289,11,62.282
UNCHS031997,11,62.323
UNC110504977,11,62.326
UNCHS031998,11,62.328
UNC20220061,11,62.52
UNC20220320,11,62.557
UNCHS031999,11,62.591
UNC20220582,11,62.599
UNCHS032000,11,62.604
JAX00030875,11,62.649
UNC20220816,11,62.657
JAX00319596,11,62.658
JAX00030879,11,62.674
UNC20221077,11,62.687
UNCHS032002,11,62.69
UNC20221286,11,62.703
UNCHS032003,11,62.708
UNCHS032004,11,62.709
UNCHS032005,11,62.713
UNCHS032006,11,62.716
UNC20221608,11,62.717
UNC20222166,11,62.743
JAX00319625,11,62.744
UNC20222471,11,62.763
JAX00030889,11,62.78
UNC20222819,11,62.782
UNCHS032010,11,62.785
UNC20223122,11,62.795
UNC20223362,11,62.803
JAX00030893,11,62.809
UNC20223703,11,62.817
UNCHS032012,11,62.824
UNC20224006,11,62.828
JAX00319656,11,62.838
UNC20224441,11,62.841
UNCHS032013,11,62.855
UNCHS032014,11,62.858
UNC20224990,11,62.866
UNC20225439,11,62.879
UNC20225667,11,62.887
JAX00319684,11,62.901
UNC20226012,11,62.903
UNC20226794,11,62.922
UNC20227592,11,62.945
UNCHS032015,11,62.956
JAX00319703,11,62.957
UNC20227864,11,62.957
UNCHS032016,11,62.958
UNC20228333,11,62.971
UNCHS032017,11,62.987
UNC20229234,11,63.003
UNC20229820,11,63.024
UNC20230211,11,63.037
JAX00319745,11,63.041
UNC20230745,11,63.055
UNC20230955,11,63.067
UNC20231444,11,63.086
UNC20231774,11,63.097
JAX00319776,11,63.103
UNC20232290,11,63.115
UNC20232621,11,63.131
JAX00030938,11,63.133
UNCHS032019,11,63.141
UNCHS031329,11,63.142
UNCHS032021,11,63.145
UNCHS032022,11,63.147
UNC20233430,11,63.157
UNCHS032023,11,63.166
UNC20233664,11,63.168
UNC20234075,11,63.194
UNC20234464,11,63.207
JAX00319844,11,63.219
UNC20234878,11,63.221
UNCHS032025,11,63.248
UNC20235215,11,63.251
UNC20235485,11,63.269
UNC20235851,11,63.289
UNC20235902,11,63.297
UNCHS032027,11,63.301
UNCHS032028,11,63.303
UNC20236127,11,63.308
UNC20236378,11,63.325
UNC20236706,11,63.344
JAX00030963,11,63.351
backupUNC110391038,11,63.374
UNC20237890,11,63.394
UNC20238025,11,63.395
UNCHS032029,11,63.4
UNCHS032030,11,63.401
UNC20238503,11,63.402
UNCHS032031,11,63.403
UNCHS032033,11,63.404
UNCHS032032,11,63.404
UNCHS032034,11,63.404
UNC20239265,11,63.41
UNCHS032036,11,63.41
UNC20239622,11,63.413
UNC20240172,11,63.417
UNC20240457,11,63.42
UNC20240936,11,63.425
UNC20241615,11,63.432
UNC20241747,11,63.432
JAX00030993,11,63.445
UNC20243414,11,63.45
UNC20243587,11,63.453
JAX00030997,11,63.457
UNC20243840,11,63.458
UNC20244117,11,63.463
UNC20244422,11,63.467
JAX00319977,11,63.472
UNC20244811,11,63.476
UNCHS032037,11,63.476
UNCHS032038,11,63.478
UNC20245007,11,63.487
UNC20245277,11,63.501
UNCHS032039,11,63.504
UNCHS032040,11,63.509
UNC20245666,11,63.516
UNC20245896,11,63.527
UNC20246463,11,63.552
UNC20246725,11,63.564
UNCHS032041,11,63.568
UNCHS032042,11,63.57
UNC20246964,11,63.578
JAX00320021,11,63.584
UNC20247153,11,63.589
JAX00031021,11,63.591
UNCHS032043,11,63.598
UNCHS032044,11,63.601
JAX00320029,11,63.628
JAX00320036,11,63.658
UNCHS032045,11,63.671
UNCHS032046,11,63.676
UNCHS032047,11,63.684
UNCHS032048,11,63.689
UNC20248182,11,63.737
UNCHS032049,11,63.759
UNCHS032050,11,63.764
UNC20248509,11,63.795
UNC20248756,11,63.84
UNC20249127,11,63.896
UNCHS032052,11,63.907
UNC20249533,11,63.959
JAX00320064,11,63.972
JAX00320068,11,63.979
UNC20249988,11,64.012
UNC20250477,11,64.077
JAX00199142,11,64.107
UNC20250657,11,64.108
UNC20250877,11,64.145
UNC20251195,11,64.21
UNC20251931,11,64.319
JAX00320102,11,64.374
UNC20252190,11,64.377
UNC20252389,11,64.414
UNC20252771,11,64.47
UNC20253104,11,64.567
UNCHS032054,11,64.567
JAX00320111,11,64.57
JAX00320116,11,64.576
UNCHS032056,11,64.579
UNC20253240,11,64.6
UNC20253521,11,64.663
UNC20253708,11,64.733
UNCHS032057,11,64.743
UNCHS032059,11,64.76
UNCHS032060,11,64.78
JAX00031067,11,64.843
UNC20254381,11,64.904
UNCHS032061,11,64.919
UNC20254605,11,64.957
UNCHS032063,11,64.982
UNCHS032064,11,65
UNC20255091,11,65.062
UNCHS032065,11,65.098
UNCHS032066,11,65.102
UNCHS032067,11,65.102
UNCHS032068,11,65.11
UNCHS032069,11,65.133
UNC20255689,11,65.137
UNCHS032070,11,65.139
UNC20255968,11,65.16
UNC20256631,11,65.206
UNCHS032071,11,65.21
UNCHS032072,11,65.212
UNCHS032073,11,65.224
UNC20256909,11,65.226
UNC20257407,11,65.254
UNC20258151,11,65.3
UNC20258487,11,65.319
UNC20259062,11,65.362
UNC20259454,11,65.388
JAX00320189,11,65.393
UNC20259742,11,65.41
JAX00031101,11,65.436
UNC20260193,11,65.439
UNC20260588,11,65.455
UNC20261198,11,65.49
JAX00320209,11,65.518
UNC20261708,11,65.54
UNC20261784,11,65.548
UNC20262426,11,65.602
UNC20262873,11,65.662
JAX00031113,11,65.666
UNC20262945,11,65.676
JAX00320232,11,65.68
UNC20263444,11,65.73
UNC20263815,11,65.773
UNC20264235,11,65.813
UNC20264607,11,65.857
JAX00320253,11,65.889
UNC20264923,11,65.889
JAX00320255,11,65.904
UNC20265794,11,66.01
UNC20266015,11,66.05
UNC20266361,11,66.104
UNCHS032075,11,66.106
UNC20266775,11,66.152
JAX00031135,11,66.168
UNCHS032077,11,66.171
UNCHS032078,11,66.177
UNC20266946,11,66.195
UNC20267069,11,66.223
JAX00320303,11,66.287
UNC20267835,11,66.294
UNC20268201,11,66.307
JAX00320324,11,66.322
UNC20268709,11,66.333
UNC20268827,11,66.339
UNCHS032079,11,66.341
UNCHS032080,11,66.343
UNC20268963,11,66.351
UNC20269589,11,66.387
UNCHS032081,11,66.404
UNC20270087,11,66.407
UNCHS032084,11,66.409
UNC20270261,11,66.414
UNC20270499,11,66.426
UNC20270670,11,66.438
UNC20270826,11,66.449
UNCHS032085,11,66.449
UNCHS032086,11,66.45
UNC20271233,11,66.458
UNC20271946,11,66.487
UNCHS032087,11,66.498
UNCHS032088,11,66.5
UNC20272343,11,66.515
JAX00320401,11,66.522
UNC20272464,11,66.526
UNC20272817,11,66.548
JAX00031181,11,66.557
UNC20273146,11,66.567
UNC20273932,11,66.612
UNC20274107,11,66.624
UNCHS032090,11,66.648
UNC20274542,11,66.649
UNCHS032092,11,66.663
UNC20274970,11,66.675
UNC20275220,11,66.691
UNC20275397,11,66.702
UNCHS032093,11,66.706
UNCHS032094,11,66.708
UNCHS032095,11,66.714
JAX00320471,11,66.738
UNCHS032097,11,66.738
UNC20275762,11,66.744
UNCHS032098,11,66.745
JAX00320475,11,66.763
UNC20275926,11,66.779
UNCHS032099,11,66.795
UNCHS032100,11,66.805
UNC20276157,11,66.811
UNC20276724,11,66.874
JAX00320496,11,66.902
JAX00320513,11,66.935
UNC20277266,11,66.94
UNCHS032102,11,66.953
UNC20277774,11,66.988
UNC20278725,11,67.058
UNC20279048,11,67.087
JAX00320553,11,67.091
UNCHS032103,11,67.15
UNCHS032104,11,67.153
UNCHS032105,11,67.164
UNCHS032106,11,67.169
UNC20279931,11,67.177
UNCHS032107,11,67.191
UNCHS032108,11,67.196
UNC20280192,11,67.199
UNC20280467,11,67.238
UNCHS032109,11,67.273
UNC20281043,11,67.289
JAX00031229,11,67.314
JAX00320595,11,67.353
UNC20281801,11,67.39
UNCHS032114,11,67.391
UNC20281966,11,67.403
JAX00320609,11,67.409
UNC20282163,11,67.416
UNC20282617,11,67.429
JAX00031239,11,67.429
UNC20282885,11,67.439
UNCHS032116,11,67.442
UNC20283246,11,67.452
UNCHS032117,11,67.467
UNC20283723,11,67.468
UNCHS032118,11,67.468
JAX00320642,11,67.474
UNC20284442,11,67.493
JAX00031251,11,67.509
UNC20285096,11,67.514
UNCHS032119,11,67.514
UNCHS032120,11,67.515
UNCHS032121,11,67.531
UNCHS032122,11,67.533
UNC20287002,11,67.578
UNCHS032123,11,67.582
UNCHS032124,11,67.583
UNCHS032125,11,67.61
UNCHS032126,11,67.612
UNC20288083,11,67.614
UNC20288255,11,67.618
JAX00320716,11,67.631
UNC20289540,11,67.655
JAX00320727,11,67.655
UNC20290172,11,67.672
UNCHS032127,11,67.678
UNCHS032128,11,67.68
UNCHS032129,11,67.691
JAX00320757,11,67.692
UNCHS032130,11,67.692
UNC20291142,11,67.697
UNC20292281,11,67.728
JAX00199218,11,67.73
UNCHS032131,11,67.736
UNCHS032132,11,67.738
UNC20293464,11,67.758
UNCHS032134,11,67.768
JAX00320801,11,67.775
UNC20294098,11,67.786
JAX00320803,11,67.795
UNCHS032135,11,67.806
UNCHS032136,11,67.81
UNCHS032137,11,67.81
UNCHS032141,11,67.822
