# Genetic map for GigaMUGA chromosome 5
# nrow 6577
# ncol 3
marker,chr,pos
UNCHS015331,5,52.905
UNCHS015332,5,52.907
UNCHS015333,5,52.909
JAX00134078,5,52.912
UNCHS015334,5,52.912
JAX00591475,5,52.934
JAX00591477,5,52.947
UNCHS015335,5,52.979
UNCHS015336,5,52.986
JAX00591486,5,53.054
UNCHS015337,5,53.055
UNCHS015338,5,53.06
UNC9882721,5,53.075
JAX00591520,5,53.131
UNCHS015339,5,53.168
UNCHS015342,5,53.174
UNC9884230,5,53.174
JAX00591533,5,53.188
UNCHS015343,5,53.188
UNCHS015344,5,53.188
UNCHS015345,5,53.189
UNCHS015346,5,53.189
UNCHS015347,5,53.191
UNCHS015348,5,53.191
UNC9885058,5,53.191
UNCHS015349,5,53.193
UNCHS015350,5,53.194
UNCHS015352,5,53.198
UNCHS015353,5,53.198
UNCHS015354,5,53.198
UNC9886049,5,53.2
UNCHS015355,5,53.202
UNCHS015356,5,53.202
JAX00591609,5,53.203
JAX00591628,5,53.208
UNC9887484,5,53.214
UNC9888040,5,53.22
JAX00134137,5,53.24
UNC9889957,5,53.243
ICR5654,5,53.246
JAX00591698,5,53.254
UNC9891328,5,53.256
JAX00134157,5,53.257
ICR1657,5,53.262
UNC9892197,5,53.264
UNC9892665,5,53.267
UNC9893653,5,53.271
ICR1659,5,53.273
JAX00591769,5,53.278
UNCHS015359,5,53.278
UNCHS015360,5,53.278
UNCHS015364,5,53.287
UNCHS015366,5,53.29
UNCHS015370,5,53.294
UNC9896361,5,53.294
UNC9897109,5,53.313
JAX00591845,5,53.38
JAX00591861,5,53.399
UNCHS015371,5,53.409
UNCHS015372,5,53.411
JAX00134222,5,53.425
UNCHS015373,5,53.43
UNCHS015374,5,53.432
UNC9899437,5,53.438
UNCHS015376,5,53.44
UNCHS015377,5,53.464
UNCHS015378,5,53.467
UNC9900273,5,53.488
UNCHS015379,5,53.508
UNCHS015380,5,53.51
UNCHS015381,5,53.524
UNCHS015382,5,53.526
JAX00591935,5,53.538
UNCHS015383,5,53.575
UNCHS015384,5,53.578
UNC9901950,5,53.582
UNCHS015385,5,53.588
UNCHS015387,5,53.589
UNCHS015386,5,53.589
UNCHS015388,5,53.59
UNCHS015391,5,53.602
UNCHS015392,5,53.607
JAX00134247,5,53.656
JAX00591979,5,53.656
UNC9903906,5,53.67
JAX00134254,5,53.698
UNCHS015394,5,53.698
UNC9904526,5,53.702
UNCHS015395,5,53.703
UNCHS015396,5,53.703
UNCHS015397,5,53.708
UNCHS015398,5,53.709
JAX00592019,5,53.712
UNCHS015399,5,53.715
UNCHS015400,5,53.715
JAX00592026,5,53.718
UNC9905146,5,53.718
UNCHS015401,5,53.725
UNCHS015402,5,53.726
UNC9905860,5,53.727
UNCHS015404,5,53.736
UNCHS015405,5,53.74
UNCHS015407,5,53.745
UNC9907482,5,53.752
sanger1887,5,53.768
sanger1887q,5,53.768
UNC9908881,5,53.771
UNCHS015409,5,53.781
JAX00592122,5,53.781
UNCHS015410,5,53.782
UNCHS015411,5,53.783
UNCHS015413,5,53.786
UNCHS015414,5,53.787
UNCHS015415,5,53.795
UNCHS015416,5,53.797
ICR1664,5,53.828
ICR5664,5,53.847
UNCHS015418,5,53.849
UNC9911954,5,53.888
ICR1665,5,53.896
ICR5665,5,53.897
UNC9912182,5,53.897
UNCHS015419,5,53.931
UNCHS015420,5,53.934
JAX00592207,5,53.965
JAX00592220,5,54.008
UNC9913743,5,54.01
ICR5667,5,54.047
UNC9914574,5,54.072
UNCHS015421,5,54.102
UNCHS015422,5,54.104
UNCHS015425,5,54.119
UNCHS015426,5,54.121
UNCHS015427,5,54.127
UNCHS015428,5,54.128
UNCHS015429,5,54.164
UNCHS015430,5,54.167
UNCHS015431,5,54.169
UNCHS015432,5,54.171
UNCHS015433,5,54.209
JAX00592317,5,54.212
UNCHS015434,5,54.212
UNC9916337,5,54.218
UNCHS015436,5,54.223
JAX00592323,5,54.234
JAX00592323q,5,54.234
UNCHS015437,5,54.278
JAX00134335,5,54.287
UNC9917363,5,54.287
UNC9918710,5,54.364
ICR5672,5,54.418
UNC9919617,5,54.434
JAX00592396,5,54.467
UNCHS015439,5,54.469
UNCHS015440,5,54.471
UNCHS015442,5,54.488
UNCHS015443,5,54.528
UNCHS015444,5,54.53
UNCHS015445,5,54.536
UNCHS015446,5,54.541
UNC9922008,5,54.56
UNCHS015447,5,54.623
UNCHS015448,5,54.625
JAX00592454,5,54.631
UNCHS015449,5,54.66
UNCHS015450,5,54.662
UNC9924139,5,54.679
UNCHS015451,5,54.702
UNCHS015452,5,54.702
UNCHS015454,5,54.707
UNC9925668,5,54.722
UNCHS015456,5,54.729
UNCHS015457,5,54.742
UNCHS015458,5,54.743
JAX00592526,5,54.744
UNC9927785,5,54.761
UNCHS015460,5,54.778
UNC9929019,5,54.783
UNCHS015461,5,54.785
UNC9929159,5,54.785
UNCHS015462,5,54.786
UNC9929302,5,54.789
UNC9929503,5,54.792
UNC9929712,5,54.796
JAX00592572,5,54.798
UNC9929881,5,54.799
UNC9929958,5,54.8
UNC9930056,5,54.803
JAX00592580,5,54.804
UNC9930141,5,54.805
UNCHS015463,5,54.805
UNC9930198,5,54.806
UNCHS015464,5,54.806
JAX00592591,5,54.807
UNC9930277,5,54.808
UNC9930368,5,54.809
UNC9930457,5,54.811
UNC9930680,5,54.817
UNC9930779,5,54.823
UNC9930810,5,54.825
UNC9930865,5,54.828
UNCHS015465,5,54.83
UNC9930954,5,54.833
UNCHS015467,5,54.837
UNCHS015468,5,54.839
UNC9931374,5,54.869
UNC9931445,5,54.882
UNC9931558,5,54.891
JAX00134411,5,54.895
JAX00592609,5,54.896
UNC9931686,5,54.901
UNC9931849,5,54.918
UNC9932011,5,54.93
UNC9932203,5,54.943
UNC9932285,5,54.952
UNC9932338,5,54.96
UNCHS015469,5,54.98
UNC9932532,5,54.983
UNCHS015470,5,54.984
JAX00592661,5,55.144
UNCHS015471,5,55.183
JAX00592664,5,55.185
UNC9934546,5,55.238
JAX00592687,5,55.254
UNC9935318,5,55.314
UNCHS015473,5,55.377
UNC9935869,5,55.377
UNCHS015474,5,55.377
UNC9936374,5,55.389
UNCHS015476,5,55.398
UNCHS015477,5,55.41
UNC9937121,5,55.413
UNC9937689,5,55.426
UNC9938028,5,55.434
UNC9939382,5,55.454
JAX00592773,5,55.458
UNC9939757,5,55.463
UNCHS015479,5,55.467
UNCHS015480,5,55.467
UNC9940095,5,55.476
UNCHS015481,5,55.484
UNCHS015482,5,55.485
JAX00592795,5,55.49
UNC9940714,5,55.492
UNCHS015483,5,55.499
UNCHS015484,5,55.5
UNC9941611,5,55.51
UNC9941958,5,55.518
UNCHS015486,5,55.524
UNC9942431,5,55.529
UNC9942641,5,55.539
UNC9943511,5,55.561
UNC9943991,5,55.592
JAX00134477,5,55.602
UNC9944664,5,55.645
JAX00592869,5,55.663
UNC9945146,5,55.674
UNC9945668,5,55.712
UNCHS015487,5,55.715
UNCHS015488,5,55.719
UNC9946217,5,55.75
UNCHS015490,5,55.8
UNC9947177,5,55.822
UNCHS015491,5,55.857
UNCHS015492,5,55.86
UNC9947771,5,55.87
UNC9949099,5,55.931
UNC9949419,5,55.933
JAX00592985,5,55.935
UNC9950227,5,55.937
backupUNC050186463,5,55.947
UNC9952004,5,55.949
JAX00593029,5,55.95
UNC9953043,5,55.954
UNCHS015494,5,55.955
JAX00134526,5,55.959
UNC9953788,5,55.959
UNC9954237,5,55.961
UNC9954802,5,55.964
UNCHS015495,5,55.966
UNCHS015496,5,55.966
JAX00593126,5,55.969
UNC9955633,5,55.97
UNC9956581,5,55.975
UNC9957213,5,55.979
UNC9958096,5,55.985
JAX00593214,5,55.989
UNC9958831,5,55.989
UNC9959084,5,55.991
UNCHS015498,5,55.995
UNC9959892,5,55.996
UNCHS015499,5,55.998
UNCHS015500,5,55.998
UNCHS015501,5,56
UNC9960435,5,56.001
UNC9960695,5,56.004
UNCHS015503,5,56.004
UNCHS015504,5,56.005
UNC9961431,5,56.011
JAX00134568,5,56.012
JAX00134570,5,56.012
UNC9961751,5,56.014
JAX00593279,5,56.015
JAX00593281,5,56.017
UNCHS015505,5,56.017
UNCHS015506,5,56.017
UNC9962252,5,56.018
UNC9963330,5,56.027
JAX00593297,5,56.03
UNCHS015507,5,56.031
UNC9963550,5,56.031
UNCHS015508,5,56.031
UNC9963824,5,56.035
JAX00134587,5,56.037
JAX00593308,5,56.04
UNC9964245,5,56.04
UNC9964998,5,56.046
UNCHS015509,5,56.046
UNCHS015510,5,56.047
UNCHS015512,5,56.047
UNC9966086,5,56.056
JAX00593340,5,56.06
UNC9966417,5,56.06
UNCHS015513,5,56.065
UNCHS015368,5,56.066
UNC9967168,5,56.067
UNC9967314,5,56.068
UNC9967906,5,56.072
UNCHS015515,5,56.076
UNCHS015516,5,56.077
JAX00593371,5,56.077
UNCHS015517,5,56.078
UNCHS015518,5,56.078
UNC9968949,5,56.078
UNC9969425,5,56.082
JAX00593392,5,56.083
UNCHS015519,5,56.091
UNCHS015520,5,56.092
UNCHS015521,5,56.096
UNC9971266,5,56.097
UNCHS015522,5,56.097
UNC9971643,5,56.1
JAX00593426,5,56.103
UNC9972352,5,56.113
UNCHS015523,5,56.126
UNC9972703,5,56.127
JAX00593433,5,56.128
UNCHS015525,5,56.129
UNCHS015526,5,56.13
UNCHS015527,5,56.144
UNCHS015528,5,56.146
UNC9973299,5,56.147
UNCHS015530,5,56.163
JAX00593458,5,56.165
UNCHS015531,5,56.168
UNCHS015532,5,56.17
UNC9974098,5,56.173
UNCHS015533,5,56.174
UNCHS015534,5,56.176
UNC9974726,5,56.199
UNC9975525,5,56.227
UNC9976268,5,56.25
JAX00593513,5,56.253
UNC9977069,5,56.271
JAX00134663,5,56.285
UNC9978138,5,56.318
JAX00134669,5,56.34
UNC9978802,5,56.342
UNC9979599,5,56.368
UNC9979994,5,56.382
JAX00593572,5,56.401
UNC9981370,5,56.438
UNCHS015535,5,56.452
UNCHS015536,5,56.454
UNC9981883,5,56.456
JAX00593604,5,56.475
UNC9982516,5,56.485
UNC9983036,5,56.5
JAX00593628,5,56.515
UNC9984006,5,56.536
UNCHS015538,5,56.536
UNC9984576,5,56.555
UNC9984875,5,56.571
UNCHS015539,5,56.575
UNCHS015540,5,56.577
JAX00134702,5,56.582
UNCHS015541,5,56.589
UNCHS015542,5,56.591
UNC9985644,5,56.6
UNC9986457,5,56.628
JAX00593705,5,56.648
JAX00593707,5,56.649
UNC9987281,5,56.652
UNC9988076,5,56.675
UNC9989106,5,56.7
UNCHS015543,5,56.712
UNCHS015544,5,56.715
JAX00134723,5,56.745
UNC9990520,5,56.748
UNCHS015545,5,56.761
UNC9991056,5,56.767
JAX00593795,5,56.792
UNC9992198,5,56.815
JAX00593822,5,56.834
UNC9992998,5,56.839
UNCHS015548,5,56.879
UNCHS015549,5,56.881
UNC9994049,5,56.882
UNCHS015551,5,56.882
UNCHS015552,5,56.884
UNCHS015553,5,56.889
UNC9994648,5,56.896
UNC9995117,5,56.909
UNC9995491,5,56.922
UNCHS015555,5,56.94
UNCHS015557,5,56.941
UNCHS015558,5,56.942
UNC9996496,5,56.947
UNCHS015559,5,56.949
UNCHS015560,5,56.95
JAX00593911,5,56.97
JAX00593913,5,56.97
JAX00593925,5,56.983
UNCHS015561,5,56.99
UNC9998500,5,56.99
UNCHS015562,5,56.992
UNCHS015563,5,56.993
UNCHS015564,5,56.994
UNC9998780,5,56.997
JAX00593954,5,57.004
UNC9999634,5,57.014
JAX00593985,5,57.069
UNC10000328,5,57.092
UNCHS015566,5,57.107
UNC10000967,5,57.167
UNCHS015567,5,57.229
B6_rs29730106,5,57.235
UNCHS015568,5,57.241
UNC10001681,5,57.27
JAX00594013,5,57.287
JAX00594014,5,57.291
UNCHS015569,5,57.292
UNCHS015570,5,57.3
UNC10001912,5,57.306
UNC10001966,5,57.311
UNC10001984,5,57.315
UNC10002004,5,57.319
UNCHS015571,5,57.321
UNC10002038,5,57.324
UNCHS015572,5,57.327
UNC10002071,5,57.329
UNC10002080,5,57.331
UNC10002134,5,57.338
UNC10002164,5,57.341
UNC10002207,5,57.345
UNC10002266,5,57.35
UNC10002323,5,57.356
UNC10002352,5,57.36
UNCHS015573,5,57.362
UNC10002396,5,57.366
UNC10002410,5,57.369
UNC10002436,5,57.374
UNCHS015574,5,57.375
UNC10002478,5,57.378
UNC10002532,5,57.383
UNC10002547,5,57.385
UNCHS015575,5,57.389
UNC10002601,5,57.393
UNCHS015576,5,57.394
UNC10002682,5,57.402
UNC10002710,5,57.405
UNC10002797,5,57.415
UNC10003281,5,57.474
UNC10003667,5,57.529
JAX00594041,5,57.562
UNCHS015578,5,57.576
UNCHS015579,5,57.712
UNC10005253,5,57.75
JAX00594078,5,57.843
UNC10005933,5,57.848
UNC10006248,5,57.902
JAX00594092,5,57.932
UNCHS015581,5,58.009
UNCHS015582,5,58.015
UNCHS015583,5,58.084
UNCHS015584,5,58.089
UNC10007509,5,58.125
UNCHS015585,5,58.296
UNCHS015586,5,58.301
JAX00594129,5,58.344
UNCHS015587,5,58.412
UNCHS015589,5,58.454
UNCHS015591,5,58.551
UNC10010071,5,58.552
UNCHS015592,5,58.557
UNC10010487,5,58.635
UNC10010764,5,58.706
JAX00594180,5,58.754
JAX00594183,5,58.764
UNC10011141,5,58.801
UNCHS015593,5,58.92
UNC10011505,5,58.929
UNCHS015594,5,58.935
UNC10011658,5,58.996
JAX00134846,5,59.126
UNCHS015596,5,59.158
UNCHS015597,5,59.175
UNCHS015598,5,59.188
JAX00594209,5,59.206
UNCHS015599,5,59.249
UNCHS015600,5,59.267
UNC10012408,5,59.292
JAX00594223,5,59.332
JAX00594225,5,59.357
UNC10012922,5,59.468
UNC10013273,5,59.612
UNC10013747,5,59.743
JAX00134864,5,59.774
UNC10013975,5,59.795
UNC10014196,5,59.851
JAX00594266,5,59.861
UNCHS015601,5,59.965
UNCHS015602,5,59.974
UNCHS015603,5,60.058
UNCHS015604,5,60.06
UNC10015496,5,60.067
UNCHS015605,5,60.087
UNCHS015606,5,60.089
UNC10015981,5,60.089
UNCHS015607,5,60.09
UNCHS015608,5,60.091
UNCHS015609,5,60.12
UNC10016752,5,60.121
UNCHS015610,5,60.121
JAX00594309,5,60.128
UNCHS015611,5,60.134
UNCHS015612,5,60.135
UNC10017164,5,60.137
UNCHS015613,5,60.142
JAX00594318,5,60.143
UNCHS015614,5,60.144
UNC10017448,5,60.148
JAX00594329,5,60.159
JAX00594333,5,60.162
UNC10018618,5,60.187
UNC10018900,5,60.202
JAX00134896,5,60.207
UNCHS015615,5,60.249
UNC10020072,5,60.25
UNCHS015616,5,60.251
UNC10020523,5,60.259
JAX00594386,5,60.263
UNC10021505,5,60.271
UNC10021904,5,60.278
UNC10022540,5,60.288
JAX00134913,5,60.288
UNC10022966,5,60.294
UNCHS015617,5,60.3
UNCHS015618,5,60.3
JAX00594452,5,60.303
UNC10023671,5,60.305
UNCHS015619,5,60.312
UNCHS015620,5,60.313
JAX00594476,5,60.318
UNC10024895,5,60.335
UNC10025192,5,60.35
UNC10025993,5,60.375
JAX00594503,5,60.392
UNC10026378,5,60.396
UNC10026527,5,60.407
UNC10026794,5,60.424
UNC10026959,5,60.43
JAX00594525,5,60.435
UNC10027192,5,60.443
UNC10027277,5,60.446
UNC10027338,5,60.454
UNCHS015621,5,60.461
UNCHS015623,5,60.464
UNCHS015624,5,60.468
JAX00594531,5,60.468
UNC10027533,5,60.471
UNC10027795,5,60.485
UNC10027975,5,60.498
UNC10028347,5,60.514
JAX00134951,5,60.516
UNC10028473,5,60.523
JAX00134952,5,60.526
UNC10028626,5,60.531
UNCHS015626,5,60.538
UNC10028995,5,60.546
UNC10029102,5,60.555
UNC10029322,5,60.565
UNCHS015628,5,60.576
UNC10029416,5,60.578
JAX00134957,5,60.578
JAX00594574,5,60.578
UNC10029471,5,60.578
UNC10029548,5,60.579
UNC10029727,5,60.58
UNC10029838,5,60.581
UNC10029940,5,60.582
UNC10030240,5,60.584
UNC10030409,5,60.585
JAX00594594,5,60.585
UNC10030567,5,60.586
UNC10030674,5,60.586
UNC10030795,5,60.587
UNCHS015629,5,60.588
UNCHS015630,5,60.588
UNC10030873,5,60.588
JAX00594606,5,60.589
UNC10030972,5,60.589
UNCHS015631,5,60.589
UNCHS015632,5,60.59
UNC10031062,5,60.59
UNCHS015633,5,60.59
UNCHS015634,5,60.59
UNC10031145,5,60.591
UNC10031457,5,60.594
UNC10031544,5,60.594
UNC10031638,5,60.595
UNC10031771,5,60.596
JAX00134972,5,60.597
UNC10031923,5,60.597
UNCHS015635,5,60.598
UNCHS015636,5,60.598
UNC10032271,5,60.599
UNC10032372,5,60.6
UNCHS015637,5,60.603
UNC10032723,5,60.604
UNCHS015638,5,60.604
UNCHS015639,5,60.606
UNCHS015640,5,60.606
UNC10032921,5,60.607
UNCHS015642,5,60.608
UNC10033178,5,60.611
JAX00594650,5,60.611
UNCHS015643,5,60.612
UNCHS015644,5,60.612
UNC10033285,5,60.612
UNC10033388,5,60.614
UNC10033505,5,60.616
UNC10033680,5,60.618
UNC10034013,5,60.623
JAX00594662,5,60.624
UNC10034559,5,60.627
JAX00594674,5,60.628
UNCHS015645,5,60.628
UNCHS015646,5,60.628
UNC10035785,5,60.631
UNCHS015647,5,60.634
UNCHS015648,5,60.634
UNC10036627,5,60.635
UNCHS015649,5,60.636
JAX00594694,5,60.636
UNC10037266,5,60.639
JAX00135010,5,60.639
UNC10037634,5,60.641
JAX00594748,5,61.103
JAX00135027,5,61.104
UNC10040257,5,61.169
UNC050200349,5,61.549
UNCHS015651,5,61.7
UNCHS015652,5,61.712
JAX00135037,5,61.718
JAX00594802,5,61.724
UNCHS015654,5,61.729
UNCHS015655,5,61.734
UNCHS015656,5,61.735
UNCHS015661,5,61.762
UNCHS015662,5,61.765
UNC10043432,5,61.768
JAX00594829,5,61.773
UNCHS015663,5,61.773
UNCHS015664,5,61.774
UNCHS015665,5,61.774
UNCHS015666,5,61.775
JAX00594846,5,61.805
JAX00594847,5,61.805
JAX00594848,5,61.816
UNC10045339,5,61.836
JAX00135063,5,61.841
UNC10045773,5,61.849
UNCHS015669,5,61.869
UNCHS015670,5,61.87
UNCHS015672,5,61.877
UNC10046654,5,61.878
UNCHS015673,5,61.882
UNCHS015675,5,61.882
UNCHS015674,5,61.883
UNCHS015677,5,61.89
UNC10047537,5,61.897
UNC10048175,5,61.924
JAX00135083,5,61.938
UNCHS015679,5,61.945
UNCHS015680,5,61.95
UNC10048917,5,61.997
JAX00594921,5,62.014
UNCHS015681,5,62.03
UNCHS015682,5,62.032
UNC10049553,5,62.036
UNCHS015683,5,62.055
UNCHS015684,5,62.056
UNC10050350,5,62.069
UNCHS015685,5,62.076
UNCHS015686,5,62.077
JAX00594948,5,62.082
UNCHS015687,5,62.092
UNCHS015688,5,62.094
UNCHS015689,5,62.094
UNCHS015690,5,62.097
UNC10052166,5,62.146
JAX00594981,5,62.152
UNC10052841,5,62.175
UNCHS015691,5,62.207
UNC10053474,5,62.208
UNCHS015692,5,62.209
JAX00595003,5,62.216
UNCHS015693,5,62.249
UNCHS015695,5,62.25
UNCHS015694,5,62.251
UNCHS015696,5,62.252
JAX00595014,5,62.261
JAX00595024,5,62.287
UNCHS015697,5,62.29
UNCHS015698,5,62.292
UNC10055259,5,62.293
UNCHS015699,5,62.309
UNCHS015701,5,62.313
UNCHS015702,5,62.314
UNC10055895,5,62.33
JAX00135132,5,62.348
UNC10056550,5,62.367
UNCHS015703,5,62.367
UNCHS015704,5,62.369
JAX00595048,5,62.38
JAX00595048q,5,62.38
UNCHS015705,5,62.384
UNCHS015706,5,62.386
JAX00595052,5,62.387
UNC10057781,5,62.44
UNCHS015707,5,62.44
UNCHS015708,5,62.442
UNCHS015709,5,62.446
UNCHS015710,5,62.448
UNCHS015713,5,62.453
UNCHS015712,5,62.454
UNCHS015714,5,62.455
UNCHS015715,5,62.459
UNCHS015716,5,62.46
UNCHS015717,5,62.469
UNC10058360,5,62.48
UNC10059140,5,62.517
UNC10059799,5,62.539
UNCHS015720,5,62.542
UNC10060798,5,62.587
JAX00135164,5,62.603
UNC10061728,5,62.624
JAX00595119,5,62.636
UNCHS015723,5,62.639
UNCHS015724,5,62.64
UNCHS015725,5,62.653
UNCHS015726,5,62.655
UNC10062151,5,62.656
UNCHS015727,5,62.673
JAX00595174,5,62.718
UNC10064329,5,62.749
UNC10064712,5,62.774
UNC10065354,5,62.814
UNCHS015729,5,62.834
UNCHS015730,5,62.837
JAX00595210,5,62.864
JAX00595213,5,62.876
JAX00595217,5,62.88
UNCHS015731,5,62.895
UNCHS015732,5,62.898
UNC10066966,5,62.92
UNC10067666,5,62.959
UNCHS015733,5,62.963
UNCHS015734,5,62.965
UNCHS015735,5,62.975
UNCHS015736,5,62.978
UNC10068324,5,63.003
UNC10068594,5,63.018
JAX00595253,5,63.031
JAX00595256,5,63.033
JAX00135217,5,63.037
UNCHS015737,5,63.069
UNC10069457,5,63.07
UNCHS015738,5,63.071
UNCHS015739,5,63.095
UNC10070691,5,63.131
JAX00135233,5,63.157
UNCHS015742,5,63.165
UNCHS015743,5,63.173
UNCHS015744,5,63.175
UNC10071631,5,63.178
UNCHS015748,5,63.19
UNCHS015749,5,63.217
UNCHS015750,5,63.219
UNC10073171,5,63.24
JAX00595330,5,63.262
UNC10074069,5,63.294
UNCHS015753,5,63.3
UNCHS015754,5,63.302
UNC10074565,5,63.326
JAX00135255,5,63.35
UNC10075432,5,63.361
UNCHS015756,5,63.363
UNCHS015757,5,63.373
UNC10076254,5,63.398
JAX00595364,5,63.403
UNC10076846,5,63.433
UNCHS015759,5,63.448
UNCHS015760,5,63.451
UNC10077306,5,63.458
UNCHS015761,5,63.468
JAX00135272,5,63.477
JAX00135273,5,63.491
UNCHS015764,5,63.494
UNC10078792,5,63.547
UNCHS015765,5,63.561
UNCHS015766,5,63.565
JAX00595435,5,63.574
UNC10079049,5,63.575
UNCHS015767,5,63.61
UNCHS015768,5,63.613
JAX00595444,5,63.62
UNC10079627,5,63.622
JAX00595455,5,63.636
JAX00595456,5,63.64
JAX00595456q,5,63.64
JAX00595457,5,63.644
UNC10080258,5,63.647
UNCHS015770,5,63.681
UNC10081032,5,63.687
UNC10081774,5,63.764
JAX00135305,5,63.777
UNCHS015771,5,63.799
UNCHS015772,5,63.801
UNC10082664,5,63.824
JAX00135314,5,63.849
UNCHS015773,5,63.859
UNC10083070,5,63.86
UNCHS015774,5,63.86
UNC10084548,5,63.921
UNCHS015775,5,63.944
UNCHS015776,5,63.945
UNC10085369,5,63.957
UNCHS015777,5,63.957
UNCHS015778,5,63.959
UNCHS015779,5,63.972
UNCHS015780,5,63.973
UNCHS015781,5,63.977
UNCHS015782,5,63.979
UNC10086328,5,64.021
UNCHS015785,5,64.029
UNCHS015784,5,64.03
UNCHS015786,5,64.034
JAX00135336,5,64.036
UNC10086779,5,64.051
JAX00595635,5,64.072
UNC10088794,5,64.133
UNCHS015787,5,64.136
UNCHS015788,5,64.139
UNC10088927,5,64.14
UNCHS015789,5,64.142
UNC10089162,5,64.156
UNCHS015792,5,64.164
UNCHS015793,5,64.166
UNCHS015794,5,64.168
UNC10089573,5,64.176
UNC10089699,5,64.187
JAX00595677,5,64.194
UNC10089939,5,64.197
UNC10090183,5,64.206
JAX00135358,5,64.22
UNC10090469,5,64.224
UNCHS015797,5,64.245
UNCHS015798,5,64.247
UNC10091039,5,64.249
UNCHS015799,5,64.26
UNCHS015800,5,64.264
UNC10092023,5,64.287
JAX00595720,5,64.303
UNCHS015802,5,64.318
UNC10093159,5,64.327
UNC10093503,5,64.339
JAX00135374,5,64.346
UNC10093716,5,64.35
JAX00595741,5,64.357
JAX00595742,5,64.358
UNC10093971,5,64.362
UNCHS015803,5,64.365
UNCHS015804,5,64.367
UNCHS015806,5,64.373
UNC10094256,5,64.374
JAX00595758,5,64.379
JAX00595770,5,64.397
UNC10094932,5,64.401
JAX00595781,5,64.406
UNC10095496,5,64.419
UNCHS015807,5,64.422
UNC10095614,5,64.422
UNCHS015808,5,64.423
UNCHS015809,5,64.43
UNCHS015810,5,64.435
UNC10095930,5,64.437
UNC10096324,5,64.452
UNC10096520,5,64.461
UNC10097051,5,64.482
UNC10097515,5,64.504
UNC10097787,5,64.515
UNC10098206,5,64.53
UNC10098500,5,64.541
UNCHS015811,5,64.544
UNC10099194,5,64.566
UNC10099569,5,64.579
UNCHS015813,5,64.579
UNCHS015814,5,64.58
UNCHS015815,5,64.592
UNCHS015816,5,64.594
UNC10099914,5,64.595
UNC10100040,5,64.6
UNC10100395,5,64.616
UNCHS015817,5,64.628
UNCHS015818,5,64.629
UNC10100783,5,64.631
UNC10101153,5,64.642
UNC10101388,5,64.651
UNCHS015820,5,64.654
UNCHS015821,5,64.66
UNC10101656,5,64.666
JAX00595932,5,64.674
UNC10101921,5,64.678
UNCHS015823,5,64.683
UNCHS015824,5,64.685
UNC10102307,5,64.692
JAX00135416,5,64.694
UNC10102511,5,64.7
JAX00595943,5,64.703
UNC10103104,5,64.721
UNC10103327,5,64.73
UNC10104089,5,64.752
UNC10104421,5,64.766
UNC10104847,5,64.784
JAX00595968,5,64.789
UNCHS015825,5,64.791
UNCHS015826,5,64.798
UNC10105089,5,64.806
UNCHS015828,5,64.809
UNC10105222,5,64.815
UNC10105554,5,64.832
JAX00595988,5,64.842
UNC10105814,5,64.848
UNC10106136,5,64.873
UNC10106374,5,64.881
UNC10106970,5,64.905
UNC10107032,5,64.907
UNC10107529,5,64.93
UNC10107816,5,64.946
JAX00596024,5,64.949
UNCHS015829,5,64.978
UNCHS015830,5,64.98
UNC10108477,5,64.98
JAX00596061,5,64.99
JAX00596068,5,64.995
UNC10109210,5,65.013
UNCHS015831,5,65.015
UNCHS015832,5,65.018
UNC10109670,5,65.03
UNCHS015833,5,65.031
UNCHS015834,5,65.033
UNC10110066,5,65.046
UNC10110614,5,65.075
UNCHS015836,5,65.081
UNC10111238,5,65.102
UNCHS015838,5,65.104
UNC10111432,5,65.112
JAX00596106,5,65.117
UNC10111846,5,65.134
UNC10112267,5,65.148
UNC10112489,5,65.162
UNCHS015840,5,65.18
JAX00596134,5,65.186
UNC10113439,5,65.2
UNCHS015841,5,65.201
UNCHS015842,5,65.204
UNC10113671,5,65.211
UNC10114055,5,65.224
UNC10114539,5,65.243
JAX00596173,5,65.261
UNC10114878,5,65.262
UNC10115104,5,65.276
UNC10115538,5,65.298
JAX00135479,5,65.34
UNC10116804,5,65.352
UNC10116837,5,65.356
UNCHS015843,5,65.372
UNCHS015844,5,65.375
UNC10117377,5,65.407
UNC10117595,5,65.423
UNC10117929,5,65.452
JAX00596234,5,65.476
UNC10118417,5,65.487
JAX00135488,5,65.495
UNC10118777,5,65.513
UNCHS015845,5,65.545
UNCHS015846,5,65.548
UNC10119438,5,65.557
UNC10119499,5,65.56
UNC10119998,5,65.596
UNC10120278,5,65.624
UNC10120620,5,65.659
JAX00596282,5,65.66
UNC10120935,5,65.692
UNCHS015849,5,65.707
UNC10121144,5,65.708
UNCHS015850,5,65.713
UNC10121569,5,65.746
UNC10121822,5,65.775
UNC10122071,5,65.803
UNCHS015851,5,65.83
UNC10122332,5,65.83
UNCHS015852,5,65.833
JAX00596304,5,65.842
UNC10122719,5,65.862
UNC10123032,5,65.893
UNC10123211,5,65.911
JAX00596327,5,65.917
UNCHS015853,5,65.934
UNCHS015854,5,65.939
UNC10123739,5,65.945
JAX00596336,5,65.971
UNC10124205,5,65.978
UNCHS015855,5,65.986
UNCHS015856,5,65.99
UNC10124493,5,65.999
JAX00596344,5,66
UNC10124846,5,66.038
UNCHS015857,5,66.044
