# Genetic map for GigaMUGA chromosome 14
# nrow 5043
# ncol 3
marker,chr,pos
UNC24646928,14,53.356
JAX00056748,14,53.378
UNCHS039211,14,53.378
UNC24647121,14,53.38
UNCHS039212,14,53.381
JAX00388381,14,53.393
UNCHS039213,14,53.427
UNCHS039214,14,53.43
UNC24647348,14,53.431
JAX00056752,14,53.485
JAX00056753,14,53.486
UNC24647509,14,53.487
UNCHS039217,14,53.503
UNCHS039218,14,53.509
UNC24647953,14,53.552
JAX00388409,14,53.595
UNCHS039219,14,53.598
UNCHS039220,14,53.601
UNC24648694,14,53.665
UNCHS039221,14,53.679
UNCHS039222,14,53.683
JAX00388417,14,53.685
UNCHS039224,14,53.722
UNCHS039225,14,53.74
UNC24649530,14,53.74
UNCHS039226,14,53.744
JAX00205666,14,53.746
JAX00388436,14,53.784
JAX00388437,14,53.785
UNCHS039227,14,53.817
UNCHS039228,14,53.826
UNC24650462,14,53.828
JAX00056777,14,53.868
UNC24650894,14,53.873
UNC24651274,14,53.904
UNC24652079,14,53.993
JAX00388486,14,54.023
UNC24652607,14,54.081
UNC24652614,14,54.132
JAX00388506,14,54.186
UNC24652680,14,54.193
UNCHS039229,14,54.209
UNCHS039230,14,54.211
UNC24653014,14,54.245
JAX00388520,14,54.271
UNC24653796,14,54.341
UNCHS039231,14,54.387
UNCHS039232,14,54.393
UNC24654161,14,54.424
JAX00056813,14,54.445
JAX00388549,14,54.522
UNC24655302,14,54.526
UNC24656741,14,54.663
UNC24657323,14,54.711
JAX00056829,14,54.731
UNC24657914,14,54.774
UNC24658414,14,54.811
JAX00388603,14,54.86
UNC24658807,14,54.87
UNCHS039233,14,54.896
UNCHS039234,14,54.899
UNC24659289,14,54.934
UNC24660467,14,55.044
UNC24660708,14,55.069
UNCHS039216,14,55.096
UNCHS039236,14,55.099
UNC24661597,14,55.157
JAX00056856,14,55.165
JAX00388641,14,55.181
UNC24662086,14,55.194
UNC24663049,14,55.253
JAX00388661,14,55.255
JAX00388665,14,55.292
UNC24663787,14,55.304
JAX00056867,14,55.329
UNC24664186,14,55.338
UNCHS039237,14,55.338
UNCHS039235,14,55.345
UNCHS039239,14,55.363
UNCHS039241,14,55.413
UNCHS039243,14,55.416
UNCHS039242,14,55.417
UNCHS039244,14,55.42
JAX00388714,14,55.42
JAX00056872,14,55.423
UNCHS039245,14,55.425
UNC24665314,14,55.431
UNCHS039246,14,55.434
JAX00056876,14,55.461
UNCHS039248,14,55.461
UNC24665633,14,55.467
UNC24665855,14,55.486
UNC140321863,14,55.509
UNC24666439,14,55.537
UNC24666738,14,55.574
UNCHS039249,14,55.59
JAX00388768,14,55.594
UNCHS039250,14,55.594
UNCHS039251,14,55.601
UNCHS039253,14,55.611
UNCHS039254,14,55.625
UNC24667076,14,55.627
UNC24667266,14,55.677
UNCHS039255,14,55.679
UNCHS039256,14,55.683
UNC24667358,14,55.699
UNC24667560,14,55.726
JAX00388792,14,55.726
UNC24667720,14,55.755
UNCHS039257,14,55.758
UNCHS039258,14,55.766
UNC24667957,14,55.775
UNC24668230,14,55.793
UNC24668556,14,55.822
UNC24668986,14,55.865
JAX00388855,14,55.88
UNC24669372,14,55.891
JAX00388879,14,55.929
JAX00388898,14,55.969
UNC24670477,14,55.985
UNC24670575,14,56
UNC24670937,14,56.039
UNC24671083,14,56.06
UNC24671293,14,56.092
UNC24671777,14,56.145
UNCHS039259,14,56.145
UNC24671888,14,56.145
UNCHS039260,14,56.145
UNC24672024,14,56.146
UNC24672301,14,56.146
UNC24672611,14,56.146
UNC24672839,14,56.147
UNC24673088,14,56.147
UNCHS039261,14,56.147
UNCHS039262,14,56.147
UNC24673250,14,56.147
JAX00388964,14,56.148
UNC24673606,14,56.148
UNC24673721,14,56.148
JAX00388973,14,56.148
UNC24673915,14,56.149
JAX00388989,14,56.149
UNC24674294,14,56.149
UNC24674664,14,56.15
UNCHS039263,14,56.15
UNCHS039264,14,56.15
UNC24674801,14,56.15
JAX00056947,14,56.152
JAX00389030,14,56.152
UNC24675940,14,56.152
UNCHS039266,14,56.153
UNC24676691,14,56.154
UNCHS039267,14,56.154
UNCHS039268,14,56.154
UNCHS039270,14,56.154
UNC24677409,14,56.155
JAX00056961,14,56.155
JAX00389055,14,56.155
UNC24677830,14,56.156
JAX00389060,14,56.156
JAX00389062,14,56.157
JAX00389074,14,56.157
UNC24678792,14,56.158
JAX00389088,14,56.159
JAX00056978,14,56.159
UNC24679491,14,56.159
JAX00389094,14,56.159
JAX00056980,14,56.159
UNC24679660,14,56.16
JAX00389111,14,56.161
UNC24680092,14,56.161
JAX00056990,14,56.162
UNCHS039273,14,56.163
UNC24681366,14,56.163
UNCHS039274,14,56.163
UNCHS039275,14,56.164
UNC24682517,14,56.164
UNCHS039277,14,56.165
UNCHS039278,14,56.165
UNC24682822,14,56.165
JAX00057006,14,56.173
UNCHS039280,14,56.175
JAX00389163,14,56.182
UNCHS039281,14,56.185
JAX00389172,14,56.187
UNC24684985,14,56.189
UNCHS039283,14,56.194
UNCHS039284,14,56.195
UNC24686154,14,56.202
UNCHS039285,14,56.206
UNCHS039286,14,56.207
JAX00057027,14,56.209
UNC24686776,14,56.21
JAX00389196,14,56.222
UNC24687791,14,56.223
UNC24689018,14,56.234
UNC24689983,14,56.243
JAX00389230,14,56.245
JAX00389236,14,56.246
JAX00389237,14,56.246
JAX00057045,14,56.246
JAX00389245,14,56.248
UNC24691401,14,56.255
JAX00389252,14,56.257
JAX00389260,14,56.261
UNC24692519,14,56.265
JAX00057060,14,56.274
UNC24693879,14,56.276
JAX00057061,14,56.276
JAX00057062,14,56.276
UNC24694816,14,56.284
UNCHS039288,14,56.285
JAX00389285,14,56.29
JAX00057072,14,56.294
UNCHS039289,14,56.295
UNCHS039290,14,56.296
UNCHS039291,14,56.302
UNCHS039293,14,56.304
UNCHS039294,14,56.305
UNC24696776,14,56.308
UNC24697519,14,56.319
UNCHS039295,14,56.323
UNCHS039296,14,56.324
JAX00389340,14,56.337
UNC24700074,14,56.344
UNCHS039298,14,56.344
JAX00389354,14,56.348
JAX00057101,14,56.349
JAX00057101r,14,56.349
UNC24700412,14,56.35
UNCHS039299,14,56.364
UNC24702108,14,56.364
UNCHS039300,14,56.364
UNCHS039302,14,56.371
UNC24702734,14,56.384
UNCHS039304,14,56.401
UNC24703701,14,56.413
JAX00389383,14,56.419
UNC24704223,14,56.44
JAX00057129,14,56.468
UNCHS039307,14,56.471
JAX00205778,14,56.473
JAX00389411,14,56.498
UNC24707780,14,56.524
JAX00057142,14,56.534
JAX00389418,14,56.534
JAX00389419,14,56.535
UNC24710166,14,56.57
JAX00389427,14,56.575
JAX00057154,14,56.586
JAX00389434,14,56.588
JAX00389434r,14,56.588
JAX00057157,14,56.603
JAX00389439,14,56.606
UNC24711773,14,56.608
JAX00389448,14,56.627
JAX00389449,14,56.628
UNC24712818,14,56.637
JAX00057167,14,56.648
JAX00205788,14,56.651
UNC24714032,14,56.665
JAX00057173,14,56.676
JAX00205791,14,56.689
UNC24715243,14,56.697
UNC24716075,14,56.719
UNCHS039312,14,56.726
UNC24716918,14,56.737
JAX00057185,14,56.742
JAX00389492,14,56.756
JAX00389494,14,56.757
JAX00057190,14,56.763
UNC24718413,14,56.768
JAX00057192,14,56.783
JAX00389515,14,56.803
UNC24720244,14,56.806
JAX00057199,14,56.811
JAX00389524,14,56.832
UNC24721477,14,56.834
UNC24722669,14,56.86
JAX00057212,14,56.873
UNC24723835,14,56.879
JAX00389560,14,56.894
UNC24726053,14,56.918
JAX00389579,14,56.94
UNC24727338,14,56.942
JAX00057228,14,56.954
JAX00057233,14,56.969
JAX00057233r,14,56.969
UNC24728981,14,56.974
UNC24730384,14,57
JAX00389639,14,57.03
UNC24731628,14,57.035
UNC24732508,14,57.058
UNCHS039315,14,57.067
UNCHS039316,14,57.068
JAX00057252,14,57.077
UNC24733856,14,57.085
JAX00057255,14,57.089
JAX00057256,14,57.09
JAX00057257,14,57.095
UNC24735038,14,57.115
UNCHS039317,14,57.115
UNCHS039318,14,57.116
JAX00057265,14,57.135
UNCHS039319,14,57.162
UNCHS039320,14,57.163
UNC24737796,14,57.163
JAX00389701,14,57.179
JAX00389707,14,57.194
JAX00389707r,14,57.194
UNC24739490,14,57.195
JAX00389711,14,57.204
JAX00057281,14,57.215
JAX00057281r,14,57.215
UNC24740939,14,57.235
JAX00389717,14,57.259
JAX00389717q,14,57.259
UNC24743148,14,57.293
JAX00057292,14,57.305
UNCHS039322,14,57.335
JAX00389739,14,57.348
UNC24745422,14,57.359
UNCHS039324,14,57.359
UNC24745438,14,57.36
UNC24745443,14,57.36
UNC24745448,14,57.36
UNC24745468,14,57.361
UNC24745478,14,57.361
UNC24745499,14,57.362
UNC24745510,14,57.362
UNC24745515,14,57.363
UNC24745533,14,57.363
UNC24745551,14,57.363
UNC24745562,14,57.364
UNC24745569,14,57.364
UNC24745584,14,57.365
UNC24745589,14,57.365
UNC24745611,14,57.365
UNC24745631,14,57.366
UNC24745694,14,57.366
JAX00389749,14,57.38
UNCHS039325,14,57.394
UNC24746612,14,57.402
JAX00057316,14,57.453
JAX00057317,14,57.453
UNC24748620,14,57.465
JAX00057324,14,57.51
JAX00057325,14,57.515
JAX00057329,14,57.54
UNCHS039327,14,57.54
UNCHS039328,14,57.544
JAX00389778,14,57.544
JAX00389778r,14,57.544
JAX00389796,14,57.605
JAX00389796r,14,57.605
UNC24753810,14,57.614
JAX00389808,14,57.62
UNCHS039329,14,57.632
UNCHS039330,14,57.634
JAX00389813,14,57.651
UNCHS039331,14,57.657
JAX00389818,14,57.67
UNC24755844,14,57.676
UNC24757659,14,57.733
JAX00389835,14,57.738
JAX00389836,14,57.738
JAX00057360,14,57.757
UNCHS039333,14,57.769
UNCHS039334,14,57.772
UNC24760625,14,57.804
UNCHS039335,14,57.805
JAX00057375,14,57.813
UNC24762979,14,57.815
JAX00389882,14,57.815
JAX00389912,14,57.835
JAX00389930,14,57.845
UNCHS039338,14,57.847
UNC24767577,14,57.848
UNCHS039339,14,57.859
UNC24769904,14,57.86
JAX00205840,14,57.901
UNC24773001,14,57.941
JAX00390015,14,57.954
JAX00390036,14,58.021
UNC24775248,14,58.024
UNC24778440,14,58.102
UNC24780108,14,58.186
UNC24780134,14,58.187
UNC24780147,14,58.188
UNC24780161,14,58.19
UNC24780168,14,58.192
UNC24780175,14,58.193
UNC24780193,14,58.194
UNC24780216,14,58.196
UNC24780252,14,58.198
UNC24780279,14,58.2
UNC24780472,14,58.209
UNCHS039342,14,58.209
UNC24780522,14,58.212
UNC24780577,14,58.214
UNC24780695,14,58.222
UNC24781197,14,58.248
UNCHS039343,14,58.29
UNC24782419,14,58.297
JAX00390105,14,58.327
JAX00390105r,14,58.327
UNC24782799,14,58.329
UNCHS039346,14,58.337
UNCHS039347,14,58.415
UNCHS039348,14,58.417
UNC24783683,14,58.423
UNC24784226,14,58.464
JAX00390135,14,58.474
JAX00390137,14,58.477
UNC24784783,14,58.494
UNC24785250,14,58.535
JAX00057507,14,58.565
UNC24785898,14,58.569
JAX00390157,14,58.587
UNCHS039349,14,58.606
UNCHS039351,14,58.621
UNCHS039352,14,58.625
UNC24787256,14,58.634
UNC24787594,14,58.654
UNC24788702,14,58.71
UNC24789164,14,58.726
UNC24790602,14,58.774
UNC24791524,14,58.804
UNC24792632,14,58.84
JAX00390237,14,58.849
UNC24793472,14,58.871
JAX00390254,14,58.872
UNC24793660,14,58.892
UNC24794428,14,58.923
UNC24795303,14,58.957
UNC24796324,14,59.005
JAX00390296,14,59.024
UNC24796738,14,59.029
JAX00390300,14,59.033
UNCHS039353,14,59.047
UNCHS039354,14,59.049
UNC24798429,14,59.077
JAX00390328,14,59.11
UNC24799246,14,59.111
UNC24799652,14,59.133
JAX00390366,14,59.248
UNC24803193,14,59.249
UNC24803748,14,59.272
UNC24804634,14,59.321
UNC141289118,14,59.356
UNCHS039355,14,59.356
UNCHS039356,14,59.358
UNC24806187,14,59.374
JAX00390420,14,59.402
UNC24807006,14,59.41
UNC24808140,14,59.445
UNC24808908,14,59.478
UNCHS039357,14,59.478
UNCHS039358,14,59.483
UNC24809619,14,59.513
JAX00390461,14,59.514
UNC24810410,14,59.545
UNC24811263,14,59.57
JAX00057649,14,59.609
UNC24812995,14,59.619
UNC24813761,14,59.644
UNC24814730,14,59.684
JAX00205921,14,59.708
UNC24815642,14,59.714
UNC24816779,14,59.747
JAX00390509,14,59.755
UNC24818444,14,59.815
JAX00188044,14,59.839
UNC24819031,14,59.846
UNC24820169,14,59.886
UNC24820926,14,59.914
JAX00057689,14,59.922
UNC24821354,14,59.94
JAX00390548,14,59.982
UNC24822099,14,59.991
UNCHS039361,14,60.002
UNCHS039362,14,60.003
UNC24822483,14,60.004
UNCHS039363,14,60.012
UNCHS039364,14,60.016
JAX00390574,14,60.044
UNC24824048,14,60.049
UNC24824682,14,60.064
JAX00390589,14,60.1
UNC24826283,14,60.123
UNC24827036,14,60.144
UNCHS039365,14,60.159
UNCHS039366,14,60.16
JAX00390608,14,60.164
UNC24827884,14,60.164
UNC24828747,14,60.187
UNCHS039367,14,60.219
UNC24830346,14,60.22
UNCHS039368,14,60.22
UNCHS039370,14,60.226
JAX00390629,14,60.227
UNC24831220,14,60.24
JAX00390636,14,60.242
UNC24832518,14,60.268
UNC24833133,14,60.282
UNC24834053,14,60.303
UNC24835588,14,60.343
UNC24835668,14,60.348
UNCHS039371,14,60.421
UNCHS039372,14,60.424
UNC24837233,14,60.44
UNC24837345,14,60.451
UNC24837697,14,60.47
UNC24838141,14,60.499
UNC24839082,14,60.549
UNC24839889,14,60.587
UNC24840484,14,60.623
UNCHS039373,14,60.623
UNC24840524,14,60.627
UNCHS039374,14,60.627
UNC24841011,14,60.661
UNC24841432,14,60.685
UNC24841767,14,60.702
UNC24842100,14,60.728
UNCHS039375,14,60.736
UNCHS039376,14,60.74
UNC24842412,14,60.756
UNC24842663,14,60.772
UNC24843093,14,60.801
UNC24843470,14,60.828
UNC24843685,14,60.845
UNC24844001,14,60.87
UNC24844310,14,60.894
UNC24844635,14,60.915
UNC24844965,14,60.937
UNC24845440,14,60.961
UNC24845904,14,60.991
UNC24846060,14,61.004
UNC24846415,14,61.026
UNC24846673,14,61.049
UNC24847158,14,61.073
UNC24847591,14,61.101
UNC24847968,14,61.125
UNC24848206,14,61.146
UNCHS039378,14,61.148
JAX00390827,14,61.158
UNC_rs32609050,14,61.175
UNCHS039380,14,61.19
UNC24849100,14,61.201
UNC24849331,14,61.209
UNC24849764,14,61.235
UNC24850032,14,61.254
UNC24850414,14,61.276
UNC24850982,14,61.308
UNC24851492,14,61.337
UNC24851860,14,61.363
UNC24851972,14,61.371
UNC24852420,14,61.406
UNC24852656,14,61.425
UNC24853153,14,61.454
UNCHS039381,14,61.479
UNC24853594,14,61.481
UNCHS039382,14,61.482
UNCHS039384,14,61.519
UNCHS039385,14,61.536
UNC24854883,14,61.576
UNC24855375,14,61.607
UNC24855486,14,61.618
UNCHS039387,14,61.649
UNCHS039388,14,61.652
UNC24856016,14,61.655
UNC24856413,14,61.685
UNC24857306,14,61.736
UNC24857714,14,61.765
UNC24858361,14,61.817
UNC24858774,14,61.853
UNC24859039,14,61.884
UNC24859316,14,61.907
UNC24859851,14,61.941
UNC24859953,14,61.947
JAX00390975,14,61.964
UNC24860502,14,61.981
UNC24860748,14,62.003
UNC24862088,14,62.086
UNCHS039389,14,62.101
UNC24862724,14,62.125
UNC24862902,14,62.142
UNC24863526,14,62.18
UNC24863709,14,62.194
UNC24864269,14,62.237
UNC24864767,14,62.271
UNC24865089,14,62.299
UNC24865951,14,62.372
UNCHS039392,14,62.4
UNC24866496,14,62.413
UNC24866697,14,62.428
UNC24867229,14,62.478
UNC24868119,14,62.501
UNC24868309,14,62.508
UNC24868574,14,62.515
UNC24868981,14,62.524
UNC24869359,14,62.531
UNC24869927,14,62.541
UNC24870220,14,62.547
UNC24870686,14,62.558
UNC24871063,14,62.564
UNC24871283,14,62.569
UNC24872025,14,62.584
UNC24872163,14,62.588
UNCHS039393,14,62.595
UNCHS039394,14,62.596
UNC24872494,14,62.596
UNCHS039396,14,62.6
UNC24872768,14,62.607
UNC24872876,14,62.61
UNC24873227,14,62.621
UNC24873465,14,62.629
UNC24874018,14,62.641
UNCHS039400,14,62.647
UNC24874356,14,62.651
UNC24874778,14,62.662
UNC24875157,14,62.673
UNC24875323,14,62.678
UNC24875865,14,62.691
UNC24876127,14,62.699
UNC24876601,14,62.71
UNC24876844,14,62.715
UNC24877489,14,62.733
UNC24878025,14,62.748
UNC24878976,14,62.805
JAX00391121,14,62.815
UNC24879353,14,62.83
UNC24879547,14,62.841
UNCHS039402,14,62.843
UNC24880465,14,62.896
UNC24880715,14,62.913
UNC24881138,14,62.944
UNC24881503,14,62.966
UNC24881622,14,62.979
UNC24882117,14,63.013
UNC24882405,14,63.035
UNC24882760,14,63.059
backupUNC140377111,14,63.077
UNCHS039404,14,63.092
UNC24883287,14,63.107
UNC24883430,14,63.116
UNCHS039405,14,63.116
UNCHS039406,14,63.128
UNC24884043,14,63.177
UNCHS039407,14,63.177
UNCHS039408,14,63.18
UNC24884321,14,63.194
UNC24884639,14,63.219
UNC24885025,14,63.264
UNC24885329,14,63.288
UNC24885714,14,63.312
UNCHS039409,14,63.322
UNCHS039410,14,63.325
UNC24886001,14,63.335
UNC24886164,14,63.355
UNC24886576,14,63.385
UNC24886982,14,63.41
UNC24887199,14,63.42
UNCHS039411,14,63.508
UNCHS039412,14,63.517
UNCHS039413,14,63.575
UNCHS039414,14,63.584
UNC24888654,14,63.609
UNC24888953,14,63.662
JAX00391241,14,63.676
UNCHS039416,14,63.691
UNC24889354,14,63.736
UNC24889627,14,63.796
UNC24889963,14,63.863
UNC24891409,14,64.163
UNC24891655,14,64.231
UNC24891953,14,64.276
UNC24892154,14,64.316
JAX00058005,14,64.35
UNC24892475,14,64.403
UNC24892687,14,64.46
UNC24892900,14,64.509
UNCHS039417,14,64.571
UNCHS039418,14,64.579
UNCHS039419,14,64.586
UNC24893337,14,64.604
UNCHS039420,14,64.627
UNC24893696,14,64.663
UNC24894319,14,64.705
UNC24894597,14,64.707
UNC24894811,14,64.709
UNC24895063,14,64.711
UNC24895257,14,64.712
UNC24895594,14,64.714
UNC24895868,14,64.716
UNC24896250,14,64.718
UNCHS039421,14,64.718
UNCHS039422,14,64.718
UNC24896618,14,64.721
UNCHS039423,14,64.722
UNC24896918,14,64.722
UNC24897272,14,64.724
UNC24898850,14,64.732
UNC24899272,14,64.74
JAX00391372,14,64.746
UNC24899664,14,64.746
UNC24900059,14,64.756
UNC24900204,14,64.758
UNC24900611,14,64.766
UNC24900784,14,64.77
UNC24901322,14,64.78
UNC24901840,14,64.789
UNCHS039425,14,64.79
UNCHS039426,14,64.791
UNC24902008,14,64.791
UNC24902502,14,64.8
UNC24902656,14,64.803
UNC24902910,14,64.813
UNC24903574,14,64.827
UNC24903811,14,64.831
JAX00391415,14,64.836
UNC24904152,14,64.839
UNC24904379,14,64.843
UNC24904959,14,64.855
UNC24905442,14,64.865
UNC24905970,14,64.874
UNC24906201,14,64.877
UNCHS039427,14,64.882
UNC24907133,14,64.892
UNC24907279,14,64.898
UNC24907959,14,64.959
UNCHS039429,14,64.983
UNCHS039430,14,64.989
UNC24908261,14,64.991
UNC24908746,14,65.026
UNCHS039431,14,65.072
UNCHS039432,14,65.079
UNC24909376,14,65.103
UNCHS039433,14,65.136
UNCHS039434,14,65.141
UNC24909850,14,65.148
UNC24910051,14,65.167
UNCHS039435,14,65.175
UNCHS039436,14,65.182
UNCHS039437,14,65.189
UNCHS039439,14,65.193
UNCHS039438,14,65.196
UNCHS039440,14,65.197
UNC24910435,14,65.206
UNCHS039442,14,65.222
UNC24911161,14,65.224
UNC24911982,14,65.245
UNC24912949,14,65.278
UNCHS039443,14,65.282
UNCHS039444,14,65.284
UNC24913816,14,65.312
UNCHS039445,14,65.324
UNC24914177,14,65.329
UNCHS039447,14,65.354
UNCHS039448,14,65.362
UNCHS039449,14,65.371
UNCHS039450,14,65.374
UNC24915195,14,65.377
UNC24917017,14,65.478
JAX00391621,14,65.484
JAX00391641,14,65.536
UNCHS039451,14,65.55
UNCHS039453,14,65.663
UNCHS039454,14,65.666
UNCHS039455,14,65.678
UNCHS039456,14,65.682
UNCHS039459,14,65.74
UNCHS039460,14,65.743
UNCHS039461,14,65.758
UNC24921731,14,65.785
JAX00391690,14,65.846
JAX00058139,14,65.852
UNC24924337,14,65.878
UNC24924816,14,65.885
UNCHS039465,14,65.909
UNCHS039466,14,65.909
UNC24925969,14,65.911
UNC24926099,14,65.92
UNCHS039467,14,65.92
UNCHS039468,14,65.921
UNCHS039469,14,65.927
UNC24926752,14,65.935
UNCHS039471,14,65.939
UNCHS039472,14,65.94
UNCHS039473,14,65.951
UNCHS039474,14,65.952
JAX00391779,14,65.955
UNC24927660,14,65.959
UNC24928446,14,65.978
UNC24929167,14,66.002
UNC24929445,14,66.011
UNCHS039475,14,66.022
UNCHS039478,14,66.027
UNC24930227,14,66.031
UNCHS039480,14,66.034
UNCHS039482,14,66.037
UNCHS039483,14,66.042
UNCHS039484,14,66.042
UNC24931474,14,66.045
UNCHS039485,14,66.045
UNCHS039486,14,66.045
UNC24932223,14,66.053
UNCHS039488,14,66.058
JAX00058225,14,66.058
UNC24933570,14,66.066
UNCHS039489,14,66.076
UNC24934543,14,66.076
UNCHS039490,14,66.076
JAX00058246,14,66.082
UNCHS039491,14,66.083
UNCHS039493,14,66.083
UNCHS039492,14,66.083
UNCHS039494,14,66.084
UNC24935344,14,66.089
UNC24935808,14,66.096
UNCHS039495,14,66.098
UNC24936745,14,66.132
UNCHS039497,14,66.151
UNCHS039499,14,66.165
UNC24937354,14,66.166
UNCHS039500,14,66.167
UNCHS039502,14,66.168
UNC24937909,14,66.222
UNCHS039503,14,66.225
UNCHS039505,14,66.235
UNCHS039506,14,66.239
UNCHS039507,14,66.247
UNCHS039509,14,66.247
UNCHS039510,14,66.25
UNC24938374,14,66.255
UNC24938796,14,66.275
JAX00391930,14,66.3
UNC24939534,14,66.323
UNCHS039511,14,66.324
UNCHS039512,14,66.326
UNCHS039513,14,66.338
UNCHS039514,14,66.34
UNCHS039515,14,66.348
UNC24940559,14,66.353
JAX00058312,14,66.357
UNC24941217,14,66.364
JAX00391966,14,66.368
UNCHS039517,14,66.368
UNCHS039518,14,66.369
UNCHS039519,14,66.37
UNCHS039520,14,66.371
UNCHS039521,14,66.371
UNCHS039522,14,66.373
UNC24941962,14,66.383
UNCHS039523,14,66.384
UNC24941995,14,66.384
UNC24942028,14,66.385
UNCHS039526,14,66.388
UNC24942303,14,66.392
UNC24942429,14,66.394
UNC24942486,14,66.395
UNC24942560,14,66.397
UNCHS039527,14,66.398
UNCHS039528,14,66.399
UNC24942873,14,66.418
UNC24943040,14,66.437
