# Genetic map for GigaMUGA chromosome 7
# nrow 6302
# ncol 3
marker,chr,pos
UNC13674531,7,61.4
UNCHS021213,7,61.403
UNCHS021214,7,61.403
UNCHS021215,7,61.404
UNCHS021216,7,61.405
UNC13674792,7,61.408
UNC13675134,7,61.416
UNCHS021217,7,61.416
UNCHS021218,7,61.416
UNCHS021219,7,61.424
UNCHS021220,7,61.426
UNC13675404,7,61.427
JAX00652129,7,61.432
JAX00652131,7,61.435
UNCHS021221,7,61.436
UNCHS021222,7,61.438
JAX00156018,7,61.44
UNC13675995,7,61.468
JAX00156024,7,61.487
UNC13676245,7,61.494
UNCHS021223,7,61.503
UNCHS021224,7,61.505
UNC13676505,7,61.523
UNC13676670,7,61.55
JAX00652163,7,61.563
UNCHS021225,7,61.571
UNCHS021226,7,61.573
backupUNC070738764,7,61.576
JAX00652176,7,61.578
JAX00652183,7,61.581
UNCHS021227,7,61.588
UNCHS021229,7,61.605
UNC13677599,7,61.606
UNCHS021230,7,61.607
UNC13677704,7,61.61
UNCHS021231,7,61.621
UNCHS021232,7,61.624
JAX00652226,7,61.641
UNCHS021233,7,61.646
JAX00156041,7,61.647
UNCHS021234,7,61.651
UNC13678597,7,61.654
UNC13678770,7,61.665
UNCHS021235,7,61.67
UNCHS021236,7,61.672
UNCHS021237,7,61.681
UNCHS021238,7,61.684
UNCHS021239,7,61.696
UNC13679475,7,61.697
UNCHS021240,7,61.698
UNCHS021241,7,61.726
UNCHS021242,7,61.729
UNC13680247,7,61.729
UNC13680461,7,61.748
UNCHS021243,7,61.756
UNCHS021244,7,61.758
UNC13680635,7,61.766
UNC13680806,7,61.782
UNC13681061,7,61.801
UNCHS021245,7,61.806
UNCHS021246,7,61.808
UNC13681975,7,61.839
UNC13682216,7,61.856
UNCHS021247,7,61.878
UNCHS021248,7,61.879
UNC13682685,7,61.88
UNC13683705,7,61.917
UNCHS021249,7,61.925
UNC13684059,7,61.931
JAX00652323,7,61.95
UNC13684502,7,61.95
UNCHS021251,7,61.959
UNCHS021252,7,61.96
UNC13684707,7,61.964
JAX00652331,7,61.967
UNCHS021253,7,61.97
UNC13685090,7,61.974
JAX00156080,7,61.982
UNC13685900,7,61.988
UNC13686083,7,61.992
UNC13686432,7,62.001
UNC13686825,7,62.008
UNC13687009,7,62.012
UNC13687534,7,62.021
UNC13688031,7,62.049
UNC13688467,7,62.105
JAX00652396,7,62.111
UNC13688634,7,62.135
UNC13689053,7,62.193
UNC13689404,7,62.254
UNCHS021255,7,62.276
UNCHS021257,7,62.302
UNCHS021258,7,62.309
UNCHS021259,7,62.315
UNC13689916,7,62.33
UNCHS021260,7,62.332
UNCHS021261,7,62.354
UNCHS021262,7,62.363
UNC13690115,7,62.365
UNCHS021263,7,62.392
UNCHS021264,7,62.401
UNC13690746,7,62.447
UNC13691119,7,62.505
UNCHS021265,7,62.51
UNC13691266,7,62.527
JAX00652438,7,62.566
JAX00652439,7,62.568
UNC13692001,7,62.626
UNC13692266,7,62.671
UNCHS021267,7,62.716
UNCHS021268,7,62.721
backupUNC070422410,7,62.731
UNC13693152,7,62.769
UNC13693376,7,62.777
JAX00652483,7,62.789
UNC13694082,7,62.803
JAX00652501,7,62.81
UNCHS021269,7,62.815
UNCHS021270,7,62.816
UNC13694523,7,62.819
UNC13695067,7,62.845
UNC13695476,7,62.859
UNCHS021271,7,62.873
UNC13695745,7,62.874
UNCHS021272,7,62.875
JAX00652532,7,62.876
UNC13696278,7,62.897
UNCHS021273,7,62.908
UNCHS021274,7,62.91
UNCHS021275,7,62.91
UNC13696656,7,62.912
UNCHS021277,7,62.917
UNCHS021278,7,62.92
UNC13697040,7,62.928
UNC13697482,7,62.949
JAX00652568,7,62.95
JAX00652569,7,62.953
sanger3900,7,62.964
sanger3900q,7,62.964
UNC13697868,7,62.967
UNC13698146,7,62.982
UNC13698675,7,63.005
UNC13699485,7,63.034
UNC13699874,7,63.058
UNCHS020630,7,63.063
UNCHS021280,7,63.065
UNC13700297,7,63.078
UNC13700666,7,63.092
UNC13701205,7,63.121
JAX00652661,7,63.123
UNC13701304,7,63.125
UNCHS021281,7,63.134
UNCHS021282,7,63.135
UNCHS021283,7,63.136
UNCHS021284,7,63.137
UNC13701926,7,63.15
UNC13702326,7,63.168
JAX00652680,7,63.17
UNC13703032,7,63.193
UNC13703566,7,63.212
UNC13703879,7,63.224
B6_rs32062246,7,63.238
UNC13704248,7,63.24
UNC13704478,7,63.252
UNC13704937,7,63.27
UNC13705335,7,63.29
UNC13705888,7,63.313
JAX00652766,7,63.322
UNC13706443,7,63.329
UNCHS021285,7,63.352
UNCHS021286,7,63.355
UNC070549971,7,63.355
UNC13707460,7,63.382
UNCHS021287,7,63.408
UNC13707680,7,63.409
UNCHS021288,7,63.411
UNC13707837,7,63.425
UNCHS021290,7,63.425
UNCHS021292,7,63.433
UNCHS021293,7,63.441
UNC13707963,7,63.442
UNCHS021294,7,63.444
UNC13708283,7,63.452
UNCHS021295,7,63.453
UNC13709012,7,63.469
UNC13709368,7,63.477
UNC13709552,7,63.481
UNC13710166,7,63.492
JAX00652846,7,63.494
UNC13710496,7,63.498
JAX00652861,7,63.501
UNC13710796,7,63.503
UNCHS021297,7,63.508
UNC13711096,7,63.509
UNC13711255,7,63.512
UNCHS021299,7,63.517
UNCHS021300,7,63.518
UNC13711577,7,63.519
UNC13711862,7,63.524
UNC13712091,7,63.528
UNC13712372,7,63.533
UNC13713145,7,63.547
UNC13713378,7,63.551
UNC13713746,7,63.557
UNC13714177,7,63.563
UNCHS021301,7,63.566
UNCHS021302,7,63.568
UNC13714421,7,63.568
UNC13714538,7,63.573
UNC13714758,7,63.579
UNC13714923,7,63.582
UNC13715739,7,63.596
UNC13715819,7,63.598
UNC13716246,7,63.608
UNC13716295,7,63.61
JAX00653002,7,63.613
UNC13716727,7,63.619
UNC13717019,7,63.624
JAX00653020,7,63.629
UNC13717637,7,63.637
UNC13718376,7,63.652
UNCHS021304,7,63.652
UNCHS021305,7,63.658
UNC13718611,7,63.659
UNCHS021306,7,63.66
UNC13719381,7,63.677
JAX00653075,7,63.681
JAX00653083,7,63.687
UNCHS021307,7,63.687
UNCHS021308,7,63.688
UNCHS021310,7,63.689
UNC13719930,7,63.691
UNC13720079,7,63.696
JAX00653090,7,63.697
UNCHS021311,7,63.7
UNCHS021312,7,63.701
UNCHS021313,7,63.701
UNCHS021314,7,63.702
UNC13720503,7,63.706
UNC13720643,7,63.711
UNC13720817,7,63.718
UNC13721010,7,63.724
UNC13721394,7,63.732
UNC13721675,7,63.738
UNC13721866,7,63.744
JAX00156253,7,63.746
UNC13722021,7,63.749
UNCHS021315,7,63.756
UNC13722252,7,63.756
JAX00653136,7,63.756
UNCHS021316,7,63.757
UNC13722645,7,63.764
UNCHS021317,7,63.769
UNCHS021318,7,63.77
UNC13722818,7,63.772
UNC13722932,7,63.778
JAX00653157,7,63.785
UNCHS021319,7,63.787
UNCHS021320,7,63.788
UNC13723225,7,63.793
UNCHS021321,7,63.801
UNCHS021322,7,63.802
UNC13723665,7,63.805
JAX00156266,7,63.816
UNC13724073,7,63.816
JAX00156267,7,63.816
UNCHS021323,7,63.823
UNCHS021324,7,63.824
UNC13724350,7,63.828
UNC13725326,7,63.848
UNC13725957,7,63.86
UNC13726632,7,63.877
UNC13727034,7,63.911
UNCHS021325,7,63.926
UNCHS021326,7,63.929
UNC13727432,7,63.933
UNCHS021327,7,63.94
UNCHS021329,7,63.95
UNCHS021330,7,63.956
UNCHS021331,7,63.959
UNCHS021332,7,63.963
UNCHS021333,7,63.963
UNCHS021334,7,63.965
UNC13728274,7,64.002
UNC13728781,7,64.044
UNCHS021335,7,64.058
UNC13729015,7,64.059
UNCHS021336,7,64.06
JAX00653285,7,64.092
JAX00156302,7,64.095
UNC13729630,7,64.108
UNC13730124,7,64.151
UNCHS021337,7,64.186
UNC13730633,7,64.21
UNCHS021340,7,64.237
UNC13730803,7,64.242
UNCHS021341,7,64.274
UNC13731124,7,64.276
UNCHS021342,7,64.279
JAX00156320,7,64.299
UNC13731373,7,64.3
UNC13731781,7,64.331
JAX00653315,7,64.34
UNCHS021343,7,64.362
UNCHS021344,7,64.367
UNC13732476,7,64.388
JAX00653330,7,64.392
UNC13733059,7,64.421
UNCHS021345,7,64.468
UNC13733696,7,64.471
UNCHS021346,7,64.471
UNC13734325,7,64.51
UNC13735256,7,64.588
JAX00653370,7,64.597
JAX00653370r,7,64.597
UNCHS021347,7,64.599
UNCHS021348,7,64.602
UNC13735412,7,64.625
UNC13735698,7,64.658
UNCHS021349,7,64.68
UNCHS021350,7,64.684
UNC13736125,7,64.7
JAX00653384,7,64.711
JAX00653390,7,64.735
UNC13736651,7,64.742
UNCHS021351,7,64.776
UNCHS021352,7,64.785
UNC13737315,7,64.821
UNC13737530,7,64.859
UNC13737904,7,64.886
UNC13738627,7,64.908
JAX00653447,7,64.918
JAX00156381,7,64.929
UNC13739850,7,64.933
UNC13740377,7,64.943
UNC13740748,7,64.95
UNCHS021355,7,64.965
UNCHS021356,7,64.966
UNCHS021357,7,64.966
UNCHS021359,7,64.966
UNCHS021358,7,64.967
JAX00653496,7,64.967
UNCHS021360,7,64.968
UNC13741625,7,64.968
UNCHS021361,7,64.968
UNCHS021363,7,64.971
UNCHS021364,7,64.972
UNC13741992,7,64.976
JAX00653512,7,64.979
JAX00156401,7,64.982
UNC13742390,7,64.984
UNCHS021365,7,64.987
UNCHS021366,7,64.988
UNC13742619,7,64.993
UNCHS021367,7,64.998
UNCHS021368,7,64.999
UNC13743212,7,65.002
JAX00156409,7,65.003
UNC13743773,7,65.009
UNC13744124,7,65.017
backuprs31693227,7,65.025
JAX00653576,7,65.026
JAX00653582,7,65.032
UNCHS021369,7,65.035
UNCHS021370,7,65.037
UNC13745807,7,65.044
UNC13746454,7,65.058
UNC13746994,7,65.081
UNCHS021371,7,65.097
UNCHS021372,7,65.104
JAX00156436,7,65.123
UNC13747541,7,65.123
UNCHS021373,7,65.14
UNCHS021374,7,65.145
UNC13748051,7,65.166
JAX00653665,7,65.174
JAX00156443,7,65.202
JAX00156444,7,65.203
JAX00156444r,7,65.203
UNC13748483,7,65.208
UNCHS021375,7,65.212
UNCHS021376,7,65.221
UNCHS021378,7,65.247
UNC13749138,7,65.286
UNCHS021381,7,65.319
UNCHS021382,7,65.322
UNC13749437,7,65.324
UNCHS021383,7,65.354
UNCHS021384,7,65.359
UNC13749958,7,65.366
UNC13750559,7,65.434
JAX00653731,7,65.458
JAX00653739,7,65.483
JAX00653744,7,65.494
UNC13751107,7,65.499
UNC13751333,7,65.514
UNCHS021385,7,65.56
UNCHS021386,7,65.562
UNC13752113,7,65.572
UNC13752632,7,65.62
UNCHS021387,7,65.643
UNC13752913,7,65.656
UNCHS021389,7,65.672
UNCHS021390,7,65.68
UNCHS021392,7,65.697
UNC13753371,7,65.701
JAX00156481,7,65.701
JAX00156483,7,65.712
UNCHS021393,7,65.741
UNC13754066,7,65.744
UNCHS021394,7,65.746
UNC13754333,7,65.761
JAX00653851,7,65.79
UNC13755033,7,65.806
UNCHS021395,7,65.831
UNC13755337,7,65.835
UNCHS021396,7,65.835
UNC13755697,7,65.873
UNCHS021399,7,65.887
UNCHS021400,7,65.891
UNC13755916,7,65.892
UNC13756329,7,65.924
UNC13756502,7,65.939
UNCHS021401,7,65.966
UNC13756833,7,65.969
UNCHS021402,7,65.969
UNC13757260,7,66.002
UNCHS021403,7,66.016
UNCHS021405,7,66.018
UNCHS021406,7,66.026
UNCHS021407,7,66.034
UNC13757761,7,66.061
UNCHS021409,7,66.093
UNCHS021410,7,66.101
UNC13758276,7,66.127
JAX00653929,7,66.127
JAX00653931,7,66.136
UNC13758699,7,66.17
UNCHS021411,7,66.238
UNCHS021412,7,66.247
UNC13759384,7,66.274
UNCHS021413,7,66.274
JAX00653969,7,66.3
UNCHS021415,7,66.321
UNCHS021416,7,66.326
UNC13759768,7,66.33
JAX00653980,7,66.349
UNC13760415,7,66.408
UNC13760566,7,66.436
UNC13760792,7,66.479
UNCHS021418,7,66.486
UNC13761022,7,66.51
UNC13761357,7,66.56
UNC13761625,7,66.6
JAX00654022,7,66.637
JAX00654043,7,66.659
JAX00654043r,7,66.659
UNCHS021419,7,66.694
JAX00156538,7,66.7
JAX00654063,7,66.714
UNC13762696,7,66.731
UNC13762901,7,66.773
UNC13763119,7,66.814
UNC13763557,7,66.898
UNC13763944,7,66.984
UNCHS021421,7,67.023
UNC13764259,7,67.037
UNCHS021424,7,67.061
JAX00156557,7,67.108
UNC13764923,7,67.12
UNC13764972,7,67.136
UNCHS021425,7,67.146
UNCHS021426,7,67.151
JAX00654148,7,67.158
UNCHS021428,7,67.188
UNC13765137,7,67.2
UNCHS021429,7,67.206
UNCHS021430,7,67.214
UNC13765209,7,67.227
UNC13765432,7,67.279
UNC13765827,7,67.323
UNC13765954,7,67.339
UNC13766410,7,67.39
UNCHS021431,7,67.39
UNCHS021432,7,67.396
UNCHS021434,7,67.418
JAX00654204,7,67.418
UNC13766789,7,67.42
UNCHS021435,7,67.422
UNCHS021436,7,67.423
UNCHS021437,7,67.424
UNCHS021438,7,67.425
UNC13767034,7,67.426
UNC13767088,7,67.427
UNCHS021439,7,67.427
UNCHS021440,7,67.428
UNCHS021441,7,67.428
UNCHS021442,7,67.429
UNC13767326,7,67.432
UNC13767861,7,67.439
UNC13768059,7,67.441
UNC13768492,7,67.447
UNC13768770,7,67.452
UNC13769041,7,67.456
UNCHS021444,7,67.456
UNC13769413,7,67.461
UNC13769565,7,67.465
UNC13769819,7,67.468
JAX00156596,7,67.476
JAX00156599,7,67.48
UNC13770475,7,67.482
UNC13770633,7,67.486
UNC13771050,7,67.493
UNC13771278,7,67.497
backupJAX00654337,7,67.502
UNCHS021445,7,67.504
UNCHS021446,7,67.504
UNC13772197,7,67.51
UNC13772687,7,67.515
JAX00654360,7,67.519
JAX00654361,7,67.519
UNC13773140,7,67.52
JAX00654373,7,67.525
UNC13773667,7,67.526
UNCHS021447,7,67.53
UNC13774258,7,67.534
UNCHS021449,7,67.538
UNCHS021450,7,67.545
JAX00156622,7,67.561
JAX00654398,7,67.565
JAX00654400,7,67.569
UNCHS021451,7,67.583
UNC13774723,7,67.583
UNCHS021452,7,67.592
UNC13774990,7,67.618
UNCHS021453,7,67.637
UNC13775156,7,67.642
UNCHS021454,7,67.642
UNCHS021455,7,67.649
UNCHS021456,7,67.651
UNC13775621,7,67.678
UNC13775830,7,67.694
UNCHS021457,7,67.734
UNC13776266,7,67.736
UNCHS021458,7,67.736
JAX00654419,7,67.74
UNCHS021459,7,67.755
UNCHS021460,7,67.765
UNC13776617,7,67.773
JAX00654429,7,67.781
UNC13777194,7,67.812
JAX00654442,7,67.813
UNC13777530,7,67.828
JAX00654448,7,67.83
UNC13777802,7,67.843
JAX00654456,7,67.856
UNC13778053,7,67.858
UNCHS021461,7,67.86
UNC13778216,7,67.867
UNCHS021462,7,67.867
UNC13778545,7,67.891
UNC13778994,7,67.919
UNC13779337,7,67.936
UNCHS021463,7,67.942
UNCHS021464,7,67.946
UNC13779621,7,67.948
UNCHS021465,7,67.95
UNCHS021466,7,67.951
UNC13780162,7,67.964
UNCHS021468,7,67.964
UNC13780242,7,67.967
JAX00654496,7,67.974
UNC13780752,7,67.988
JAX00156665,7,67.99
JAX00156667,7,68.001
UNCHS021469,7,68.004
JAX00654515,7,68.004
UNCHS021470,7,68.007
UNCHS021471,7,68.008
UNCHS021473,7,68.008
JAX00654521,7,68.01
UNCHS021472,7,68.01
UNCHS021474,7,68.011
JAX00654522,7,68.011
UNC13781742,7,68.018
JAX00654527,7,68.02
UNC13782110,7,68.025
UNC13782677,7,68.038
UNCHS021475,7,68.041
UNCHS021476,7,68.042
UNC13782967,7,68.046
UNC13783199,7,68.054
UNCHS021477,7,68.061
UNCHS021478,7,68.063
UNC13783805,7,68.072
UNC13784255,7,68.081
UNC13784756,7,68.094
UNC13784963,7,68.109
JAX00654585,7,68.113
UNCHS021479,7,68.118
UNCHS021480,7,68.119
backupUNC070434510,7,68.124
JAX00654600,7,68.131
JAX00654601,7,68.133
JAX00654602,7,68.134
UNCHS021481,7,68.136
UNCHS021482,7,68.137
UNC13786108,7,68.15
UNC13786502,7,68.179
UNC13786845,7,68.21
UNC13787260,7,68.245
UNC13788140,7,68.324
UNC13788628,7,68.364
UNC13789085,7,68.401
UNC13789568,7,68.434
UNC13789918,7,68.46
JAX00654725,7,68.49
UNC13790402,7,68.495
UNC13790750,7,68.526
UNCHS021483,7,68.529
UNCHS021484,7,68.538
UNCHS021486,7,68.558
UNCHS021487,7,68.565
UNC13791146,7,68.566
UNCHS021488,7,68.568
UNC13791356,7,68.583
UNC13791610,7,68.619
UNCHS021489,7,68.659
UNCHS021490,7,68.662
UNC13792188,7,68.676
UNC13792351,7,68.712
UNCHS021491,7,68.724
UNCHS021492,7,68.735
JAX00654805,7,68.748
UNC13792574,7,68.766
UNC13792949,7,68.782
UNCHS021493,7,68.784
UNCHS021494,7,68.785
UNC13793270,7,68.79
UNC13793533,7,68.796
UNC13794073,7,68.808
UNC13794239,7,68.812
JAX00654860,7,68.816
JAX00654864,7,68.817
UNCHS021495,7,68.821
UNC13794568,7,68.822
UNCHS021496,7,68.822
UNC13794814,7,68.831
UNC13795137,7,68.842
JAX00654889,7,68.843
UNC13795312,7,68.847
UNC13796150,7,68.877
UNCHS021497,7,68.886
UNCHS021498,7,68.887
UNCHS021499,7,68.893
UNCHS021500,7,68.894
UNC13796596,7,68.895
UNC13796765,7,68.904
UNC13796970,7,68.913
UNC13797151,7,68.921
UNCHS021501,7,68.924
JAX00654942,7,68.929
JAX00654945,7,68.93
UNC13797471,7,68.932
UNC13797676,7,68.943
UNCHS021503,7,68.948
UNC13797813,7,68.948
UNCHS021504,7,68.949
JAX00654967,7,68.955
UNCHS021505,7,68.956
UNC13798093,7,68.956
UNCHS021506,7,68.957
UNC13798433,7,68.967
JAX00156767,7,68.971
UNC13798568,7,68.974
UNC13798963,7,68.985
UNCHS021507,7,68.987
UNCHS021508,7,68.988
UNCHS021509,7,68.989
UNCHS021510,7,68.99
UNC13799168,7,68.993
JAX00655006,7,68.997
UNCHS021511,7,69
UNC13799450,7,69.001
UNC13799765,7,69.01
UNC13799953,7,69.016
UNC13799962,7,69.017
UNC13799968,7,69.017
UNC13799979,7,69.018
UNC13799991,7,69.018
UNC13800005,7,69.018
UNC13800018,7,69.018
UNC13800025,7,69.019
UNC13800035,7,69.019
UNC13800045,7,69.019
UNC13800056,7,69.019
UNC13800059,7,69.02
UNC13800072,7,69.02
UNC13800074,7,69.02
UNC13800083,7,69.02
UNC13800085,7,69.02
UNC13800093,7,69.021
UNC13800096,7,69.021
UNC13800111,7,69.021
UNC13800119,7,69.021
UNC13800129,7,69.021
UNC13800134,7,69.021
UNC13800146,7,69.022
UNC13800153,7,69.022
UNC13800157,7,69.022
UNC13800176,7,69.022
UNC13800177,7,69.022
UNC13800181,7,69.023
UNC13800184,7,69.023
UNC13800249,7,69.025
JAX00156779,7,69.028
UNCHS021513,7,69.029
UNC13800390,7,69.03
UNCHS021515,7,69.03
UNCHS021514,7,69.03
UNCHS021516,7,69.032
UNCHS021517,7,69.033
UNCHS021518,7,69.036
JAX00156784,7,69.044
UNC13800764,7,69.047
UNCHS021519,7,69.047
UNC13800900,7,69.053
UNC13801144,7,69.063
UNC13801469,7,69.072
UNC13801706,7,69.079
JAX00655053,7,69.08
UNCHS021521,7,69.083
UNCHS021522,7,69.084
backupJAX00655058,7,69.091
UNC13802208,7,69.095
UNCHS021524,7,69.097
JAX00655063,7,69.099
UNC13802728,7,69.107
UNC13802764,7,69.109
JAX00156804,7,69.126
UNC13803507,7,69.137
UNC13803670,7,69.143
UNC13803919,7,69.154
UNC13803988,7,69.159
UNCHS021525,7,69.159
UNCHS021526,7,69.161
JAX00655105,7,69.174
UNC13804528,7,69.174
UNCHS021528,7,69.175
UNC13804911,7,69.183
UNCHS021530,7,69.19
UNC13805211,7,69.193
JAX00655129,7,69.207
UNC13805813,7,69.209
JAX00655138,7,69.218
UNC13806058,7,69.223
UNC13806423,7,69.233
JAX00655153,7,69.233
UNC13806659,7,69.242
UNCHS021531,7,69.249
UNCHS021532,7,69.25
JAX00655163,7,69.251
UNC13806960,7,69.255
JAX00655165,7,69.257
UNCHS021533,7,69.266
UNC13807161,7,69.27
UNCHS021534,7,69.27
UNC13807225,7,69.279
UNC13807509,7,69.297
UNC13807690,7,69.309
UNCHS021535,7,69.317
UNC13807864,7,69.322
UNC13808080,7,69.336
JAX00156851,7,69.353
UNC13808351,7,69.357
JAX00655211,7,69.369
UNCHS021537,7,69.374
UNCHS021538,7,69.376
UNC13809062,7,69.388
UNC13809358,7,69.396
UNC13809757,7,69.41
UNC13810037,7,69.42
UNC13810447,7,69.436
UNC13810638,7,69.445
UNC13810916,7,69.457
JAX00156870,7,69.467
UNC13811366,7,69.473
UNC13812014,7,69.494
UNC13812435,7,69.509
UNCHS021539,7,69.51
JAX00655290,7,69.512
JAX00655293,7,69.512
UNCHS021540,7,69.516
UNCHS021541,7,69.532
UNCHS021542,7,69.533
UNC13812944,7,69.534
UNC13813256,7,69.549
JAX00655310,7,69.552
UNC13813541,7,69.572
UNC13813676,7,69.585
UNC13813737,7,69.592
UNCHS021545,7,69.6
UNCHS021546,7,69.601
UNCHS021547,7,69.601
UNC13813945,7,69.616
JAX00156895,7,69.626
JAX00655333,7,69.647
JAX00655333q,7,69.647
JAX00655335,7,69.651
UNC13814587,7,69.659
UNCHS021549,7,69.661
UNCHS021551,7,69.668
UNCHS021553,7,69.67
UNCHS021552,7,69.674
UNC13814957,7,69.684
UNC13815200,7,69.699
UNCHS021556,7,69.718
UNC13815496,7,69.725
JAX00156907,7,69.737
JAX00156907r,7,69.737
UNC13815571,7,69.74
UNC13815668,7,69.754
UNC13815983,7,69.777
UNC13816161,7,69.796
UNC13816259,7,69.807
UNC13816503,7,69.824
UNC13816866,7,69.849
UNCHS021558,7,69.857
JAX00655393,7,69.859
UNC13817170,7,69.867
UNCHS021559,7,69.88
UNCHS021560,7,69.883
UNC13817511,7,69.897
UNCHS021561,7,69.906
UNC13817759,7,69.907
UNCHS021562,7,69.908
UNC13818423,7,69.947
UNC13818875,7,69.98
JAX00156934,7,69.985
UNCHS021564,7,69.992
UNC13819275,7,69.997
UNCHS021566,7,70.005
UNC13819901,7,70.025
JAX00156939,7,70.03
UNCHS021567,7,70.031
UNCHS021568,7,70.033
UNC13820253,7,70.043
UNC13820640,7,70.06
UNC13820779,7,70.07
UNC13821278,7,70.093
UNC13821766,7,70.118
UNC13822405,7,70.155
UNC13822755,7,70.183
UNC13823041,7,70.224
UNCHS021569,7,70.243
UNCHS021570,7,70.244
UNCHS021571,7,70.25
UNCHS021572,7,70.252
JAX00655507,7,70.255
UNCHS021573,7,70.256
UNCHS021574,7,70.26
UNC13823755,7,70.266
JAX00655516,7,70.272
UNCHS021575,7,70.284
UNCHS021576,7,70.286
UNC13824412,7,70.307
JAX00655529,7,70.308
UNC13824603,7,70.323
UNC13825013,7,70.353
JAX00655544,7,70.358
UNCHS021577,7,70.37
UNCHS021578,7,70.372
UNC13825683,7,70.439
UNCHS021580,7,70.464
UNC13825909,7,70.477
UNC13826193,7,70.525
UNCHS021581,7,70.54
JAX00156987,7,70.662
UNC13828012,7,70.708
JAX00655598,7,70.759
UNC13828717,7,70.761
JAX00655602,7,70.783
UNC13829091,7,70.789
UNC13829668,7,70.839
UNC13830243,7,70.889
UNC13831115,7,70.983
UNC13831466,7,71.026
UNC13831912,7,71.072
JAX00655634,7,71.075
UNC13833115,7,71.173
JAX00655659,7,71.197
UNC13833491,7,71.207
JAX00655662,7,71.239
UNC13834195,7,71.276
UNC13834544,7,71.307
UNCHS021583,7,71.337
UNCHS021584,7,71.341
UNC13835030,7,71.35
UNC13835455,7,71.393
UNC13835983,7,71.433
UNCHS021585,7,71.484
UNC13836514,7,71.487
JAX00655691,7,71.488
UNCHS021586,7,71.489
JAX00655694,7,71.521
UNC13837035,7,71.541
UNC13837519,7,71.581
UNC13837981,7,71.623
UNC13838386,7,71.662
UNC13838698,7,71.693
UNCHS021588,7,71.71
JAX00157033,7,71.733
UNC13839206,7,71.742
UNC13840428,7,71.853
JAX00157039,7,71.865
JAX00655731,7,71.885
UNC13840814,7,71.886
UNCHS021589,7,71.925
JAX00655740,7,71.944
UNC13841325,7,71.945
UNCHS021591,7,71.993
UNCHS021592,7,71.998
UNC13842261,7,72.039
UNC13842768,7,72.091
JAX00157050,7,72.096
UNC13842911,7,72.106
JAX00157053,7,72.153
UNCHS021595,7,72.155
UNCHS021596,7,72.159
UNC13843649,7,72.188
UNC13843897,7,72.222
UNCHS021597,7,72.248
UNC13844437,7,72.267
UNC13844829,7,72.307
UNCHS021599,7,72.351
UNCHS021600,7,72.355
UNC13845336,7,72.357
UNCHS021601,7,72.372
UNCHS021602,7,72.381
JAX00655818,7,72.386
UNC13845705,7,72.406
UNCHS021603,7,72.406
UNCHS021604,7,72.41
UNC13846538,7,72.497
JAX00655832,7,72.508
UNC13847124,7,72.546
UNC13847409,7,72.581
UNCHS021605,7,72.586
UNCHS021606,7,72.592
JAX00655850,7,72.608
UNCHS021607,7,72.632
UNC13847859,7,72.637
JAX00655860,7,72.637
UNCHS021608,7,72.639
UNC13848147,7,72.669
UNC13848598,7,72.708
UNCHS021609,7,72.716
UNCHS021610,7,72.721
UNC13849072,7,72.77
UNC13849553,7,72.816
UNCHS021612,7,72.869
UNC13850460,7,72.908
JAX00655890,7,72.94
UNC13850855,7,72.956
UNC13851425,7,73.017
UNC13851710,7,73.049
JAX00655911,7,73.069
UNC13852102,7,73.092
UNC13852342,7,73.123
UNC13853129,7,73.187
JAX00655938,7,73.187
UNC13853510,7,73.187
UNCHS021613,7,73.188
UNCHS021614,7,73.188
JAX00157102,7,73.188
JAX00655951,7,73.188
UNCHS021616,7,73.189
UNC13854650,7,73.189
UNCHS021617,7,73.189
UNCHS021618,7,73.189
UNCHS021619,7,73.189
UNC13854901,7,73.189
UNCHS021620,7,73.189
UNC13855267,7,73.19
UNC13855555,7,73.19
JAX00655972,7,73.19
UNC13855956,7,73.191
UNC13856737,7,73.191
UNCHS021621,7,73.192
UNCHS021622,7,73.192
UNC13857167,7,73.192
UNC13857807,7,73.192
UNC13858606,7,73.193
JAX00656015,7,73.193
UNC13859243,7,73.193
UNC13859745,7,73.194
UNCHS021623,7,73.194
UNCHS021624,7,73.194
UNC13859971,7,73.194
UNC13860509,7,73.195
UNC13861020,7,73.195
UNCHS021625,7,73.195
UNCHS021626,7,73.195
UNC13861219,7,73.195
UNCHS021627,7,73.196
UNCHS021628,7,73.196
UNC13861539,7,73.196
UNC13861771,7,73.196
UNCHS021629,7,73.196
UNCHS021630,7,73.196
UNC13861887,7,73.196
UNC13862122,7,73.197
UNC13862315,7,73.197
UNC13862658,7,73.197
UNC13862829,7,73.197
UNC13863033,7,73.198
UNCHS021631,7,73.198
UNCHS021632,7,73.198
UNC13863139,7,73.198
JAX00157150,7,73.198
UNC13863314,7,73.209
UNC13863539,7,73.236
JAX00656075,7,73.3
UNC13863936,7,73.31
UNC13864081,7,73.333
UNC13864244,7,73.367
UNC13864395,7,73.404
UNC13864525,7,73.423
UNCHS021633,7,73.454
UNCHS021634,7,73.47
UNC13864984,7,73.484
UNC13865147,7,73.506
UNC13865450,7,73.544
UNC13865742,7,73.574
UNCHS021635,7,73.6
UNCHS021636,7,73.605
UNC13866030,7,73.605
UNC13866297,7,73.64
JAX00157169,7,73.655
UNC13866490,7,73.664
UNC13866694,7,73.692
UNCHS021637,7,73.737
UNCHS021638,7,73.744
UNC13867086,7,73.749
