# Genetic map for GigaMUGA chromosome 15
# nrow 4558
# ncol 3
marker,chr,pos
UNCHS041397,15,52.942
UNCHS041398,15,52.944
UNC26183745,15,52.945
UNC26184287,15,52.967
UNC26184799,15,52.99
UNC26185136,15,53.005
UNCHS041400,15,53.022
JAX00065391,15,53.023
UNC26185759,15,53.024
UNCHS041401,15,53.029
UNCHS041402,15,53.034
UNC26186050,15,53.036
JAX00411131,15,53.043
UNCHS041403,15,53.063
UNC26187007,15,53.079
UNCHS041405,15,53.218
UNCHS041408,15,53.273
UNC26188192,15,53.298
JAX00065409,15,53.465
UNC26188823,15,53.483
UNC26189342,15,53.654
UNC26189770,15,53.723
UNC26190328,15,53.757
UNC26190765,15,53.791
UNC26191370,15,53.837
UNC26191501,15,53.844
JAX00411305,15,53.906
UNC26193069,15,53.946
UNCHS041411,15,53.999
UNCHS041412,15,54.002
UNC26194174,15,54.027
UNCHS041413,15,54.09
UNCHS041414,15,54.092
UNC26195481,15,54.149
UNC26196650,15,54.208
JAX00411411,15,54.218
UNC26197079,15,54.235
UNC26197273,15,54.252
UNCHS041416,15,54.263
UNC26197693,15,54.29
UNCHS041418,15,54.314
UNC26198075,15,54.327
UNC26198686,15,54.361
UNC26199105,15,54.392
JAX00411452,15,54.397
UNC26199649,15,54.427
UNC26200084,15,54.459
UNC26200317,15,54.486
UNC26200511,15,54.508
UNC26200908,15,54.547
UNC26201079,15,54.562
JAX00411499,15,54.575
JAX00411499q,15,54.575
UNC26201177,15,54.575
JAX00411512,15,54.59
UNC26201422,15,54.597
JAX00411515,15,54.601
JAX00411517,15,54.604
JAX00411520,15,54.608
UNC26201591,15,54.612
UNC26201735,15,54.626
UNC26201965,15,54.651
UNC26202027,15,54.687
UNCHS041419,15,54.708
JAX00065492,15,54.712
UNCHS041420,15,54.72
UNC26202155,15,54.743
UNC26202307,15,54.783
UNC26202530,15,54.901
UNC26202669,15,54.978
JAX00411546,15,54.988
JAX00411546r,15,54.988
UNC26202756,15,55.03
UNCHS041421,15,55.06
UNCHS041423,15,55.06
UNCHS041422,15,55.094
UNCHS041424,15,55.094
UNC26202825,15,55.11
UNC26202867,15,55.128
UNC26203096,15,55.265
UNC26203438,15,55.38
UNC26203626,15,55.439
UNC26204098,15,55.566
UNC26204258,15,55.604
JAX00411587,15,55.608
JAX00411587r,15,55.608
UNCHS041425,15,55.783
UNCHS041427,15,55.786
UNCHS041428,15,55.808
UNCHS041429,15,55.812
UNCHS041430,15,55.841
backupUNC150408758,15,55.851
UNC26205386,15,55.891
JAX00411603,15,55.95
UNC26205540,15,55.957
UNC26205735,15,56.005
UNC26206021,15,56.013
UNC26206181,15,56.017
UNC26206420,15,56.022
UNC26206547,15,56.026
UNCHS041431,15,56.026
UNCHS041432,15,56.029
UNC26206701,15,56.029
UNC26206782,15,56.033
UNC26207115,15,56.041
UNC26207242,15,56.046
UNC26207300,15,56.05
JAX00411630,15,56.053
JAX00411638,15,56.055
UNCHS041433,15,56.056
UNC26207506,15,56.056
JAX00411639,15,56.056
JAX00411639q,15,56.056
UNCHS041434,15,56.057
UNC26207577,15,56.058
JAX00411643,15,56.06
UNC26207699,15,56.063
UNC26208020,15,56.068
UNC26208160,15,56.071
JAX00411661,15,56.072
UNC26208415,15,56.076
JAX00411668,15,56.077
JAX00411679,15,56.08
JAX00411681,15,56.081
UNC26208809,15,56.084
UNC26208966,15,56.087
UNC26209188,15,56.09
JAX00065547,15,56.097
JAX00065548,15,56.099
UNC26209684,15,56.1
UNC26209894,15,56.105
UNC26210083,15,56.108
UNC26210199,15,56.111
UNCHS041435,15,56.114
UNCHS041436,15,56.115
UNC26210528,15,56.118
JAX00411736,15,56.123
JAX00065558,15,56.125
UNC26210817,15,56.125
UNC26210905,15,56.127
UNC26211129,15,56.131
UNC26211158,15,56.132
UNC26211165,15,56.132
UNC26211180,15,56.133
UNC26211186,15,56.134
UNC26211189,15,56.134
UNC26211192,15,56.134
UNC26211202,15,56.135
UNC26211204,15,56.135
UNC26211207,15,56.135
UNC26211249,15,56.136
UNC26211275,15,56.137
UNC26211303,15,56.137
UNCHS041437,15,56.139
JAX00411743,15,56.143
JAX00065564,15,56.143
JAX00411745,15,56.144
UNC26211827,15,56.147
JAX00411748,15,56.147
JAX00411762,15,56.151
UNC26212310,15,56.156
JAX00411769,15,56.162
UNC26212887,15,56.164
JAX00411773,15,56.173
UNC26213840,15,56.176
UNC26214045,15,56.181
JAX00411780,15,56.191
JAX00065580,15,56.194
JAX00065583,15,56.201
UNC26214770,15,56.205
UNCHS041441,15,56.212
UNC26215088,15,56.214
UNCHS041442,15,56.214
UNCHS041443,15,56.22
UNCHS041444,15,56.221
UNC26215526,15,56.223
UNCHS041445,15,56.224
UNCHS041447,15,56.227
UNCHS041448,15,56.229
UNC26216066,15,56.24
JAX00065599,15,56.243
UNCHS041449,15,56.246
UNCHS041450,15,56.246
UNC26216331,15,56.247
UNCHS041451,15,56.251
UNCHS041452,15,56.253
UNC26216599,15,56.254
UNC26216859,15,56.261
JAX00411814,15,56.267
JAX00411817,15,56.267
UNCHS041456,15,56.28
JAX00065614,15,56.288
UNC26218035,15,56.289
UNC26218864,15,56.308
UNC26219392,15,56.326
UNC26219601,15,56.334
UNC26219810,15,56.348
UNC26220182,15,56.355
UNC26220520,15,56.358
JAX00411873,15,56.361
JAX00411915,15,56.373
UNC26222650,15,56.376
JAX00411925,15,56.378
UNC26223214,15,56.381
UNC26223616,15,56.384
UNC26223767,15,56.387
UNC26223995,15,56.413
UNC26224129,15,56.433
UNC26224242,15,56.464
UNC26224341,15,56.49
JAX00065663,15,56.496
UNC26224459,15,56.507
UNC26224649,15,56.548
UNCHS041457,15,56.584
UNC26224924,15,56.586
UNCHS041458,15,56.587
UNC26224965,15,56.593
UNC26225151,15,56.623
JAX00411995,15,56.636
UNCHS041459,15,56.642
UNCHS041460,15,56.654
UNCHS041461,15,56.672
UNCHS041462,15,56.677
UNC26225340,15,56.7
UNC26225375,15,56.712
JAX00412007,15,56.723
UNC26225517,15,56.746
UNC26225654,15,56.773
UNCHS041464,15,56.787
UNCHS041465,15,56.787
UNCHS041466,15,56.793
UNC26225777,15,56.797
JAX00065691,15,56.842
backupUNC150280562,15,56.849
UNCHS041467,15,56.854
UNCHS041318,15,56.856
UNC26226163,15,56.869
UNC26226333,15,56.892
UNC26226508,15,56.913
UNC26226708,15,56.927
B6_15-101391454-S,15,56.933
UNC26227075,15,56.937
UNC26227551,15,56.956
UNCHS041469,15,56.964
UNC26228184,15,56.977
JAX00412089,15,56.985
JAX00412089r,15,56.985
UNC26228561,15,56.989
UNC26229257,15,57.007
JAX00412124,15,57.02
JAX00065720,15,57.025
UNC26230347,15,57.034
UNCHS041471,15,57.038
UNCHS041472,15,57.043
UNC26230580,15,57.05
UNCHS041474,15,57.055
UNC26231186,15,57.089
UNC26231401,15,57.101
UNC26231546,15,57.109
UNC26231883,15,57.12
UNCHS041475,15,57.128
UNCHS041476,15,57.132
UNC26232174,15,57.14
UNC26232333,15,57.15
UNC26232457,15,57.158
UNC26232713,15,57.173
UNC26232855,15,57.182
UNC26232947,15,57.186
UNC26233181,15,57.2
UNC26233315,15,57.209
UNC26233600,15,57.222
JAX00065737,15,57.228
UNC26233873,15,57.237
JAX00412200,15,57.255
UNC26234267,15,57.259
UNC26234359,15,57.268
UNC26234568,15,57.286
UNC26234712,15,57.3
UNC26234815,15,57.308
UNC26235025,15,57.318
UNC26235115,15,57.324
UNC26235317,15,57.339
UNC26235372,15,57.344
UNC26235684,15,57.36
JAX00065750,15,57.363
UNC26235935,15,57.377
UNCHS041478,15,57.382
UNC26236027,15,57.384
UNC26236360,15,57.407
UNCHS041479,15,57.418
UNC26236428,15,57.418
UNCHS041480,15,57.424
UNCHS041481,15,57.425
UNCHS041482,15,57.428
UNC26236663,15,57.446
JAX00412245,15,57.452
UNC26236781,15,57.456
UNC26236872,15,57.466
UNC26236967,15,57.476
UNC26237066,15,57.485
backuprs50197071,15,57.493
UNC26237218,15,57.508
UNC26237273,15,57.519
UNC26237364,15,57.527
UNC26237910,15,57.561
UNCHS041483,15,57.568
UNCHS041484,15,57.57
UNCHS041485,15,57.57
UNCHS041486,15,57.572
UNC26238109,15,57.581
UNCHS041487,15,57.597
UNCHS041488,15,57.599
UNCHS041490,15,57.62
JAX00412286,15,57.627
UNCHS041491,15,57.63
UNC26238507,15,57.631
UNCHS041492,15,57.633
UNC26238778,15,57.666
UNCHS041493,15,57.707
JAX00412297,15,57.711
JAX00065780,15,57.711
UNCHS041494,15,57.72
UNC26239371,15,57.74
UNCHS041495,15,57.741
UNCHS041496,15,57.748
JAX00065782,15,57.754
JAX00412308,15,57.804
JAX00412311,15,57.816
UNC26240644,15,57.841
UNC26240847,15,57.856
UNCHS041497,15,57.857
UNCHS041468,15,57.859
JAX00065795,15,57.886
UNC26241375,15,57.894
UNCHS041499,15,57.956
UNCHS041500,15,57.958
UNC26242267,15,57.96
UNC26242648,15,57.988
UNCHS041501,15,57.989
UNCHS041502,15,57.992
UNC26242994,15,58.033
JAX00412356,15,58.068
UNC26243168,15,58.07
UNC26243346,15,58.103
UNCHS041503,15,58.116
UNCHS041504,15,58.119
UNC26243651,15,58.136
JAX00208167,15,58.145
UNCHS041505,15,58.154
UNC26243825,15,58.155
UNCHS041506,15,58.156
UNC26243950,15,58.167
UNC26244567,15,58.284
UNC26244775,15,58.455
UNCHS041507,15,58.526
JAX00065828,15,58.545
UNC26245025,15,58.664
UNCHS041509,15,58.823
UNCHS041510,15,58.837
UNC26245376,15,58.859
JAX00065834,15,58.884
JAX00412403,15,58.896
UNC26245640,15,58.896
UNC26245656,15,58.899
UNC26245727,15,58.905
JAX00412409,15,58.91
JAX00412412,15,58.924
UNCHS041511,15,58.925
UNCHS041512,15,58.927
UNC26245972,15,58.927
UNC26246015,15,58.93
UNC26246099,15,58.945
JAX00412418,15,58.949
UNCHS041513,15,58.952
UNCHS041514,15,58.953
UNCHS041515,15,58.954
UNC26246296,15,58.955
UNCHS041516,15,58.955
UNC26246390,15,58.962
UNC26246433,15,58.968
UNCHS041519,15,58.968
UNCHS041520,15,58.972
UNC26246651,15,58.984
UNC26246738,15,58.992
JAX00065849,15,59.004
UNC26246859,15,59.006
UNC26247077,15,59.021
UNC26247295,15,59.035
JAX00065854,15,59.041
UNC26247556,15,59.057
UNC26247720,15,59.068
