# Genetic map for GigaMUGA chromosome 4
# nrow 6623
# ncol 3
marker,chr,pos
UNCHS012407,4,51.381
UNCHS012409,4,51.384
JAX00561924,4,51.387
UNC7964560,4,51.387
UNCHS012411,4,51.39
UNCHS012412,4,51.39
UNCHS012414,4,51.391
UNC7965086,4,51.391
UNCHS012415,4,51.394
UNCHS012416,4,51.394
JAX00561941,4,51.394
UNC7966272,4,51.402
UNC7967104,4,51.409
UNCHS012417,4,51.411
JAX00561973,4,51.411
UNCHS012418,4,51.411
UNC7968544,4,51.424
JAX00123223,4,51.426
UNC7969029,4,51.428
JAX00561995,4,51.429
UNCHS012419,4,51.431
UNC7970248,4,51.434
ICR5474,4,51.438
UNC7971193,4,51.439
JAX00562031,4,51.441
UNC7972293,4,51.444
JAX00562039,4,51.444
UNC7973261,4,51.449
JAX00562060,4,51.449
UNCHS012421,4,51.453
UNC7974560,4,51.455
UNC7974790,4,51.457
JAX00562089,4,51.458
ICR1478,4,51.46
ICR5478,4,51.46
JAX00562102,4,51.462
UNC7975969,4,51.463
UNCHS012423,4,51.465
UNCHS012424,4,51.465
JAX00562155,4,51.469
UNCHS012425,4,51.474
UNCHS012426,4,51.474
UNC7979234,4,51.476
UNCHS012427,4,51.476
UNCHS012428,4,51.477
UNCHS012429,4,51.477
UNC7980424,4,51.482
UNC7981420,4,51.486
ICR1484,4,51.489
UNC7982073,4,51.489
ICR5484,4,51.49
UNC7983255,4,51.493
UNC7985329,4,51.526
UNC7985769,4,51.528
JAX00562349,4,51.529
UNC7987600,4,51.532
UNC7989771,4,51.542
ICR5491,4,51.555
ICR5493,4,51.586
JAX00123397,4,51.658
ICR5497,4,51.683
UNC7999170,4,51.683
UNC8001546,4,51.725
ICR1500,4,51.756
UNC8003873,4,51.76
UNC8006599,4,51.781
UNC8010737,4,51.804
UNC8013188,4,51.828
UNC8016083,4,51.852
JAX00562424,4,51.866
sanger1384,4,51.868
sanger1384q,4,51.868
JAX00562428,4,51.874
JAX00562456,4,51.952
UNCHS012433,4,51.953
UNCHS012434,4,51.954
JAX00562461,4,51.954
UNCHS012435,4,51.965
UNCHS012437,4,51.967
UNCHS012438,4,51.968
JAX00562476,4,51.973
UNC8025308,4,51.973
JAX00562487,4,51.984
JAX00562489,4,51.984
UNCHS012439,4,51.988
JAX00562498,4,51.988
UNCHS012440,4,51.989
JAX00562503,4,51.992
UNC8026110,4,51.993
JAX00562519,4,52.009
UNCHS012441,4,52.014
UNCHS012442,4,52.015
JAX00562542,4,52.037
UNCHS012443,4,52.048
UNCHS012444,4,52.051
UNC8027644,4,52.071
UNCHS012445,4,52.13
UNCHS012446,4,52.134
UNCHS012447,4,52.147
UNCHS012448,4,52.156
UNCHS012449,4,52.176
JAX00562563,4,52.178
UNCHS012450,4,52.181
UNC8028591,4,52.194
JAX00123488,4,52.238
UNC8029449,4,52.337
UNCHS012452,4,52.364
UNCHS012453,4,52.416
UNCHS012454,4,52.421
UNC8030562,4,52.51
UNCHS012455,4,52.51
JAX00562601,4,52.634
JAX00562605,4,52.67
UNC8031707,4,52.692
JAX00562611,4,52.71
UNCHS012457,4,52.749
UNCHS012458,4,52.751
UNCHS012459,4,52.752
UNCHS012460,4,52.755
UNC8032732,4,52.774
UNCHS012461,4,52.775
UNCHS012462,4,52.776
UNCHS012464,4,52.804
UNCHS012465,4,52.812
UNCHS012466,4,52.814
UNC8033706,4,52.819
JAX00562649,4,52.84
UNC8034650,4,52.879
JAX00562661,4,52.895
JAX00224563,4,52.906
UNC8035100,4,52.924
UNC8035529,4,52.99
JAX00123543,4,52.995
UNCHS012467,4,53.041
UNCHS012468,4,53.043
UNCHS012469,4,53.052
UNCHS012470,4,53.052
UNC8037085,4,53.052
JAX00123561,4,53.055
UNC8037473,4,53.056
JAX00562724,4,53.059
JAX00123567,4,53.059
UNC8038133,4,53.063
UNCHS012471,4,53.064
UNCHS012472,4,53.064
UNCHS012473,4,53.07
UNCHS012474,4,53.071
JAX00562755,4,53.072
UNC8039394,4,53.073
JAX00123584,4,53.078
UNC8040300,4,53.08
UNCHS012476,4,53.08
JAX00123586,4,53.08
UNCHS012477,4,53.082
UNCHS012478,4,53.082
UNCHS012479,4,53.082
UNCHS012480,4,53.082
UNCHS012481,4,53.085
UNCHS012482,4,53.085
UNCHS012483,4,53.093
UNC8042424,4,53.096
UNC8043175,4,53.127
JAX00562831,4,53.128
UNCHS012486,4,53.129
UNCHS012487,4,53.133
UNCHS012488,4,53.135
UNCHS012489,4,53.143
UNCHS012490,4,53.144
UNC8043766,4,53.151
UNCHS012491,4,53.155
UNCHS012492,4,53.156
UNC8044341,4,53.172
UNCHS012493,4,53.185
UNCHS012494,4,53.187
JAX00562854,4,53.213
UNC8045482,4,53.218
JAX00562857,4,53.219
UNCHS012495,4,53.221
UNCHS012497,4,53.222
UNCHS012499,4,53.238
UNCHS012500,4,53.239
UNC8046482,4,53.255
UNCHS012501,4,53.268
UNCHS012502,4,53.269
UNCHS012503,4,53.272
UNC8047943,4,53.3
UNC8048317,4,53.307
UNCHS012505,4,53.325
UNCHS012506,4,53.326
UNC8049951,4,53.35
UNCHS012507,4,53.359
UNCHS012508,4,53.361
JAX00562909,4,53.372
UNCHS012511,4,53.387
UNCHS012512,4,53.388
JAX00562912,4,53.396
UNC8051510,4,53.402
UNCHS012513,4,53.405
UNCHS012514,4,53.406
UNC8051973,4,53.41
UNCHS012515,4,53.42
JAX00123674,4,53.421
UNCHS012516,4,53.421
UNC8053453,4,53.421
UNC8054442,4,53.43
JAX00562970,4,53.43
UNC8055284,4,53.437
UNCHS012517,4,53.439
UNCHS012519,4,53.44
UNCHS012520,4,53.44
JAX00563007,4,53.445
UNCHS012521,4,53.446
UNCHS012522,4,53.446
JAX00563015,4,53.447
UNC8057040,4,53.449
UNC8057346,4,53.452
UNCHS012523,4,53.452
UNCHS012524,4,53.452
UNC8057766,4,53.454
UNCHS012525,4,53.458
UNCHS012526,4,53.459
UNCHS012527,4,53.461
UNC8058208,4,53.465
UNCHS012528,4,53.469
UNCHS012529,4,53.469
UNCHS012530,4,53.474
UNC8058395,4,53.518
JAX00123711,4,53.537
JAX00563068,4,53.542
UNC8058534,4,53.553
UNC8058805,4,53.597
UNCHS012531,4,53.648
UNC8059190,4,53.653
UNC8060098,4,53.749
UNC8060549,4,53.787
UNC8061049,4,53.844
JAX00563128,4,53.869
JAX00563134,4,53.884
UNCHS012533,4,53.926
UNCHS012534,4,53.93
UNC8061614,4,53.933
UNCHS012535,4,53.933
JAX00563147,4,53.943
UNCHS012536,4,53.945
UNCHS012537,4,53.973
UNC8061889,4,53.974
UNCHS012538,4,53.978
UNC8062377,4,54.024
UNCHS012539,4,54.024
UNCHS012540,4,54.029
JAX00563170,4,54.046
UNC8062734,4,54.059
UNCHS012541,4,54.059
UNCHS012542,4,54.063
UNCHS012543,4,54.066
UNCHS012544,4,54.071
UNC8063456,4,54.122
UNC8063970,4,54.168
UNC8064428,4,54.213
UNC8064945,4,54.259
UNC8065539,4,54.329
UNC8065621,4,54.337
UNCHS012545,4,54.338
UNCHS012546,4,54.348
UNC8066026,4,54.398
UNC8066374,4,54.446
UNC8066785,4,54.5
UNC8067070,4,54.536
UNC8067502,4,54.583
UNC8068019,4,54.625
UNCHS012551,4,54.67
backupUNC040556164,4,54.686
UNC8068582,4,54.706
UNC8068740,4,54.738
JAX00123774,4,54.778
JAX00123775,4,54.778
UNC8069150,4,54.784
UNCHS012553,4,54.8
UNCHS012554,4,54.803
UNC8069665,4,54.83
UNC8070257,4,54.883
UNC8070350,4,54.893
UNC8071135,4,54.957
UNC8071860,4,54.999
UNC8071929,4,55.003
UNC8072503,4,55.042
JAX00123790,4,55.043
UNCHS012555,4,55.052
UNCHS012557,4,55.054
UNCHS012558,4,55.057
JAX00563397,4,55.077
UNCHS012559,4,55.105
UNCHS012560,4,55.111
UNC8073610,4,55.12
UNCHS012561,4,55.129
UNCHS012562,4,55.133
JAX00563409,4,55.145
UNC8074801,4,55.194
UNCHS012563,4,55.216
UNC8076254,4,55.259
JAX00563462,4,55.263
JAX00563463,4,55.263
UNCHS012567,4,55.271
JAX00563480,4,55.283
UNC8077552,4,55.286
JAX00563488,4,55.289
UNCHS012571,4,55.295
UNC8078170,4,55.3
JAX00563496,4,55.303
UNC8078659,4,55.312
UNC8078901,4,55.316
UNC8079333,4,55.326
UNCHS012573,4,55.333
UNC8079920,4,55.338
JAX00563514,4,55.34
JAX00123826,4,55.341
UNCHS012576,4,55.348
UNCHS012577,4,55.35
UNCHS012578,4,55.351
UNC8080856,4,55.353
UNCHS012579,4,55.363
UNCHS012581,4,55.363
UNC8081546,4,55.364
UNCHS012582,4,55.364
UNCHS012583,4,55.368
UNCHS012584,4,55.368
UNC8081790,4,55.371
UNC8083285,4,55.396
UNC8083707,4,55.404
JAX00563601,4,55.406
UNC8084352,4,55.417
UNC8085113,4,55.427
UNC8085274,4,55.43
UNC8085932,4,55.449
UNCHS012587,4,55.45
UNCHS012588,4,55.45
UNC8086143,4,55.453
UNC8086512,4,55.464
UNCHS012589,4,55.465
UNCHS012590,4,55.466
UNC8086913,4,55.472
UNC8087308,4,55.477
UNCHS012591,4,55.482
UNCHS012592,4,55.483
UNCHS012593,4,55.486
UNC8088059,4,55.488
UNCHS012595,4,55.492
UNC8088447,4,55.494
UNCHS012597,4,55.495
JAX00563688,4,55.497
UNCHS012598,4,55.498
UNC8088980,4,55.506
UNC8089291,4,55.511
UNC8089729,4,55.52
UNCHS012599,4,55.521
UNCHS012600,4,55.522
UNCHS012601,4,55.526
UNC8090146,4,55.529
JAX00563729,4,55.531
UNC8090248,4,55.531
JAX00563731,4,55.531
UNCHS012603,4,55.576
UNCHS012604,4,55.581
UNCHS012605,4,55.604
UNCHS012606,4,55.61
UNC8091570,4,55.653
UNC8091843,4,55.686
UNC8092152,4,55.719
UNCHS012607,4,55.733
UNCHS012608,4,55.738
UNCHS012609,4,55.745
UNCHS012610,4,55.754
UNC8093042,4,55.819
UNCHS012611,4,55.838
UNCHS012612,4,55.843
UNC8093426,4,55.876
JAX00563783,4,55.892
JAX00563784,4,55.908
UNC8093800,4,55.915
UNCHS012613,4,55.928
UNCHS012614,4,55.931
UNCHS012615,4,55.955
UNCHS012616,4,55.961
JAX00563801,4,55.965
UNC8094369,4,55.973
UNCHS012619,4,55.985
UNCHS012618,4,55.986
UNCHS012620,4,55.99
UNC8094616,4,55.998
JAX00123908,4,56.018
UNCHS012621,4,56.03
UNCHS012622,4,56.035
UNC8094998,4,56.061
UNCHS012623,4,56.071
UNCHS012624,4,56.075
UNCHS012625,4,56.089
UNCHS012626,4,56.093
JAX00563830,4,56.104
UNC8095443,4,56.105
UNC8095818,4,56.147
UNC8096534,4,56.239
JAX00563870,4,56.27
UNCHS012627,4,56.282
UNC8096673,4,56.288
JAX00123921,4,56.303
UNC8096793,4,56.323
UNCHS012629,4,56.363
UNCHS012630,4,56.368
UNC8097241,4,56.413
UNCHS012631,4,56.465
UNC8097673,4,56.469
UNCHS012632,4,56.473
UNC8098164,4,56.525
UNC8098466,4,56.535
UNC8098773,4,56.544
JAX00563929,4,56.555
UNC8099452,4,56.562
UNCHS012633,4,56.563
UNCHS012634,4,56.565
UNC8099774,4,56.573
UNC8100144,4,56.587
UNCHS012637,4,56.589
UNCHS012636,4,56.591
UNCHS012638,4,56.594
UNC8100309,4,56.601
UNCHS012639,4,56.608
UNCHS012640,4,56.61
UNCHS012641,4,56.611
UNC8100502,4,56.616
UNCHS012643,4,56.619
UNCHS012644,4,56.62
UNCHS012646,4,56.633
UNC8100963,4,56.637
UNC8101060,4,56.639
UNCHS012647,4,56.647
UNCHS012648,4,56.648
UNC8101999,4,56.67
UNCHS012649,4,56.67
UNCHS012650,4,56.675
JAX00564008,4,56.682
UNCHS012651,4,56.694
UNCHS012652,4,56.696
UNCHS012654,4,56.698
UNC8102812,4,56.703
UNC8103211,4,56.716
JAX00564031,4,56.719
UNCHS012655,4,56.722
UNCHS012656,4,56.724
UNC8103915,4,56.743
JAX00564052,4,56.773
UNCHS012657,4,56.777
JAX00564056,4,56.788
UNCHS012659,4,56.789
UNC8104491,4,56.789
UNCHS012661,4,56.792
UNC8105308,4,56.838
UNC8108575,4,56.948
JAX00564100,4,56.955
UNCHS012666,4,56.956
JAX00564128,4,57.023
UNC8112471,4,57.024
UNC8112913,4,57.033
JAX00564139,4,57.036
UNC8114713,4,57.22
UNCHS012667,4,57.228
UNCHS012668,4,57.23
UNC8116211,4,57.247
JAX00564209,4,57.272
JAX00564209r,4,57.272
UNC8117940,4,57.28
UNCHS012669,4,57.282
JAX00564212,4,57.284
UNCHS012670,4,57.286
JAX00124064,4,57.324
UNC8118743,4,57.336
UNCHS012671,4,57.349
UNCHS012672,4,57.349
UNCHS012673,4,57.355
UNCHS012674,4,57.355
UNC8120169,4,57.359
UNC8121148,4,57.368
JAX00564282,4,57.374
UNC8122272,4,57.377
JAX00564303,4,57.384
UNC8123304,4,57.387
UNCHS012675,4,57.391
UNCHS012676,4,57.392
JAX00564316,4,57.392
UNCHS012677,4,57.392
UNCHS012678,4,57.393
JAX00564343,4,57.405
UNCHS012679,4,57.406
UNC8125142,4,57.414
UNCHS012681,4,57.414
UNCHS012682,4,57.414
UNCHS012683,4,57.418
UNCHS012684,4,57.418
UNC8125779,4,57.427
UNCHS012685,4,57.451
JAX00564391,4,57.47
JAX00564435,4,57.555
UNCHS012687,4,57.565
UNCHS012688,4,57.567
UNC8129187,4,57.583
JAX00124142,4,57.584
JAX00564457,4,57.624
UNCHS012689,4,57.631
UNC8130627,4,57.632
UNCHS012690,4,57.632
UNC8131551,4,57.661
JAX00564482,4,57.674
UNC8133617,4,57.72
UNCHS012691,4,57.729
UNCHS012692,4,57.73
UNC8134268,4,57.733
UNCHS012694,4,57.741
UNCHS012695,4,57.756
UNCHS012696,4,57.757
JAX00124175,4,57.772
UNC8136843,4,57.779
UNCHS012697,4,57.782
UNCHS012698,4,57.783
JAX00124179,4,57.789
UNCHS012699,4,57.795
UNCHS012700,4,57.796
JAX00564615,4,57.809
JAX00564645,4,57.823
UNC8139131,4,57.824
UNCHS012701,4,57.832
UNCHS012702,4,57.833
UNC8139870,4,57.847
JAX00124197,4,57.866
JAX00564715,4,57.886
JAX00124203,4,57.889
UNC8142345,4,57.904
JAX00564741,4,57.906
JAX00564755,4,57.918
UNC8143428,4,57.932
UNCHS012705,4,57.939
UNCHS012707,4,57.943
JAX00564771,4,57.943
UNCHS012709,4,58.091
UNCHS012710,4,58.096
UNCHS012711,4,58.252
UNCHS012712,4,58.259
UNC8147347,4,58.275
UNCHS012713,4,58.308
UNCHS012714,4,58.319
UNCHS012716,4,58.332
UNCHS012717,4,58.499
UNCHS012718,4,58.508
UNC8149025,4,58.519
UNCHS012719,4,58.551
UNCHS012720,4,58.56
JAX00564884,4,58.567
UNCHS012721,4,58.573
UNCHS012722,4,58.579
JAX00124247,4,58.614
UNCHS012723,4,58.636
UNCHS012724,4,58.645
UNCHS012726,4,58.794
UNCHS012727,4,58.808
UNCHS012728,4,58.826
UNCHS012729,4,58.832
UNCHS012730,4,58.842
UNC8151627,4,58.849
UNCHS012731,4,58.866
UNC8151871,4,58.881
UNCHS012732,4,58.881
UNC8152152,4,58.931
JAX00564944,4,58.932
UNC8152571,4,58.978
UNC8153057,4,59.028
UNCHS012733,4,59.034
UNCHS012734,4,59.041
UNC8153526,4,59.087
UNCHS012735,4,59.112
UNCHS012736,4,59.118
UNC8154002,4,59.129
UNCHS012737,4,59.152
UNC8154260,4,59.155
UNC8154525,4,59.183
UNCHS012739,4,59.188
UNCHS012740,4,59.193
UNC8154961,4,59.224
UNC8155357,4,59.263
JAX00565055,4,59.271
UNCHS012741,4,59.28
UNC8155529,4,59.283
UNCHS012742,4,59.284
UNC8155751,4,59.319
UNCHS012743,4,59.334
UNC8156114,4,59.371
UNCHS012745,4,59.392
JAX00124280,4,59.412
UNC8156706,4,59.426
UNC8157113,4,59.473
UNCHS012747,4,59.478
UNCHS012748,4,59.489
UNC8157401,4,59.498
UNCHS012749,4,59.526
UNCHS012750,4,59.529
UNC8157937,4,59.565
JAX00565126,4,59.596
UNC8158375,4,59.603
UNC8158630,4,59.623
UNC8159005,4,59.665
UNC8159570,4,59.715
UNC8160150,4,59.77
JAX00565168,4,59.774
JAX00124299,4,59.789
UNC8160403,4,59.797
UNCHS012753,4,59.841
UNCHS012754,4,59.845
UNC8160900,4,59.849
UNCHS012755,4,59.925
UNCHS012756,4,59.928
UNC8161707,4,59.955
UNC8161950,4,60.016
UNCHS012757,4,60.033
JAX00565203,4,60.116
UNC8162748,4,60.182
JAX00565214,4,60.237
UNC8163189,4,60.254
UNC8163342,4,60.289
UNCHS012759,4,60.335
UNC8163689,4,60.337
UNCHS012760,4,60.342
JAX00124320,4,60.372
UNC8164219,4,60.452
UNC8164478,4,60.497
UNCHS012761,4,60.509
UNCHS012762,4,60.518
UNC8164726,4,60.54
UNCHS012764,4,60.544
UNC8165193,4,60.6
UNC8165338,4,60.627
UNCHS012765,4,60.654
UNCHS012766,4,60.659
UNC8165720,4,60.674
UNCHS012767,4,60.699
UNC8165922,4,60.702
UNCHS012768,4,60.705
JAX00124334,4,60.738
UNC8166188,4,60.738
UNC8166793,4,60.812
UNCHS012769,4,60.835
UNC8167008,4,60.836
UNCHS012770,4,60.85
UNC8167554,4,60.912
UNC8168429,4,60.952
UNC8168775,4,60.973
UNCHS012771,4,60.977
UNCHS012772,4,60.98
UNCHS012773,4,60.984
UNCHS012776,4,60.994
UNC8169003,4,60.994
UNCHS012777,4,61.004
JAX00565321,4,61.007
UNC8169229,4,61.007
UNCHS012778,4,61.007
backupUNC040565220,4,61.018
UNCHS012779,4,61.024
UNCHS012780,4,61.026
JAX00565335,4,61.028
UNCHS012781,4,61.029
UNCHS012782,4,61.033
UNC8169867,4,61.042
UNC8170029,4,61.057
UNCHS012784,4,61.073
UNC8170315,4,61.079
UNC8170654,4,61.097
UNCHS012785,4,61.113
UNCHS012786,4,61.116
UNC8170993,4,61.12
UNC8171098,4,61.134
UNCHS012787,4,61.159
UNCHS012617,4,61.167
UNC8171400,4,61.17
UNC8172022,4,61.226
JAX00565371,4,61.236
UNCHS012789,4,61.252
UNCHS012790,4,61.257
UNC8172324,4,61.259
UNCHS012791,4,61.314
UNCHS012792,4,61.317
UNC8173021,4,61.317
UNC8173203,4,61.329
UNC8173433,4,61.344
UNCHS012794,4,61.36
UNC8173832,4,61.366
UNCHS012795,4,61.371
UNCHS012796,4,61.373
UNC8173960,4,61.377
UNCHS012797,4,61.428
UNCHS012798,4,61.43
UNC8174923,4,61.439
UNC8175137,4,61.452
UNC8175582,4,61.47
JAX00124394,4,61.493
UNC8176134,4,61.498
JAX00565464,4,61.51
JAX00565466,4,61.511
UNC8176386,4,61.511
JAX00565478,4,61.529
UNC040565556,4,61.535
UNC8176976,4,61.541
UNC8177483,4,61.555
UNC8177776,4,61.559
UNC8178617,4,61.57
UNC8178672,4,61.571
UNCHS012799,4,61.575
UNCHS012800,4,61.576
UNC8179101,4,61.577
JAX00565528,4,61.58
UNC8179492,4,61.583
UNC8179845,4,61.587
JAX00224807,4,61.59
UNC8180117,4,61.592
UNC8180473,4,61.597
UNC8180696,4,61.6
JAX00565557,4,61.605
UNC8181322,4,61.608
UNCHS012801,4,61.611
UNCHS012802,4,61.612
UNC8182087,4,61.618
UNC8182497,4,61.624
backupJAX00124429,4,61.63
UNC8183276,4,61.634
UNCHS012803,4,61.637
UNC8183579,4,61.639
JAX00565644,4,61.644
UNC8184070,4,61.645
UNC8184368,4,61.648
UNC8184764,4,61.654
UNC8185057,4,61.655
UNC8185358,4,61.657
JAX00565684,4,61.657
UNC8185509,4,61.657
UNC8185875,4,61.659
UNCHS012805,4,61.659
UNCHS012806,4,61.659
UNC8186091,4,61.66
JAX00565710,4,61.661
JAX00565710q,4,61.661
UNC8186645,4,61.662
UNC8186857,4,61.662
UNC8187207,4,61.664
UNC8187642,4,61.666
UNC8187925,4,61.666
UNCHS012807,4,61.668
UNCHS012808,4,61.668
UNC8188517,4,61.679
UNC8188859,4,61.703
UNCHS012809,4,61.705
UNCHS012810,4,61.71
UNC8189155,4,61.723
UNCHS012811,4,61.743
JAX00565796,4,61.743
UNC8189482,4,61.753
JAX00565809,4,61.766
UNC8189762,4,61.774
JAX00565810,4,61.779
UNC8190129,4,61.805
UNC8190563,4,61.832
UNC8191052,4,61.866
UNC8191432,4,61.886
UNC8191810,4,61.908
JAX00124471,4,61.923
UNC8192221,4,61.944
UNCHS012814,4,61.949
UNC8192636,4,61.97
UNC8193246,4,61.997
UNC8193685,4,62.02
UNC8194207,4,62.041
UNCHS012815,4,62.056
UNCHS012816,4,62.058
JAX00565930,4,62.065
UNC8194850,4,62.065
UNCHS012817,4,62.068
UNCHS012818,4,62.07
UNC8195537,4,62.091
JAX00565958,4,62.098
UNCHS012819,4,62.11
UNCHS012820,4,62.114
UNC8196142,4,62.118
UNCHS012821,4,62.14
UNC8196606,4,62.141
UNC8196738,4,62.148
JAX00565985,4,62.15
UNC8197391,4,62.174
UNC8197773,4,62.192
UNC8198162,4,62.211
UNC8198337,4,62.221
UNC8198802,4,62.245
UNCHS012823,4,62.246
UNCHS012824,4,62.248
JAX00124501,4,62.263
UNC8199030,4,62.264
JAX00566029,4,62.283
UNC8199761,4,62.317
UNCHS012825,4,62.321
UNCHS012826,4,62.323
JAX00566048,4,62.327
UNCHS012827,4,62.35
UNC8200611,4,62.355
UNC8200894,4,62.368
UNCHS012831,4,62.39
UNCHS012832,4,62.394
UNC8201306,4,62.41
JAX00566063,4,62.426
UNC8201790,4,62.453
UNC8202038,4,62.475
JAX00566073,4,62.48
UNCHS012833,4,62.503
UNCHS012834,4,62.513
UNCHS012835,4,62.532
JAX00566089,4,62.535
UNCHS012836,4,62.536
UNC8203070,4,62.552
JAX00566102,4,62.57
UNCHS012837,4,62.58
UNCHS012838,4,62.589
UNC8203739,4,62.62
JAX00124523,4,62.627
JAX00566114,4,62.638
JAX00566114q,4,62.638
UNC8204035,4,62.654
UNCHS012839,4,62.698
UNC8204720,4,62.729
UNC8204850,4,62.749
UNCHS012841,4,62.81
UNCHS012842,4,62.814
UNC8205387,4,62.822
UNCHS012843,4,62.827
UNCHS012844,4,62.838
JAX00566158,4,62.889
UNC8206036,4,62.893
UNC8206180,4,62.914
UNC8206652,4,62.975
UNC8207291,4,63.032
JAX00566191,4,63.034
UNCHS012845,4,63.062
UNCHS012846,4,63.068
UNC8207612,4,63.076
UNCHS012847,4,63.079
UNCHS012848,4,63.083
UNC8207795,4,63.092
UNC8208264,4,63.132
UNC8208595,4,63.166
backupUNC040285386,4,63.213
UNCHS012849,4,63.216
UNCHS012850,4,63.22
UNC8209438,4,63.24
UNC8209641,4,63.259
UNCHS012851,4,63.262
UNCHS012852,4,63.264
UNC8210053,4,63.27
UNC8210507,4,63.284
JAX00566250,4,63.291
UNC8210955,4,63.295
UNC8211247,4,63.3
UNC8211835,4,63.312
JAX00124567,4,63.316
UNC8212063,4,63.316
UNCHS012853,4,63.322
UNC8212262,4,63.323
UNCHS012854,4,63.323
JAX00566267,4,63.336
UNC8212759,4,63.339
UNCHS012855,4,63.344
UNCHS012856,4,63.345
UNCHS012857,4,63.347
UNC8213268,4,63.348
UNC8213497,4,63.351
UNC8214048,4,63.357
UNC8214230,4,63.359
UNC8214488,4,63.363
JAX00566300,4,63.365
UNC8214798,4,63.367
UNC8215291,4,63.372
UNC8215712,4,63.377
UNC8216064,4,63.382
JAX00566336,4,63.388
UNC8216581,4,63.389
UNCHS012859,4,63.39
UNCHS012860,4,63.39
JAX00566352,4,63.393
UNC8217229,4,63.397
UNC8217501,4,63.399
UNCHS012861,4,63.4
UNC8218314,4,63.406
JAX00566397,4,63.411
JAX00566398,4,63.411
UNC8219208,4,63.416
UNCHS012864,4,63.421
UNC8219775,4,63.422
UNC8219922,4,63.424
UNC8220750,4,63.432
UNC8221055,4,63.449
UNC8222470,4,63.628
JAX00566444,4,63.741
JAX00566445,4,63.743
UNC8222764,4,63.745
UNCHS012865,4,63.797
UNCHS012866,4,63.803
UNC8223253,4,63.813
UNCHS012867,4,63.815
UNCHS012868,4,63.819
UNC8223414,4,63.847
UNCHS012869,4,63.847
UNCHS012870,4,63.851
UNC8223677,4,63.886
UNC8223999,4,63.915
UNC8224432,4,63.949
UNCHS012871,4,63.973
UNCHS012872,4,63.975
UNC8224938,4,63.984
UNCHS012873,4,64.004
UNC8225263,4,64.005
UNCHS012874,4,64.006
JAX00566489,4,64.007
UNCHS012875,4,64.014
UNC8225913,4,64.047
UNCHS012877,4,64.05
UNCHS012878,4,64.054
UNC8226638,4,64.086
UNC8227234,4,64.119
UNC8227913,4,64.152
JAX00566541,4,64.183
UNC8228666,4,64.189
JAX00566550,4,64.201
UNC8229311,4,64.227
UNC8229903,4,64.254
UNC8230603,4,64.288
UNCHS012879,4,64.301
UNCHS012880,4,64.311
UNC8231159,4,64.325
JAX00566599,4,64.334
UNC8231760,4,64.354
UNC8232455,4,64.382
JAX00124676,4,64.395
UNC8233183,4,64.416
JAX00566629,4,64.45
UNC8234115,4,64.469
UNC8234514,4,64.489
JAX00566644,4,64.497
UNC8234713,4,64.5
UNCHS012881,4,64.502
UNC8234755,4,64.503
UNCHS012882,4,64.503
UNC8234790,4,64.503
UNC8234819,4,64.503
UNC8234846,4,64.504
UNC8234867,4,64.504
UNC8234930,4,64.504
UNC8234965,4,64.504
UNC8234990,4,64.505
UNC8235057,4,64.505
UNC8235066,4,64.505
UNC8235074,4,64.506
UNC8235093,4,64.506
UNC8235105,4,64.506
UNC8235143,4,64.506
UNC8235175,4,64.506
UNC8235183,4,64.507
UNC8235211,4,64.507
UNC8235229,4,64.507
UNC8235291,4,64.507
UNC8235306,4,64.508
UNC8235333,4,64.508
UNC8235383,4,64.508
UNCHS012883,4,64.51
UNCHS012884,4,64.51
JAX00566668,4,64.512
UNCHS012885,4,64.512
UNC8235850,4,64.512
UNCHS012886,4,64.512
JAX00124695,4,64.517
UNCHS012887,4,64.52
UNCHS012888,4,64.52
UNCHS012889,4,64.524
JAX00124700,4,64.524
UNCHS012891,4,64.524
UNCHS012892,4,64.525
UNC8237753,4,64.529
UNCHS012893,4,64.53
UNCHS012895,4,64.531
UNCHS012896,4,64.531
UNC8238528,4,64.536
JAX00566715,4,64.538
UNC8239028,4,64.541
UNC8239546,4,64.547
UNC8239722,4,64.553
JAX00566743,4,64.556
JAX00566758,4,64.559
UNC8240426,4,64.56
JAX00124728,4,64.564
UNC8240857,4,64.597
UNCHS012898,4,64.616
UNC8241261,4,64.719
JAX00566798,4,64.726
UNC8241674,4,64.787
JAX00124740,4,64.828
UNC8242311,4,64.891
JAX00566823,4,64.918
UNCHS012902,4,64.948
JAX00124745,4,65
UNC8242779,4,65.026
JAX00566832,4,65.029
UNCHS012903,4,65.082
UNCHS012904,4,65.103
UNC8243398,4,65.159
UNC8243797,4,65.235
UNCHS012905,4,65.254
UNCHS012906,4,65.259
JAX00566861,4,65.269
JAX00124758,4,65.275
JAX00566864,4,65.275
UNCHS012907,4,65.312
UNCHS012908,4,65.318
UNCHS012909,4,65.369
UNC8244950,4,65.372
UNCHS012910,4,65.372
UNC8245563,4,65.477
UNC8246502,4,65.57
UNC8246910,4,65.62
JAX00124777,4,65.697
JAX00124777r,4,65.697
UNCHS012911,4,65.732
UNCHS012912,4,65.74
UNC8247956,4,65.775
JAX00566957,4,65.816
UNCHS012913,4,65.918
UNC8248966,4,65.926
UNCHS012914,4,65.926
UNC8248992,4,65.937
UNC8249109,4,65.951
UNC8249148,4,65.956
JAX00124792,4,65.969
UNC8249272,4,65.969
