# Genetic map for GigaMUGA chromosome 13
# nrow 5279
# ncol 3
marker,chr,pos
UNC23213046,13,53.029
UNC23213209,13,53.036
UNCHS036912,13,53.045
UNCHS036913,13,53.046
UNC23213873,13,53.054
JAX00368032,13,53.058
UNCHS036915,13,53.063
UNCHS036916,13,53.064
UNCHS036917,13,53.064
UNC23214584,13,53.071
UNC23214775,13,53.084
UNCHS036921,13,53.087
UNC23214938,13,53.096
UNCHS036926,13,53.104
UNC23215044,13,53.104
UNC23215166,13,53.109
JAX00368063,13,53.112
JAX00048262,13,53.114
UNC23215554,13,53.116
UNC23216125,13,53.128
JAX00368088,13,53.136
UNC23216525,13,53.138
UNC23217642,13,53.162
UNC23217813,13,53.166
UNCHS036931,13,53.169
UNCHS036932,13,53.17
JAX00368104,13,53.171
UNC23218207,13,53.174
JAX00368108,13,53.177
JAX00368110,13,53.18
UNC23218600,13,53.182
UNC23218776,13,53.188
UNCHS036934,13,53.195
UNC23219066,13,53.198
JAX00368130,13,53.206
UNC23219651,13,53.208
UNCHS036935,13,53.211
UNCHS036936,13,53.212
UNC23220027,13,53.215
backupUNC130355779,13,53.223
UNC23220830,13,53.23
UNC23221068,13,53.241
UNCHS036937,13,53.258
UNCHS036938,13,53.262
UNCHS036940,13,53.265
JAX00368162,13,53.308
JAX00368172,13,53.347
UNC23222980,13,53.356
UNC23223302,13,53.38
JAX00368187,13,53.397
UNC23223639,13,53.397
UNC23223805,13,53.412
UNCHS036941,13,53.431
UNCHS036942,13,53.433
UNC23224121,13,53.434
UNC23224366,13,53.45
UNC23224926,13,53.482
UNC23225449,13,53.516
UNCHS036943,13,53.523
UNC23225658,13,53.529
UNCHS036944,13,53.531
UNC23226115,13,53.557
JAX00368212,13,53.566
JAX00368217,13,53.568
UNCHS036945,13,53.574
UNC23226522,13,53.578
UNCHS036946,13,53.579
B6_rs3702296,13,53.595
UNC23227133,13,53.615
UNC23227452,13,53.635
UNCHS036948,13,53.653
UNC23227721,13,53.654
UNC23228007,13,53.674
UNC23228208,13,53.689
UNCJPD008566,13,53.7
UNC23228706,13,53.715
UNC23229045,13,53.733
JAX00368261,13,53.745
UNC23229358,13,53.753
UNCHS036951,13,53.756
UNCHS036952,13,53.758
UNC23229557,13,53.765
JAX00368265,13,53.78
UNC23229842,13,53.793
UNCHS036953,13,53.802
UNCHS036954,13,53.804
UNC23230203,13,53.812
JAX00368275,13,53.814
JAX00368280,13,53.823
JAX00368281,13,53.824
UNC23230515,13,53.826
JAX00368288,13,53.842
UNC23230836,13,53.842
UNC23231239,13,53.866
UNCHS036955,13,53.867
UNCHS036956,13,53.869
UNC23231434,13,53.878
UNC23231650,13,53.89
UNC23232040,13,53.912
UNC23232360,13,53.93
JAX00368314,13,53.936
UNC23232582,13,53.943
UNC23232702,13,53.95
UNCHS036957,13,53.961
JAX00368318,13,53.964
UNCHS036958,13,53.967
UNC23233027,13,53.972
UNC23233476,13,53.993
UNC23233661,13,54.001
UNC23233998,13,54.019
UNC23234086,13,54.027
UNC23234113,13,54.028
UNC23234132,13,54.031
UNC23234166,13,54.033
UNC23234221,13,54.036
UNC23234247,13,54.039
UNCHS036959,13,54.043
UNC23234301,13,54.043
UNC23234326,13,54.045
UNCHS036960,13,54.046
UNC23234353,13,54.048
UNC23234366,13,54.049
UNC23234418,13,54.052
UNC23234435,13,54.054
UNC23234473,13,54.06
UNC23234490,13,54.062
JAX00368337,13,54.063
UNC23234531,13,54.065
UNC23234555,13,54.066
UNCHS036961,13,54.068
UNC23234627,13,54.069
UNCHS036962,13,54.07
UNC23234663,13,54.071
UNC23234707,13,54.073
UNC23234783,13,54.078
UNC23234829,13,54.081
UNC23234899,13,54.084
UNC23234934,13,54.086
JAX00368343,13,54.086
UNC23235038,13,54.09
JAX00368354,13,54.116
UNC23235558,13,54.116
UNC23236109,13,54.139
UNC23236769,13,54.182
JAX00368370,13,54.234
UNC23237520,13,54.238
JAX00368375,13,54.257
UNC23238004,13,54.272
JAX00368381,13,54.278
JAX00368381r,13,54.278
UNC23238308,13,54.287
UNC23238748,13,54.316
UNC23239183,13,54.345
JAX00368400,13,54.405
JAX00368403,13,54.407
UNC23239853,13,54.425
UNCHS036965,13,54.437
UNCHS036966,13,54.44
UNC23240224,13,54.468
UNCHS036967,13,54.498
UNC23240731,13,54.51
JAX00368421,13,54.553
JAX00048413,13,54.557
UNC23241450,13,54.6
JAX00048415,13,54.603
UNC23241875,13,54.637
JAX00368464,13,54.717
UNC23242933,13,54.727
UNCHS036970,13,54.784
UNC23243672,13,54.789
UNC23243882,13,54.806
UNC23244161,13,54.842
UNCHS036971,13,54.844
UNCHS036972,13,54.847
UNC23245146,13,54.901
UNCHS036974,13,54.901
UNC23245537,13,54.922
JAX00368504,13,54.99
UNC23246818,13,55.01
UNC23247246,13,55.057
JAX00368530,13,55.091
UNC23247705,13,55.097
UNC23248363,13,55.144
UNC23248826,13,55.169
UNCHS036975,13,55.21
UNCHS036976,13,55.214
UNC23249712,13,55.223
UNC23249958,13,55.237
JAX00368575,13,55.238
UNC23250172,13,55.254
UNC23250210,13,55.257
UNC23250331,13,55.266
UNC23250465,13,55.279
UNC23250698,13,55.301
UNC23250739,13,55.305
UNC23250813,13,55.315
UNC23250989,13,55.325
UNC23251125,13,55.336
UNC23251258,13,55.345
JAX00368593,13,55.345
UNC23251292,13,55.349
UNC23251414,13,55.361
UNC23251471,13,55.367
JAX00368599,13,55.372
UNC23251652,13,55.383
JAX00368603,13,55.39
UNC23251740,13,55.395
UNC23251814,13,55.402
UNC23252043,13,55.422
JAX00368612,13,55.425
UNC23252224,13,55.436
JAX00368617,13,55.448
UNC23252383,13,55.448
UNC23252456,13,55.458
UNC23252581,13,55.471
UNCHS036977,13,55.478
UNCHS036978,13,55.481
UNC23252773,13,55.483
UNC23252879,13,55.489
UNC23253080,13,55.51
UNC23253239,13,55.525
UNC23253347,13,55.537
UNC23253391,13,55.543
UNC23253591,13,55.559
UNC23253694,13,55.566
UNC23253836,13,55.578
UNCHS036979,13,55.579
UNCHS036980,13,55.583
UNC23253941,13,55.588
JAX00368658,13,55.595
UNC23254070,13,55.595
UNC23254450,13,55.623
UNC23254562,13,55.631
UNCHS036981,13,55.642
UNC23255071,13,55.669
UNC23255630,13,55.723
UNC23256141,13,55.76
UNC23256846,13,55.824
JAX00368733,13,55.832
UNC23257522,13,55.887
JAX00368759,13,55.963
UNC23259362,13,56.067
UNCHS036984,13,56.072
UNC23259660,13,56.093
UNC23260867,13,56.167
UNC23261447,13,56.185
UNCHS036985,13,56.186
UNCHS036988,13,56.191
UNC23262207,13,56.208
UNC23262742,13,56.223
UNCHS036989,13,56.228
UNC23262933,13,56.234
UNCHS036991,13,56.236
UNCHS036992,13,56.238
UNCHS036993,13,56.245
UNCHS036995,13,56.258
UNCHS036996,13,56.259
UNC23263616,13,56.259
UNC23264008,13,56.273
UNC23264676,13,56.287
JAX00368902,13,56.302
UNCHS036997,13,56.306
UNCHS036998,13,56.308
UNC23265533,13,56.311
JAX00368916,13,56.327
UNCHS036999,13,56.332
JAX00368930,13,56.343
UNCHS037001,13,56.348
UNCHS037002,13,56.349
UNCHS037003,13,56.357
UNCHS037004,13,56.357
UNC23268059,13,56.365
JAX00048549,13,56.375
UNCHS037005,13,56.377
UNCHS037006,13,56.378
JAX00368962,13,56.379
UNCHS037007,13,56.385
UNC23268664,13,56.388
JAX00368966,13,56.394
UNCHS037010,13,56.399
UNCHS037011,13,56.403
UNCHS037012,13,56.404
UNC23269131,13,56.409
UNCHS037013,13,56.409
UNCHS037014,13,56.41
UNCHS037016,13,56.418
JAX00203935,13,56.431
JAX00048559,13,56.433
JAX00048559r,13,56.433
UNC23269628,13,56.433
UNC23269983,13,56.467
UNC23270526,13,56.516
UNCHS037017,13,56.524
UNCHS037018,13,56.526
UNCHS037019,13,56.529
UNCHS037020,13,56.531
UNCHS037021,13,56.541
UNCHS037023,13,56.542
UNCHS037022,13,56.544
UNCHS037024,13,56.546
JAX00369010,13,56.571
UNCHS037025,13,56.573
JAX00048571,13,56.574
UNC23271050,13,56.575
UNCHS037026,13,56.577
UNC23272000,13,56.637
UNCHS037027,13,56.671
UNCHS037028,13,56.673
UNC23272554,13,56.682
UNCHS037029,13,56.696
UNCHS037030,13,56.699
UNC23273037,13,56.734
UNCHS037031,13,56.771
JAX00369044,13,56.782
UNCHS037033,13,56.787
JAX00369046,13,56.789
UNC23273960,13,56.816
UNCHS037035,13,56.832
UNCHS037036,13,56.835
backupUNC130359831,13,56.864
UNC23275042,13,56.867
UNC23275835,13,56.871
UNC23277128,13,56.878
JAX00369074,13,56.88
UNC23277783,13,56.882
UNC23278639,13,56.886
UNC23278990,13,56.889
UNCHS037037,13,56.891
UNC23279649,13,56.892
JAX00048624,13,56.894
UNCHS037040,13,56.895
UNC23280469,13,56.896
JAX00048628,13,56.897
JAX00203958,13,56.898
UNC23280927,13,56.899
UNCHS037041,13,56.901
UNCHS037042,13,56.901
UNC23283015,13,56.908
UNCHS037043,13,56.912
UNCHS037044,13,56.913
UNCHS037045,13,56.913
UNCHS037046,13,56.913
UNC23284155,13,56.914
UNCHS037047,13,56.917
JAX00369131,13,56.917
UNCHS037048,13,56.917
UNC23284724,13,56.918
JAX00048652,13,56.927
UNC23285977,13,56.959
UNCHS037049,13,57.023
UNC23286821,13,57.049
JAX00369156,13,57.085
JAX00369159,13,57.087
UNC23287135,13,57.101
UNC23288333,13,57.201
UNC23289027,13,57.244
JAX00369186,13,57.334
UNC23290963,13,57.36
JAX00048679,13,57.371
JAX00048679r,13,57.371
JAX00369194,13,57.395
UNC23292168,13,57.455
UNCHS037051,13,57.458
UNCHS037052,13,57.461
UNC23292450,13,57.471
UNC23293435,13,57.558
UNCHS037053,13,57.565
UNC23293982,13,57.614
UNCHS037057,13,57.648
UNCHS037058,13,57.653
JAX00369227,13,57.706
UNC23295246,13,57.734
UNC23295796,13,57.792
JAX00369247,13,57.859
UNC23296650,13,57.872
JAX00048710,13,57.875
UNC23296926,13,57.883
UNCHS037059,13,57.904
UNCHS037060,13,57.906
UNC23298478,13,57.938
JAX00369279,13,57.944
UNCHS037061,13,57.953
UNCHS037062,13,57.955
JAX00203982,13,57.963
UNC23299167,13,57.976
UNC23299765,13,58
UNC23300588,13,58.041
UNC23300739,13,58.049
JAX00369329,13,58.078
JAX00369337,13,58.083
UNC23302131,13,58.104
UNC23302624,13,58.125
JAX00369346,13,58.131
UNC23303262,13,58.148
UNCHS037063,13,58.157
UNC23303917,13,58.17
UNCHS037068,13,58.183
UNCHS037070,13,58.187
UNC23304533,13,58.195
UNCHS037071,13,58.201
UNCHS037072,13,58.202
JAX00048759,13,58.203
JAX00369379,13,58.279
UNCHS037073,13,58.367
JAX00369391,13,58.376
UNCHS037075,13,58.387
UNCHS037076,13,58.392
UNC23306168,13,58.401
UNC23306526,13,58.464
UNC23307819,13,58.726
UNC23308086,13,58.796
UNC23308368,13,58.87
UNCHS037077,13,58.992
UNCHS037078,13,59.002
UNC23309651,13,59.065
UNC23309832,13,59.086
UNC23310109,13,59.101
UNC23310469,13,59.119
UNC23310809,13,59.149
UNC23311111,13,59.169
UNC23311402,13,59.19
UNC23311768,13,59.211
UNCHS037079,13,59.224
UNC23311991,13,59.225
UNCHS037080,13,59.227
UNC23312535,13,59.259
UNC23313048,13,59.285
UNC23313221,13,59.294
UNC23313585,13,59.316
UNC23314197,13,59.352
UNCHS037081,13,59.357
UNC23314367,13,59.36
UNC23314942,13,59.372
UNCHS037083,13,59.389
UNC23315534,13,59.39
UNCHS037084,13,59.393
UNC23315800,13,59.399
UNCHS037085,13,59.401
UNCHS037086,13,59.402
UNC23315999,13,59.405
UNCHS037087,13,59.406
JAX00369546,13,59.409
UNC23316319,13,59.413
UNCHS037089,13,59.421
UNC23316798,13,59.427
JAX00369562,13,59.429
UNCHS037091,13,59.435
UNCHS037092,13,59.437
UNC23317409,13,59.445
JAX00369580,13,59.448
UNC23317840,13,59.455
UNC23317999,13,59.459
UNC23318590,13,59.471
UNCHS037093,13,59.482
UNCHS037094,13,59.484
UNC23319191,13,59.486
UNC23319737,13,59.499
UNC23320370,13,59.512
UNC23320477,13,59.514
UNCHS037095,13,59.524
UNC23321068,13,59.526
UNCHS037097,13,59.528
UNCHS037098,13,59.529
UNC23321570,13,59.537
UNCHS037100,13,59.537
UNC23323017,13,59.562
JAX00204026,13,59.569
UNC23323454,13,59.571
UNC23323985,13,59.583
JAX00369680,13,59.605
JAX00369697,13,59.615
backupUNC130192073,13,59.619
JAX00048868,13,59.629
UNC23326622,13,59.629
UNC23326810,13,59.632
UNC23327350,13,59.646
UNC23327633,13,59.655
UNC23327835,13,59.66
JAX00369749,13,59.662
UNC23328498,13,59.672
UNC23329060,13,59.682
UNC23329842,13,59.695
UNC23330323,13,59.7
UNC23330858,13,59.706
JAX00048886,13,59.707
UNC23331338,13,59.712
JAX00048889,13,59.717
UNC23331617,13,59.717
UNC23332280,13,59.725
UNC23332715,13,59.732
JAX00369820,13,59.735
UNCHS037103,13,59.742
JAX00369829,13,59.742
UNC23333335,13,59.742
UNC23333658,13,59.746
UNC23334141,13,59.754
UNCHS037105,13,59.756
UNCHS037106,13,59.757
JAX00369838,13,59.757
UNCHS037107,13,59.758
UNCHS037108,13,59.759
backupUNC130365612,13,59.759
JAX00369844,13,59.76
UNC23335101,13,59.767
UNC23335517,13,59.773
UNCHS037109,13,59.773
UNCHS037110,13,59.774
UNC23335650,13,59.775
UNC23336191,13,59.782
UNC23336555,13,59.787
JAX00369870,13,59.793
UNC23337086,13,59.796
UNC23337407,13,59.8
UNC23337733,13,59.805
UNC23337918,13,59.809
JAX00369884,13,59.81
UNC23338391,13,59.817
UNC23338528,13,59.819
UNC23338584,13,59.82
UNC23338639,13,59.821
UNC23338718,13,59.823
UNC23338754,13,59.823
UNC23338877,13,59.825
JAX00048926,13,59.825
UNC23338972,13,59.826
UNC23339012,13,59.828
UNC23339062,13,59.829
UNC23339123,13,59.83
UNC23339232,13,59.831
UNC23339264,13,59.831
UNC23339331,13,59.832
UNC23339380,13,59.833
UNC23339418,13,59.834
UNC23339433,13,59.835
UNC23339455,13,59.836
UNC23339513,13,59.837
UNC23339539,13,59.838
UNC23339591,13,59.838
UNCHS037111,13,59.84
UNCHS037112,13,59.84
UNC23339740,13,59.84
UNC23339789,13,59.841
UNC23339840,13,59.842
UNC23339865,13,59.843
UNC23339979,13,59.845
UNC23340034,13,59.845
UNC23340090,13,59.846
UNC23340192,13,59.847
JAX00369912,13,59.851
UNC23340613,13,59.851
JAX00048935,13,59.852
UNC23341158,13,59.857
UNCHS037113,13,59.865
UNCHS037114,13,59.865
UNC131275408,13,59.902
UNC23342217,13,59.957
JAX00369956,13,59.97
UNC23342466,13,59.995
JAX00369970,13,60.034
UNC23342918,13,60.061
UNC23343315,13,60.121
JAX00369980,13,60.15
UNC23343633,13,60.17
UNC23344073,13,60.225
UNCHS037115,13,60.225
UNCHS037116,13,60.234
UNC23344507,13,60.282
JAX00369994,13,60.289
UNCHS037117,13,60.322
UNCHS037118,13,60.328
UNC23344973,13,60.342
JAX00370019,13,60.353
UNCHS037119,13,60.467
UNC23345813,13,60.468
UNC23346411,13,60.54
UNC23346540,13,60.554
UNCHS037122,13,60.609
UNC23347203,13,60.638
JAX00048967,13,60.658
UNC23347668,13,60.751
UNC23347967,13,60.814
JAX00048973,13,60.85
UNC23348239,13,60.855
JAX00370105,13,60.894
UNC23348623,13,60.923
UNC23349559,13,61.034
UNC23349904,13,61.092
UNC23350506,13,61.158
JAX00370140,13,61.167
UNC23351003,13,61.207
JAX00048988,13,61.27
UNC23351854,13,61.322
UNC23352223,13,61.386
UNCHS037123,13,61.408
UNCHS037124,13,61.414
UNC23352701,13,61.444
JAX00370189,13,61.469
UNC23353122,13,61.495
UNCHS037125,13,61.498
UNC23353610,13,61.545
JAX00204075,13,61.617
UNC23354516,13,61.664
UNC23354822,13,61.693
JAX00370222,13,61.77
UNC23355436,13,61.774
UNC23356151,13,61.886
UNC23356677,13,61.959
UNC23356858,13,61.983
UNCHS037127,13,61.987
UNC23356997,13,62.004
UNC23357098,13,62.022
UNC23357285,13,62.05
UNC23357409,13,62.073
UNCHS037129,13,62.089
UNCHS037130,13,62.097
UNC23357568,13,62.102
UNC23357638,13,62.112
UNC23357967,13,62.148
UNC23358176,13,62.171
UNC23358461,13,62.202
UNC23358551,13,62.213
UNC23358751,13,62.24
UNC23359040,13,62.269
UNC23359317,13,62.296
UNC23359692,13,62.332
UNC23359885,13,62.344
UNC23360084,13,62.352
UNC23360380,13,62.365
UNC23360578,13,62.37
UNCHS037132,13,62.387
UNC23360955,13,62.398
UNC23361128,13,62.424
UNC23361407,13,62.453
UNC23361530,13,62.463
UNC23361784,13,62.503
UNC23361970,13,62.522
UNC23362233,13,62.547
JAX00370318,13,62.56
JAX00370318r,13,62.56
UNC23362460,13,62.568
UNC23362800,13,62.603
UNC23362853,13,62.609
UNC23363154,13,62.645
UNC23363288,13,62.66
UNC23363450,13,62.686
UNC23363613,13,62.706
UNCHS037133,13,62.71
UNCHS037134,13,62.715
UNC23364746,13,62.835
JAX00049045,13,62.852
JAX00049048,13,62.93
UNC23365666,13,62.931
JAX00370379,13,63.034
UNC23366708,13,63.039
UNCHS037135,13,63.045
UNCHS037136,13,63.046
UNC23367022,13,63.047
UNCHS037137,13,63.059
UNCHS037138,13,63.06
UNC23367735,13,63.061
UNCHS037139,13,63.068
UNC23367962,13,63.069
UNCHS037140,13,63.069
JAX00049060,13,63.082
UNC23368622,13,63.086
UNC23369139,13,63.098
JAX00049065,13,63.115
UNC23369740,13,63.116
UNC23370095,13,63.128
UNC23371492,13,63.16
UNC23371564,13,63.162
JAX00370455,13,63.172
JAX00370455q,13,63.172
JAX00370467,13,63.193
UNC23372852,13,63.194
JAX00370476,13,63.215
UNCHS037141,13,63.222
UNC23374118,13,63.222
UNCHS037142,13,63.223
UNCHS037143,13,63.229
UNCHS037144,13,63.23
UNC23374541,13,63.234
UNC23375592,13,63.263
UNCHS037146,13,63.263
UNCHS037149,13,63.273
UNC23375979,13,63.276
UNC23376236,13,63.289
UNCHS037152,13,63.299
UNCHS037154,13,63.302
UNCHS037155,13,63.311
UNCHS037156,13,63.313
UNC23377569,13,63.314
UNC23378179,13,63.33
UNCHS037157,13,63.34
UNCHS037158,13,63.342
UNCHS037159,13,63.344
UNCHS037160,13,63.344
UNC23379358,13,63.359
UNC23379584,13,63.393
UNC23380137,13,63.462
UNC23380249,13,63.469
UNC23381243,13,63.553
UNC23381781,13,63.588
JAX00370568,13,63.63
UNCHS037163,13,63.631
UNC23382410,13,63.631
UNCHS037164,13,63.631
UNC23382954,13,63.64
UNC23383700,13,63.652
UNC23384064,13,63.656
JAX00370598,13,63.662
UNC23384844,13,63.667
UNC23385644,13,63.676
JAX00370627,13,63.684
UNC23386739,13,63.693
UNC23387369,13,63.702
UNC23388247,13,63.713
JAX00049146,13,63.715
UNC23389118,13,63.725
UNC23389194,13,63.726
UNC23390005,13,63.736
UNCHS037165,13,63.738
UNCHS037166,13,63.739
UNC23390759,13,63.746
JAX00049155,13,63.748
UNC23391508,13,63.758
UNC23391892,13,63.763
JAX00370715,13,63.765
UNCHS037167,13,63.766
UNCHS037169,13,63.769
JAX00370728,13,63.776
UNC23392526,13,63.777
UNC23392735,13,63.78
JAX00370729,13,63.782
JAX00370729r,13,63.782
UNC23393355,13,63.791
UNC23394014,13,63.802
UNCHS037171,13,63.805
UNCHS037172,13,63.806
UNCHS037173,13,63.807
UNCHS037174,13,63.807
UNC23394288,13,63.808
UNCHS037175,13,63.809
UNCHS037177,13,63.811
UNCHS037178,13,63.812
UNCHS037179,13,63.812
UNCHS037180,13,63.813
JAX00370764,13,63.813
UNC23394824,13,63.816
UNCHS037181,13,63.82
UNCHS037182,13,63.821
UNCHS037183,13,63.829
UNCHS037184,13,63.83
UNC23395585,13,63.832
JAX00370783,13,63.836
UNC23396053,13,63.842
UNC23396316,13,63.849
UNCHS037185,13,63.854
UNCHS037186,13,63.855
UNC23396698,13,63.857
UNC23397062,13,63.865
UNC23397503,13,63.874
JAX00370810,13,63.879
UNC23397878,13,63.881
UNCHS037187,13,63.889
UNC23398571,13,63.893
UNCHS037189,13,63.896
UNCHS037190,13,63.897
UNC23399460,13,63.905
UNCHS037191,13,63.908
UNCHS037193,13,63.908
UNCHS037192,13,63.908
UNCHS037194,13,63.909
UNC23399772,13,63.91
UNCHS037195,13,63.916
UNC23400345,13,63.919
UNCHS037197,13,63.921
UNCHS037198,13,63.922
UNC23400889,13,63.928
UNC23401451,13,63.931
UNC23401949,13,63.934
UNC23402639,13,63.94
UNCHS037199,13,63.94
UNCHS037200,13,63.941
UNC23403157,13,63.943
UNCJPD005532,13,63.945
UNC23403512,13,63.946
UNC23405077,13,63.957
JAX00049225,13,63.958
UNC23405736,13,63.96
UNCHS037201,13,63.961
UNCHS037202,13,63.962
UNC23406166,13,63.963
JAX00370894,13,63.964
UNC23408411,13,63.977
JAX00370912,13,63.981
UNC23409060,13,63.982
UNCHS037203,13,63.982
UNCHS037205,13,63.986
JAX00370930,13,63.987
JAX00370932,13,63.987
UNC23410027,13,63.988
UNC23411578,13,63.997
UNCHS037207,13,63.999
UNCHS037208,13,63.999
UNCHS037209,13,64
UNCHS037210,13,64
UNC23412992,13,64.005
UNCHS037212,13,64.006
JAX00371000,13,64.011
UNC23414170,13,64.011
UNC23414544,13,64.014
UNC23415845,13,64.022
UNCHS037213,13,64.023
UNCHS037214,13,64.024
UNC23416873,13,64.032
UNC23417433,13,64.037
UNC23419104,13,64.061
UNCHS037217,13,64.082
UNCHS037218,13,64.082
UNC23420905,13,64.085
UNC23421786,13,64.097
UNC23422590,13,64.107
JAX00371118,13,64.108
JAX00371129,13,64.118
UNC23423374,13,64.118
UNC23423951,13,64.148
JAX00371166,13,64.226
UNC23425498,13,64.235
UNC23426237,13,64.272
JAX00371182,13,64.274
JAX00371189,13,64.282
UNC23426946,13,64.314
UNC23427650,13,64.356
UNC23428181,13,64.388
JAX00371218,13,64.43
UNC23429136,13,64.434
UNC23429811,13,64.474
UNC23430506,13,64.509
JAX00049346,13,64.541
UNC23432034,13,64.578
JAX00371251,13,64.578
JAX00371257,13,64.607
UNC23433513,13,64.619
JAX00371281,13,64.638
backupUNC130399514,13,64.639
UNCHS037220,13,64.639
UNC23436840,13,64.647
JAX00371305,13,64.655
UNC23438022,13,64.659
UNC23438686,13,64.667
UNCJPD005540,13,64.67
UNC23439482,13,64.674
UNC23440223,13,64.683
UNCJPD005541,13,64.703
UNCHS037224,13,64.703
UNC23442164,13,64.705
UNC23442491,13,64.709
JAX00049395,13,64.714
JAX00371347,13,64.718
UNC23443510,13,64.72
UNCHS037226,13,64.722
UNC23444060,13,64.728
UNC23444574,13,64.732
JAX00049409,13,64.736
UNCHS037227,13,64.749
UNCHS037228,13,64.75
JAX00049416,13,64.751
UNCHS037229,13,64.752
UNCHS037230,13,64.752
UNCHS037231,13,64.754
UNC23446967,13,64.754
UNCHS037232,13,64.754
UNC23447334,13,64.757
UNC23447715,13,64.761
JAX00371403,13,64.763
UNC23448202,13,64.765
UNCHS037234,13,64.766
UNCHS037235,13,64.768
UNC23448412,13,64.768
UNCHS037236,13,64.768
JAX00049425,13,64.771
UNC23448616,13,64.772
UNC23448873,13,64.774
UNC23449478,13,64.783
UNC23449862,13,64.786
JAX00049436,13,64.787
UNC23450875,13,64.794
UNCHS037237,13,64.796
UNCHS037238,13,64.797
UNC23451375,13,64.801
JAX00371442,13,64.803
UNC23451745,13,64.805
UNC23452334,13,64.809
UNC23452694,13,64.811
UNC23453052,13,64.815
UNC23453339,13,64.837
UNCHS037239,13,64.84
UNCHS037240,13,64.842
JAX00049452,13,64.849
UNC23454152,13,64.881
JAX00371472,13,64.881
JAX00371474,13,64.89
JAX00371478,13,64.892
UNC23454349,13,64.895
UNC23454785,13,64.92
UNC23454931,13,64.939
UNCHS037241,13,64.945
UNC23455511,13,64.959
UNC23456029,13,64.982
JAX00371508,13,65.024
UNC23456938,13,65.025
JAX00371515,13,65.031
JAX00371518,13,65.031
UNC23457093,13,65.032
UNC23457481,13,65.056
UNC23457813,13,65.071
UNC23458488,13,65.103
JAX00049481,13,65.135
UNC23459287,13,65.137
UNC23459772,13,65.157
UNC23459990,13,65.167
JAX00371554,13,65.178
UNC23460349,13,65.193
UNC23460595,13,65.215
UNCHS037243,13,65.24
UNCHS037244,13,65.243
UNC23461685,13,65.273
UNC23461979,13,65.286
UNCHS037245,13,65.287
UNC23462621,13,65.319
UNC23462791,13,65.324
JAX00371625,13,65.327
UNC23463117,13,65.332
UNC23463754,13,65.342
UNC23464165,13,65.352
UNC23464669,13,65.362
UNCHS037247,13,65.368
UNCHS037248,13,65.37
UNC23465022,13,65.371
UNCHS037250,13,65.376
UNC23465341,13,65.379
UNC23465594,13,65.387
JAX00371684,13,65.387
UNC23465812,13,65.394
JAX00049517,13,65.398
UNC23466326,13,65.405
UNC23466690,13,65.415
UNC23466969,13,65.422
UNC23468237,13,65.445
UNC23468795,13,65.457
JAX00049530,13,65.459
UNCHS037251,13,65.467
JAX00371739,13,65.498
UNC23469862,13,65.504
UNC23470101,13,65.533
UNC23470451,13,65.588
JAX00371745,13,65.635
UNC23471452,13,65.692
UNC23472259,13,65.787
UNC23472974,13,65.876
JAX00371771,13,65.948
UNC23473638,13,66.065
UNCHS037254,13,66.08
UNCHS037255,13,66.171
UNCHS037256,13,66.185
UNC23474166,13,66.191
UNC23474579,13,66.284
UNC23475271,13,66.37
UNC23475804,13,66.385
UNC23476222,13,66.4
UNC23476530,13,66.414
JAX00049563,13,66.424
UNC23476767,13,66.424
UNC23477236,13,66.44
UNCHS037257,13,66.442
UNCHS037258,13,66.443
UNC23477654,13,66.459
UNC23478007,13,66.502
UNCHS037259,13,66.509
UNCHS037260,13,66.513
UNC23478189,13,66.526
UNC23478650,13,66.571
UNC23478996,13,66.598
JAX00371816,13,66.601
UNC23479371,13,66.619
UNCHS037261,13,66.634
UNCHS037262,13,66.636
UNC23479733,13,66.643
UNC23480108,13,66.678
UNC23480336,13,66.692
UNCHS037263,13,66.701
UNCHS037264,13,66.703
UNC23480731,13,66.716
UNC23481050,13,66.738
UNCHS037265,13,66.739
JAX00049590,13,66.772
UNC23481786,13,66.779
UNC23482145,13,66.788
UNC23482521,13,66.797
UNC23482869,13,66.807
JAX00049597,13,66.808
UNCHS037267,13,66.816
UNCHS037268,13,66.817
UNC23483275,13,66.817
backupUNC130557608,13,66.828
UNC23483818,13,66.834
JAX00371864,13,66.835
UNCHS037269,13,66.844
UNC23484183,13,66.845
UNC23485173,13,66.871
UNC23485663,13,66.88
UNC23485868,13,66.884
JAX00371887,13,66.89
UNC23486097,13,66.89
UNCHS037271,13,66.891
UNCHS037273,13,66.892
UNCHS037272,13,66.893
UNCHS037274,13,66.894
UNC23486219,13,66.894
UNC23486257,13,66.896
UNC23486372,13,66.9
UNC23486418,13,66.903
UNC23486543,13,66.906
UNCHS037275,13,66.906
UNCHS037276,13,66.909
UNCHS037277,13,66.91
UNC23486670,13,66.911
UNCHS037278,13,66.912
JAX00049618,13,66.913
UNC23486806,13,66.916
UNC23486835,13,66.917
UNC23486885,13,66.921
UNC23486988,13,66.924
UNC23487102,13,66.928
UNC23487164,13,66.93
JAX00371917,13,66.931
UNC23487348,13,66.936
UNC23487565,13,66.942
UNC23487643,13,66.945
UNC23487894,13,66.956
UNC23487970,13,66.959
UNC23488039,13,66.962
UNCHS037279,13,66.963
UNCHS037280,13,66.964
UNC23488113,13,66.966
UNC23488202,13,66.969
JAX00371929,13,66.973
UNC23488307,13,66.974
UNC23488360,13,66.976
